uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0eecba05-0f38-44aa-b749-55db3fea685e,D20,PUUM,PUUM_031,PUUM_031.basePlot.bgc,2018-11-08T20:25:00Z,2018-11-08T20:25:00Z,2018-12-03,PUUM_031-M-21.5-6.5-20181108,A00000031873,PUUM_031-M-21.5-6.5-20181108-PH,NEON.DOC.014048vK,M,4.98,4.34,10.1,20,2,10,40,4,NA,hfranz@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
1d981bd5-bd3b-4f3e-bb9f-b0847ee15e1b,D20,PUUM,PUUM_036,PUUM_036.basePlot.bgc,2018-11-08T21:43:00Z,2018-11-08T21:43:00Z,2018-12-03,PUUM_036-O-38-2-20181108,A00000031884,PUUM_036-O-38-2-20181108-PH,NEON.DOC.014048vK,O,4.95,4.15,5,20,4,5.1,20,3.9,NA,hfranz@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
7a20fc57-0560-401d-857c-b46951a8dbbc,D20,PUUM,PUUM_031,PUUM_031.basePlot.bgc,2018-11-08T21:49:00Z,2018-11-08T21:49:00Z,2018-12-17,PUUM_031-M-7.5-35-20181108,A00000031875,PUUM_031-M-7.5-35-20181108-PH,NEON.DOC.014048vK,M,3.79,3.1,9.9,80,8.1,10.1,80,7.9,Significant amount of liquid was added to each sample beacuse the soil was very airy and voluminious.,suehana@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
b6da90b7-f433-4726-8c4f-d13a2cf8e12f,D20,PUUM,PUUM_036,PUUM_036.basePlot.bgc,2018-11-08T22:09:00Z,2018-11-08T22:09:00Z,2018-12-03,PUUM_036-O-19.5-8.5-20181108,A00000031882,PUUM_036-O-19.5-8.5-20181108-PH,NEON.DOC.014048vK,O,4.68,4.12,5.1,20,3.9,4.9,20,4.1,NA,hfranz@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
c4fe04ff-11d0-4463-a3ad-94340e4b22d7,D20,PUUM,PUUM_036,PUUM_036.basePlot.bgc,2018-11-08T22:57:00Z,2018-11-08T22:57:00Z,2018-12-03,PUUM_036-O-38.5-31-20181108,A00000031883,PUUM_036-O-38.5-31-20181108-PH,NEON.DOC.014048vK,O,5.1,4.05,5,20,4,4.9,20,4.1,NA,hfranz@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
a8946152-7b1c-446f-aab7-c97212eabc4f,D20,PUUM,PUUM_031,PUUM_031.basePlot.bgc,2018-11-08T23:16:00Z,2018-11-08T23:16:00Z,2018-12-03,PUUM_031-M-35-26-20181108,A00000031874,PUUM_031-M-35-26-20181108-PH,NEON.DOC.014048vK,M,4.5,3.93,7.5,30,4,10,40,4,Sample mass limiting so we used three fourths the volume to maintain proper ratio then 2nd aliquot of 15 ml added,hfranz@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
23d2025b-b5e0-40fd-b1ac-ea91819b8b16,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2018-11-10T12:24:00Z,2018-11-10T12:24:00Z,2018-12-03,PUUM_034-O-4-27-20181110,A00000031827,PUUM_034-O-4-27-20181110-PH,NEON.DOC.014048vK,O,3.73,2.56,4.9,40,8.1,5,40,8,2nd aliquots added,hfranz@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
c974b9c5-ddf1-4a33-96bc-e770693b9d57,D20,PUUM,PUUM_014,PUUM_014.basePlot.bgc,2018-11-10T19:29:00Z,2018-11-10T19:29:00Z,2018-12-17,PUUM_014-O-11.5-4.5-20181110,A00000031869,PUUM_014-O-11.5-4.5-20181110-PH,NEON.DOC.014048vK,O,5.45,4.92,5,20,4,5,20,4,NA,preer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
78740939-f42c-4c00-8766-34855114b8bd,D20,PUUM,PUUM_014,PUUM_014.basePlot.bgc,2018-11-10T20:00:00Z,2018-11-10T20:00:00Z,2018-12-17,PUUM_014-O-31-7-20181110,A00000031867,PUUM_014-O-31-7-20181110-PH,NEON.DOC.014048vK,O,5.53,4.9,5,20,4,5,20,4,NA,preer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
3f606d98-e01d-45cc-a065-f2f1f71a814d,D20,PUUM,PUUM_032,PUUM_032.basePlot.bgc,2018-11-10T20:16:00Z,2018-11-10T20:16:00Z,2018-12-17,PUUM_032-O-4.5-38-20181110,A00000031876,PUUM_032-O-4.5-38-20181110-PH,NEON.DOC.014048vK,O,4.79,4.27,5.1,20,3.9,4.9,20,4.1,NA,preer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
7a4c9a13-3c66-4ae2-b801-cdd523f6d0c4,D20,PUUM,PUUM_014,PUUM_014.basePlot.bgc,2018-11-10T20:51:00Z,2018-11-10T20:51:00Z,2018-12-03,PUUM_014-O-36.5-28-20181110,A00000031868,PUUM_014-O-36.5-28-20181110-PH,NEON.DOC.014048vK,O,4.53,3.7,5,20,4,5,20,4,NA,hfranz@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
7e731c90-fea7-416f-bd5b-079411bb621c,D20,PUUM,PUUM_032,PUUM_032.basePlot.bgc,2018-11-10T21:05:00Z,2018-11-10T21:05:00Z,2018-12-17,PUUM_032-O-29-37.5-20181110,A00000031877,PUUM_032-O-29-37.5-20181110-PH,NEON.DOC.014048vK,O,4.49,3.74,4.9,20,4,5,20,4,NA,preer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
90dfe185-4192-4a5a-9537-365ddb4815cb,D20,PUUM,PUUM_032,PUUM_032.basePlot.bgc,2018-11-10T22:01:00Z,2018-11-10T22:01:00Z,2018-12-03,PUUM_032-O-7.5-8.5-20181110,A00000031878,PUUM_032-O-7.5-8.5-20181110-PH,NEON.DOC.014048vK,O,4.12,3.27,5,20,4,5.1,40,7.9,2nd aliqout added to CaCl2 solution,hfranz@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
33a0e741-6e54-4ae9-a4c8-9143e79c7ee0,D20,PUUM,PUUM_006,PUUM_006.basePlot.bgc,2018-11-10T22:55:00Z,2018-11-10T22:55:00Z,2018-12-17,PUUM_006-O-8-22.5-20181110,A00000031860,PUUM_006-O-8-22.5-20181110-PH,NEON.DOC.014048vK,O,4.22,3.33,4.9,40,8.1,5.1,40,7.9,NA,preer@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
3302720c-68af-49d2-8ff9-af40e61a7198,D20,PUUM,PUUM_006,PUUM_006.basePlot.bgc,2018-11-10T23:12:00Z,2018-11-10T23:12:00Z,2018-12-03,PUUM_006-M-8-22.5-20181110,A00000031831,PUUM_006-M-8-22.5-20181110-PH,NEON.DOC.014048vK,M,4.85,3.93,5,20,4,5,20,4,Sample mass was limiting so we used half the volume to maintain the correct ratio of solution to sample. Then we added a second aliquot of 10 ml each to allow for a supernatant,hfranz@battelleecology.org,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,PUUM,2018,sls_soilpH
