dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,analyticalRepNumber_mean_2018_2024,dryMass_mean_2018_2024,digestVolume_mean_2018_2024,foliarPhosphorusConc_mean_2018_2024,foliarPotassiumConc_mean_2018_2024,foliarCalciumConc_mean_2018_2024,foliarMagnesiumConc_mean_2018_2024,foliarSulfurConc_mean_2018_2024,foliarManganeseConc_mean_2018_2024,foliarIronConc_mean_2018_2024,foliarCopperConc_mean_2018_2024,foliarBoronConc_mean_2018_2024,foliarZincConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,analyticalRepNumber_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,digestVolume_mean_2018_2024_unit,foliarPhosphorusConc_mean_2018_2024_unit,foliarPotassiumConc_mean_2018_2024_unit,foliarCalciumConc_mean_2018_2024_unit,foliarMagnesiumConc_mean_2018_2024_unit,foliarSulfurConc_mean_2018_2024_unit,foliarManganeseConc_mean_2018_2024_unit,foliarIronConc_mean_2018_2024_unit,foliarCopperConc_mean_2018_2024_unit,foliarBoronConc_mean_2018_2024_unit,foliarZincConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,AVQkM2txccfbm8FmR6uYPljBayR33SQS4dXaS9QP86Q=,A00000153925,1,1,0.197,25,0.158,0.431,0.128,0.099,0.103,299.4,37.4,3.2,14.9,29,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,AVQkM2txccfbm8FmR6uYPtTjpdsSprEApPKi2pP3+ow=,A00000155807,1,1,0.205,25,0.13,0.478,0.07,0.06,0.085,157.4,33.6,2.7,23.7,26,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,AVQkM2txccfbm8FmR6uYPtcFoCQCwRlBPNXJVsHINiA=,A00000000787,1,1,0.202,25,0.122,0.286,0.179,0.118,0.092,469.5,30.3,2.5,12.3,30,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_022,HARV_022.basePlot.cfc,distributed,AVQkM2txccc6noxeRrSOspAHhVexlzM8mwyaXdOFLv0=,A00000000751,1,1,0.201,25,0.147,0.33,0.265,0.105,0.102,480.1,34,3.3,14.9,33.6,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_022,HARV_022.basePlot.cfc,distributed,AVQkM2txccc6noxeRrSOstsf5AN8gGYTM9iUT5t+h/M=,A00000000749,1,1,0.196,25,0.152,0.34,0.304,0.122,0.108,558.6,33.8,3.4,12.3,49.8,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_022,HARV_022.basePlot.cfc,distributed,AVQkM2txccc6noxeRrSOsudACi5yacTWac7zJEpUOd0=,A00000000789,1,1,0.199,25,0.182,0.366,0.315,0.148,0.102,502.7,25.3,3.8,16.2,59.3,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,AVQkM2txccdCd2pQi3s2AgmT08KNhzyZ1yDsZ84VnqM=,A00000155784,1,1,0.202,25,0.103,0.409,0.204,0.103,0.1,567.5,27.4,3.9,18.2,66.3,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,AVQkM2txccdVENRFqU/HdBmOOjq9l16XR/udefZ2JVk=,A00000155823,1,1,0.201,25,0.142,0.869,0.462,0.158,0.094,1700,27.7,6.5,39.6,81,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,AVQkM2txccdoZhIn3w9uomF7O36pnsVeGBNIpTjZOto=,A00000155812,1,1,0.204,25,0.119,0.477,0.073,0.064,0.093,219.7,30.7,2.9,24.6,27.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,AVQkM2txccdoZhIn3w9uomF7O36pnsVep0vgOIJBcRs=,A00000155804,1,1,0.198,25,0.16,0.47,0.292,0.118,0.092,818.9,30.4,2.9,20.1,29.6,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_027,HARV_027.basePlot.cfc,distributed,AVQkM2txccdvOEmd2aZdezqtFdZYjKSr9t2ylk2srnc=,A00000155811,1,1,0.204,25,0.124,0.531,0.191,0.113,0.096,260.9,64.6,3.7,21.3,47,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_027,HARV_027.basePlot.cfc,distributed,AVQkM2txccfIL6eDWjUw97EFJNULId3kN0EsIA1pKCE=,A00000155780,1,1,0.2,25,0.119,0.775,0.266,0.101,0.111,241.1,83,5.1,34.2,20.9,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_027,HARV_027.basePlot.cfc,distributed,AVQkM2txccfkVjvhTfbFmcvFIMu5FdZ2VUM9PzMl3wM=,A00000155781,1,1,0.198,25,0.1,0.566,0.915,0.265,0.14,80.4,266.1,8.8,23.4,13.2,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,AVQkM2txcccfnFvOIWuQJKbDLFELfXIRFAGF9qDSxxY=,A00000000744,1,1,0.204,25,0.229,1.329,0.831,0.296,0.331,37.9,42.3,14.6,37.3,12.1,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,AVQkM2txccdJInaV60DTclWghgJyQkIgm+zcaCgWO+c=,A00000000772,1,1,0.196,25,0.147,1.121,0.273,0.068,0.088,585.6,27.8,2.6,28.9,36.3,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,AVQkM2txccdJInaV60DTcsK4Pf/dYalO6UjBewPo6wE=,A00000322141,1,1,0.199,25,0.157,0.466,0.453,0.224,0.082,949.8,20.6,2.7,17.7,36.4,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,AVQkM2txcce+mvQCaDVl2CtpXNMkA3qawgJoaQ3XaTQ=,A00000155791,1,1,0.204,25,0.146,0.497,0.156,0.132,0.088,317.3,32.6,2.9,16.4,54.2,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,AVQkM2txccf8cJ5aHkcu56cKijO7cC4XXAftJL7SYdc=,A00000000773,1,1,0.201,25,0.196,0.915,0.478,0.15,0.109,518.3,37.6,5.8,25.6,19.9,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,AVQkM2txcceIitBakpoc8h0+cR9qiKY2SVo741tpyNU=,A00000000760,1,1,0.201,25,0.113,0.482,0.242,0.123,0.084,830.6,28.1,3.6,21.1,43.5,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,AVQkM2txcceIitBakpoc8loyloTarjQ/wzkXvTRKclI=,A00000000783,1,1,0.198,25,0.112,0.485,0.221,0.138,0.089,673.1,29.7,2.8,17.6,40.2,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,AVQkM2txcceIitBakpoc8nNFI38kpaWdWDI6HA3w2cQ=,A00000000754,1,1,0.198,25,0.114,0.595,0.124,0.11,0.075,473,24.9,3.5,17.7,27.5,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,AVQkM2txcceIitBakpoc8pl4U7Bzpp8t7TRcKBphrl4=,A00000155840,1,1,0.197,25,0.09,0.501,0.325,0.084,0.079,713.7,38.1,3,18.5,52.2,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,AVQkM2txccc+KddANaQZikxYYL36M0ND/VvTqVtqOVg=,A00000155783,1,1,0.198,25,0.169,1.293,0.392,0.238,0.097,650.8,34,3.9,41.4,136.3,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,AVQkM2txccdkxXlfsPQ38KN4nflsRnjpGaXy/aBhKBU=,A00000000745,1,1,0.2,25,0.298,0.753,0.385,0.155,0.116,322.3,28.1,7.4,26.7,22.9,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,AVQkM2txcceJLtxcC/BMJLp/Hy37G7o+JE+VfqIxv8Q=,A00000000788,1,1,0.2,25,0.224,1.288,0.157,0.057,0.104,192.5,36,4.7,22.1,37.8,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,AVQkM2txccfUnMu2VlEQoJVkzmhQOXrBmFg+NHbVjFU=,A00000000786,1,1,0.206,25,0.228,0.721,0.417,0.147,0.112,508.6,30.6,3.3,43.1,11.8,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,AVQkM2txccfUnMu2VlEQoNHWhlt2TD0GbmpIpGwLFLk=,A00000155805,1,1,0.199,25,0.166,0.541,0.672,0.161,0.115,784.5,45.1,3.3,63.6,23,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_036,HARV_036.basePlot.cfc,tower,AVQkM2txcccCGrNtNZFE9KftpkAk9tLBliSNCD+1nkY=,A00000155785,1,1,0.203,25,0.206,1.151,0.918,0.377,0.134,955.8,48.3,4.3,16.2,11.7,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_036,HARV_036.basePlot.cfc,tower,AVQkM2txcceq8JYTEvw++N0o2lKvXO6OD5Yr/WpeFr0=,A00000155846,1,1,0.202,25,0.151,0.787,0.495,0.283,0.128,1856,31.9,6.1,36,87.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txccdQ2OivmFjwrRr5qjwUgN/M4s9xU49NmtY=,A00000000770,1,1,0.2,25,0.108,0.552,0.52,0.178,0.108,637.6,30.7,9,43.5,22.2,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txccdQ2OivmFjwraplOHOr9wjRA/tKtVcjTWM=,A00000155847,1,1,0.202,25,0.119,0.612,0.518,0.158,0.109,588.4,32,7.8,25.1,20.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txccdQ2OivmFjwraplOHOr9wjRS+06xARXZAY=,A00000155827,1,1,0.203,25,0.118,0.506,0.424,0.164,0.111,488.2,33.1,6.2,27.5,20.2,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJFZq1L+N1Jl4=,A00000000771,1,1,0.203,25,0.163,0.808,0.303,0.107,0.122,538.4,26.8,3.8,39.4,9.1,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJOsxtT1HohFU=,A00000000785,1,1,0.205,25,0.127,0.622,0.158,0.118,0.122,271.1,29.3,3.3,52.9,13.6,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txcceLRS2ArSfV2TdWhQOFvk04ACnd9tmny0s=,A00000155782,1,1,0.204,25,0.126,0.599,0.522,0.122,0.129,981.7,27.3,3,44.1,7.7,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txcceLRS2ArSfV2TdWhQOFvk04LpR3XACzz6g=,A00000155829,1,1,0.199,25,0.103,0.52,0.267,0.075,0.11,551.8,39.1,2.5,35.7,6.9,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_038,HARV_038.basePlot.cfc,tower,AVQkM2txccets8wojPUmt6yYj2EMGr/CppDF3m1IAI0=,A00000155842,1,1,0.198,25,0.096,0.54,0.202,0.101,0.082,528,46.3,3.2,16,51.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,AVQkM2txcccAgu1j/ZnuzO3yBMsoUK3+Dz+Lb4VEco4=,A00000155774,1,1,0.197,25,0.101,0.645,0.281,0.289,0.13,138.4,28,6,19.8,13.4,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,AVQkM2txcceDw8E3eVK2dB5GvaVE6Rmeo2kSplocYjI=,A00000155841,1,1,0.203,25,0.105,0.473,0.587,0.176,0.061,681.4,20.4,2.7,30.7,30.7,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,AVQkM2txccfc9reV/b4oD9TaHc92h4Hd5xZcP38ac9Y=,A00000155825,1,1,0.199,25,0.141,0.687,0.308,0.147,0.158,226.4,40.5,4,55.8,11.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,AVQkM2txccfc9reV/b4oD9TaHc92h4HdZlv1of3x1+M=,A00000155802,1,1,0.203,25,0.096,0.464,0.263,0.102,0.099,226.1,30.3,2.5,34.1,8.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_042,HARV_042.basePlot.cfc,tower,AVQkM2txccc6Ve1I17WvoKOzpdpggyMn+oGSuMMfnk0=,A00000155796,1,1,0.203,25,0.131,0.561,0.525,0.182,0.142,1497,66.2,5,42,36.3,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_046,HARV_046.basePlot.cfc,tower,AVQkM2txccd0nQNJszDqVBrv+RErIgg28dvbjqoT4Zw=,A00000155822,1,1,0.203,25,0.074,0.493,0.297,0.065,0.069,863.1,29,1.9,21.9,20.6,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_046,HARV_046.basePlot.cfc,tower,AVQkM2txccdr8Ez0FJRFhFJOSwE2utd8/CG/4CwO86k=,A00000155799,1,1,0.197,25,0.058,0.44,0.344,0.082,0.086,540.6,32.4,1.6,21,10.4,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_047,HARV_047.basePlot.cfc,tower,AVQkM2txcce0wdl5TwHXL5HVDWnSI4xNq0JLrmYTr7E=,A00000155786,1,1,0.197,25,0.196,0.947,0.419,0.166,0.14,1044,47.1,8.4,26.5,18.2,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_047,HARV_047.basePlot.cfc,tower,AVQkM2txcce9YBAvACxXCLcXPF7I98mjqvwL/UPAKTk=,A00000155828,1,1,0.2,25,0.28,0.745,0.362,0.403,0.107,548.4,49.2,4.6,20,11.6,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_049,HARV_049.basePlot.cfc,tower,AVQkM2txccfxeIAPPBRnSf725kvsyTuDwhWjhP7dnvk=,A00000155830,1,1,0.197,25,0.143,0.492,0.352,0.088,0.098,683.9,35.3,2.8,17.1,8.3,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_052,HARV_052.basePlot.cfc,tower,AVQkM2txccdO6DFsLJiMnakxwQVSdsBAj8fiIMQ7g9c=,A00000155815,1,1,0.201,25,0.105,0.519,1.076,0.283,0.101,1216,32.2,5.5,55.8,426.7,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_052,HARV_052.basePlot.cfc,tower,AVQkM2txccdlbiUYcPsdUWmrmTZYeF5ZrrxSsoTWRyI=,A00000155843,1,1,0.199,25,0.122,0.529,0.215,0.088,0.098,528.8,38.1,2.9,14.7,11.5,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,HARV,cfc_elements,"2018,2024",HARV,HARV_052,HARV_052.basePlot.cfc,tower,AVQkM2txccfyxH6kD3DVNzBJuifxDT/ofF7whSZFkCM=,A00000155797,1,1,0.2,25,0.105,0.531,0.544,0.11,0.11,1077,38.8,5.1,21.1,26.3,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
