uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ffaee10e-d61d-4cf9-8712-ac1ef0cddae3,GRSM_019.basePlot.cfc,D07,GRSM,GRSM_019,distributed,njZEDkTA4mgfTL+EWDE/dRmnrD828xIYWUOP1y1kKHs=,A00000215448,njZEDkTA4mgfTL+EWDE/dRmnrD828xIY0ZuGnByYCAfCTDLUaRIblg==,B00000059599,2021-06-03T13:04:00Z,OK,2021-06-09,48,hand chop,0.0715,20,1,6.07,1.37,1.62,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
e21eff75-6ad0-446e-8339-5a9ee0a9246b,GRSM_019.basePlot.cfc,D07,GRSM,GRSM_019,distributed,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfgcJ6+5+bssI=,A00000215423,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfpMV7eHX9tTQ=,B00000059594,2021-06-03T14:48:00Z,OK,2021-06-09,48,hand chop,0.0756,20,1,6.55,1.45,1.79,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
c0168d82-46b9-470d-8b86-c2bec9e82d2b,GRSM_057.basePlot.cfc,D07,GRSM,GRSM_057,tower,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7JWbtX8tfAcE=,A00000215433,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7tDLTz2Fn0Y0=,B00000059578,2021-06-07T18:47:00Z,OK,2021-06-15,48,hand chop,0.0767,20,1,7.4,2.03,1.67,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
168a4809-5778-40c1-9547-a110c8bf6105,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GQdWqte9BgrQ=,A00000215393,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0G03k0ML4NWGu/TBf8Q7f9eg==,B00000059569,2021-06-08T13:53:00Z,OK,2021-06-15,48,hand chop,0.0737,20,1,6.56,1.61,1.42,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
e9e7bfa9-8870-43ab-bb9f-218cadba0d80,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgNjvg0qBBOGs=,A00000215394,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgMxgteG7TL28=,B00000059614,2021-06-08T15:11:00Z,OK,2021-06-15,48,hand chop,0.0763,20,1,9.04,2.53,2,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
32057774-5b6d-423f-9f2f-c92189ef5637,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjeB+ayqhfeO0=,A00000215390,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjZL4yNkVH6EybNqqxcEuIbA==,B00000059600,2021-06-08T16:21:00Z,OK,2021-06-15,48,hand chop,0.0727,20,1,11.15,3.23,2.56,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
334a64a2-c5fe-4b3e-a3b9-dedab5f92788,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4miC2BAaIc7S4M7eg655NYye05g2HAccOv8=,A00000215427,njZEDkTA4miC2BAaIc7S4M7eg655NYyeeEHgLqyxGrs=,B00000059603,2021-06-09T11:02:00Z,OK,2021-06-15,48,hand chop,0.0788,20,1,7.23,2.2,1.57,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
923d7f9a-36f1-41fc-9b1c-24a8370fe473,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhhBrMnE965rc=,A00000215403,njZEDkTA4mgOj2mj+fmEeeNBwD5b+Dvh9QoIJcxa8REXW0908a+hwA==,B00000059602,2021-06-09T13:29:00Z,OK,2021-06-15,48,hand chop,0.0752,20,1,6.54,1.63,1.45,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
287aaaa3-0950-4263-8167-79f9a6eae04e,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsI5y5OmeydToY=,A00000215421,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsI9TpCHPfqlJA=,B00000059572,2021-06-09T14:56:00Z,OK,2021-06-15,48,hand chop,0.0739,20,1,7.23,1.82,2.02,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
d56b83e0-31b8-47fc-a770-ad10db016921,GRSM_003.basePlot.cfc,D07,GRSM,GRSM_003,distributed,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1QBDmvwUkXG5Y=,A00000215411,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1QwzUD5e3wqTb513qmtR5GVA==,B00000059618,2021-06-09T17:14:00Z,OK,2021-06-15,48,hand chop,0.0709,20,1,9.84,2.95,2.52,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
8ea9f911-54c5-4936-83ec-3949da6f827c,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HGfFN0aZTUBA=,A00000215407,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HORiF8GFVW+E=,B00000059606,2021-06-10T12:41:00Z,OK,2021-06-15,48,hand chop,0.0754,20,1,8.12,2.55,1.7,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
8e1f04d2-9ca4-411e-85af-b90ade4169c8,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7i/9ynPIhLSpQ=,A00000215410,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7i/lcv+7tkQJE=,B00000059613,2021-06-10T13:41:00Z,OK,2021-06-15,48,hand chop,0.0743,20,1,5.93,1.44,0.96,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
e78ae04e-1541-45c5-877c-cbfa118c3f9b,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEXxh+WcWn470=,A00000215389,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAET8CB63e3Ppk=,B00000059619,2021-06-10T14:18:00Z,OK,2021-06-15,48,hand chop,0.0757,20,1,5.91,1.72,2.17,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
be384dbc-c779-4c89-8a46-b1a61bfa1408,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4miIYxCnnzV70sjiN2JLE9YosYENSEjr2+w=,A00000215405,njZEDkTA4miIYxCnnzV70sjiN2JLE9YoKsEUjqE3InE=,B00000059608,2021-06-10T15:11:00Z,OK,2021-06-15,48,hand chop,0.0754,20,1,4.61,1.11,1.24,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
fe912d95-a9c1-42f4-bd8b-508eff0f8bdb,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,njZEDkTA4miy0Ci3ChLopbRciFW8WbWFn74lghHqM6s=,A00000215398,njZEDkTA4miy0Ci3ChLopbRciFW8WbWFfZ4qIwnoMrIOocB+SKwwgA==,B00000059588,2021-06-14T16:25:00Z,OK,2021-06-24,48,hand chop,0.0743,20,1,4.92,1.23,1.44,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
1c80ca89-02d8-40be-ab77-837fc0cd580a,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,njZEDkTA4mi2wT7cGdhmi/4by63jH7cTeZXucJjmnTw=,A00000215392,njZEDkTA4mi2wT7cGdhmi/4by63jH7cTrPoTgwTs5QA=,B00000059589,2021-06-14T17:57:00Z,OK,2021-06-24,48,hand chop,0.0899,20,1,4.79,0.98,1.19,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
0305f011-4b22-4443-9c6a-3001f6f7e31c,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmtgGN/W3+w3TM=,A00000215391,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmtmsgPNClbS7mBstnc4bCmdA==,B00000059590,2021-06-14T18:45:00Z,OK,2021-06-24,48,hand chop,0.0762,20,1,7.15,1.72,1.83,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
896e51fe-feb6-4a91-880e-1810f4061d81,GRSM_008.basePlot.cfc,D07,GRSM,GRSM_008,distributed,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTytqgURoPHiI4=,A00000215396,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTyFYuqa6GiZHE=,B00000059586,2021-06-15T11:48:00Z,OK,2021-06-24,48,hand chop,0.0742,20,1,7.12,2.26,1.95,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
80f242f3-b663-41c5-9c1e-a2d93f29a003,GRSM_066.basePlot.cfc,D07,GRSM,GRSM_066,tower,njZEDkTA4mgnbzd0NC/ITDp+6WAL8jwPCzMJmA5CVtQ=,A00000215395,njZEDkTA4mgnbzd0NC/ITDp+6WAL8jwPYveNYNxnTcA=,B00000059564,2021-06-15T13:13:00Z,OK,2021-06-24,48,hand chop,0.076,20,1,4.39,1.24,1.18,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
3a420069-4b9a-4ced-90f2-6d23163192ae,GRSM_066.basePlot.cfc,D07,GRSM,GRSM_066,tower,njZEDkTA4mj9pGXo5u6MhQK2JDrv1wICBL5SGH4djFY=,A00000215397,njZEDkTA4mj9pGXo5u6MhQK2JDrv1wIC7sF0Vpam3+4=,B00000059587,2021-06-15T14:25:00Z,OK,2021-06-24,48,hand chop,0.076,20,1,6.81,2.3,1.8,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
f9580539-f975-47fa-9ac6-7541d3dd80e7,GRSM_066.basePlot.cfc,D07,GRSM,GRSM_066,tower,njZEDkTA4mhu3evytqhDBjXqcmC0S2SE+TQXwV6Hiwc=,A00000215406,njZEDkTA4mhu3evytqhDBjXqcmC0S2SEyGVfgM3U98c=,B00000059607,2021-06-15T15:27:00Z,OK,2021-06-24,48,hand chop,0.077,20,1,12.7,4.03,2.92,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
a6e6f210-6129-4eb3-bb33-643d1fe9d433,GRSM_065.basePlot.cfc,D07,GRSM,GRSM_065,tower,njZEDkTA4mhGz62hy4Ua0+W4kvyaRjkpXrLfGxYg9JQ=,A00000215404,njZEDkTA4mhGz62hy4Ua0+W4kvyaRjkpgA3dyQkVoMw=,B00000059583,2021-06-15T16:54:00Z,OK,2021-06-24,48,hand chop,0.0763,20,1,7.97,2.31,1.88,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
53b112e3-58e9-4a1b-bf3e-b5623d2d7ac7,GRSM_054.basePlot.cfc,D07,GRSM,GRSM_054,tower,njZEDkTA4mhboiMCv8lfZSNBeqevC6tnVFQg1ix7URo=,A00000215399,njZEDkTA4mhboiMCv8lfZSNBeqevC6tnXhYTJzLxlac=,B00000059560,2021-06-15T17:47:00Z,OK,2021-06-24,48,hand chop,0.0759,20,1,7.31,2.08,2.1,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
b75e80e7-e512-4dba-9c90-4269e86c2e12,GRSM_054.basePlot.cfc,D07,GRSM,GRSM_054,tower,njZEDkTA4mgom0fwQGr8B1qMGa11nvhsHWKMVhYbQIc=,A00000215400,njZEDkTA4mgom0fwQGr8B1qMGa11nvhshglmh3E1xseATppk7hWTXQ==,B00000059601,2021-06-15T18:57:00Z,OK,2021-06-24,48,hand chop,0.0739,20,1,7.6,2.17,1.68,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
2c0b3d00-8fac-4740-ad16-f2efb3ecc5cb,GRSM_016.basePlot.cfc,D07,GRSM,GRSM_016,distributed,njZEDkTA4mijQdJIkfYasnA4/LCyyoemdvCAs1vl0Rc=,A00000215428,njZEDkTA4mijQdJIkfYasnA4/LCyyoemoLrEvsBj+SA=,B00000059604,2021-06-16T10:55:00Z,OK,2021-06-24,48,hand chop,0.1984,20,1,2.84,0.83,0.65,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
7be793a9-86c5-410b-b4df-0a2fbac0daa3,GRSM_025.basePlot.cfc,D07,GRSM,GRSM_025,distributed,njZEDkTA4mjbtTUzmCeqwlmeyURSiw28UL9A5nFWpVo=,A00000215426,njZEDkTA4mjbtTUzmCeqwlmeyURSiw28a2Rp0F1CcgA=,B00000059597,2021-06-16T12:52:00Z,OK,2021-06-24,48,hand chop,0.1944,20,1,9.29,2.84,2.1,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
cd66948f-163c-4bd9-ad1b-9cddff4f001f,GRSM_025.basePlot.cfc,D07,GRSM,GRSM_025,distributed,njZEDkTA4mgfENts4k6kSKS7Ctr78pTDBZV8WlPRXfU=,A00000215447,njZEDkTA4mgfENts4k6kSKS7Ctr78pTDLwMxApt7GvwK5QrSoiJ+JQ==,B00000059574,2021-06-16T14:18:00Z,OK,2021-06-24,48,hand chop,0.0775,20,1,5.59,1.55,1.27,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
9b878018-6a2e-4558-88e4-cc0e76685709,GRSM_004.basePlot.cfc,D07,GRSM,GRSM_004,distributed,njZEDkTA4mgoVlRZSmXRhwNULITrvDueYrsEg3YsdeY=,A00000215452,njZEDkTA4mgoVlRZSmXRhwNULITrvDuejShcdfCx6Njg2dQodC2oCA==,B00000059571,2021-06-16T16:49:00Z,OK,2021-06-24,48,hand chop,0.0754,20,1,5.47,1.68,1.36,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chlorophyll
