uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a901f1da-25c8-45a5-90ce-64431d01fd16,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,jmTOfpHQ+Zs0U8A3Bxm5r02i8gNnQQB0B9XHi54eqGo=,A00000013720,jmTOfpHQ+Zs0U8A3Bxm5r02i8gNnQQB0V17Do5DIeZY=,B00000003472,2018-05-02T15:22:00Z,OK,2018-05-10,48,hand chop,0.132,20,1,9.03,2.17,2.47,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
dceb1743-d6a4-4b12-9d57-cbfc06320663,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,jmTOfpHQ+ZvN4Ah30O6EPPm/rFdIPnm1PhMP1vSqZpE=,A00000013719,jmTOfpHQ+ZvN4Ah30O6EPPm/rFdIPnm1839DmLpwjV0ccwoyndR+XA==,B00000003471,2018-05-02T15:25:00Z,OK,2018-05-10,48,hand chop,0.126,20,1,9.03,3.05,2.38,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
b7d0b9e9-edb0-4a54-a368-a373c3aa1fb7,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMceZ320+Fmcwk=,A00000013752,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMcqI4B5HIioXbQWiiMzFBbxA==,B00000003431,2018-05-07T17:21:00Z,OK,2018-05-16,48,hand chop,0.126,20,1,12.02,4.25,2.6,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
7dbf0587-542d-4f00-8a02-a590ed95d62f,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXeCz+ZvS6xGI=,A00000013751,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXx/8DPlL4dBz/rUmNaMpehg==,B00000003429,2018-05-07T18:22:00Z,OK,2018-05-16,48,hand chop,0.126,20,1,7.45,1.99,1.93,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
03a178d4-61cf-4d85-acba-1932c4d5caac,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYfMG2Q62BwxE=,A00000013750,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYDHFaZlk/WWC8HK4AVW5Fww==,B00000003434,2018-05-07T18:40:00Z,OK,2018-05-16,48,hand chop,0.125,20,1,6.29,1.7,1.61,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
59aec9f6-a53c-44fd-8b93-c496974e79b7,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmza9yUoBdPbk0=,A00000013749,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmzhv6603maqpY=,B00000003430,2018-05-07T20:02:00Z,OK,2018-05-16,48,hand chop,0.119,20,1,13.06,4.03,3.26,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
efed78db-5b5c-4cb0-8f64-28c4ca1c4fcb,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+ZsgIjag6hsyJhKyUKh5lckYk0mn75GAjKQ=,A00000013748,jmTOfpHQ+ZsgIjag6hsyJhKyUKh5lckYZZR4usvFr2DGRoc9rKsl5A==,B00000003428,2018-05-07T20:38:00Z,OK,2018-05-16,48,hand chop,0.122,20,1,12.08,3.8,2.67,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
5470d176-e2aa-457f-90e3-6f1cc3581538,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+ZthBTYF6lnCHeY3fZ7NuNHpdbYdgNj4ihM=,A00000013747,jmTOfpHQ+ZthBTYF6lnCHeY3fZ7NuNHpvWLUc+T8Jbg=,B00000003435,2018-05-07T21:56:00Z,OK,2018-05-16,48,hand chop,0.123,20,1,11,3.02,2.45,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
0175228a-fe7d-43a6-aa25-32b64c2240e8,LENO_012.basePlot.cfc,D08,LENO,LENO_012,distributed,jmTOfpHQ+Zt5OT/G06Pds9Z4ITHmVvdgo0UdUFMGBLA=,A00000013796,jmTOfpHQ+Zt5OT/G06Pds9Z4ITHmVvdgu2+V/c7j8MM=,B00000003473,2018-05-08T14:40:00Z,OK,2018-05-16,48,hand chop,0.138,20,1,9.29,2.43,2.29,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
78ea1fac-5fb4-4bcc-a243-5c0839d4e260,LENO_012.basePlot.cfc,D08,LENO,LENO_012,distributed,jmTOfpHQ+Zty0lbBchDNAv+Px7cFenVNiBt2JYFVfMM=,A00000013795,jmTOfpHQ+Zty0lbBchDNAv+Px7cFenVNigz0S3Rk7Kw=,B00000003453,2018-05-08T15:05:00Z,OK,2018-05-16,48,hand chop,0.12,20,1,15.98,5.55,3.4,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
5367fc65-0fd9-4ac8-8a9f-264b8e42f643,LENO_012.basePlot.cfc,D08,LENO,LENO_012,distributed,jmTOfpHQ+ZttpAhTtR0rIm4ydM96AJdQItyiYWRSehM=,A00000013794,jmTOfpHQ+ZttpAhTtR0rIm4ydM96AJdQlMrPfd+kT7pTBr0xvZCkVw==,B00000003452,2018-05-08T15:33:00Z,OK,2018-05-16,48,hand chop,0.125,20,1,8,2.99,2.31,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
06bf8c1b-4fbb-4395-bbc4-be23d18cb687,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+Zvflz1+5teZsz3QjCsYe3d6fH3VP435csU=,A00000013712,jmTOfpHQ+Zvflz1+5teZsz3QjCsYe3d6IGtWOUWe8gs=,B00000003444,2018-05-08T17:16:00Z,OK,2018-05-16,48,hand chop,0.124,20,1,8.8,2.64,1.91,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
d0169998-f968-4402-a3a4-29c6e7905505,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+Zsa/2ZyiXAEzKjAoUjWewLClqEZAIJm3tg=,A00000013713,jmTOfpHQ+Zsa/2ZyiXAEzKjAoUjWewLCy++0FHmgbsk=,B00000003451,2018-05-08T18:01:00Z,OK,2018-05-16,48,hand chop,0.125,20,1,16,4.61,4.23,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
f900f37e-c080-4456-b516-a2f1a04bde0d,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+Zsa/2ZyiXAEzNxEe17Q7Qk5q+5hKdrc7fM=,A00000013714,jmTOfpHQ+Zsa/2ZyiXAEzNxEe17Q7Qk5/Kf2EFULCvc=,B00000003457,2018-05-08T18:22:00Z,OK,2018-05-16,48,hand chop,0.127,20,1,14.72,4.41,3.81,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
3e5a6d84-cea4-498c-b170-79aa8ca14a12,LENO_061.basePlot.cfc,D08,LENO,LENO_061,tower,jmTOfpHQ+ZtcEv1E4YSQAIXIsX7seyVSn+2tv/wN804=,A00000013758,jmTOfpHQ+ZtcEv1E4YSQAIXIsX7seyVSWuCVW0bhLO7CWuEWWta16g==,B00000003439,2018-05-08T19:24:00Z,OK,2018-05-16,48,hand chop,0.124,20,1,9.48,3.34,2.17,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chlorophyll
