uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
38e5f3fd-6abc-43a8-bba2-11d9b8b615a2,NIWO_007.basePlot.cfc,D13,NIWO,NIWO_007,distributed,3OSvvfuNlpWV0AwlW+8aMv3KxRhgL7KL5TTCGST56xo=,A00000262739,3OSvvfuNlpWV0AwlW+8aMv3KxRhgL7KLtHWS8vOJTSIUdSzWFD31pg==,B00000100392,2024-07-23T19:25:00Z,OK,2024-08-05,48,hand chop,0.1611,15,1,6.49,1.19,1.64,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
d393d277-6635-4359-a308-85a013e4bdda,NIWO_007.basePlot.cfc,D13,NIWO,NIWO_007,distributed,3OSvvfuNlpW3veW3viQFDUz5nbLu5dQ11YiSbRswUhs=,A00000262748,3OSvvfuNlpW3veW3viQFDUz5nbLu5dQ1fTLXA5SVwn4=,B00000100391,2024-07-23T19:25:00Z,OK,2024-08-05,48,hand chop,0.1386,15,1,4.19,0.88,1.34,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
f480cac7-5dc5-4e3c-ba8c-95f6f273769d,NIWO_012.basePlot.cfc,D13,NIWO,NIWO_012,distributed,3OSvvfuNlpW7j9SL3Dqgi5UIt2lOcwxbfnwMyM92hDE=,A00000262754,3OSvvfuNlpW7j9SL3Dqgi5UIt2lOcwxbZmaAU4JQjNWSl6B72bvTNQ==,B00000100363,2024-07-24T16:25:00Z,OK,2024-08-05,48,hand chop,0.1471,15,1,4.97,0.88,1.48,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
484013c0-d6cb-4159-9851-3d9c9ccc7b99,NIWO_012.basePlot.cfc,D13,NIWO,NIWO_012,distributed,3OSvvfuNlpVWmelGSZ79KeZjZ0/Ov1MN0wb2+OEFpMM=,A00000262728,3OSvvfuNlpVWmelGSZ79KeZjZ0/Ov1MNdOxhYYsbPnUSGHXlTJt21w==,B00000100361,2024-07-24T16:25:00Z,OK,2024-08-05,48,hand chop,0.1496,15,1,6.58,1.24,1.81,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
f2f340a3-e514-4b23-96b2-8a1c9a788781,NIWO_012.basePlot.cfc,D13,NIWO,NIWO_012,distributed,3OSvvfuNlpWBinWzekYLasIuSX+XMx7WIF4qH/dyYOU=,A00000262746,3OSvvfuNlpWBinWzekYLasIuSX+XMx7WpkUjXJnhTFU=,B00000100365,2024-07-24T16:25:00Z,OK,2024-08-05,48,hand chop,0.1464,15,1,5.58,1.15,1.72,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
0a279925-0898-458d-85bc-6bfde36548e8,NIWO_011.basePlot.cfc,D13,NIWO,NIWO_011,distributed,3OSvvfuNlpUSjZLbjZFfGKX5A8IrVwA5hubF6jOil2M=,A00000262729,3OSvvfuNlpUSjZLbjZFfGKX5A8IrVwA5NSeQTYaOHUJoWPiC1oenyg==,B00000100394,2024-07-24T18:11:00Z,OK,2024-08-05,48,hand chop,0.1406,15,1,3.33,0.66,0.99,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
31bc389d-f110-4779-b58d-cd85ba115c78,NIWO_011.basePlot.cfc,D13,NIWO,NIWO_011,distributed,3OSvvfuNlpUoAcRJdRhkYf+oB6AAXhJKSPKiHq8AbNI=,A00000262770,3OSvvfuNlpUoAcRJdRhkYf+oB6AAXhJKJHQOzQMO6ZS+T3sw5ex6ZQ==,B00000100393,2024-07-24T18:11:00Z,OK,2024-08-05,48,hand chop,0.1585,15,1,5.51,1.14,1.36,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
5ef357c5-8b24-4dd1-867f-4b7f9ef8d8a4,NIWO_064.basePlot.cfc,D13,NIWO,NIWO_064,tower,3OSvvfuNlpWJSQQdrddD5XaBd+sLxdX99Vy9QAz012Y=,A00000262760,3OSvvfuNlpWJSQQdrddD5XaBd+sLxdX95F9hH/syxcN8KQh7EvGfvw==,B00000100364,2024-07-24T21:42:00Z,OK,2024-08-05,48,hand chop,0.1507,15,1,3.12,0.72,0.96,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
ef5d326d-257a-4950-834c-2f6087820430,NIWO_043.basePlot.cfc,D13,NIWO,NIWO_043,tower,3OSvvfuNlpUBZptTYbiSLCgZ7u5ZER44kgQjMySu7Js=,A00000262763,3OSvvfuNlpUBZptTYbiSLCgZ7u5ZER44q+jLBE/tX1E=,B00000100371,2024-07-29T17:09:00Z,OK,2024-08-05,48,hand chop,0.1469,15,1,8.69,1.55,3.05,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
4e318131-a45d-4f2f-800c-6fc7d695b19e,NIWO_018.basePlot.cfc,D13,NIWO,NIWO_018,distributed,3OSvvfuNlpVA5t1SMMKGKdmwZwvLXOT9wNCufzI1pUM=,A00000262740,3OSvvfuNlpVA5t1SMMKGKdmwZwvLXOT98711bHSVD24=,B00000100384,2024-07-29T17:54:00Z,OK,2024-08-05,48,hand chop,0.1352,15,1,4.58,0.93,1.4,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
f0872a94-ef8c-41f0-b639-69642c62d111,NIWO_041.basePlot.cfc,D13,NIWO,NIWO_041,tower,3OSvvfuNlpVlG5obOUXXJYFvhnRJJjq1q6N90M+/bWY=,A00000262758,3OSvvfuNlpVlG5obOUXXJYFvhnRJJjq1PUsyY9298j5nkJ+EnrxK3g==,B00000100395,2024-07-29T18:18:00Z,OK,2024-08-05,48,hand chop,0.1492,15,1,5.28,1.14,1.51,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
c8d19391-de5a-43fb-8d2b-94b551a2d309,NIWO_041.basePlot.cfc,D13,NIWO,NIWO_041,tower,3OSvvfuNlpWvizjbPy6RMIzgD+fD6fH0Knt5+nUJ7Og=,A00000262756,3OSvvfuNlpWvizjbPy6RMIzgD+fD6fH0Q2fgNCDD/vg=,B00000100370,2024-07-29T19:18:00Z,OK,2024-08-05,48,hand chop,0.1258,15,1,9.97,1.72,3.57,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
7e512961-23c3-4056-a0fb-eff6539b457a,NIWO_006.basePlot.cfc,D13,NIWO,NIWO_006,distributed,3OSvvfuNlpUHvrveV44h/RPtdHayYGwqFGL8jPqEwgc=,A00000262757,3OSvvfuNlpUHvrveV44h/RPtdHayYGwqEcp3j1QMELc=,B00000100369,2024-07-30T15:59:00Z,OK,2024-08-05,48,hand chop,0.0674,15,1,7.41,1.43,2.8,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
2ea86fda-45e8-4faa-b40f-436559990952,NIWO_006.basePlot.cfc,D13,NIWO,NIWO_006,distributed,3OSvvfuNlpVPR3aetH4a5Jd3ZmOo4vUhPk+0ai5rSnM=,A00000262764,3OSvvfuNlpVPR3aetH4a5Jd3ZmOo4vUhVtCqYkzVVAY4gPUVBjDqUQ==,B00000100381,2024-07-30T16:24:00Z,OK,2024-08-05,48,hand chop,0.0805,15,1,10.33,1.82,3.28,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
907496d0-9e5b-4584-90f8-1f3c58fac289,NIWO_006.basePlot.cfc,D13,NIWO,NIWO_006,distributed,3OSvvfuNlpXgET8D8REQNn1u1xq9Vgz1oA7oaRI4zoQ=,A00000262727,3OSvvfuNlpXgET8D8REQNn1u1xq9Vgz1TLd2DXyFrNU=,B00000100385,2024-07-30T16:36:00Z,OK,2024-08-05,31,hand chop,0.0909,15,1,10.27,1.83,3.32,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
1c6ae2ad-e513-4acd-b440-98913600635d,NIWO_003.basePlot.cfc,D13,NIWO,NIWO_003,distributed,3OSvvfuNlpUhK/nWLsonknPvTuP+SgO2IihoVayp+PE=,A00000262759,3OSvvfuNlpUhK/nWLsonknPvTuP+SgO2hqNTQkxBFFY=,B00000100383,2024-07-30T17:10:00Z,OK,2024-08-05,48,hand chop,0.0855,15,1,6.6,0.99,3.16,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
5c4ab62b-a58b-4e79-85c8-30b7760c891d,NIWO_003.basePlot.cfc,D13,NIWO,NIWO_003,distributed,3OSvvfuNlpWE8xXM6yDtunDd9WGbXoPM2f3DOBSE55c=,A00000262762,3OSvvfuNlpWE8xXM6yDtunDd9WGbXoPMOBf5HRo953Rq4bBNylRBCg==,B00000100367,2024-07-30T17:33:00Z,OK,2024-08-05,48,hand chop,0.104,15,1,13.92,2.2,4.51,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
7e71fea7-f5cf-4a06-b179-81989ddbda7e,NIWO_023.basePlot.cfc,D13,NIWO,NIWO_023,distributed,3OSvvfuNlpVCJvvKTkJW0oWVAos2a4/qdxE1mtHxBYg=,A00000262761,3OSvvfuNlpVCJvvKTkJW0oWVAos2a4/qXAYwJNmrIEI=,B00000100382,2024-07-30T18:03:00Z,OK,2024-08-05,48,hand chop,0.1151,15,1,8.33,1.62,3.1,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_chlorophyll
