uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ac606ab2-6661-4e28-b907-2c2caa69e7db,DSNY_003.basePlot.cfc,D03,DSNY,DSNY_003,distributed,k7LBIL3J5m6Go7q3QwORiwKsN4w/WtGhOxDC39qkYO0=,A00000177522,k7LBIL3J5m6Go7q3QwORiwKsN4w/WtGhMyx+/yEX0qORoNq+83xWzA==,B00000136153,2023-04-18T16:22:00Z,OK,2023-04-26,48,hand chop,0.1973,20,1,5.24,1.31,1.28,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
aba42d4f-1e95-476f-a924-efde48dbaf29,DSNY_012.basePlot.cfc,D03,DSNY,DSNY_012,distributed,k7LBIL3J5m5X3Sc1J3lMGMCeREbo9jP5CHd+8jcxfNc=,A00000177494,k7LBIL3J5m5X3Sc1J3lMGMCeREbo9jP5rbUXli6Y/QqpwD/PByso9w==,B00000136164,2023-04-18T18:31:00Z,OK,2023-04-26,48,hand chop,0.2708,20,1,9.3,2.09,3.45,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
ef82e9c2-69e5-4020-a120-dc9fb1d7ff27,DSNY_012.basePlot.cfc,D03,DSNY,DSNY_012,distributed,k7LBIL3J5m5NDbylX5hPwdN1xKGf5dLWVvuVEFSFk0M=,A00000177478,k7LBIL3J5m5NDbylX5hPwdN1xKGf5dLWdeTM960jXS7IBkpIP7hzwg==,B00000136163,2023-04-18T18:31:00Z,OK,2023-04-26,48,hand chop,0.1943,20,1,9.33,2.3,2.8,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
b54d301b-c76e-482c-ad8a-8f514a869713,DSNY_012.basePlot.cfc,D03,DSNY,DSNY_012,distributed,k7LBIL3J5m7xZke1ZvsZt4Wzkeg2SAqEKevsTE6Bri8=,A00000177558,k7LBIL3J5m7xZke1ZvsZt4Wzkeg2SAqE5Q4dk6tgZqzTZqCi/jnYDg==,B00000136165,2023-04-18T18:31:00Z,OK,2023-04-26,48,hand chop,0.0987,20,1,3.81,1.03,0.96,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
e6d2e1d8-b01c-4008-b07c-d87a34e54efa,DSNY_012.basePlot.cfc,D03,DSNY,DSNY_012,distributed,k7LBIL3J5m5iwfHT6joe4LpgOFrvyM6Kg7VazvHdaQ8=,A00000177511,k7LBIL3J5m5iwfHT6joe4LpgOFrvyM6K0c2aQXiOKA7XzTVVDNMv2A==,B00000136162,2023-04-18T18:31:00Z,OK,2023-04-26,48,hand chop,0.1998,20,1,5.36,1.44,1.48,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
535e05fc-ff63-440e-90f4-24ec479b3af2,DSNY_016.basePlot.cfc,D03,DSNY,DSNY_016,distributed,k7LBIL3J5m789zuTAuSHae2UGaut80dWXWyAqgWhx04=,A00000177557,k7LBIL3J5m789zuTAuSHae2UGaut80dWiX6zTWSgWUEWQLdr4WRTrA==,B00000136169,2023-04-19T13:11:00Z,OK,2023-04-26,48,hand chop,0.2584,20,1,13.81,3.27,4.18,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
afa723d9-281d-419b-be9f-adbc031589ef,DSNY_016.basePlot.cfc,D03,DSNY,DSNY_016,distributed,k7LBIL3J5m5RxOG6gOSJpF8YJtOUcbrNhl1FojXtx7g=,A00000177512,k7LBIL3J5m5RxOG6gOSJpF8YJtOUcbrNspCwbgntYZQ=,B00000136148,2023-04-19T13:11:00Z,OK,2023-04-26,48,hand chop,0.1253,20,1,6.44,1.66,1.88,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
da8ef76d-0984-4a0c-b490-a39f56858756,DSNY_015.basePlot.cfc,D03,DSNY,DSNY_015,distributed,k7LBIL3J5m78fBStbi7Oq06IxiTJVU+juEdbb+Intgg=,A00000177480,k7LBIL3J5m78fBStbi7Oq06IxiTJVU+jT/P+HyUl0YI=,B00000136150,2023-04-19T15:07:00Z,OK,2023-04-26,48,hand chop,0.1609,20,1,5.25,1.26,1.69,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
73011ae4-66a1-4def-8c1f-0bf99896466d,DSNY_010.basePlot.cfc,D03,DSNY,DSNY_010,distributed,k7LBIL3J5m4FoG93IKqaGtgsv4mf8clpbHRfuFiq17s=,A00000177541,k7LBIL3J5m4FoG93IKqaGtgsv4mf8clpeFvsRQu8lPqcoCAEY2IeSQ==,B00000136170,2023-04-19T17:25:00Z,OK,2023-04-26,48,hand chop,0.2934,20,1,4.41,1.05,1.42,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
17652041-39f4-4d97-a2d1-98f20ad7ed01,DSNY_002.basePlot.cfc,D03,DSNY,DSNY_002,distributed,k7LBIL3J5m7+R7zT1LjH6tqN+/tYvRa7UYAGWtOnNL0=,A00000177553,k7LBIL3J5m7+R7zT1LjH6tqN+/tYvRa7+GDEza04Tq5Bz+CsR98QUg==,B00000136156,2023-04-19T19:47:00Z,OK,2023-04-26,48,hand chop,0.1219,20,1,4.58,1.16,1.66,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
fa3df732-90ef-407e-ae05-1aa7d3f04ef3,DSNY_002.basePlot.cfc,D03,DSNY,DSNY_002,distributed,k7LBIL3J5m6MBmqpjmivEzFA1fJDyxdhN1exN5ArePM=,A00000177489,k7LBIL3J5m6MBmqpjmivEzFA1fJDyxdhp4g62E7Fsbo=,B00000136155,2023-04-19T19:47:00Z,OK,2023-04-26,48,hand chop,0.2135,20,1,8.03,2.04,3.39,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
c410dc5d-1cf1-4963-801b-a706d9b20302,DSNY_002.basePlot.cfc,D03,DSNY,DSNY_002,distributed,k7LBIL3J5m5qCKSb7jUpUi/OBIYRg2l6Oi+7rn9ugUk=,A00000177473,k7LBIL3J5m5qCKSb7jUpUi/OBIYRg2l6rX+3uEsA93Rg/sU8brFKAA==,B00000136154,2023-04-19T19:47:00Z,OK,2023-04-26,48,hand chop,0.3232,20,1,14.76,3.27,6.9,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
7bd9e699-3ce3-4868-a19f-e3d3475436c5,DSNY_002.basePlot.cfc,D03,DSNY,DSNY_002,distributed,k7LBIL3J5m4tTAe2+CJgGXtEpHohV4nAJCpzy8eNCJg=,A00000177537,k7LBIL3J5m4tTAe2+CJgGXtEpHohV4nASYwWvSYbJn4=,B00000136157,2023-04-19T19:47:00Z,OK,2023-04-26,48,hand chop,0.132,20,1,4.96,1.49,2.01,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
a287b5e2-d3d2-4178-95f4-915acbc25573,DSNY_050.basePlot.cfc,D03,DSNY,DSNY_050,tower,k7LBIL3J5m5aaE4UO4G93D4q/o3YETXJ6kCtHl5ZGys=,A00000177546,k7LBIL3J5m5aaE4UO4G93D4q/o3YETXJXjDY6LN5epg=,B00000073305,2023-04-20T12:32:00Z,OK,2023-04-26,48,hand chop,0.1385,20,1,5.58,1.48,1.59,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
900223dd-d230-44f6-87b4-c74a8ec7c632,DSNY_050.basePlot.cfc,D03,DSNY,DSNY_050,tower,k7LBIL3J5m5KJgM5OydpCpnNPfQjbjR7yAzgX93BkZg=,A00000177562,k7LBIL3J5m5KJgM5OydpCpnNPfQjbjR7HLyxmie1Ygs=,B00000073306,2023-04-20T12:32:00Z,OK,2023-04-26,48,hand chop,0.2844,20,1,7.88,1.72,2.19,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
8a0cc407-1b3e-41b3-ac72-f221a97ed125,DSNY_011.basePlot.cfc,D03,DSNY,DSNY_011,distributed,k7LBIL3J5m6nTdzUfyKWO/SW+2ECu7d866jnG4tl60g=,A00000177542,k7LBIL3J5m6nTdzUfyKWO/SW+2ECu7d8u4S0a5+xMpEo35RTlQ07ig==,B00000136166,2023-04-20T12:38:00Z,OK,2023-04-26,48,hand chop,0.1071,20,1,5.85,1.66,1.02,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
30b2dbe9-1221-4e86-b4c5-4dd37968debd,DSNY_011.basePlot.cfc,D03,DSNY,DSNY_011,distributed,k7LBIL3J5m5zacvQygYbARneEQg7yLwiyVq+xB070g8=,A00000177510,k7LBIL3J5m5zacvQygYbARneEQg7yLwi12bHFcJuZCE=,B00000136168,2023-04-20T12:38:00Z,OK,2023-04-26,48,hand chop,0.1337,20,1,8.5,2.31,1.92,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
20066932-9131-4f01-8f7a-93f9a81f161d,DSNY_011.basePlot.cfc,D03,DSNY,DSNY_011,distributed,k7LBIL3J5m66fYd1Zs7PnpVnRVBAGuY4dHFyzW7GY8E=,A00000177526,k7LBIL3J5m66fYd1Zs7PnpVnRVBAGuY4PZGIk9lXjnY=,B00000136167,2023-04-20T12:38:00Z,OK,2023-04-26,48,hand chop,0.125,20,1,10.89,3.11,2.64,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
d5c41947-3100-4b3f-a2e5-ee6c372f22e0,DSNY_042.basePlot.cfc,D03,DSNY,DSNY_042,tower,k7LBIL3J5m6Qe35rkMCVvA/cOMLjUi1ndUdGOfYd9Xw=,A00000177499,k7LBIL3J5m6Qe35rkMCVvA/cOMLjUi1nMp2E6jjiHDL6OwFoA48YJQ==,B00000128701,2023-04-20T14:41:00Z,OK,2023-04-26,48,hand chop,0.1166,20,1,7.31,2.85,2.37,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
88cc1d69-3ce1-4a4d-8ba7-06c1d1110e09,DSNY_042.basePlot.cfc,D03,DSNY,DSNY_042,tower,k7LBIL3J5m5zyWVT4RSBbd8E0IY/Wy14o9jibnmp25Y=,A00000177498,k7LBIL3J5m5zyWVT4RSBbd8E0IY/Wy14UmnCaxFnYBpeqnA5jIvr8Q==,B00000073307,2023-04-20T14:41:00Z,OK,2023-04-26,48,hand chop,0.2852,20,1,12.23,2.43,5.6,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
fcbbfed5-d973-44bf-b256-15817b8e0b78,DSNY_042.basePlot.cfc,D03,DSNY,DSNY_042,tower,k7LBIL3J5m56eoH6wCHMkW0ZYFYv14O8ZCKjYTwo8PM=,A00000177514,k7LBIL3J5m56eoH6wCHMkW0ZYFYv14O8C0Zgpb0Zmjo=,B00000073309,2023-04-20T14:41:00Z,OK,2023-04-26,48,hand chop,0.1279,20,1,7.37,1.92,1.88,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
bcb6f658-a6ab-4598-a7d3-d3a438d983bd,DSNY_042.basePlot.cfc,D03,DSNY,DSNY_042,tower,k7LBIL3J5m5TYFuuQ6tyYaPq4P1yhZUsdENLmFM1e8k=,A00000177481,k7LBIL3J5m5TYFuuQ6tyYaPq4P1yhZUsUAQi8ihB66N0dCGVY9oT3g==,B00000136139,2023-04-20T14:41:00Z,OK,2023-04-26,48,hand chop,0.1392,20,1,6.7,1.5,2.2,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
4e0ca556-825f-494e-a089-41cac9eb1bda,DSNY_042.basePlot.cfc,D03,DSNY,DSNY_042,tower,k7LBIL3J5m5CD8QVqcog/g0PApW/Jm51zIw9Nf6jlyU=,A00000177482,k7LBIL3J5m5CD8QVqcog/g0PApW/Jm513sN3DaxMUIs=,B00000073308,2023-04-20T14:41:00Z,OK,2023-04-26,48,hand chop,0.2007,20,1,8.72,2.4,3.35,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
44441dbd-7056-4acd-81e2-fae7746f0d63,DSNY_008.basePlot.cfc,D03,DSNY,DSNY_008,distributed,k7LBIL3J5m7EGplztKWp20wv/2u9JJj57E+hfiQE6cY=,A00000177540,k7LBIL3J5m7EGplztKWp20wv/2u9JJj58CJ0fdHtFdo=,B00000136137,2023-04-25T13:00:00Z,OK,2023-05-03,48,hand chop,0.167,20,1,7.19,1.7,2.29,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
55eae707-4503-4fbc-82c4-90ef33e44421,DSNY_008.basePlot.cfc,D03,DSNY,DSNY_008,distributed,k7LBIL3J5m7CNYyWqg9YOKaZSUR+BtAyar9elDvdz+M=,A00000177493,k7LBIL3J5m7CNYyWqg9YOKaZSUR+BtAygAY+78mSZOEr1+BXU6VOsA==,B00000136134,2023-04-25T13:00:00Z,OK,2023-05-03,48,hand chop,0.2522,20,1,12.49,2.23,5.14,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
5fa96ec9-9152-4ab8-9ecf-0fb884af04a8,DSNY_014.basePlot.cfc,D03,DSNY,DSNY_014,distributed,k7LBIL3J5m7/nR2+mM2CqHB9wJlcBTpb18jHU9IX55o=,A00000177495,k7LBIL3J5m7/nR2+mM2CqHB9wJlcBTpb0GgSR/x8mb3JkCzR3en5IQ==,B00000136152,2023-04-25T14:06:00Z,OK,2023-05-03,48,hand chop,0.1405,20,1,6.71,1.46,2.02,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
62a54b81-7c72-4f6b-a442-9dd2ecce9f75,DSNY_014.basePlot.cfc,D03,DSNY,DSNY_014,distributed,k7LBIL3J5m60JoJuke85waNJpj4OOyJ/TZUQCQzeGTw=,A00000177543,k7LBIL3J5m60JoJuke85waNJpj4OOyJ/LrcwAEFVehtYqpdI+sZQTQ==,B00000136160,2023-04-25T14:06:00Z,OK,2023-05-03,48,hand chop,0.1394,20,1,3.95,0.94,1.74,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
19391e8c-7e28-45c1-9bb5-b5e393c0cc32,DSNY_014.basePlot.cfc,D03,DSNY,DSNY_014,distributed,k7LBIL3J5m4PHduBb22MCK2F/8yt5rit+jKlYezB+c0=,A00000177559,k7LBIL3J5m4PHduBb22MCK2F/8yt5ritPDBPeXfYMzOxlsbKOIHz7Q==,B00000136159,2023-04-25T14:06:00Z,OK,2023-05-03,48,hand chop,0.2812,20,1,7.25,1.69,2.05,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_chlorophyll
