uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
305a486b-a5d0-4efa-b8de-79c30ebb788d,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhLhpKrhYkVQ4Y=,NA,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhLHfYg6BRjnp4=,B00000043416,2019-03-26T19:52:00Z,OK,2019-04-01,22,hand chop,0.0844,7,1,14.69,4.12,5.35,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
30b1935e-9d16-43b1-8eb6-0d826538f42e,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgRdQ3N0I6UUbw=,NA,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgRTbeIuFai9Rc=,B00000043435,2019-03-27T15:08:00Z,OK,2019-04-01,22,hand chop,0.0532,7,1,7.43,2.36,2.6,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
43fcb34d-6fbc-4900-aa9e-665f2b55943e,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+xOHccQZBen58=,NA,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+x+gwWS5UCJOFXIfos0zIP/w==,B00000043434,2019-03-27T15:42:00Z,OK,2019-04-01,22,hand chop,0.089,7,1,10.93,2.62,4.45,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
599e8dab-44ab-449e-97d7-50d39c7460eb,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jF06PkPHv+LqU=,NA,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jFYG76/qOIjoU=,B00000043433,2019-03-27T17:42:00Z,OK,2019-04-01,22,hand chop,0.0663,7,1,5.83,1.7,1.67,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
0af39f18-86bc-4ed0-8e40-7308f59f9117,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdp/4tY5xL1ALs=,NA,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdp6sqNvBZX4l0=,B00000043432,2019-03-27T18:13:00Z,OK,2019-04-01,22,hand chop,0.0595,7,1,9.49,2.79,3.19,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
f6fd6b0c-56c2-48e8-8d9c-69abc1d68430,SJER_014.basePlot.cfc,D17,SJER,SJER_014,distributed,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOQWcTWbMHN08=,NA,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOcrhGtyL6Y54=,B00000043431,2019-03-27T20:35:00Z,OK,2019-04-01,22,hand chop,0.0562,7,1,5.01,1.67,1.89,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
5eb822d7-d59d-4142-aaec-8caa105aa5c1,SJER_016.basePlot.cfc,D17,SJER,SJER_016,distributed,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSE9oPpOCEWbE=,NA,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSL7OqkHCHoLBAjE1NYEzD5g==,B00000043425,2019-03-27T21:23:00Z,OK,2019-04-01,22,hand chop,0.0822,7,1,9.96,2.94,2.54,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
8bb38a6a-5555-44ea-b25b-9b743b87c1ed,SJER_016.basePlot.cfc,D17,SJER,SJER_016,distributed,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nV8NJ5SNU81LY=,NA,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nVu6BtwAEnEWI=,B00000043430,2019-03-27T21:28:00Z,OK,2019-04-01,22,hand chop,0.0544,7,1,6.46,2,2.01,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
e9e50467-5180-466d-87f2-b9b362fd8550,SJER_001.basePlot.cfc,D17,SJER,SJER_001,distributed,2kN0Z0OxE8EKT18zkbawyweuoYHqBzNxqV5SFrxN3s4=,NA,2kN0Z0OxE8EKT18zkbawyweuoYHqBzNxYMj3GqeClTE=,B00000043429,2019-03-28T15:47:00Z,OK,2019-04-01,22,hand chop,0.0792,7,1,9.44,2.75,2.92,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
261d47ee-3513-4222-b39b-fdf17fcaec80,SJER_019.basePlot.cfc,D17,SJER,SJER_019,distributed,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/4T8gEhL9cSI=,NA,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/xCbPgsoa00U=,B00000043428,2019-03-28T16:40:00Z,OK,2019-04-01,22,hand chop,0.0616,7,1,17.25,5.27,5.41,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
28b8d47f-8f5a-4fd9-a2f8-79285cc19db8,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvvcSjLpKcNC8=,NA,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvH7GvxhCSSdA=,B00000043427,2019-03-28T20:09:00Z,OK,2019-04-01,22,hand chop,0.0796,7,1,10.72,3.28,3.46,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
12409af5-2dcd-48f8-a538-9f9a363fd65c,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1NADFlM6/uixk=,NA,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1NeXjwyFiTIeY=,B00000043426,2019-03-28T20:10:00Z,OK,2019-04-01,22,hand chop,0.0664,7,1,7.16,2.02,2.76,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
3750d62c-d04c-4ede-8323-cb2ebda2a80c,SJER_048.basePlot.cfc,D17,SJER,SJER_048,tower,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPKn7GRNB0PbM=,NA,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPL1QzXy7TJ+q0cPcM64zJ4g==,B00000043423,2019-04-01T16:37:00Z,OK,2019-04-14,18,hand chop,0.0556,7,1,6.71,2.28,1.8,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
041d914f-7271-42cc-9fb0-9eea9943d938,SJER_048.basePlot.cfc,D17,SJER,SJER_048,tower,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87YBYVo0QVsXY=,NA,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg877YTbdpu0mLoQdCaWFmrkAg==,B00000043424,2019-04-01T21:01:00Z,OK,2019-04-14,18,hand chop,0.0704,7,1,12.64,3.11,3.93,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
332974af-cf71-444b-97e8-665db48f92ac,SJER_048.basePlot.cfc,D17,SJER,SJER_048,tower,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllVx54ToApkGcY=,NA,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllV8KX4/7hnJXg=,B00000043420,2019-04-03T07:21:00Z,OK,2019-04-14,18,hand chop,0.0725,7,1,5.76,2.15,1.72,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
2d196f48-303b-4e95-8b7b-db384be51f39,SJER_009.basePlot.cfc,D17,SJER,SJER_009,distributed,2kN0Z0OxE8GTUdNsBIzfR/KftHYeEm/X9B+ZS+y2X+8=,NA,2kN0Z0OxE8GTUdNsBIzfR/KftHYeEm/XUZYeSzEDUhc=,B00000043493,2019-04-03T14:56:00Z,OK,2019-04-14,18,hand chop,0.0579,7,1,5.89,1.69,1.74,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
26c395c2-235d-4b96-8e20-f6a3385116a7,SJER_045.basePlot.cfc,D17,SJER,SJER_045,tower,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOisirSliQcWM=,NA,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOSQCE9g03mQg=,B00000043421,2019-04-03T16:37:00Z,OK,2019-04-14,18,hand chop,0.0785,7,1,9.8,2.81,2.92,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
307928d3-6703-4fbb-ab1d-fcd9505fd0d3,SJER_015.basePlot.cfc,D17,SJER,SJER_015,distributed,2kN0Z0OxE8FjCRHv1/2ezDQlvpjDBOcPOL2MJlZpkVI=,NA,2kN0Z0OxE8FjCRHv1/2ezDQlvpjDBOcPwxvmy2nblps=,B00000043491,2019-04-03T16:58:00Z,OK,2019-04-14,18,hand chop,0.0686,7,1,9.05,2.72,3.04,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
37053433-8a0c-4b7e-9d38-465af8538101,SJER_009.basePlot.cfc,D17,SJER,SJER_009,distributed,2kN0Z0OxE8HnCvFue5ndWX7TBrxc1u8M6GB2cNtVo4Y=,NA,2kN0Z0OxE8HnCvFue5ndWX7TBrxc1u8Mff4GCc0YNJRzmI6cH1Iydw==,B00000043492,2019-04-03T17:02:00Z,OK,2019-04-14,18,hand chop,0.0646,7,1,10.42,3.56,2.71,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
664325f6-4fb1-43b6-abff-944024288a8f,SJER_046.basePlot.cfc,D17,SJER,SJER_046,tower,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpEjxT4aQRBohM=,NA,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpE+wJdEiFkfiY=,B00000043414,2019-04-03T17:26:00Z,OK,2019-04-14,18,hand chop,0.0511,7,1,6.58,2.13,1.98,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
2bc4dfd4-449a-4e1d-a5f0-95e784022bf4,SJER_015.basePlot.cfc,D17,SJER,SJER_015,distributed,2kN0Z0OxE8FERIW0ws+1VoXneT8WCPD0k9Co2qSprNI=,NA,2kN0Z0OxE8FERIW0ws+1VoXneT8WCPD0sUPgfpWj0hw=,B00000043482,2019-04-03T17:43:00Z,OK,2019-04-14,18,hand chop,0.0505,7,1,11.5,3.69,3.19,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
aca9b92b-e101-4f00-9c24-c34318465768,SJER_048.basePlot.cfc,D17,SJER,SJER_048,tower,2kN0Z0OxE8FvZ+ZPocAGunJU345aG/BSrqVeiLmDVdI=,NA,2kN0Z0OxE8FvZ+ZPocAGunJU345aG/BSVaSm6J0LaTI=,B00000043404,2019-04-03T18:38:00Z,OK,2019-04-14,18,hand chop,0.0502,7,1,5.58,1.77,1.47,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
28896ec3-bd0d-45c5-a9ea-a94c9119e3cb,SJER_003.basePlot.cfc,D17,SJER,SJER_003,distributed,2kN0Z0OxE8HNtIFY2nGNuGZQ6oVVFjfT99HfKTqyNM8=,NA,2kN0Z0OxE8HNtIFY2nGNuGZQ6oVVFjfT+9/1dC1nJWeNXxY1V6MFJw==,B00000043422,2019-04-03T20:47:00Z,OK,2019-04-14,18,hand chop,0.0832,7,1,10.88,3.1,3.93,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
8cd7149f-a201-4227-ba6c-5c7aa6cc6f2d,SJER_026.basePlot.cfc,D17,SJER,SJER_026,distributed,2kN0Z0OxE8F96tPbOqtRuwF5wRXFyecz8JPbBVdLqk8=,NA,2kN0Z0OxE8F96tPbOqtRuwF5wRXFyecziiGCdUA+ztA=,B00000043481,2019-04-04T16:10:00Z,OK,2019-04-14,18,hand chop,0.0757,7,1,12.58,3.9,3.01,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
a03dd3cb-224f-43b8-9e54-b482a88201ea,SJER_026.basePlot.cfc,D17,SJER,SJER_026,distributed,2kN0Z0OxE8GyduLCKugxGNFIU3+a/qPoMrhTZoS3228=,NA,2kN0Z0OxE8GyduLCKugxGNFIU3+a/qPoPlQRHDZdUPA=,B00000043483,2019-04-04T16:11:00Z,OK,2019-04-14,18,hand chop,0.0846,7,1,10.06,2.76,2.71,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
4fbddfe3-8a56-41f0-aa10-ad6ed2887db0,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8GjYELjXDBJboeoXCj1L+HRzFVRlGfQB+Y=,NA,2kN0Z0OxE8GjYELjXDBJboeoXCj1L+HRncQjcLVz07WSdI6Cjglk0A==,B00000043522,2019-04-04T17:33:00Z,OK,2019-04-14,18,hand chop,0.0543,7,1,9.27,3.1,2.41,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chlorophyll
