uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
cb2fab49-0c78-44c7-818c-9b1e9e4df638,WREF_004.basePlot.bgc,D16,WREF,WREF_004,2019-05-02T17:46:00Z,2019-05-02T17:46:00Z,WREF_004-M-5.5-19-20190502,A00000060037,WREF_004-M-5.5-19-20190502-KCL,B00000041069,ok,2019-07-11,0.066,1,OK,NA,2019-07-11,0.033,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_externalLab
bf34070a-c383-434f-b8a5-dd6743e2c2f5,WREF_004.basePlot.bgc,D16,WREF,WREF_004,2019-05-02T17:46:00Z,2019-05-23T17:26:00Z,WREF_004-M-5.5-19-20190523,A00000060337,WREF_004-M-5.5-19-20190523-KCL,B00000041099,ok,2019-07-11,0.064,1,OK,NA,2019-07-11,0.026,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_externalLab
fbaa4ccf-8466-4da0-9157-f8e078949796,WREF_004.basePlot.bgc,D16,WREF,WREF_004,2019-05-02T18:05:00Z,2019-05-02T18:05:00Z,WREF_004-O-1-24-20190502,A00000060039,WREF_004-O-1-24-20190502-KCL,B00000041066,ok,2019-07-11,0.097,1,OK,NA,2019-07-11,0.022,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_externalLab
d4c1c6b0-c9e0-40b8-87ee-c3f5cbd737ec,WREF_004.basePlot.bgc,D16,WREF,WREF_004,2019-05-02T18:05:00Z,2019-05-23T17:01:00Z,WREF_004-O-1-24-20190523,A00000060320,WREF_004-O-1-24-20190523-KCL,B00000041108,ok,2019-07-11,0.071,1,OK,NA,2019-07-11,0.089,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_externalLab
f6ae5ee8-717e-467c-9041-7cc827657969,WREF_004.basePlot.bgc,D16,WREF,WREF_004,2019-05-02T18:34:00Z,2019-05-02T18:34:00Z,WREF_004-M-1-24-20190502,A00000059992,WREF_004-M-1-24-20190502-KCL,B00000041068,ok,2019-07-11,0.068,1,OK,NA,2019-07-11,0.02,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_externalLab
d26e0f50-8d87-420e-a951-c0cfd0feeef1,WREF_004.basePlot.bgc,D16,WREF,WREF_004,2019-05-02T18:34:00Z,2019-05-23T16:56:00Z,WREF_004-M-1-24-20190523,A00000060319,WREF_004-M-1-24-20190523-KCL,B00000041109,ok,2019-07-11,0.122,1,OK,NA,2019-07-11,0.098,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_externalLab
51a8d56f-97c1-418a-92f3-e66e6e55d8e7,WREF_004.basePlot.bgc,D16,WREF,WREF_004,2019-05-02T18:48:00Z,2019-05-02T18:48:00Z,WREF_004-O-28.5-31.5-20190502,A00000060038,WREF_004-O-28.5-31.5-20190502-KCL,B00000041065,ok,2019-07-11,0.094,1,OK,NA,2019-07-11,0.021,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_externalLab
6eb7d2fe-9795-47d8-afb9-be34ca263fe1,WREF_004.basePlot.bgc,D16,WREF,WREF_004,2019-05-02T18:48:00Z,2019-05-23T16:34:00Z,WREF_004-O-28.5-31.5-20190523,A00000060336,WREF_004-O-28.5-31.5-20190523-KCL,B00000041106,ok,2019-07-11,0.155,1,OK,NA,2019-07-11,0.08,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_externalLab
d1db8031-887c-462e-969c-8dc05352b1d3,WREF_004.basePlot.bgc,D16,WREF,WREF_004,2019-05-02T19:04:00Z,2019-05-02T19:04:00Z,WREF_004-M-28.5-31.5-20190502,A00000060009,WREF_004-M-28.5-31.5-20190502-KCL,B00000041067,ok,2019-07-11,0.09,1,OK,NA,2019-07-11,0.022,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_externalLab
495a0607-6246-4ea2-8b30-7d6c948cefad,WREF_004.basePlot.bgc,D16,WREF,WREF_004,2019-05-02T19:04:00Z,2019-05-23T16:27:00Z,WREF_004-M-28.5-31.5-20190523,A00000060318,WREF_004-M-28.5-31.5-20190523-KCL,B00000041107,ok,2019-07-11,0.107,1,OK,NA,2019-07-11,0.07,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_externalLab
