uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
07b651f4-3a9a-4061-aa40-cb41cc65282b,D06,UKFS,UKFS_002,UKFS_002.basePlot.bgc,2018-03-19T14:06:00Z,2018-03-19T14:06:00Z,2018-03-28,UKFS_002-M-30.5-0-20180319,A00000011201,UKFS_002-M-30.5-0-20180319-PH,NEON.DOC.014048vK,M,7.19,6.85,10.1,20,2,9.9,20,2,NA,jgutierrez@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilpH
333888f1-06d9-45e1-8251-31626e12323c,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2018-03-19T14:20:00Z,2018-03-19T14:20:00Z,2018-03-28,UKFS_005-M-1.5-30.5-20180319,A00000011209,UKFS_005-M-1.5-30.5-20180319-PH,NEON.DOC.014048vK,M,7.19,5.27,10.1,20,2,10,20,2,NA,jgutierrez@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilpH
84c4764a-da11-476c-bf71-22313ae26fc3,D06,UKFS,UKFS_002,UKFS_002.basePlot.bgc,2018-03-19T14:28:00Z,2018-03-19T14:28:00Z,2018-03-28,UKFS_002-M-6.5-6-20180319,A00000011200,UKFS_002-M-6.5-6-20180319-PH,NEON.DOC.014048vK,M,6.91,6.68,9.9,20,2,10,20,2,NA,jgutierrez@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilpH
20658ff4-574f-44ed-a9fb-f19fb71a1f61,D06,UKFS,UKFS_031,UKFS_031.basePlot.bgc,2018-03-19T14:35:00Z,2018-03-19T14:35:00Z,2018-03-28,UKFS_031-M-34.5-16-20180319,A00000011196,UKFS_031-M-34.5-16-20180319-PH,NEON.DOC.014048vK,M,7.04,6.48,9.9,20,2,10,20,2,NA,jgutierrez@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilpH
48c8e228-1851-4fa6-b90b-a0196872ad28,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2018-03-19T14:40:00Z,2018-03-19T14:40:00Z,2018-03-28,UKFS_005-M-7.5-8.5-20180319,A00000011208,UKFS_005-M-7.5-8.5-20180319-PH,NEON.DOC.014048vK,M,6.89,6.13,10,20,2,10.1,20,2,NA,jgutierrez@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilpH
3ce3b557-8f26-4d3a-8a9e-8bcbdd502d73,D06,UKFS,UKFS_002,UKFS_002.basePlot.bgc,2018-03-19T14:44:00Z,2018-03-19T14:44:00Z,2018-03-28,UKFS_002-M-9-29-20180319,A00000011199,UKFS_002-M-9-29-20180319-PH,NEON.DOC.014048vK,M,6.94,6.78,9.9,20,2,9.9,20,2,NA,jgutierrez@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilpH
70cf4e74-f9f6-45dc-99a9-fa06bd8b6c8c,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2018-03-19T15:00:00Z,2018-03-19T15:00:00Z,2018-03-28,UKFS_005-M-30-26-20180319,A00000011210,UKFS_005-M-30-26-20180319-PH,NEON.DOC.014048vK,M,6.75,4.4,10,20,2,9.9,20,2,NA,jgutierrez@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilpH
c09660b6-dce8-4c02-8413-831c40a05e8a,D06,UKFS,UKFS_031,UKFS_031.basePlot.bgc,2018-03-19T15:19:00Z,2018-03-19T15:19:00Z,2018-03-28,UKFS_031-M-30.5-23.5-20180319,A00000007133,UKFS_031-M-30.5-23.5-20180319-PH,NEON.DOC.014048vK,M,6.68,6.33,10,20,2,10,20,2,NA,jgutierrez@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilpH
ab16af92-31fb-44d2-87b0-d0a50fe5c086,D06,UKFS,UKFS_031,UKFS_031.basePlot.bgc,2018-03-19T15:30:00Z,2018-03-19T15:30:00Z,2018-03-28,UKFS_031-M-10-30-20180319,A00000003196,UKFS_031-M-10-30-20180319-PH,NEON.DOC.014048vK,M,6.48,6.13,10,20,2,10,20,2,NA,jgutierrez@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilpH
2b259a9b-63bc-4eee-9bd8-d8bdab49093e,D06,UKFS,UKFS_003,UKFS_003.basePlot.bgc,2018-03-20T14:25:00Z,2018-03-20T14:25:00Z,2018-03-28,UKFS_003-M-10-8.5-20180320,A00000007134,UKFS_003-M-10-8.5-20180320-PH,NEON.DOC.014048vK,M,6.93,5.52,10,20,2,10,20,2,NA,jgutierrez@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilpH
