uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2b82f2c5-ab11-4f05-b7c2-c10ada91aa80,KONZ_006.basePlot.cfc,D06,KONZ,KONZ_006,distributed,Cekj+eelgP+cMuvhPkH2BQNlxZxjUdkHtaHXauXrAdQ=,A00000319934,Cekj+eelgP+cMuvhPkH2BQNlxZxjUdkH+NL7SV9+qxY=,B00000084861,2022-05-26T17:29:00Z,OK,2022-06-02,48,hand chop,0.1525,20,1,10.69,2.62,2.68,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chlorophyll
7e061b6a-2386-4895-a680-b8ce2d80f892,KONZ_002.basePlot.cfc,D06,KONZ,KONZ_002,distributed,Cekj+eelgP9EQU0Al2SAyA7rOr58l0LehYPCzt3n39U=,A00000319927,Cekj+eelgP9EQU0Al2SAyA7rOr58l0Le/FEt7AkVds4=,B00000084854,2022-05-26T17:34:00Z,OK,2022-06-02,48,hand chop,0.1575,20,1,9.78,1.81,2.46,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chlorophyll
a16b3b76-cdd8-4979-8851-f2ad8b8becb4,KONZ_007.basePlot.cfc,D06,KONZ,KONZ_007,distributed,Cekj+eelgP8hUU9GdNe5XW9OYG5OJKCuU431HDG4yeE=,A00000319938,Cekj+eelgP8hUU9GdNe5XW9OYG5OJKCuMG4Ky6254Vo=,B00000084865,2022-05-26T19:01:00Z,OK,2022-06-02,48,hand chop,0.1555,20,1,11.32,1.7,3.68,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chlorophyll
01953561-d629-4643-8fe1-6da93c3f8a0a,KONZ_014.basePlot.cfc,D06,KONZ,KONZ_014,distributed,Cekj+eelgP8rqN6W/F1q6bBAuiaNuWt73npWBA8yXeg=,A00000319937,Cekj+eelgP8rqN6W/F1q6bBAuiaNuWt7iUuJkuh1i/E=,B00000084864,2022-06-01T13:36:00Z,OK,2022-06-07,48,hand chop,0.1013,20,1,4.81,1.16,1.32,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chlorophyll
4a904d64-289d-4862-b675-2746460ddd43,KONZ_011.basePlot.cfc,D06,KONZ,KONZ_011,distributed,Cekj+eelgP/sGcPrqr9Pzpo1lrtVb9zTy62sY/VohfM=,A00000319928,Cekj+eelgP/sGcPrqr9Pzpo1lrtVb9zTbFVW7JPeK+U=,B00000084855,2022-06-01T14:17:00Z,OK,2022-06-07,48,hand chop,0.1041,20,1,5.84,1.24,1.75,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chlorophyll
34b5a172-a64f-468d-9777-bd6a300aacf2,KONZ_013.basePlot.cfc,D06,KONZ,KONZ_013,distributed,Cekj+eelgP8HXcbi/ODa07AfH9xxtnBqG/LpxIQkOi8=,A00000319936,Cekj+eelgP8HXcbi/ODa07AfH9xxtnBqf0ubvUobeq8=,B00000084863,2022-06-01T15:01:00Z,OK,2022-06-07,48,hand chop,0.0995,20,1,4.87,1.19,1.5,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chlorophyll
2fab57b2-36f6-4574-a7bb-f56f674cd3f9,KONZ_009.basePlot.cfc,D06,KONZ,KONZ_009,distributed,Cekj+eelgP9Fy+DOcsp9U/990fgyQRDR9+CUP/Y7Dwg=,A00000319930,Cekj+eelgP9Fy+DOcsp9U/990fgyQRDRFAl8vePPaIc=,B00000084857,2022-06-01T15:38:00Z,OK,2022-06-07,48,hand chop,0.1083,20,1,6.78,1.39,2.11,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chlorophyll
e25119c2-d651-4ad3-a1d9-dec464c75987,KONZ_010.basePlot.cfc,D06,KONZ,KONZ_010,distributed,Cekj+eelgP/O8PU4swAXHJ+XKq1FUBWH0c8aiH/+X/w=,A00000319932,Cekj+eelgP/O8PU4swAXHJ+XKq1FUBWHusuijr++J+4=,B00000084859,2022-06-01T16:18:00Z,OK,2022-06-07,48,hand chop,0.1019,20,1,7.43,1.77,2.14,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chlorophyll
2640510d-03c7-4fe8-8940-c29d453766f4,KONZ_012.basePlot.cfc,D06,KONZ,KONZ_012,distributed,Cekj+eelgP8BVlPglPP6672fYWsKGYA/B9GuuHE9/Zg=,A00000319933,Cekj+eelgP8BVlPglPP6672fYWsKGYA/D9ozONj/K+0=,B00000084860,2022-06-01T17:47:00Z,OK,2022-06-07,48,hand chop,0.1047,20,1,6.78,1.55,1.9,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chlorophyll
b995601c-da0c-447f-aa48-7e5f0bb45979,KONZ_015.basePlot.cfc,D06,KONZ,KONZ_015,distributed,Cekj+eelgP/mkglYrwe66hvLkiWblTto1jWAy+DlPAo=,A00000319931,Cekj+eelgP/mkglYrwe66hvLkiWblTtoTWz6toDWFP0=,B00000084858,2022-06-06T16:04:00Z,OK,2022-06-07,48,hand chop,0.0805,20,1,4.81,1.16,1.15,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_chlorophyll
