uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c01627c4-88f7-4ca8-ad39-5fd2062767a3,D10,STER,STER_006,STER_006.basePlot.bgc,2018-04-23T18:23:00Z,2018-04-23T18:23:00Z,STER_006-M-5.5-21-20180423,A00000017509,STER_006-M-5.5-21-20180423-SM,NEON.DOC.014048vK,M,2018-04-25T18:00:00Z,2018-04-27T18:03:00Z,2.11,12.09,10.3,0.219,0.821,NA,NA,sdixon@battelleecology.org,NA,20251217T193406Z,RELEASE-2026,DP1.10086.001,STER,2018,sls_soilMoisture
03287525-9aff-4a51-88e9-8fac4862d6c7,D10,STER,STER_006,STER_006.basePlot.bgc,2018-04-23T18:30:00Z,2018-04-23T18:30:00Z,STER_006-M-22-33-20180423,A00000017511,STER_006-M-22-33-20180423-SM,NEON.DOC.014048vK,M,2018-04-25T18:00:00Z,2018-04-27T18:04:00Z,2.58,12.58,10.91,0.2,0.833,NA,NA,sdixon@battelleecology.org,NA,20251217T193406Z,RELEASE-2026,DP1.10086.001,STER,2018,sls_soilMoisture
b0230436-f449-40f3-81c5-547ccb7270de,D10,STER,STER_006,STER_006.basePlot.bgc,2018-04-23T18:38:00Z,2018-04-23T18:38:00Z,STER_006-M-39-1.5-20180423,A00000017510,STER_006-M-39-1.5-20180423-SM,NEON.DOC.014048vK,M,2018-04-25T18:00:00Z,2018-04-27T18:02:00Z,2.57,12.57,11.18,0.161,0.861,NA,NA,sdixon@battelleecology.org,NA,20251217T193406Z,RELEASE-2026,DP1.10086.001,STER,2018,sls_soilMoisture
3372151a-e3c5-4b88-aa3b-567d70bcc685,D10,STER,STER_016,STER_016.basePlot.bgc,2018-04-23T19:06:00Z,2018-04-23T19:06:00Z,STER_016-M-33-39-20180423,A00000017522,STER_016-M-33-39-20180423-SM,NEON.DOC.014048vK,M,2018-04-25T18:00:00Z,2018-04-27T18:05:00Z,2.17,12.17,10.52,0.198,0.835,NA,NA,sdixon@battelleecology.org,NA,20251217T193406Z,RELEASE-2026,DP1.10086.001,STER,2018,sls_soilMoisture
c0df8e6c-6a32-4254-ab87-cc0f6a62c9c8,D10,STER,STER_016,STER_016.basePlot.bgc,2018-04-23T19:30:00Z,2018-04-23T19:30:00Z,STER_016-M-16.5-31-20180423,A00000017524,STER_016-M-16.5-31-20180423-SM,NEON.DOC.014048vK,M,2018-04-25T18:00:00Z,2018-04-27T18:06:00Z,2.13,12.18,10.59,0.188,0.842,NA,NA,sdixon@battelleecology.org,NA,20251217T193406Z,RELEASE-2026,DP1.10086.001,STER,2018,sls_soilMoisture
ad7ac581-612f-425a-b895-da7e414a8f66,D10,STER,STER_016,STER_016.basePlot.bgc,2018-04-23T19:47:00Z,2018-04-23T19:47:00Z,STER_016-M-28.5-6.5-20180423,A00000017521,STER_016-M-28.5-6.5-20180423-SM,NEON.DOC.014048vK,M,2018-04-25T18:00:00Z,2018-04-27T18:06:00Z,2.14,12.11,10.54,0.187,0.843,NA,NA,sdixon@battelleecology.org,NA,20251217T193406Z,RELEASE-2026,DP1.10086.001,STER,2018,sls_soilMoisture
81e84529-c0e7-4ea8-ba4c-81877d9a8fbe,D10,STER,STER_011,STER_011.basePlot.bgc,2018-04-23T20:12:00Z,2018-04-23T20:12:00Z,STER_011-M-9-13-20180423,A00000017986,STER_011-M-9-13-20180423-SM,NEON.DOC.014048vK,M,2018-04-25T18:00:00Z,2018-04-27T18:09:00Z,2.15,12.19,10.43,0.213,0.825,NA,NA,sdixon@battelleecology.org,NA,20251217T193406Z,RELEASE-2026,DP1.10086.001,STER,2018,sls_soilMoisture
29eb93b6-0736-4875-ace2-c4b11bb97854,D10,STER,STER_011,STER_011.basePlot.bgc,2018-04-23T20:41:00Z,2018-04-23T20:41:00Z,STER_011-M-30-32.5-20180423,A00000017515,STER_011-M-30-32.5-20180423-SM,NEON.DOC.014048vK,M,2018-04-25T18:00:00Z,2018-04-27T18:11:00Z,2.15,12.13,10.41,0.208,0.828,NA,NA,sdixon@battelleecology.org,NA,20251217T193406Z,RELEASE-2026,DP1.10086.001,STER,2018,sls_soilMoisture
5b49858f-5ea9-44d1-a0be-d615d06d4891,D10,STER,STER_011,STER_011.basePlot.bgc,2018-04-23T20:51:00Z,2018-04-23T20:51:00Z,STER_011-M-28-2.5-20180423,A00000017516,STER_011-M-28-2.5-20180423-SM,NEON.DOC.014048vK,M,2018-04-25T18:00:00Z,2018-04-27T18:10:00Z,2.1,12.13,10.41,0.207,0.829,NA,NA,sdixon@battelleecology.org,NA,20251217T193406Z,RELEASE-2026,DP1.10086.001,STER,2018,sls_soilMoisture
28d4a094-2641-41cd-a36c-dd849574d66d,D10,STER,STER_010,STER_010.basePlot.bgc,2018-04-23T21:17:00Z,2018-04-23T21:17:00Z,STER_010-M-11-7.5-20180423,A00000017513,STER_010-M-11-7.5-20180423-SM,NEON.DOC.014048vK,M,2018-04-25T18:00:00Z,2018-04-27T18:07:00Z,2.57,12.56,11.07,0.175,0.851,NA,NA,sdixon@battelleecology.org,NA,20251217T193406Z,RELEASE-2026,DP1.10086.001,STER,2018,sls_soilMoisture
