uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
fd78b2ef-578b-4731-8f2f-240e40a1b4af,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,2023-05-15T20:10:00Z,2023-05-15T20:10:00Z,DCFS_003-M-21-20230515,NA,DCFS_003-M-21-20230515-KCL,B00000133820,ok,2023-07-27,0.154,1,OK,NA,2023-07-28,0.202,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_externalLab
82981666-0472-4d19-97b4-3b0c5d801c40,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,2023-05-15T20:28:00Z,2023-05-15T20:28:00Z,DCFS_003-M-41-20230515,NA,DCFS_003-M-41-20230515-KCL,B00000133813,ok,2023-07-27,0.145,1,OK,NA,2023-07-28,0.308,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_externalLab
761aae9e-0211-4708-a56a-119fabe48258,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,2023-05-15T20:56:00Z,2023-05-15T20:56:00Z,DCFS_003-M-23-20230515,NA,DCFS_003-M-23-20230515-KCL,B00000133821,ok,2023-07-27,0.372,1,OK,NA,2023-07-28,0.327,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_externalLab
31e7b6c5-504e-429b-8b7a-17e54fb0b00e,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,2023-05-15T20:10:00Z,2023-06-05T14:07:00Z,DCFS_003-M-21-20230605,NA,DCFS_003-M-21-20230605-KCL,B00000133949,ok,2023-07-27,0.442,1,OK,NA,2023-07-28,0.275,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193621Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_externalLab
30806b73-4a08-41dc-b97c-624b3463f0d7,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,2023-05-15T20:10:00Z,2023-06-05T14:07:00Z,DCFS_003-M-21-20230605,NA,DCFS_003-M-21-20230605-KCL,B00000133949,ok,2023-07-27,0.441,2,OK,NA,2023-07-28,0.354,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193621Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_externalLab
0eb8d4b6-a0e5-49bb-a5bb-13582f792836,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,2023-05-15T20:28:00Z,2023-06-05T14:14:00Z,DCFS_003-M-41-20230605,NA,DCFS_003-M-41-20230605-KCL,B00000133869,ok,2023-07-27,0.276,1,OK,NA,2023-07-28,0.476,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193621Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_externalLab
4d19a2af-2192-443a-b4fa-17e8104be178,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,2023-05-15T20:56:00Z,2023-06-05T14:22:00Z,DCFS_003-M-23-20230605,NA,DCFS_003-M-23-20230605-KCL,B00000133868,ok,2023-07-27,0.332,1,OK,NA,2023-07-28,0.843,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193621Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_externalLab
cfabf9a4-0a52-48b0-9c52-e7a933ad1576,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,2023-08-02T12:47:00Z,2023-08-02T12:47:00Z,DCFS_003-M-21-20230802,NA,DCFS_003-M-21-20230802-KCL,B00000134295,ok,2024-02-02,0.24,1,OK,NA,2024-02-05,0.196,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_externalLab
97f80aee-3796-466d-9b1d-d79dc6bc8c37,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,2023-08-02T12:47:00Z,2023-08-16T15:23:00Z,DCFS_003-M-21-20230816,NA,DCFS_003-M-21-20230816-KCL,B00000134343,ok,2024-01-17,0.343,1,OK,NA,2024-01-17,0.264,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_externalLab
2022d3b9-5fdf-4c43-bb24-2f9418940dd3,DCFS_003.basePlot.bgc,D09,DCFS,DCFS_003,2023-08-02T12:54:00Z,2023-08-02T12:54:00Z,DCFS_003-M-39-20230802,NA,DCFS_003-M-39-20230802-KCL,B00000134296,ok,2024-02-02,0.173,1,OK,NA,2024-02-05,0.152,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,ntr_externalLab
