uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
709eb766-de43-45e7-9d38-61ea2383ef02,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2024-03-18T19:39:00Z,2024-03-18T19:39:00Z,NEON.DOC.014048vP,JERC_050-M-39-20240318,A00000180534,JERC_050-M-39-20240318-KCL,B00000136873,JERC_050-M-39-dryWetTransition-2024,tInitial,0,2024-03-19T18:28:00Z,JERC-20240319-BREF1,10.28,100,2024-03-19T20:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
75778cd1-267a-4dc6-a982-daf34076ab62,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2024-03-18T20:08:00Z,2024-03-18T20:08:00Z,NEON.DOC.014048vP,JERC_050-M-41-20240318,A00000180532,JERC_050-M-41-20240318-KCL,B00000136872,JERC_050-M-41-dryWetTransition-2024,tInitial,0,2024-03-19T18:30:00Z,JERC-20240319-BREF1,10.21,100,2024-03-19T20:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
34f9edd3-da3f-41d5-81e1-f6f6f7a99d6f,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2024-03-18T20:09:00Z,2024-03-18T20:09:00Z,NEON.DOC.014048vP,JERC_049-M-39-20240318,A00000180535,JERC_049-M-39-20240318-KCL,B00000136876,JERC_049-M-39-dryWetTransition-2024,tInitial,0,2024-03-19T18:23:00Z,JERC-20240319-BREF1,9.98,100,2024-03-19T20:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
bcebc737-a553-4e19-91a5-89477b3e0e8e,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2024-03-18T20:32:00Z,2024-03-18T20:32:00Z,NEON.DOC.014048vP,JERC_050-M-21-20240318,A00000180533,JERC_050-M-21-20240318-KCL,B00000136874,JERC_050-M-21-dryWetTransition-2024,tInitial,0,2024-03-19T18:29:00Z,JERC-20240319-BREF1,10.17,100,2024-03-19T20:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
ed6ed38a-62ff-4f84-a77a-a5e8adfaf300,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2024-03-18T20:35:00Z,2024-03-18T20:35:00Z,NEON.DOC.014048vP,JERC_049-M-41-20240318,A00000180536,JERC_049-M-41-20240318-KCL,B00000136875,JERC_049-M-41-dryWetTransition-2024,tInitial,0,2024-03-19T18:24:00Z,JERC-20240319-BREF1,9.99,100,2024-03-19T20:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
910c9bac-24a4-4c59-915b-c6047d5ff76e,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2024-03-18T20:58:00Z,2024-03-18T20:58:00Z,NEON.DOC.014048vP,JERC_049-M-23-20240318,A00000180537,JERC_049-M-23-20240318-KCL,B00000136870,JERC_049-M-23-dryWetTransition-2024,tInitial,0,2024-03-19T18:26:00Z,JERC-20240319-BREF1,10.17,100,2024-03-19T20:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
903ae09f-9623-4274-a301-db064a14541c,JERC_048.basePlot.bgc,D03,JERC,JERC_048,tower,2024-03-18T21:26:00Z,2024-03-18T21:26:00Z,NEON.DOC.014048vP,JERC_048-M-21-20240318,A00000180540,JERC_048-M-21-20240318-KCL,B00000136816,JERC_048-M-21-dryWetTransition-2024,tInitial,0,2024-03-19T18:18:00Z,JERC-20240319-BREF1,9.97,100,2024-03-19T20:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
4d9ae4eb-c003-4625-819e-7c6e505223da,JERC_047.basePlot.bgc,D03,JERC,JERC_047,tower,2024-03-18T21:30:00Z,2024-03-18T21:30:00Z,NEON.DOC.014048vP,JERC_047-M-39-20240318,A00000180515,JERC_047-M-39-20240318-KCL,B00000136817,JERC_047-M-39-dryWetTransition-2024,tInitial,0,2024-03-19T18:30:00Z,JERC-20240319-BREF1,10.03,100,2024-03-19T21:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
c0b6deb5-8b16-459f-806f-6fa9e6a3be20,JERC_048.basePlot.bgc,D03,JERC,JERC_048,tower,2024-03-18T21:45:00Z,2024-03-18T21:45:00Z,NEON.DOC.014048vP,JERC_048-M-41-20240318,A00000180539,JERC_048-M-41-20240318-KCL,B00000136862,JERC_048-M-41-dryWetTransition-2024,tInitial,0,2024-03-19T18:17:00Z,JERC-20240319-BREF1,9.99,100,2024-03-19T20:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
e7fffe44-4f04-4dc1-ab63-f95fa796d543,JERC_047.basePlot.bgc,D03,JERC,JERC_047,tower,2024-03-18T21:55:00Z,2024-03-18T21:55:00Z,NEON.DOC.014048vP,JERC_047-M-21-20240318,A00000180516,JERC_047-M-21-20240318-KCL,B00000136818,JERC_047-M-21-dryWetTransition-2024,tInitial,0,2024-03-19T18:30:00Z,JERC-20240319-BREF1,10.2,100,2024-03-19T21:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
979e4343-fae2-4622-b822-71849d62c338,JERC_048.basePlot.bgc,D03,JERC,JERC_048,tower,2024-03-18T22:01:00Z,2024-03-18T22:01:00Z,NEON.DOC.014048vP,JERC_048-M-39-20240318,A00000180538,JERC_048-M-39-20240318-KCL,B00000136851,JERC_048-M-39-dryWetTransition-2024,tInitial,0,2024-03-19T18:19:00Z,JERC-20240319-BREF1,9.97,100,2024-03-19T20:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
a46c75f0-4dc1-4477-8189-d90083548731,JERC_047.basePlot.bgc,D03,JERC,JERC_047,tower,2024-03-18T22:20:00Z,2024-03-18T22:20:00Z,NEON.DOC.014048vP,JERC_047-M-41-20240318,A00000180514,JERC_047-M-41-20240318-KCL,B00000136871,JERC_047-M-41-dryWetTransition-2024,tInitial,0,2024-03-19T18:30:00Z,JERC-20240319-BREF1,9.96,100,2024-03-19T21:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
c4c4c971-64ce-474d-a3fd-61a17c9fdeb2,JERC_006.basePlot.bgc,D03,JERC,JERC_006,distributed,2024-03-19T13:08:00Z,2024-03-19T13:08:00Z,NEON.DOC.014048vP,JERC_006-M-23-20240319,A00000180519,JERC_006-M-23-20240319-KCL,B00000136848,JERC_006-M-23-dryWetTransition-2024,tInitial,0,2024-03-20T14:13:00Z,JERC-20240320-BREF1,10.15,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
ba3616a3-dac9-413f-b261-9b083e2bcad4,JERC_004.basePlot.bgc,D03,JERC,JERC_004,distributed,2024-03-19T13:33:00Z,2024-03-19T13:33:00Z,NEON.DOC.014048vP,JERC_004-M-21-20240319,A00000180497,JERC_004-M-21-20240319-KCL,B00000136858,JERC_004-M-21-dryWetTransition-2024,tInitial,0,2024-03-20T14:19:00Z,JERC-20240320-BREF1,9.95,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
16ca0b47-fa36-44d3-880b-97a559b76c98,JERC_006.basePlot.bgc,D03,JERC,JERC_006,distributed,2024-03-19T13:34:00Z,2024-03-19T13:34:00Z,NEON.DOC.014048vP,JERC_006-M-41-20240319,A00000180518,JERC_006-M-41-20240319-KCL,B00000136849,JERC_006-M-41-dryWetTransition-2024,tInitial,0,2024-03-20T14:14:00Z,JERC-20240320-BREF1,10.08,100,2024-03-20T16:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
af6316b4-1549-4abc-b687-c353287238e8,JERC_006.basePlot.bgc,D03,JERC,JERC_006,distributed,2024-03-19T13:56:00Z,2024-03-19T13:56:00Z,NEON.DOC.014048vP,JERC_006-M-39-20240319,A00000180517,JERC_006-M-39-20240319-KCL,B00000136854,JERC_006-M-39-dryWetTransition-2024,tInitial,0,2024-03-20T14:12:00Z,JERC-20240320-BREF1,10.21,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
fb9803a0-5391-4cb3-acd1-fdce54e5ccf6,JERC_004.basePlot.bgc,D03,JERC,JERC_004,distributed,2024-03-19T13:56:00Z,2024-03-19T13:56:00Z,NEON.DOC.014048vP,JERC_004-M-23-20240319,A00000180524,JERC_004-M-23-20240319-KCL,B00000136857,JERC_004-M-23-dryWetTransition-2024,tInitial,0,2024-03-20T14:18:00Z,JERC-20240320-BREF1,10.29,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
84fa308c-f0fb-41bf-ac37-42da32365ce1,JERC_004.basePlot.bgc,D03,JERC,JERC_004,distributed,2024-03-19T14:21:00Z,2024-03-19T14:21:00Z,NEON.DOC.014048vP,JERC_004-M-41-20240319,A00000180523,JERC_004-M-41-20240319-KCL,B00000136869,JERC_004-M-41-dryWetTransition-2024,tInitial,0,2024-03-20T14:17:00Z,JERC-20240320-BREF1,10.14,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
badef294-3235-449f-99a1-b0be01887337,JERC_002.basePlot.bgc,D03,JERC,JERC_002,distributed,2024-03-19T15:12:00Z,2024-03-19T15:12:00Z,NEON.DOC.014048vP,JERC_002-M-21-20240319,A00000180503,JERC_002-M-21-20240319-KCL,B00000136840,JERC_002-M-21-dryWetTransition-2024,tInitial,0,2024-03-20T14:33:00Z,JERC-20240320-BREF1,10.14,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
177da322-15e3-4864-b79a-9a7ebe28f513,JERC_002.basePlot.bgc,D03,JERC,JERC_002,distributed,2024-03-19T15:37:00Z,2024-03-19T15:37:00Z,NEON.DOC.014048vP,JERC_002-M-39-20240319,A00000180502,JERC_002-M-39-20240319-KCL,B00000136868,JERC_002-M-39-dryWetTransition-2024,tInitial,0,2024-03-20T14:32:00Z,JERC-20240320-BREF1,10.22,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
9090bc9c-7caf-47ad-8085-8dec84eebad0,JERC_002.basePlot.bgc,D03,JERC,JERC_002,distributed,2024-03-19T16:04:00Z,2024-03-19T16:04:00Z,NEON.DOC.014048vP,JERC_002-M-41-20240319,A00000180501,JERC_002-M-41-20240319-KCL,B00000136864,JERC_002-M-41-dryWetTransition-2024,tInitial,0,2024-03-20T14:31:00Z,JERC-20240320-BREF1,10.22,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
5a7e2f95-1ce8-4021-9cae-8458066dbd30,JERC_005.basePlot.bgc,D03,JERC,JERC_005,distributed,2024-03-19T17:49:00Z,2024-03-19T17:49:00Z,NEON.DOC.014048vP,JERC_005-M-23-20240319,A00000180522,JERC_005-M-23-20240319-KCL,B00000136844,JERC_005-M-23-dryWetTransition-2024,tInitial,0,2024-03-20T14:23:00Z,JERC-20240320-BREF1,10.14,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
1050e407-bc2d-45df-bcc8-7a5fb84633e2,JERC_005.basePlot.bgc,D03,JERC,JERC_005,distributed,2024-03-19T18:12:00Z,2024-03-19T18:12:00Z,NEON.DOC.014048vP,JERC_005-M-41-20240319,A00000180521,JERC_005-M-41-20240319-KCL,B00000136841,JERC_005-M-41-dryWetTransition-2024,tInitial,0,2024-03-20T14:22:00Z,JERC-20240320-BREF1,10.05,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
eef67762-d555-430c-a21b-6b0c3f26f0be,JERC_005.basePlot.bgc,D03,JERC,JERC_005,distributed,2024-03-19T18:38:00Z,2024-03-19T18:38:00Z,NEON.DOC.014048vP,JERC_005-M-39-20240319,A00000180520,JERC_005-M-39-20240319-KCL,B00000136850,JERC_005-M-39-dryWetTransition-2024,tInitial,0,2024-03-20T14:21:00Z,JERC-20240320-BREF1,10.09,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
8ec0883e-5066-4f9a-bebf-23ce1a1090bb,JERC_001.basePlot.bgc,D03,JERC,JERC_001,distributed,2024-03-19T20:04:00Z,2024-03-19T20:04:00Z,NEON.DOC.014048vP,JERC_001-M-41-20240319,A00000180530,JERC_001-M-41-20240319-KCL,B00000136865,JERC_001-M-41-dryWetTransition-2024,tInitial,0,2024-03-20T14:54:00Z,JERC-20240320-BREF1,10.25,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
86cd4701-bb44-4368-847e-e32d674f1d8d,JERC_001.basePlot.bgc,D03,JERC,JERC_001,distributed,2024-03-19T20:26:00Z,2024-03-19T20:26:00Z,NEON.DOC.014048vP,JERC_001-M-39-20240319,A00000140565,JERC_001-M-39-20240319-KCL,B00000136866,JERC_001-M-39-dryWetTransition-2024,tInitial,0,2024-03-20T14:50:00Z,JERC-20240320-BREF1,10.16,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
8db50c77-84f0-458c-ae39-ffd10c590abf,JERC_001.basePlot.bgc,D03,JERC,JERC_001,distributed,2024-03-19T20:54:00Z,2024-03-19T20:54:00Z,NEON.DOC.014048vP,JERC_001-M-21-20240319,A00000180531,JERC_001-M-21-20240319-KCL,B00000136837,JERC_001-M-21-dryWetTransition-2024,tInitial,0,2024-03-20T14:49:00Z,JERC-20240320-BREF1,10.16,100,2024-03-20T17:00:00Z,extract thawed but cold,Freezer door not properly sealed overnight,0000-0001-6508-1786,0000-0001-6508-1786,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_internalLab
