uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d1c88660-ac66-447b-a435-4b219bc9f3d9,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2018-05-29T15:58:00Z,2018-05-29T15:58:00Z,2018-06-07,RMNP_004-O-9.5-28-20180529,A00000018068,RMNP_004-O-9.5-28-20180529-PH,NEON.DOC.014048vK,O,5.74,5.04,5,40,8.1,5,40.5,8.1,NA,mtreece@battelleecology.org,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,RMNP,2018,sls_soilpH
c14fd919-ff4b-416f-b090-6192ec685a73,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2018-05-29T16:30:00Z,2018-05-29T16:30:00Z,2018-06-06,RMNP_002-O-17-6-20180529,A00000018049,RMNP_002-O-17-6-20180529-PH,NEON.DOC.014048vK,O,6.06,5.19,4.9,40,8.1,4.9,40,8.1,NA,mtreece@battelleecology.org,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,RMNP,2018,sls_soilpH
eaae3ae4-af89-43ab-9ca5-980c4645659d,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2018-05-29T16:44:00Z,2018-05-29T16:44:00Z,2018-06-06,RMNP_002-O-11.5-34.5-20180529,A00000018050,RMNP_002-O-11.5-34.5-20180529-PH,NEON.DOC.014048vK,O,4.24,3.92,5,40,8,5,40,8,NA,mtreece@battelleecology.org,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,RMNP,2018,sls_soilpH
ce729182-6792-411a-a493-65a2ec0e17e9,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2018-05-29T16:56:00Z,2018-05-29T16:56:00Z,2018-06-07,RMNP_004-O-33.5-23.5-20180529,A00000018066,RMNP_004-O-33.5-23.5-20180529-PH,NEON.DOC.014048vK,O,4.92,4.08,5,20,4,5,20,4,NA,mtreece@battelleecology.org,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,RMNP,2018,sls_soilpH
f2b8e264-9710-406b-8e33-a1fc9a1d0260,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2018-05-29T17:03:00Z,2018-05-29T17:03:00Z,2018-06-06,RMNP_002-O-26.5-37.5-20180529,A00000018065,RMNP_002-O-26.5-37.5-20180529-PH,NEON.DOC.014048vK,O,5.09,4.37,5.1,40,7.9,5,40,8,NA,mtreece@battelleecology.org,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,RMNP,2018,sls_soilpH
4bbd0a80-f929-4645-a58d-7750472df27c,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2018-05-29T17:06:00Z,2018-05-29T17:06:00Z,2018-06-07,RMNP_004-O-33-16.5-20180529,A00000018064,RMNP_004-O-33-16.5-20180529-PH,NEON.DOC.014048vK,O,5.16,4.14,4.9,20,4,5.1,20,3.9,NA,mtreece@battelleecology.org,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,RMNP,2018,sls_soilpH
2c1d2261-2f3e-4231-af7d-d8a47edcced8,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2018-05-29T18:30:00Z,2018-05-29T18:30:00Z,2018-06-07,RMNP_019-O-27.5-9-20180529,A00000018079,RMNP_019-O-27.5-9-20180529-PH,NEON.DOC.014048vK,O,5.04,4.11,5.1,20,3.9,5,20,4,NA,mtreece@battelleecology.org,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,RMNP,2018,sls_soilpH
cfb4a420-49b7-466e-845c-6fcec1de9b4c,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2018-05-29T18:46:00Z,2018-05-29T18:46:00Z,2018-06-07,RMNP_019-O-9.5-7.5-20180529,A00000018078,RMNP_019-O-9.5-7.5-20180529-PH,NEON.DOC.014048vK,O,6.21,5.33,5,20,4,5,20,4,NA,mtreece@battelleecology.org,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,RMNP,2018,sls_soilpH
ce5d436e-7542-4fe3-bc41-ca23320cddf6,D10,RMNP,RMNP_006,RMNP_006.basePlot.bgc,2018-05-29T18:55:00Z,2018-05-29T18:55:00Z,2018-06-07,RMNP_006-O-39-19.5-20180529,A00000018073,RMNP_006-O-39-19.5-20180529-PH,NEON.DOC.014048vK,O,5.31,4.58,4.9,40,8.1,4.5,40,8.9,NA,mtreece@battelleecology.org,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,RMNP,2018,sls_soilpH
fcd48bb2-4499-433b-8945-25a74dd9cbb4,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2018-05-29T19:03:00Z,2018-05-29T19:03:00Z,2018-06-07,RMNP_019-M-7-26.5-20180529,A00000018077,RMNP_019-M-7-26.5-20180529-PH,NEON.DOC.014048vK,M,5.94,4.73,10,20,2,10,20,2,NA,mtreece@battelleecology.org,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,RMNP,2018,sls_soilpH
