uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c3cc3f48-d7f0-4608-9802-21ca3f2f21a3,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8HfzJ2cXhW90jHZH/cUs5AqveyEvUV3U/M=,NA,2kN0Z0OxE8HfzJ2cXhW90jHZH/cUs5Aq19IhXSReya0=,B00000125119,2024-04-09T15:58:00Z,OK,2024-04-18,31,hand chop,0.0638,15,1,3.86,0.72,1.63,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
9af6804d-8385-4695-abfb-7c5f75435917,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8GeT1an5Vbz9kgZ+akt+TESH70O4sxJReA=,NA,2kN0Z0OxE8GeT1an5Vbz9kgZ+akt+TESUxHM1VqYAL4=,B00000125118,2024-04-09T15:58:00Z,OK,2024-04-18,31,hand chop,0.1049,15,1,6.47,1.03,2.26,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
3b97ad41-e039-44c2-9421-e11c410c0ae9,SJER_002.basePlot.cfc,D17,SJER,SJER_002,distributed,2kN0Z0OxE8HCA8hquz9rEGWPenD+ZThpeMol4BG+F6w=,NA,2kN0Z0OxE8HCA8hquz9rEGWPenD+ZThpM8zo8Wm9aPiQyJkGRQPXXQ==,B00000125125,2024-04-09T17:13:00Z,OK,2024-04-18,30,hand chop,0.144,15,1,7.44,1.12,3.07,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
f1637b6b-fe1a-4d8b-8929-ab92b796993c,SJER_002.basePlot.cfc,D17,SJER,SJER_002,distributed,2kN0Z0OxE8FOVQnny45EmilMYa7yYFHhZPhFsnDkNwQ=,NA,2kN0Z0OxE8FOVQnny45EmilMYa7yYFHhL9LbwyYVS8s=,B00000125124,2024-04-09T17:13:00Z,OK,2024-04-18,31,hand chop,0.0507,15,1,3.88,0.78,1.51,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
b73a97ed-cdcf-461c-bb32-116c43d987af,SJER_001.basePlot.cfc,D17,SJER,SJER_001,distributed,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+AxsaTzvXYkic=,NA,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+AbY8wJuzJAsbrrm0b4JXy1g==,B00000125136,2024-04-10T18:40:00Z,OK,2024-04-18,30,hand chop,0.1675,15,1,11.78,2.24,3.99,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
a15ce56f-d6ee-43e4-a2c4-11b4bbdfe7b8,SJER_001.basePlot.cfc,D17,SJER,SJER_001,distributed,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOxpyuz81P9FQ=,NA,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOHyBqR8KE604=,B00000125135,2024-04-10T18:40:00Z,OK,2024-04-18,30,hand chop,0.1195,15,1,7.15,1.52,2.91,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
104bf842-8e9c-4cbe-ad66-9ead1c579b6f,SJER_026.basePlot.cfc,D17,SJER,SJER_026,distributed,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhYDI0khdmRyw=,A00000397107,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhMyzQoMd+TEI=,B00000125126,2024-04-10T19:02:00Z,OK,2024-04-18,30,hand chop,0.4254,15,1,25.13,4.5,7.09,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
0b789b2f-31dd-4c81-879d-016d0a81c1a7,SJER_026.basePlot.cfc,D17,SJER,SJER_026,distributed,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZ9iWjLkZ/22g=,A00000397098,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZU+MZcxYp1ps=,B00000125134,2024-04-10T19:02:00Z,OK,2024-04-18,30,hand chop,0.0794,15,1,5.24,1.1,1.93,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
c5a5f0f6-0ed4-48df-8a43-4b0248b2dd3b,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTJgO8uT9oQzQ=,NA,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTIVfIncF69V4hBcUl3DZ++w==,B00000125137,2024-04-10T20:12:00Z,OK,2024-04-18,30,hand chop,0.1115,15,1,6.08,1.31,2.05,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
c31913f5-7f82-46dc-9a1d-d18fd9558dd5,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIF9eHMoZER1M=,NA,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIX5xG2h0qz9I=,B00000125140,2024-04-10T20:12:00Z,OK,2024-04-18,30,hand chop,0.1089,15,1,12.52,2.24,5.16,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
e3bf2de7-f8f4-47f9-bd19-d78f842cc607,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwMxrfSVlUyHs=,NA,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwz11Nwc0UVlxezrPLroRtbg==,B00000124670,2024-04-10T20:12:00Z,OK,2024-04-18,30,hand chop,0.1658,15,1,12.28,2.56,4.24,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
c2ba3d95-ad3c-4f5a-a215-94cd6f16e478,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8FhhOPCB+jS8fYX6bOSxkwXgirKko0QLsg=,NA,2kN0Z0OxE8FhhOPCB+jS8fYX6bOSxkwX+h/f+xb2BjA=,B00000125123,2024-04-10T20:12:00Z,OK,2024-04-18,30,hand chop,0.2479,15,1,9.41,2.15,3.32,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
40913010-e730-42d5-9c66-b1ba5b7cffde,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfn3uOTaAZVUDI=,NA,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfn45ckqlw7LsQ=,B00000125141,2024-04-10T20:12:00Z,OK,2024-04-18,30,hand chop,0.0791,15,1,7.66,1.41,2.49,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
759b853c-3ceb-4f79-bc52-df8994b8e719,SJER_019.basePlot.cfc,D17,SJER,SJER_019,distributed,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CmEwZO+/JZfg=,A00000397105,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4C4VQEORlbL88=,B00000125128,2024-04-10T20:33:00Z,OK,2024-04-18,30,hand chop,0.1262,15,1,12.62,2.4,5.27,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
821ba7f4-9112-4c03-aee8-50cc955517af,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEkGOt59JpH6E=,A00000397094,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEtnzAG1JncHA=,B00000125138,2024-04-11T17:58:00Z,OK,2024-04-18,30,hand chop,0.1121,15,1,12.57,2.5,5.08,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
cdfa8909-fd87-427b-b1b4-805614f3f6ad,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwpcM5646vjG0=,A00000397093,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwIPXogkl0Hrk=,B00000125139,2024-04-11T17:58:00Z,OK,2024-04-18,30,hand chop,0.1346,15,1,5.99,0.96,1.96,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
6cd7d55f-de04-4dba-b0b5-19c78e7e45c9,SJER_004.basePlot.cfc,D17,SJER,SJER_004,distributed,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTvBAkQUTE06tI=,A00000397088,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTv0IJmPhHV+og=,B00000125147,2024-04-11T19:04:00Z,OK,2024-04-18,30,hand chop,0.1379,15,1,17.01,3.64,5.81,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
bacf00c9-f599-43ee-b6cb-ecd14f00a660,SJER_004.basePlot.cfc,D17,SJER,SJER_004,distributed,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjDM1d7ahyuiD0=,A00000397101,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjDOv5kUecJ8W2tuN1rN0SXHw==,B00000125132,2024-04-11T19:04:00Z,OK,2024-04-18,30,hand chop,0.1003,15,1,11.12,2.54,5.09,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
e8f31c21-e419-43c4-9552-c2245ef2f462,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVkRK8cST5vuw4=,A00000397099,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVkKt03gqpPTpo=,B00000125133,2024-04-11T20:42:00Z,OK,2024-04-18,30,hand chop,0.063,15,1,5.54,1.27,2.05,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
2c853ac0-b9dc-47bb-a5be-95ec843a093a,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZZkMOixWrCso=,A00000397106,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2Z8bWPFwuaVP4=,B00000125127,2024-04-11T20:42:00Z,OK,2024-04-18,30,hand chop,0.1304,15,1,5.94,0.72,2.87,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,BNVpX4MADnc=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
fd836a64-33ef-4001-a792-d58f5b8411a1,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/Ra7AhNo10c4AQ=,NA,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/RapMn0U7dAorangh2pKRpEKQ==,B00000124677,2024-04-15T17:42:00Z,OK,2024-04-25,31,hand chop,0.1307,15,1,8.25,1.23,2.66,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
e2f3a1d8-2363-4a82-b473-89addedce920,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJ+iIHe9JXACw=,NA,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJ6aErQe04I0s=,B00000124645,2024-04-15T17:42:00Z,OK,2024-04-25,31,hand chop,0.1185,15,1,13.51,2.78,4.2,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
c4416408-bbae-4cd7-9c54-b8b5c6af29c5,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhokG37fNykek=,A00000395039,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhh4G6LhXWsps=,B00000124676,2024-04-15T17:42:00Z,OK,2024-04-25,31,hand chop,0.1269,15,1,7.12,1.57,2.52,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
a740eb20-a6de-4f8a-ad50-5bd8e3212e29,SJER_005.basePlot.cfc,D17,SJER,SJER_005,distributed,2kN0Z0OxE8Hr/ST52veN+A//ssLxVKcUdMD8VjazzLE=,NA,2kN0Z0OxE8Hr/ST52veN+A//ssLxVKcUWiWsiREf/f4=,B00000124681,2024-04-16T15:53:00Z,OK,2024-04-25,31,hand chop,0.0917,15,1,4.56,0.95,1.64,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
9dc75a6d-a67e-45a2-925e-667d008158d4,SJER_009.basePlot.cfc,D17,SJER,SJER_009,distributed,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyylo1wgMx/Ur8Wc=,NA,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyylopjBW+snRt7Q=,B00000124680,2024-04-16T17:29:00Z,OK,2024-04-25,31,hand chop,0.0791,15,1,6.96,1.33,2.7,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
009538b2-7424-4ff8-a7c0-a5ce3da31f9d,SJER_003.basePlot.cfc,D17,SJER,SJER_003,distributed,2kN0Z0OxE8GpMrjjbUrmjkUqr19bc0Z9K+XEbjtPGNQ=,NA,2kN0Z0OxE8GpMrjjbUrmjkUqr19bc0Z9V2Br6JYtFzA=,B00000124679,2024-04-16T18:59:00Z,OK,2024-04-25,31,hand chop,0.3438,15,1,7.61,1.41,2.91,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
7a343a33-5365-4515-9aff-19e4d70bd6d1,SJER_047.basePlot.cfc,D17,SJER,SJER_047,tower,2kN0Z0OxE8EX0dPugoM0gBEb99VFOhwFQNKwFD7JMuw=,NA,2kN0Z0OxE8EX0dPugoM0gBEb99VFOhwFUNnUWO42z6I=,B00000124659,2024-04-18T17:04:00Z,OK,2024-04-25,31,hand chop,0.1422,15,1,8.65,1.74,2.99,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,HL3EtwlcTtI=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chlorophyll
