uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
fdfde130-ccd7-483d-8a26-14a639da8c12,MLBS_015.basePlot.cfc,D07,MLBS,MLBS_015,distributed,gv/1/Di3XvHaUA3kxsInnUqg5SqQOYgsT3g+FUCovpM=,A00000224392,gv/1/Di3XvHaUA3kxsInnUqg5SqQOYgsXii9QWmpks4=,B00000086960,2023-06-05T19:20:00Z,OK,2023-06-20,48,hand chop,0.0949,20,1,7.91,1.85,2.34,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_chlorophyll
94d45413-a65a-4c4f-a3b4-37e3de510366,MLBS_015.basePlot.cfc,D07,MLBS,MLBS_015,distributed,gv/1/Di3XvHFZfWYkattLCPeA+BKw3At6fJXvmNJC4A=,A00000224391,gv/1/Di3XvHFZfWYkattLCPeA+BKw3AtUgTMIj2HCiY=,B00000086959,2023-06-05T19:20:00Z,OK,2023-06-20,48,hand chop,0.0942,20,1,9.3,2.36,2.36,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_chlorophyll
b1bd628c-4cec-44a2-b907-cec096d4bcbd,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvHs6llQz3VbEv4GBUmedNZ1h+NUgN8dJF4=,A00000224387,gv/1/Di3XvHs6llQz3VbEv4GBUmedNZ1xblKm8hG7Jwh5f+MHT+NdA==,B00000086961,2023-06-06T12:06:00Z,OK,2023-06-20,48,hand chop,0.1149,20,1,6.63,1.34,2.09,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_chlorophyll
4848a63c-68ef-438e-9bbe-fcb33f3ceb0b,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvFpR16ha7GQ15Mpe/yKS1mWjX5wzK38OkU=,A00000224389,gv/1/Di3XvFpR16ha7GQ15Mpe/yKS1mWiuq4j3qIwKk=,B00000086957,2023-06-06T12:06:00Z,OK,2023-06-20,48,hand chop,0.1304,20,1,4.85,0.91,1.19,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_chlorophyll
66da97f9-e564-4ce7-a284-cb93c903a1a8,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvHDzN67ZiS5FbwGSTBg9GtYkayy1b21HVc=,A00000224388,gv/1/Di3XvHDzN67ZiS5FbwGSTBg9GtYNCqXGUF69GA=,B00000086962,2023-06-06T12:06:00Z,OK,2023-06-20,48,hand chop,0.0951,20,1,5.85,1.16,1.87,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_chlorophyll
c259715a-9776-4283-a848-45fad025ce4a,MLBS_013.basePlot.cfc,D07,MLBS,MLBS_013,distributed,gv/1/Di3XvFvWU/+Z7UH+Zv7hJsRx9DsOb5MTHhVedg=,A00000224385,gv/1/Di3XvFvWU/+Z7UH+Zv7hJsRx9Dse8//JV1IS0o3ZvZIE4+DEg==,B00000086956,2023-06-06T13:47:00Z,OK,2023-06-20,48,hand chop,0.0905,20,1,6.38,1.47,1.93,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_chlorophyll
f7912562-138a-457c-9499-81330c15fe93,MLBS_013.basePlot.cfc,D07,MLBS,MLBS_013,distributed,gv/1/Di3XvGOphhpVwwShoEMSHOUBIjI5TaFN1QHDNI=,A00000224386,gv/1/Di3XvGOphhpVwwShoEMSHOUBIjI1FreFDRy43E=,B00000086955,2023-06-06T13:47:00Z,OK,2023-06-20,48,hand chop,0.0947,20,1,6.4,1.43,2.06,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_chlorophyll
8195b2c1-1ec3-4d9c-a0e7-6f4390fd55bc,MLBS_014.basePlot.cfc,D07,MLBS,MLBS_014,distributed,gv/1/Di3XvEBe5eKv2zJArRua2Bv176ED2t94vFH44k=,A00000224384,gv/1/Di3XvEBe5eKv2zJArRua2Bv176ESAQzAswNwKA=,B00000086954,2023-06-06T15:11:00Z,OK,2023-06-20,48,hand chop,0.1056,20,1,5.6,1.41,2.37,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_chlorophyll
595ba446-b31c-4356-adf9-037f5dca0b1f,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvF/o8Z1rr3bWWAPRo3uGPTasrg1AXslqX4=,A00000224408,gv/1/Di3XvF/o8Z1rr3bWWAPRo3uGPTaGRp3Cb4Jxh4=,B00000086953,2023-06-06T17:44:00Z,OK,2023-06-20,48,hand chop,0.1514,20,1,6.49,1.48,2.21,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_chlorophyll
99fb3c24-1afb-414e-a022-1bfcc80b7743,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvHXYHzGfvwaDDrJ/6GsbHAFmgRQ/uHhdeA=,A00000224407,gv/1/Di3XvHXYHzGfvwaDDrJ/6GsbHAFtt/01kHvsuI=,B00000086952,2023-06-06T17:44:00Z,OK,2023-06-20,48,hand chop,0.098,20,1,5.11,1.15,1.65,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_chlorophyll
