uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
95475c32-6c4b-4057-930a-3166c1a75670,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,WnrB9gmiM7IEt4oEuIJtu/LfX8smXiRRRt9Tr3pr884=,A00000455514,WnrB9gmiM7IEt4oEuIJtu/LfX8smXiRRPa8S4neLLai5y6emmcnSew==,B00000178782,2024-06-25T13:24:00Z,OK,2024-07-02,30,hand chop,0.155,15,1,13.37,2.65,4.28,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
6ab339b2-f8fe-4b81-95ac-65940824522d,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,WnrB9gmiM7J7WYvW2wpL4akO9glHVn5vlmS6PEIDXi8=,A00000455506,WnrB9gmiM7J7WYvW2wpL4akO9glHVn5v7XVINphn1us=,B00000178757,2024-06-25T13:24:00Z,OK,2024-07-02,30,hand chop,0.1519,15,1,14,2.07,5.15,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
752292de-989d-4865-8d74-188acedf724b,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7KJHBAN1/lz5ENME+FrY6zKN+kCw5ahelo=,A00000455492,WnrB9gmiM7KJHBAN1/lz5ENME+FrY6zKatsWtxPYNGw=,B00000178758,2024-06-25T16:19:00Z,OK,2024-07-02,30,hand chop,0.0705,15,1,15.01,3.56,4.04,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
de1f0f03-f315-4536-b324-882d73274e99,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7JT007LypGtUPvLp9vUtcWciX2jTwDKq+4=,A00000455513,WnrB9gmiM7JT007LypGtUPvLp9vUtcWcWYoAwHClHPNARqsAZ3TwIw==,B00000178777,2024-06-25T16:19:00Z,OK,2024-07-02,30,hand chop,0.131,15,1,12.25,2.28,3.34,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
85ac4dbe-052d-4c36-a0a3-1f6e17b02711,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7ICUKP/6ELhXljgQSYDsC0Km19QD9zaKaA=,A00000455507,WnrB9gmiM7ICUKP/6ELhXljgQSYDsC0Kxp34qNf2WzIVTM4ALQgzXw==,B00000178763,2024-06-25T19:24:00Z,OK,2024-07-02,30,hand chop,0.1436,15,1,16.86,3.05,5.54,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
aee62306-d49d-4671-a9c3-7155f770d616,UNDE_057.basePlot.cfc,D05,UNDE,UNDE_057,tower,WnrB9gmiM7IUiBQox5poj+qC8qib/h/u+3vN3DOtKyQ=,A00000455523,WnrB9gmiM7IUiBQox5poj+qC8qib/h/u8PJe1rUoBGY=,B00000178778,2024-06-25T20:00:00Z,OK,2024-07-02,30,hand chop,0.1071,15,1,7.57,1.31,2.39,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
8d933394-3022-44e7-a4b6-470c7e501340,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7Ibka+NDUMwnNkxKtWS2BVRIkJ2xxDPoV0=,A00000455554,WnrB9gmiM7Ibka+NDUMwnNkxKtWS2BVRs6rNvt07rcplTWevYTNh+w==,B00000178770,2024-06-26T12:51:00Z,OK,2024-07-02,30,hand chop,0.1035,15,1,14.93,2.56,3.98,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
a5690a40-3462-4bdf-ae36-5bbf0ea7b3e2,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7LG7n/8M0sazsemUHWyLpnB8bkL4RsiOnI=,A00000455538,WnrB9gmiM7LG7n/8M0sazsemUHWyLpnB9pjhNKVK61A=,B00000178760,2024-06-26T12:51:00Z,OK,2024-07-08,31,hand chop,0.0886,15,1,7.19,1.35,2.44,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
c49fdaf9-3307-4286-8ae8-38bec4d40085,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7I+BvZ8AAiFneTSrkWawV4UMG7389c3xXM=,A00000455570,WnrB9gmiM7I+BvZ8AAiFneTSrkWawV4U9PI1iREWz54=,B00000178765,2024-06-26T12:51:00Z,OK,2024-07-02,30,hand chop,0.1243,15,1,7.34,1.32,2.83,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
e7400768-98c9-44a1-88ff-c64c6a7e0f33,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7J58ZgABgg+BHohi9pFHvk292d9ofRCuU4=,A00000455569,WnrB9gmiM7J58ZgABgg+BHohi9pFHvk2OLr6lMoOgKOR2WilvVoc/w==,B00000178768,2024-06-26T12:51:00Z,OK,2024-07-02,30,hand chop,0.1324,15,1,15.22,2.6,4.33,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
b69e9a19-2de0-4505-b80a-8810e870361d,UNDE_001.basePlot.cfc,D05,UNDE,UNDE_001,distributed,WnrB9gmiM7JVXy2ztx2ssTo+vW81mY8qiTb00eeMsMI=,A00000455508,WnrB9gmiM7JVXy2ztx2ssTo+vW81mY8qfzFYhy8OSDg=,B00000178754,2024-06-26T15:04:00Z,OK,2024-07-02,30,hand chop,0.1444,15,1,11.41,2.12,3.89,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
5a2fb8d9-6446-463a-b9e1-6b0eaaf70486,UNDE_001.basePlot.cfc,D05,UNDE,UNDE_001,distributed,WnrB9gmiM7KE42ljwWfLWm+6MzgX8Bcy4G+d72HHj7c=,A00000455555,WnrB9gmiM7KE42ljwWfLWm+6MzgX8Bcyh9qQRvOjec5a2PYRdrBi2w==,B00000178752,2024-06-26T15:04:00Z,OK,2024-07-02,30,hand chop,0.069,15,1,4.05,0.62,1.51,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
d44cb1dc-9401-4f13-ba4b-e26b542a351b,UNDE_001.basePlot.cfc,D05,UNDE,UNDE_001,distributed,WnrB9gmiM7K0gJpnhEYKnGp3zhxBjhUI/JaCc3i8Zso=,A00000455524,WnrB9gmiM7K0gJpnhEYKnGp3zhxBjhUIE6CCFHRWWWQ=,B00000178756,2024-06-26T15:04:00Z,OK,2024-07-02,30,hand chop,0.1111,15,1,10.82,1.89,3.67,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
c9bc9231-db00-4374-83b1-e79229745d87,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7KQPd64Fag0gghD9T0Q7TwXAcGjGGSPIbY=,A00000455522,WnrB9gmiM7KQPd64Fag0gghD9T0Q7TwXGyZN1c7irJE=,B00000178794,2024-06-26T17:40:00Z,OK,2024-07-02,30,hand chop,0.0956,15,1,7.75,1.36,2.64,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
95ad6b74-42db-48c7-acc4-83b2c71970e3,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7IY0vTeo/2ciU7Xy48F3ENDq6cpnkVRnhU=,A00000455572,WnrB9gmiM7IY0vTeo/2ciU7Xy48F3END6rdltZddv08=,B00000178773,2024-06-26T17:40:00Z,OK,2024-07-02,30,hand chop,0.0631,15,1,10.51,2.48,2.49,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
0d0bd386-4797-4d32-b9c7-9c3b66f5f20f,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7J2iXXyXFMl3YmYx7paHlkPOJnspzOEoto=,A00000455556,WnrB9gmiM7J2iXXyXFMl3YmYx7paHlkPvPek1fTnWKEweKJXnGoPYw==,B00000178793,2024-06-26T17:40:00Z,OK,2024-07-02,30,hand chop,0.0794,15,1,8.51,1.54,2.39,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
c28e7c3c-1113-479a-903f-b4524539f41c,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7IMhAxHVNTZfudlDxAZKXJHsrbwBscbCgM=,A00000455540,WnrB9gmiM7IMhAxHVNTZfudlDxAZKXJH6LGjyIss6zmhBG1/yaNutA==,B00000178788,2024-06-26T17:40:00Z,OK,2024-07-02,30,hand chop,0.0619,15,1,7.72,1.53,2.61,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
149bf8e7-d3c5-4d5a-ac99-9eaa93cb33ea,UNDE_038.basePlot.cfc,D05,UNDE,UNDE_038,tower,WnrB9gmiM7KZRo9SvLbXgyGM5zK8ukkQTVYU7tOdXDo=,A00000455573,WnrB9gmiM7KZRo9SvLbXgyGM5zK8ukkQeajDopLNLlA=,B00000178775,2024-06-27T12:45:00Z,OK,2024-07-08,31,hand chop,0.1181,15,1,8.21,1.21,2.5,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
32d0a16c-471f-47bf-96ef-10cd21636e63,UNDE_038.basePlot.cfc,D05,UNDE,UNDE_038,tower,WnrB9gmiM7KZRo9SvLbXgyGM5zK8ukkQTVYU7tOdXDo=,A00000455573,WnrB9gmiM7KZRo9SvLbXgyGM5zK8ukkQeajDopLNLlA=,B00000178775,2024-06-27T12:45:00Z,OK,2024-07-08,31,hand chop,0.1462,15,2,11.77,1.75,3.6,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
722887c6-042d-462e-9654-2dfb62f1ab81,UNDE_038.basePlot.cfc,D05,UNDE,UNDE_038,tower,WnrB9gmiM7KTH+P/AV5LHWAOSEwxthhSU1TcSqAWZSQ=,A00000455541,WnrB9gmiM7KTH+P/AV5LHWAOSEwxthhSgtKrSUjwy4I=,B00000178749,2024-06-27T12:45:00Z,OK,2024-07-08,31,hand chop,0.1455,15,1,6.76,1.57,1.64,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
00138753-5379-4f84-bafd-808ee83d1e5d,UNDE_038.basePlot.cfc,D05,UNDE,UNDE_038,tower,WnrB9gmiM7K4rsN2M9GB5CRjiHbGiVR8t0+2S4GL7m8=,A00000455557,WnrB9gmiM7K4rsN2M9GB5CRjiHbGiVR836OdKHOeFko=,B00000178767,2024-06-27T12:45:00Z,OK,2024-07-08,31,hand chop,0.0984,15,1,8.65,1.17,2.34,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
d56fb0e1-40d8-4492-ac2a-dd8db0af95e8,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7K3I2HdsFvERXMnusdUrL3ZwD9s/MsFKv8=,A00000455558,WnrB9gmiM7K3I2HdsFvERXMnusdUrL3Z13wcUhmilfI=,B00000178776,2024-06-27T15:54:00Z,OK,2024-07-08,31,hand chop,0.1088,15,1,6.56,1.54,1.87,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
d5fa83e2-518a-4a08-9376-cda6dc09f1d6,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7IpemP7BGzNn58IOtY39jEal/kOnAit2vw=,A00000455574,WnrB9gmiM7IpemP7BGzNn58IOtY39jEa8kjdxRKuRQU=,B00000178766,2024-06-27T15:54:00Z,OK,2024-07-08,31,hand chop,0.0806,15,1,13.32,2.54,4.18,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
a227d797-5a2f-4762-8dc2-daf9ed1b947a,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7KNQZ5DJflGZzEKKbdJi3674pbxMk1eTrU=,A00000455509,WnrB9gmiM7KNQZ5DJflGZzEKKbdJi367bI2ybuFtomrIr6mFVco3+Q==,B00000178751,2024-06-27T15:54:00Z,OK,2024-07-08,31,hand chop,0.0982,15,1,8.65,1.72,3.13,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
23096bd1-1ae3-4de6-8b66-3170674e0ac5,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7LWRQApF/lvpEv9P4QOsLXPwo6vHFolds4=,A00000455525,WnrB9gmiM7LWRQApF/lvpEv9P4QOsLXPVp9ZzlStnnBloBRo1KlYwA==,B00000178747,2024-06-27T15:54:00Z,OK,2024-07-08,31,hand chop,0.0812,15,1,6.69,1.17,2.38,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chlorophyll
