uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4705bcc4-c951-49d9-b3de-6401dee9b3d3,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,2019-01-04T20:00:00Z,2019-01-04T20:00:00Z,PUUM_034-O-26.5-37-20190104,A00000031772,PUUM_034-O-26.5-37-20190104-KCL,B00000048238,ok,2019-05-07,0.028,1,OK,NA,2019-05-07,0.044,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_externalLab
32f6b4da-4edd-45e4-ada4-a91bdf2e70ca,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,2019-01-04T20:00:00Z,2019-01-21T23:14:00Z,PUUM_034-O-26.5-37-20190121,A00000066421,PUUM_034-O-26.5-37-20190121-KCL,B00000048431,ok,2019-05-07,0.048,1,OK,NA,2019-05-07,0.059,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_externalLab
d315927a-5bb4-4204-bcc2-1c48d235158c,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,2019-01-04T20:39:00Z,2019-01-04T20:39:00Z,PUUM_034-O-32.5-17-20190104,A00000031771,PUUM_034-O-32.5-17-20190104-KCL,B00000048309,ok,2019-05-07,0.132,1,OK,NA,2019-05-07,0.177,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_externalLab
1311666d-6da8-40d8-9991-828fb5d2e8e5,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,2019-01-04T20:39:00Z,2019-01-21T22:55:00Z,PUUM_034-O-32.5-17-20190121,A00000066420,PUUM_034-O-32.5-17-20190121-KCL,B00000048436,ok,2019-05-07,0.332,1,OK,NA,2019-05-07,0.319,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_externalLab
84655efa-1920-44a5-b836-190d5b945ced,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,2019-01-04T20:39:00Z,2019-01-21T22:55:00Z,PUUM_034-O-32.5-17-20190121,A00000066420,PUUM_034-O-32.5-17-20190121-KCL,B00000048436,ok,2019-05-07,0.334,2,OK,NA,2019-05-07,0.32,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_externalLab
cd1cbfa8-0f66-4a8c-92e4-df7370f8c3bb,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,2019-01-04T21:19:00Z,2019-01-04T21:19:00Z,PUUM_034-O-8.5-13.5-20190104,A00000031770,PUUM_034-O-8.5-13.5-20190104-KCL,B00000048237,ok,2019-05-07,0.213,1,OK,NA,2019-05-07,0.269,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_externalLab
f2d78b00-ab77-4cb4-b1ff-b6a3fe215cde,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,2019-01-04T21:19:00Z,2019-01-21T23:09:00Z,PUUM_034-O-8.5-13.5-20190121,A00000066422,PUUM_034-O-8.5-13.5-20190121-KCL,B00000048434,ok,2019-05-07,0.14,1,OK,NA,2019-05-07,0.502,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_externalLab
4db1d377-9b8b-4cee-9a15-312cdb51b8af,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,2019-06-06T21:28:00Z,2019-06-06T21:28:00Z,PUUM_034-O-11.5-39.5-20190606,A00000066694,PUUM_034-O-11.5-39.5-20190606-KCL,B00000048515,ok,2019-07-31,0.032,1,OK,NA,2019-07-31,0.049,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_externalLab
4c559257-053f-400f-9d01-7700277e7db6,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,2019-06-06T21:28:00Z,2019-06-24T22:52:00Z,PUUM_034-O-11.5-39.5-20190624,A00000072643,PUUM_034-O-11.5-39.5-20190624-KCL,B00000048632,ok,2019-07-31,0.048,1,OK,NA,2019-07-31,0.04,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_externalLab
0ec1ca30-ab48-44e8-baef-6b931a31f934,PUUM_034.basePlot.bgc,D20,PUUM,PUUM_034,2019-06-06T22:00:00Z,2019-06-06T22:00:00Z,PUUM_034-O-2.5-19.5-20190606,A00000066711,PUUM_034-O-2.5-19.5-20190606-KCL,B00000048513,ok,2019-07-31,0.042,1,OK,NA,2019-07-31,0.175,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_externalLab
