uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
872e0629-7467-4800-b2c3-aa5c42b37cfe,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,2023-04-17T14:48:00Z,2023-04-17T14:48:00Z,2023-05-30,KONZ_004-M-23-20230417,A00000435168,KONZ_004-M-23-20230417-PH,NEON.DOC.014048vO,M,7.8,7.32,10,10,1,10,20,2,NA,0000-0003-2131-612X,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilpH
c2c51c9f-b102-4c79-982a-d9af2d03bf12,D06,KONZ,KONZ_003,KONZ_003.basePlot.bgc,2023-04-17T14:58:00Z,2023-04-17T14:58:00Z,2023-05-30,KONZ_003-M-41-20230417,A00000435166,KONZ_003-M-41-20230417-PH,NEON.DOC.014048vO,M,7.67,7.28,10,10,1,10,20,2,NA,0000-0003-2131-612X,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilpH
efe287b4-c25f-4fdf-aab7-18030d577cc9,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,2023-04-17T15:12:00Z,2023-04-17T15:12:00Z,2023-05-30,KONZ_004-M-21-20230417,A00000435167,KONZ_004-M-21-20230417-PH,NEON.DOC.014048vO,M,7.66,7.21,9.5,10,1,9.5,20,2.1,NA,0000-0003-2131-612X,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilpH
3c8c5b18-7bf7-46b7-92b9-12f24bc412d9,D06,KONZ,KONZ_003,KONZ_003.basePlot.bgc,2023-04-17T15:24:00Z,2023-04-17T15:24:00Z,2023-05-30,KONZ_003-M-21-20230417,A00000435164,KONZ_003-M-21-20230417-PH,NEON.DOC.014048vO,M,6.67,6.2,9.7,10,1,9.7,20,2.1,NA,0000-0003-2131-612X,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilpH
792efbf6-ff83-454f-9db2-3f2a99da348d,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,2023-04-17T15:32:00Z,2023-04-17T15:32:00Z,2023-05-30,KONZ_004-M-39-20230417,A00000435169,KONZ_004-M-39-20230417-PH,NEON.DOC.014048vO,M,6.65,6.33,9.9,10,1,9.9,20,2,NA,0000-0003-2131-612X,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilpH
e474d2a4-73a0-4909-939c-3280706c5f5f,D06,KONZ,KONZ_003,KONZ_003.basePlot.bgc,2023-04-17T15:48:00Z,2023-04-17T15:48:00Z,2023-05-30,KONZ_003-M-39-20230417,A00000435165,KONZ_003-M-39-20230417-PH,NEON.DOC.014048vO,M,6.38,5.9,10.4,10,1,10.4,20,1.9,NA,0000-0003-2131-612X,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilpH
a6352f9b-b218-4fe3-852c-b230ac18eacf,D06,KONZ,KONZ_024,KONZ_024.basePlot.bgc,2023-04-17T16:19:00Z,2023-04-17T16:19:00Z,2023-05-30,KONZ_024-M-39-20230417,A00000435174,KONZ_024-M-39-20230417-PH,NEON.DOC.014048vO,M,7.72,7.28,10.2,10,1,10.2,20,2,NA,0000-0003-2131-612X,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilpH
95f2f287-2e85-4663-90f1-65f16491dbe4,D06,KONZ,KONZ_005,KONZ_005.basePlot.bgc,2023-04-17T16:46:00Z,2023-04-17T16:46:00Z,2023-05-30,KONZ_005-M-23-20230417,A00000435171,KONZ_005-M-23-20230417-PH,NEON.DOC.014048vO,M,7.3,6.86,10.3,10,1,10.3,20,1.9,NA,0000-0003-2131-612X,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilpH
804910cd-e385-40f0-9ed0-2f1e24d657bf,D06,KONZ,KONZ_024,KONZ_024.basePlot.bgc,2023-04-17T16:51:00Z,2023-04-17T16:51:00Z,2023-05-30,KONZ_024-M-41-20230417,A00000435175,KONZ_024-M-41-20230417-PH,NEON.DOC.014048vO,M,7.61,7.29,9.8,10,1,9.8,20,2,NA,0000-0003-2131-612X,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilpH
c2ba84cd-13a6-4e52-ac6c-d37181fc8f33,D06,KONZ,KONZ_005,KONZ_005.basePlot.bgc,2023-04-17T17:02:00Z,2023-04-17T17:02:00Z,2023-05-30,KONZ_005-M-21-20230417,A00000435170,KONZ_005-M-21-20230417-PH,NEON.DOC.014048vO,M,6.22,6.13,9.7,10,1,9.7,20,2.1,NA,0000-0003-2131-612X,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilpH
