uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1d6ec4df-e26d-40ac-9dae-3fece22d9caa,UKFS_043.basePlot.cfc,D06,UKFS,UKFS_043,tower,GWdltx9aizzQsOatZUJsTKXh9WVfZ1p59Gmq8XBhUsY=,A00000009560,GWdltx9aizzQsOatZUJsTKXh9WVfZ1p5SrSLl3NmCmY=,A00000009713,2018-06-04T16:01:00Z,2018-07-09,1,0.519,20.22,24.02,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
f7a58dca-a738-49fd-bc0d-2954996498cd,UKFS_043.basePlot.cfc,D06,UKFS,UKFS_043,tower,GWdltx9aizw7WvxoY3NDHUx3F+v6SW9ZSGE9oXgVm2c=,A00000009553,GWdltx9aizw7WvxoY3NDHUx3F+v6SW9ZOWSchL6W4EcDU99SJLuEMw==,A00000010155,2018-06-04T16:27:00Z,2018-07-09,1,0.493,17.54,27.77,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
1c6622b3-2984-4c4f-ad01-6b5e283ad16b,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizxnREsKrQUNVx+rhJuZDAIdFkLPfd8DK/s=,A00000009564,GWdltx9aizxnREsKrQUNVx+rhJuZDAIdiW6MhxntBvk=,A00000009704,2018-06-04T16:45:00Z,2018-07-12,1,0.532,15.1,20.84,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
d0bbcd0a-515a-4dcb-bd25-3efc5b8a639a,UKFS_043.basePlot.cfc,D06,UKFS,UKFS_043,tower,GWdltx9aizzDOc8cslgsczc6G6AcbIhCXhF4n/geWJg=,A00000009552,GWdltx9aizzDOc8cslgsczc6G6AcbIhCPSyQDuyLBNo=,A00000009684,2018-06-04T17:01:00Z,2018-07-09,1,0.551,8.9,15.41,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
e50a4c89-01d3-4740-9b93-982c39eb66c3,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizxZ2lA1eXFJbK4By16dJyeFDUmPqcl5wBc=,A00000009548,GWdltx9aizxZ2lA1eXFJbK4By16dJyeF/pRxojtIsQ+J3CxEA2yBHA==,A00000009707,2018-06-04T17:18:00Z,2018-07-12,1,0.546,18.99,25.58,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
e5dc70ae-e364-41ff-9f12-43f05f52a5b3,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizz0DILFyfUVG0swgdZQAhMEm+LKhPXul3g=,A00000009547,GWdltx9aizz0DILFyfUVG0swgdZQAhMEWs6CDdv6HSE=,A00000009710,2018-06-04T17:31:00Z,2018-07-12,1,0.532,17.9,17.97,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
9619fab9-6b77-41eb-b2c0-8b819b96b46b,UKFS_009.basePlot.cfc,D06,UKFS,UKFS_009,distributed,GWdltx9aizxQJQrF5SN79fCBzWS9GbZ9YLeU+umVPCg=,A00000009546,GWdltx9aizxQJQrF5SN79fCBzWS9GbZ9gtmT2Gz0UK0=,A00000009701,2018-06-04T19:00:00Z,2018-07-09,1,0.547,5.85,30.9,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
6ee943e8-a29c-492b-afd6-35eb26193b33,UKFS_003.basePlot.cfc,D06,UKFS,UKFS_003,distributed,GWdltx9aizxwX7AzJ2MXqobnx3r+YMO7INvF7rJVrVM=,A00000009563,GWdltx9aizxwX7AzJ2MXqobnx3r+YMO7r7sINvSIy3k=,A00000010139,2018-06-05T15:51:00Z,2018-07-12,1,0.522,9.99,19.21,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
db501d0b-8d58-4bb1-b64f-e0bfce7de099,UKFS_003.basePlot.cfc,D06,UKFS,UKFS_003,distributed,GWdltx9aizxltZTOwRb9Qn1PT5NJRj6g9P5dt7eEN5g=,A00000009535,GWdltx9aizxltZTOwRb9Qn1PT5NJRj6gBAB7dvOaE/U=,A00000010140,2018-06-05T16:20:00Z,2018-07-12,1,0.545,5.17,16.85,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
3464d70f-298f-49f2-9d45-a7625f72c9cd,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,GWdltx9aizxVVTEWIy/rgS3q/5kJNQuXMZQhBX27jBA=,A00000009566,GWdltx9aizxVVTEWIy/rgS3q/5kJNQuXRJPeXIggSyg=,A00000010158,2018-06-05T16:50:00Z,2018-07-09,1,0.555,10.16,13.76,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
f5305f79-47c5-4892-be6c-5657bd704e7b,UKFS_003.basePlot.cfc,D06,UKFS,UKFS_003,distributed,GWdltx9aizx+741BiGj9NSCvw105MMBiYMWsSDMM46Y=,A00000009545,GWdltx9aizx+741BiGj9NSCvw105MMBisbI/ni4A/ec=,A00000010141,2018-06-05T17:26:00Z,2018-07-12,1,0.501,4.8,16.66,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
a65fbc61-8700-4493-8891-ed74783cad39,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,GWdltx9aizx3z760/fR15SpiFHRYErnjlP6L/L9fuX8=,A00000009551,GWdltx9aizx3z760/fR15SpiFHRYErnjuTn6Jy/8XuY=,A00000010157,2018-06-05T18:09:00Z,2018-07-09,1,0.526,17.99,20.87,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_lignin
