dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_014,BARR_014.basePlot.cfc,distributed,31_400,NA,TN1TQAl40/vkUREDaN0DgbD1lpx6G23xHj3RFKwcoA0=,A00000349359,OK,NA,NA,1,71.298765,-156.648196,20.1,4.1,0.16,151,2,0.5,85,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_015,BARR_015.basePlot.cfc,distributed,31_400,NA,TN1TQAl40/sB+d9UYqY0n5SzmRzSg575JKl84e9jPnc=,A00000349341,OK,NA,NA,1,71.267253,-156.562377,20,5.9,0.02,155,2,0.1,63,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_016,BARR_016.basePlot.cfc,distributed,31_400,NA,TN1TQAl40/vGDEGwGaeW20XbFsp0mauRk6h8L2x2Gdg=,A00000349325,OK,NA,NA,1,71.246041,-156.50481,20,5.6,0.01,67,2,0.1,61,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_017,BARR_017.basePlot.cfc,distributed,31_400,NA,TN1TQAl40/v5a6n6GQA9zFQbBMzjJeXD6foPJDvYJZE=,A00000349376,OK,NA,NA,1,71.244828,-156.434658,20.1,6,0.1,65,2,0.1,68,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_021,BARR_021.basePlot.cfc,distributed,31_400,NA,TN1TQAl40/s7xeUhBKt6OhkNFhetsQidMDYwQw/jEV8=,A00000349374,OK,NA,NA,1,71.2558,-156.5504,20,5.6,0.01,178,2,0.1,55,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_024,BARR_024.basePlot.cfc,distributed,31_400,NA,TN1TQAl40/tuav5tsd9+KHxJ7HPMNOn6YWTozWOxLzU=,A00000349377,OK,NA,NA,1,71.306198,-156.639765,20,4,0.02,115,2,0.1,95,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_051,BARR_051.basePlot.cfc,tower,31_400,NA,TN1TQAl40/vcB2Ec91NqfJVubm+7apHMGohFPYedunA=,A00000349373,OK,NA,NA,1,71.285604,-156.607878,20,5.3,0.01,115,2,0.5,36,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_052,BARR_052.basePlot.cfc,tower,31_400,NA,TN1TQAl40/uXOsNBlNapeJzoQd69lZ9O5aycK4QqKCE=,A00000349309,OK,NA,NA,1,71.281336,-156.603652,20,5.4,0.03,81,2,0.5,42,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_053,BARR_053.basePlot.cfc,tower,31_400,NA,TN1TQAl40/t21cP1BVrMyXRY7cVaXOQWsXydI3J/3Jg=,A00000349360,OK,NA,NA,1,71.285301,-156.605382,20,5.5,0.02,6,2,0.5,60,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_054,BARR_054.basePlot.cfc,tower,31_400,NA,TN1TQAl40/vZeRSBmDuJklpjLtn71qk6KsOFQV8ykAo=,A00000349342,OK,NA,NA,1,71.280858,-156.636941,20,6,0.01,143,2,0.5,73,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
