uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
7227faad-70b3-4956-a1c5-d28794f47b25,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T18:26:00Z,2018-04-18T18:26:00Z,HARV_001-O-37.5-12.5-20180418,A00000001226,HARV_001-O-37.5-12.5-20180418-SM,NEON.DOC.014048vK,O,2018-04-19T14:09:00Z,2018-04-23T14:15:00Z,2.11,7.12,4.2,1.397,0.417,NA,NA,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
6a2c6ecc-c2bc-424d-991c-0e7781ca08c1,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T18:36:00Z,2018-04-18T18:36:00Z,HARV_001-M-37.5-12.5-20180418,A00000001223,HARV_001-M-37.5-12.5-20180418-SM,NEON.DOC.014048vK,M,2018-04-19T13:40:00Z,2018-04-23T14:15:00Z,2.08,12.08,8.75,0.499,0.667,NA,NA,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
d70abb39-fd30-48e1-929d-cf7aa1ae79d8,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T18:50:00Z,2018-04-18T18:50:00Z,HARV_001-O-28-35-20180418,A00000001222,HARV_001-O-28-35-20180418-SM,NEON.DOC.014048vK,O,2018-04-19T14:15:00Z,2018-04-23T14:15:00Z,2.13,7.12,3.34,3.124,0.242,NA,NA,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
231f3006-7097-4d50-9957-e581d15387b3,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T19:03:00Z,2018-04-18T19:03:00Z,HARV_001-M-28-35-20180418,A00000001224,HARV_001-M-28-35-20180418-SM,NEON.DOC.014048vK,M,2018-04-19T13:35:00Z,2018-04-23T14:15:00Z,2.09,12.08,8.19,0.638,0.611,NA,NA,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
808b0f12-5076-4a55-9e2c-c61f34ac3311,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T19:15:00Z,2018-04-18T19:15:00Z,HARV_001-O-9-34.5-20180418,A00000001225,HARV_001-O-9-34.5-20180418-SM,NEON.DOC.014048vK,O,2018-04-19T14:00:00Z,2018-04-23T14:15:00Z,2.19,7.19,3.68,2.356,0.298,NA,NA,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
ba45f36d-545f-4c45-a7fb-7f5fb8bceeb5,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T19:25:00Z,2018-04-18T19:25:00Z,HARV_001-M-9-34.5-20180418,A00000001221,HARV_001-M-9-34.5-20180418-SM,NEON.DOC.014048vK,M,2018-04-19T13:35:00Z,2018-04-23T14:15:00Z,2.12,12.12,8.52,0.563,0.64,NA,NA,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
af41b5d1-79c1-4ff1-beca-731195972332,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T18:26:00Z,2018-05-07T19:27:00Z,HARV_001-O-37.5-12.5-20180507,A00000001015,HARV_001-O-37.5-12.5-20180507-SM,NEON.DOC.014048vF,O,2018-05-08T13:00:00Z,2018-05-10T18:25:00Z,2.16,7.3,4.07,1.691,0.372,NA,NA,gvanscoy@field-ops.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
807fd7ae-99d8-453a-b2f2-070f1f39fd8f,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T18:36:00Z,2018-05-07T19:27:00Z,HARV_001-M-37.5-12.5-20180507,A00000001047,HARV_001-M-37.5-12.5-20180507-SM,NEON.DOC.014048vF,M,2018-05-08T13:00:00Z,2018-05-10T18:25:00Z,2.15,12.19,8.9,0.487,0.672,NA,NA,gvanscoy@field-ops.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
43ccfd8f-e0db-4820-b421-2f3a49aa4345,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T18:50:00Z,2018-05-07T19:10:00Z,HARV_001-O-28-35-20180507,A00000001032,HARV_001-O-28-35-20180507-SM,NEON.DOC.014048vF,O,2018-05-08T13:00:00Z,2018-05-10T18:25:00Z,2.12,7.14,3.65,2.281,0.305,NA,NA,gvanscoy@field-ops.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
3c829f3f-4024-433f-9073-ce3da79fc1c6,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T19:03:00Z,2018-05-07T19:10:00Z,HARV_001-M-28-35-20180507,A00000001081,HARV_001-M-28-35-20180507-SM,NEON.DOC.014048vF,M,2018-05-08T13:00:00Z,2018-05-10T18:25:00Z,2.13,12.4,8.61,0.585,0.631,NA,NA,gvanscoy@field-ops.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
2c1cc965-ea79-4837-ba65-651bd483c74a,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T19:15:00Z,2018-05-07T19:18:00Z,HARV_001-O-9-34.5-20180507,A00000001014,HARV_001-O-9-34.5-20180507-SM,NEON.DOC.014048vF,O,2018-05-08T13:00:00Z,2018-05-10T18:25:00Z,2.1,7.17,3.69,2.189,0.314,NA,NA,gvanscoy@field-ops.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
26ccbe8f-1f48-4337-b73b-2603c4321e82,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-04-18T19:25:00Z,2018-05-07T19:18:00Z,HARV_001-M-9-34.5-20180507,A00000001098,HARV_001-M-9-34.5-20180507-SM,NEON.DOC.014048vF,M,2018-05-08T13:00:00Z,2018-05-10T18:25:00Z,2.09,12.44,8.53,0.607,0.622,NA,NA,gvanscoy@field-ops.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
6aba10fe-f8e3-4400-8434-6772eb76a970,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T18:14:00Z,2018-07-10T18:14:00Z,HARV_001-O-27-32.5-20180710,A00000000685,HARV_001-O-27-32.5-20180710-SM,NEON.DOC.014048vK,O,2018-07-16T15:30:00Z,2018-07-18T15:40:00Z,2.1,7.51,4.45,1.302,0.434,NA,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
155ea64b-7c10-4a6a-a971-7a2559ad7060,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T18:14:00Z,2018-07-30T15:40:00Z,HARV_001-O-27-32.5-20180730,A00000001133,HARV_001-O-27-32.5-20180730-SM,NEON.DOC.014048vK,O,2018-08-20T19:30:00Z,2018-08-23T13:03:00Z,2.1,7.3,5.29,0.63,0.613,NA,NA,jmckenna@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
2ff4480a-cb26-4eb8-bbb1-11984e71743e,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T18:29:00Z,2018-07-10T18:29:00Z,HARV_001-M-27-32.5-20180710,A00000000706,HARV_001-M-27-32.5-20180710-SM,NEON.DOC.014048vK,M,2018-07-16T15:30:00Z,2018-07-18T15:40:00Z,2.1,7.23,6.11,0.279,0.782,NA,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
e6f4c2d0-67c5-410b-9f6d-aaa13b8a3519,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T18:29:00Z,2018-07-30T15:40:00Z,HARV_001-M-27-32.5-20180730,A00000000724,HARV_001-M-27-32.5-20180730-SM,NEON.DOC.014048vK,M,2018-08-17T12:13:00Z,2018-08-20T17:17:00Z,2.15,13.02,10.38,0.321,0.757,NA,NA,cgoranson@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
fc871b83-11eb-4640-b7cc-62e61439547a,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T19:08:00Z,2018-07-10T19:08:00Z,HARV_001-O-20-3-20180710,A00000000687,HARV_001-O-20-3-20180710-SM,NEON.DOC.014048vK,O,2018-07-16T15:30:00Z,2018-07-18T15:40:00Z,2.1,7.2,4.75,0.925,0.52,NA,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
7b2880fd-0657-4686-a3c5-7d79d6b9134d,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T19:08:00Z,2018-07-30T15:58:00Z,HARV_001-O-20-3-20180730,A00000000964,HARV_001-O-20-3-20180730-SM,NEON.DOC.014048vK,O,2018-08-20T19:30:00Z,2018-08-23T13:03:00Z,2.15,8.08,5.29,0.889,0.53,NA,NA,jmckenna@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
bcd0c19e-5f7b-4494-b99a-8d7e11d34db1,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T19:22:00Z,2018-07-10T19:22:00Z,HARV_001-M-20-3-20180710,A00000000688,HARV_001-M-20-3-20180710-SM,NEON.DOC.014048vK,M,2018-07-16T15:30:00Z,2018-07-18T15:40:00Z,2.14,7.57,6.46,0.257,0.796,NA,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
fac6f5a3-fa21-4248-8444-1ec7b2df6185,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T19:22:00Z,2018-07-30T15:58:00Z,HARV_001-M-20-3-20180730,A00000000965,HARV_001-M-20-3-20180730-SM,NEON.DOC.014048vK,M,2018-08-17T12:13:00Z,2018-08-20T17:17:00Z,2.18,12.73,10.02,0.346,0.743,NA,NA,cgoranson@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
4b6abb29-249d-42d5-a289-3b8fa950b22d,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T19:59:00Z,2018-07-10T19:59:00Z,HARV_001-O-7.5-15-20180710,A00000000686,HARV_001-O-7.5-15-20180710-SM,NEON.DOC.014048vK,O,2018-07-16T15:30:00Z,2018-07-18T15:40:00Z,2.1,7.24,4.56,1.089,0.479,NA,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
5bd1b726-fc76-47db-85f4-d45793e379a5,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T19:59:00Z,2018-07-30T15:53:00Z,HARV_001-O-7.5-15-20180730,A00000000642,HARV_001-O-7.5-15-20180730-SM,NEON.DOC.014048vK,O,2018-08-20T21:00:00Z,2018-08-23T13:03:00Z,2.09,7.78,5.88,0.501,0.666,NA,NA,jmckenna@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
7f9d8f69-98ed-48a8-8453-d61001668e4f,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T20:13:00Z,2018-07-10T20:13:00Z,HARV_001-M-7.5-15-20180710,A00000000689,HARV_001-M-7.5-15-20180710-SM,NEON.DOC.014048vK,M,2018-07-16T15:30:00Z,2018-07-18T15:40:00Z,2.15,7.39,6.32,0.257,0.796,NA,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
417e4549-a29c-4f68-8fc6-a0e003ea624d,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T20:13:00Z,2018-07-30T15:53:00Z,HARV_001-M-7.5-15-20180730,A00000000963,HARV_001-M-7.5-15-20180730-SM,NEON.DOC.014048vK,M,2018-08-20T21:00:00Z,2018-08-23T13:03:00Z,2.15,12.4,10.2,0.273,0.785,NA,NA,jmckenna@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
191a3b39-561e-43d5-b8dc-7ada6ecc98b8,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-10-10T13:08:00Z,2018-10-10T13:08:00Z,HARV_001-O-37.5-5.5-20181010,A00000032382,HARV_001-O-37.5-5.5-20181010-SM,NEON.DOC.014048vK,O,2018-10-11T15:40:00Z,2018-10-16T15:56:00Z,2.07,7.09,3.97,1.642,0.378,NA,Fresh Mass Boat Mass was calculated because orginal fresh mass was tared.,muffenbeck@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
a04dcdbf-25f1-4a00-ba83-ec12edb27946,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-10-10T13:08:00Z,2018-10-29T19:11:00Z,HARV_001-O-37.5-5.5-20181029,A00000032710,HARV_001-O-37.5-5.5-20181029-SM,NEON.DOC.014048vK,O,2018-10-30T11:35:00Z,2018-11-01T19:26:00Z,2.12,7.82,5.26,0.815,0.551,NA,NA,rwilliams@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
