uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
85fe0f50-37f8-4c09-89cc-7e682e613045,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:11:00Z,2018-06-12T19:11:00Z,2018-07-06,MLBS_006-O-24-2-20180612,NA,MLBS_006-O-24-2-20180612-PH,NEON.DOC.014048vK,O,5.43,4.23,5,20,4,5,20,4,NA,mgourley@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilpH
fdd8e126-0f10-41d3-92e8-3c9a22160cc4,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:11:00Z,2018-06-12T19:11:00Z,2018-07-06,MLBS_006-M-24-2-20180612,NA,MLBS_006-M-24-2-20180612-PH,NEON.DOC.014048vK,M,4.93,3.92,10.1,20,2,10,20,2,NA,mgourley@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilpH
90b67e85-42dc-4f0b-b8ff-b4949f0e2c0f,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:30:00Z,2018-06-12T19:30:00Z,2018-07-06,MLBS_006-O-5-19-20180612,NA,MLBS_006-O-5-19-20180612-PH,NEON.DOC.014048vK,O,4.13,3.12,4.9,20,4.1,5,20,4,NA,mgourley@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilpH
f9e94819-c127-445f-875e-579dc942dcae,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:30:00Z,2018-06-12T19:30:00Z,2018-07-06,MLBS_006-M-5-19-20180612,NA,MLBS_006-M-5-19-20180612-PH,NEON.DOC.014048vK,M,4.27,3.44,10,20,2,10,20,2,NA,mgourley@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilpH
ab126010-8219-4e98-9e15-27912f2fbb3f,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:45:00Z,2018-06-12T19:45:00Z,2018-07-06,MLBS_006-M-1-24.5-20180612,NA,MLBS_006-M-1-24.5-20180612-PH,NEON.DOC.014048vK,M,4.64,3.73,10,20,2,10,20,2,NA,mgourley@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilpH
69910a34-815e-45aa-929e-175c5e93b12e,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:45:00Z,2018-06-12T19:45:00Z,2018-07-06,MLBS_006-O-1-24.5-20180612,NA,MLBS_006-O-1-24.5-20180612-PH,NEON.DOC.014048vK,O,4.77,3.61,5.1,20,3.9,5,20,4,NA,mgourley@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilpH
be81956f-71f4-4a27-a944-c9bbe710c339,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-04-26T12:02:00Z,2018-04-26T12:02:00Z,NA,MLBS_006-M-23-3-20180426,NA,MLBS_006-M-23-3-20180426-PH,NEON.DOC.014048vK,M,4.85,3.89,10.1,20,2,10,20,2,NA,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilpH
fd93fa30-728d-4d3f-a519-3309a3ae3026,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-04-26T12:06:00Z,2018-04-26T12:06:00Z,NA,MLBS_006-O-23-3-20180426,NA,MLBS_006-O-23-3-20180426-PH,NEON.DOC.014048vK,O,5.45,3.92,4.9,20,4.1,4.9,20,4.1,NA,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilpH
0b9bbbf2-5157-4303-b078-bd6bed5899f4,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-04-26T12:17:00Z,2018-04-26T12:17:00Z,NA,MLBS_006-M-9-20-20180426,NA,MLBS_006-M-9-20-20180426-PH,NEON.DOC.014048vK,M,5.05,3.91,10,20,2,10,20,2,NA,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilpH
5ac83982-e956-4d59-9a6a-0730affc6489,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-04-26T12:18:00Z,2018-04-26T12:18:00Z,NA,MLBS_006-O-9-20-20180426,NA,MLBS_006-O-9-20-20180426-PH,NEON.DOC.014048vK,O,4.48,3.61,4.9,20,4.1,4.9,20,4.1,NA,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilpH
940d1b2d-af1f-49e3-b95e-4c36b8d20898,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-04-26T12:33:00Z,2018-04-26T12:33:00Z,NA,MLBS_006-M-31.5-22.5-20180426,NA,MLBS_006-M-31.5-22.5-20180426-PH,NEON.DOC.014048vK,M,4.92,4,10.1,20,2,10,20,2,NA,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilpH
