dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_009,OSBS_009.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.06151,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMVW8Q/y5R6B8=,A00000316404,OK,PEPA37,Persea palustris (Raf.) Sarg.,1,29.698798,-82.017543,20.2,31.5,0.37,NA,NA,NA,NA,7.2,7.1,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_009,OSBS_009.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.06161,AU8RPrEDsn5m2LuhpQJYg/V0DE3+W3e9kPDlVb2c2Tc=,NA,OK,NYBI,Nyssa biflora Walter,1,29.698798,-82.017543,20.2,31.5,0.37,NA,NA,NA,NA,23.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_009,OSBS_009.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.06161,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGto5uFcJvx1RE=,A00000316447,OK,NYBI,Nyssa biflora Walter,1,29.698798,-82.017543,20.2,31.5,0.37,NA,NA,NA,NA,27.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_009,OSBS_009.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08663,AU8RPrEDsn5peFNdlc9HevTzVrTchA93JVikHtVm8zI=,A00000316467,OK,LYLU3,Lyonia lucida (Lam.) K. Koch,1,29.698798,-82.017543,20.2,31.5,0.37,NA,NA,NA,NA,1.7,-0.2,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_009,OSBS_009.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08663,AU8RPrEDsn5peFNdlc9HevTzVrTchA93kXH/5oMIWJc=,NA,OK,LYLU3,Lyonia lucida (Lam.) K. Koch,1,29.698798,-82.017543,20.2,31.5,0.37,NA,NA,NA,NA,1.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_010,OSBS_010.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.01426,AU8RPrEDsn73wVw8YQ+JCaGv8X3TAGKouOtvEP/JG7M=,NA,OK,QUNI,Quercus nigra L.,1,29.691764,-81.941828,20.1,39,0.1,NA,NA,NA,NA,3.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_010,OSBS_010.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.01426,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKasjO0Mcdpps=,A00000316445,OK,QUNI,Quercus nigra L.,1,29.691764,-81.941828,20.1,39,0.1,NA,NA,NA,NA,3.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_010,OSBS_010.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.01602,AU8RPrEDsn6NX6NnyIH8Dl1wnL7ZcPT6gCceojwJGD0=,NA,OK,PITA,Pinus taeda L.,1,29.691764,-81.941828,20.1,39,0.1,NA,NA,NA,NA,17.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_010,OSBS_010.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.01602,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWnXiW/kMg5ss=,A00000316462,OK,PITA,Pinus taeda L.,1,29.691764,-81.941828,20.1,39,0.1,NA,NA,NA,NA,17.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_011,OSBS_011.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.00994,AU8RPrEDsn78lR62GH0UVRLoi2hgP4goZplgFX18mIM=,A00000316463,OK,PIEL,Pinus elliottii Engelm.,1,29.721507,-81.987042,20.2,27.2,0.34,NA,NA,NA,NA,14.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_011,OSBS_011.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.06243,AU8RPrEDsn76iZ9KcptDFBNqqBpRR5WOULzRUvt7uB0=,A00000316465,OK,QUVI,Quercus virginiana Mill.,1,29.721507,-81.987042,20.2,27.2,0.34,NA,NA,NA,NA,7.4,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_016,OSBS_016.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.01952,AU8RPrEDsn5IHvRcnWzjzbfbzWPcz2P+shR+ty2qKgQ=,NA,OK,PITA,Pinus taeda L.,1,29.682392,-81.967447,20.1,26,0.11,NA,NA,NA,NA,12.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_016,OSBS_016.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.01952,AU8RPrEDsn5IHvRcnWzjze7AcDVlesHd1m/JkCNL5GU=,A00000316468,OK,PITA,Pinus taeda L.,1,29.682392,-81.967447,20.1,26,0.11,NA,NA,NA,NA,18.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_016,OSBS_016.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.02022,AU8RPrEDsn5F9RoamkIOfWEX1I3LyU0CoHZ24R0lQXE=,A00000316403,OK,VAAR,Vaccinium arboreum Marshall,1,29.682392,-81.967447,20.1,26,0.11,NA,NA,NA,NA,2.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_016,OSBS_016.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.02022,AU8RPrEDsn5F9RoamkIOfaLeAjHQ/8J+OKyyXgCxyVc=,NA,OK,VAAR,Vaccinium arboreum Marshall,1,29.682392,-81.967447,20.1,26,0.11,NA,NA,NA,NA,3.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_026,OSBS_026.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.02229,AU8RPrEDsn6X9HAwZcdwTR5JTrdAewqO+q0E1Pco118=,NA,OK,PIPA2,Pinus palustris Mill.,1,29.693584,-81.992056,20.1,42.8,0.11,NA,NA,NA,NA,9.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_026,OSBS_026.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.02229,AU8RPrEDsn6X9HAwZcdwTR5JTrdAewqOxiucGodt6tc=,A00000316408,OK,PIPA2,Pinus palustris Mill.,1,29.693584,-81.992056,20.1,42.8,0.11,NA,NA,NA,NA,15.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_026,OSBS_026.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.08520,AU8RPrEDsn5ez3p/rUL+1+hGauV+gossTUXpkS3uQgU=,NA,OK,VAAR,Vaccinium arboreum Marshall,1,29.693584,-81.992056,20.1,42.8,0.11,NA,NA,NA,NA,0.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_026,OSBS_026.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.08520,AU8RPrEDsn5ez3p/rUL+15C2sa6txiUaHVyytN9GePk=,A00000316476,OK,VAAR,Vaccinium arboreum Marshall,1,29.693584,-81.992056,20.1,42.8,0.11,NA,NA,NA,NA,1.4,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_027,OSBS_027.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.02858,AU8RPrEDsn6LUoeG3ednMAs3l2srPTAvLeePLgUVa60=,NA,OK,QULA2,Quercus laevis Walter,1,29.691969,-81.992063,20.1,41.4,0.12,NA,NA,NA,NA,13.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_027,OSBS_027.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.02858,AU8RPrEDsn6LUoeG3ednMAs3l2srPTAvk6loy4mMhuo=,A00000316409,OK,QULA2,Quercus laevis Walter,1,29.691969,-81.992063,20.1,41.4,0.12,NA,NA,NA,NA,9.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_028,OSBS_028.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.02509,AU8RPrEDsn5chPyr1E+mFnIRoDqXoloaV6XFw3NnClI=,NA,OK,PIPA2,Pinus palustris Mill.,1,29.685933,-81.995719,20.1,44.8,0.1,NA,NA,NA,NA,2.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_028,OSBS_028.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.02509,AU8RPrEDsn5chPyr1E+mFnIRoDqXoloax84ygSSb640=,A00000316411,OK,PIPA2,Pinus palustris Mill.,1,29.685933,-81.995719,20.1,44.8,0.1,NA,NA,NA,NA,5.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_031,OSBS_031.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.03388A,AU8RPrEDsn6oYLFQTXyLUeIOHeJispA2I9oOcOuPX9s=,A00000317000,Physically damaged,QULA2,Quercus laevis Walter,1,29.688969,-81.991102,20.1,43.8,0.12,NA,NA,NA,NA,10.4,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_031,OSBS_031.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.03388A,AU8RPrEDsn6oYLFQTXyLUfjjuoLu4CynrHRtntYK/kA=,NA,Physically damaged,QULA2,Quercus laevis Walter,1,29.688969,-81.991102,20.1,43.8,0.12,NA,NA,NA,NA,9.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_031,OSBS_031.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.03426,AU8RPrEDsn5GIdY8TSpycgcgcrnR+zGpYI8J+WWvtjQ=,NA,OK,PIPA2,Pinus palustris Mill.,1,29.688969,-81.991102,20.1,43.8,0.12,NA,NA,NA,NA,8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_031,OSBS_031.basePlot.cfc,tower,NA,NEON.PLA.D03.OSBS.03426,AU8RPrEDsn5GIdY8TSpycvd3IetBlbyOFJbG0pj6QMU=,A00000317010,Insect damaged,PIPA2,Pinus palustris Mill.,1,29.688969,-81.991102,20.1,43.8,0.12,NA,NA,NA,NA,11.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
