uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5250396c-4958-4295-afdd-ea707191008a,RMNP_020.basePlot.cfc,D10,RMNP,RMNP_020,distributed,pbg8g17+dIrzX4S/5+jgXBn/rXvkyJUcNbprHXI5lXw=,A00000125508,pbg8g17+dIrzX4S/5+jgXBn/rXvkyJUcs7/cDOLnxu07O5m6pitfvQ==,B00000098530,2020-07-13T13:14:00Z,OK,2020-07-21,48,hand chop,0.1571,20,1,3.51,1.01,0.83,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
dbadf596-ad62-4e35-a886-7135b62be500,RMNP_019.basePlot.cfc,D10,RMNP,RMNP_019,distributed,pbg8g17+dIon1xBNkOqUZ3wgwT4kS8nFS2hWurbyLk8=,A00000125507,pbg8g17+dIon1xBNkOqUZ3wgwT4kS8nFFa7V2q5GuGDVWPBH6JveGw==,B00000098525,2020-07-14T12:13:00Z,OK,2020-07-21,48,hand chop,0.1724,20,1,3.96,1.48,1.24,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
a2d4596a-b398-47d0-abb8-f907279b1196,RMNP_019.basePlot.cfc,D10,RMNP,RMNP_019,distributed,pbg8g17+dIqXOQvcgub1nXZxtxgENpTsu/56N3eVQ7k=,A00000125506,pbg8g17+dIqXOQvcgub1nXZxtxgENpTsL7tgJuW1i+pxsj1OgTMK6g==,B00000098529,2020-07-14T12:34:00Z,OK,2020-07-21,48,hand chop,0.1642,20,1,4.01,1.41,1.37,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
ae0c1c12-82f1-4b06-b15f-5d15bc31b635,RMNP_009.basePlot.cfc,D10,RMNP,RMNP_009,distributed,pbg8g17+dIqJHkI1mLtu9s4aAs51j9S900Sw8XpM9Os=,A00000125505,pbg8g17+dIqJHkI1mLtu9s4aAs51j9S9FlYPi73JvfbOwEZAbwHQ8g==,B00000098533,2020-07-16T12:54:00Z,OK,2020-07-24,48,hand chop,0.1804,20,1,2.44,0.73,0.88,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
01db183f-b26e-4129-ae22-04cbd5aa8d96,RMNP_009.basePlot.cfc,D10,RMNP,RMNP_009,distributed,pbg8g17+dIp3UynaVDsbUH7cqezkCPUzMGNmDb4B5X0=,A00000125504,pbg8g17+dIp3UynaVDsbUH7cqezkCPUzK/Bm7p9OzAlWcp3BVsXZbg==,B00000098531,2020-07-16T13:12:00Z,OK,2020-07-24,48,hand chop,0.2039,20,1,2.88,1.1,0.85,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
821302eb-7d05-476b-b04d-5f884e3f48f8,RMNP_009.basePlot.cfc,D10,RMNP,RMNP_009,distributed,pbg8g17+dIoArlSiw1ROPXGnIZqlsN4htuazkQgt1Qc=,A00000125503,pbg8g17+dIoArlSiw1ROPXGnIZqlsN4hnbkPxzi58GZEpf3tRZLT1g==,B00000098523,2020-07-16T13:27:00Z,OK,2020-07-24,48,hand chop,0.1494,20,1,14.05,3.41,3.72,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
d927d2e9-46ca-456e-9579-f4ed7588ea8a,RMNP_009.basePlot.cfc,D10,RMNP,RMNP_009,distributed,pbg8g17+dIrT4/Od5jlg8W8R2Huj5dEFrTRlhETj9hY=,A00000125502,pbg8g17+dIrT4/Od5jlg8W8R2Huj5dEFH1hyh9j/vpw=,B00000098526,2020-07-16T13:58:00Z,OK,2020-07-24,48,hand chop,0.2226,20,1,4.5,1.76,1.32,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
0541835b-f9a8-423b-8db6-447c41b68626,RMNP_005.basePlot.cfc,D10,RMNP,RMNP_005,distributed,pbg8g17+dIr3DkbFeZO4OIGkHUVDkAdAPSNytIPhCT8=,A00000125501,pbg8g17+dIr3DkbFeZO4OIGkHUVDkAdA9Xj7tFXTd6QDI3Pb1mPJxA==,B00000098511,2020-07-20T13:58:00Z,OK,2020-07-24,48,hand chop,0.2355,20,1,3.88,1.45,1.09,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
1afbb731-c792-4bb5-876f-9c5dbf649baa,RMNP_005.basePlot.cfc,D10,RMNP,RMNP_005,distributed,pbg8g17+dIrchAHlRFL4YS78CrskwuQBhVE1jWZJbCc=,A00000125499,pbg8g17+dIrchAHlRFL4YS78CrskwuQBNG/R4YFULtVjviLvkulVHA==,B00000098522,2020-07-20T14:30:00Z,OK,2020-07-24,48,hand chop,0.347,20,1,4.02,1.49,1.28,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
0a6fc7f7-e1a2-4cec-a2ac-cd16972193fb,RMNP_005.basePlot.cfc,D10,RMNP,RMNP_005,distributed,pbg8g17+dIrlMynaCaoSq6N/F/Ibdk+YgPq4fwPVCrk=,A00000125500,pbg8g17+dIrlMynaCaoSq6N/F/Ibdk+Y7Z8ZykhN0iKnuhMKlKqBJg==,B00000098534,2020-07-20T14:40:00Z,OK,2020-07-24,48,hand chop,0.2609,20,1,2.65,1.45,1.01,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
e91bd505-89af-41ed-a242-3cb8ef898333,RMNP_005.basePlot.cfc,D10,RMNP,RMNP_005,distributed,pbg8g17+dIpyD/Cgm1K6f8vOUY8cY4L9b+f4u8zqXvQ=,A00000125496,pbg8g17+dIpyD/Cgm1K6f8vOUY8cY4L9Hm+upVAGZf4=,B00000098520,2020-07-20T15:34:00Z,OK,2020-07-24,48,hand chop,0.2379,20,1,4.1,1.43,1.23,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
d5885ab2-c459-4151-babb-9eaf812e8359,RMNP_006.basePlot.cfc,D10,RMNP,RMNP_006,distributed,pbg8g17+dIqUveYTUfYbEV6Nfy2KZf7sCNFNHoc6U10=,A00000125494,pbg8g17+dIqUveYTUfYbEV6Nfy2KZf7sePmYKEc7xdQJ776Pb6+2Tg==,B00000098519,2020-07-21T12:18:00Z,OK,2020-07-24,48,hand chop,0.2282,20,1,5.03,1.67,1.05,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
53a3f357-9979-488c-afd4-8c4fa94b1731,RMNP_006.basePlot.cfc,D10,RMNP,RMNP_006,distributed,pbg8g17+dIqE87crrzpmB+ZAP+7HIKVi73wg0Ksb9pg=,A00000125498,pbg8g17+dIqE87crrzpmB+ZAP+7HIKVizYQ8Mp0yK8Y=,B00000098528,2020-07-21T12:47:00Z,OK,2020-07-24,48,hand chop,0.2519,20,1,4.38,1.25,1.16,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
5e59a91c-fdbd-406d-b3d4-e0bddb00f2d7,RMNP_006.basePlot.cfc,D10,RMNP,RMNP_006,distributed,pbg8g17+dIrKHcoZh3PX2J0j6e9En17qCIeH8HoPEqY=,A00000125497,pbg8g17+dIrKHcoZh3PX2J0j6e9En17q34Ci6UtPDogkrZyoZZrlrw==,B00000098532,2020-07-21T13:28:00Z,OK,2020-07-24,48,hand chop,0.2532,20,1,5.83,2.07,1.64,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
48c456e4-c6af-48a0-8982-9f7c9541b7db,RMNP_016.basePlot.cfc,D10,RMNP,RMNP_016,distributed,pbg8g17+dIqis1ydkc3J2pv1y+p+RhX/6y8ib+yLWbA=,B00000101354,pbg8g17+dIqis1ydkc3J2pv1y+p+RhX/hbk1AnGES4s9g4tAnWPspw==,B00000098535,2020-07-23T11:57:00Z,OK,2020-07-29,48,hand chop,0.2986,20,1,3.58,1.28,1.07,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chlorophyll
