uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0351105d-18af-46be-b018-5025fc7bec71,LENO_019.basePlot.cfc,D08,LENO,LENO_019,distributed,woodyWetlands,WGS84,31.818793,-88.194691,20.3,11.6,0.5,NEON.DOC.001024vK,2023-06-01T14:48:00Z,2023-05-15,OK,NA,Woody individual,line launcher,jmTOfpHQ+ZtOUGzwJ39OqpvPueueLChUUBKQxTQBBAs=,A00000416267,OK,jmTOfpHQ+ZtOUGzwJ39OqpvPueueLChUcZ5wrhgniLo=,B00000092957,dry ice,OK,NA,NA,NA,NA,NA,NA,N,01557Z,NEON.PLA.D08.LENO.01557Z,PITA,Pinus taeda L.,OK,true canopy,Full sun,side of crown,31.2,NA,NA,LENO.01557Z.2023,high,NA,LENO-2023-polygons,0000-0003-0331-5916,0000-0003-2461-1837,NA,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_fieldData
48a5322e-f0ed-453c-ae40-b1cf1f2b4042,LENO_013.basePlot.cfc,D08,LENO,LENO_013,distributed,woodyWetlands,WGS84,31.818481,-88.199428,20.1,10.4,0.26,NEON.DOC.001024vK,2023-06-01T16:37:00Z,2023-05-15,OK,NA,Woody individual,line launcher,jmTOfpHQ+Zu2MxkPQjEl6/mdwvhCuoQVh2Y7+LxkUIA=,A00000416264,OK,jmTOfpHQ+Zu2MxkPQjEl6/mdwvhCuoQVJDv5AQx/lF4=,B00000092955,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01379,NEON.PLA.D08.LENO.01379,QUMI,Quercus michauxii Nutt.,OK,true canopy,Full sun,top of crown,30.5,NA,NA,LENO.01379.2023,high,NA,LENO-2023-polygons,0000-0003-0331-5916,0000-0003-2461-1837,NA,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_fieldData
2dd15d40-ced0-4911-93ba-45504ae5dd93,LENO_013.basePlot.cfc,D08,LENO,LENO_013,distributed,woodyWetlands,WGS84,31.818481,-88.199428,20.1,10.4,0.26,NEON.DOC.001024vK,2023-06-01T16:37:00Z,2023-05-15,OK,NA,Woody individual,line launcher,jmTOfpHQ+ZuzXHrdasAxciHAe6D/50eo8P15/ioiaDc=,A00000416266,OK,jmTOfpHQ+ZuzXHrdasAxciHAe6D/50eoJHN/SNMwtpZBHIO33Akw6g==,B00000092956,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00730,NEON.PLA.D08.LENO.00730,QUPA5,Quercus pagoda Raf.,OK,true canopy,Full sun,top of crown,34.8,NA,NA,LENO.00730.2023,high,NA,LENO-2023-polygons,0000-0003-0331-5916,0000-0003-2461-1837,NA,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_fieldData
b5299363-4779-4444-9ca9-c5d1edd9bb8d,LENO_067.basePlot.cfc,D08,LENO,LENO_067,tower,woodyWetlands,WGS84,31.857048,-88.15917,20.1,17.2,0.14,NEON.DOC.001024vK,2023-06-01T19:17:00Z,2023-05-14,OK,NA,Woody individual,line launcher,jmTOfpHQ+ZtQ/oWG/9b7r55F9PaNuihZygUYcxM2rJU=,A00000416263,OK,jmTOfpHQ+ZtQ/oWG/9b7r55F9PaNuihZH5/MKdzeS4UmoAywj4JpAw==,B00000092953,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,08067,NEON.PLA.D08.LENO.08067,CACO15,Carya cordiformis (Wangenh.) K. Koch,Insect damaged,true canopy,Full sun,side of crown,32.3,NA,NA,LENO.08067.2023,medium,NA,LENO-2023-polygons,0000-0003-0331-5916,0000-0003-2461-1837,NA,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_fieldData
f0c17870-5cfc-403c-9793-799b99797488,LENO_002.basePlot.cfc,D08,LENO,LENO_002,distributed,woodyWetlands,WGS84,31.806908,-88.193888,20.1,12.2,0.11,NEON.DOC.001024vK,2023-05-15T17:45:00Z,2023-05-15,OK,NA,Woody individual,UAS,jmTOfpHQ+Zu6wELocwde+zx01FmM4NlvZXnSvKqW6rk=,A00000416299,OK,jmTOfpHQ+Zu6wELocwde+zx01FmM4NlvyAr0AWATJ2c=,B00000092922,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00025,NEON.PLA.D08.LENO.00025,QUPH,Quercus phellos L.,OK,true canopy,Full sun,top of crown,35.5,NA,NA,LENO.00025.2023,medium,NA,LENO-2023-polygons,0000-0003-0331-5916,0000-0003-2461-1837,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_fieldData
42a93b4b-a7e3-4c2b-a083-83a1a76f51a5,LENO_002.basePlot.cfc,D08,LENO,LENO_002,distributed,woodyWetlands,WGS84,31.806908,-88.193888,20.1,12.2,0.11,NEON.DOC.001024vK,2023-05-15T17:45:00Z,2023-05-15,OK,NA,Woody individual,UAS,jmTOfpHQ+ZvOX2S8lAccGBxKXWsBxYGTglqk9/UYIeM=,A00000416252,OK,jmTOfpHQ+ZvOX2S8lAccGBxKXWsBxYGTFZHuX7ZU5pTQ0hBEf7hxwA==,B00000092923,dry ice,OK,NA,NA,NA,NA,NA,NA,N,11695Z,NEON.PLA.D08.LENO.11695Z,QULA3,Quercus laurifolia Michx.,OK,true canopy,Partially shaded,top of crown,20.7,22.9,NA,LENO.11695Z.2023,medium,NA,LENO-2023-polygons,0000-0003-0331-5916,0000-0003-2461-1837,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_fieldData
605ac29a-4654-43b1-be31-7ae9f0be99b5,LENO_069.basePlot.cfc,D08,LENO,LENO_069,tower,woodyWetlands,WGS84,31.852663,-88.163255,20.1,12.1,0.15,NEON.DOC.001024vK,2023-05-15T21:33:00Z,2023-05-15,OK,NA,Woody individual,UAS,jmTOfpHQ+ZvFv8LHUwmnuU4TN8Ke0C/p51YHEc3iXQM=,A00000416298,OK,jmTOfpHQ+ZvFv8LHUwmnuU4TN8Ke0C/pWlLBBqvt1ceZqExGZwC/DA==,B00000092924,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,08225,NEON.PLA.D08.LENO.08225,LIST2,Liquidambar styraciflua L.,OK,true canopy,Partially shaded,top of crown,29.5,30.2,NA,LENO.08225.2023,high,NA,LENO-2023-polygons,0000-0003-0331-5916,0000-0003-2461-1837,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_fieldData
b02e8268-0f38-4ecc-bacb-ff68037592a5,LENO_003.basePlot.cfc,D08,LENO,LENO_003,distributed,deciduousForest,WGS84,31.808316,-88.188214,20.1,9.8,0.1,NEON.DOC.001024vK,2023-05-16T12:19:00Z,2023-05-15,OK,NA,Woody individual,UAS,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte06tHNYTcD0ds=,A00000416253,OK,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte09f9ebJSPv+I+hCnhgSQgiQ==,B00000092920,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00047,NEON.PLA.D08.LENO.00047,QUPA5,Quercus pagoda Raf.,OK,true canopy,Full sun,mixture,37.9,33.2,NA,LENO.00047.2023,high,NA,LENO-2023-polygons,0000-0003-0331-5916,0000-0003-2461-1837,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_fieldData
6627cc4e-501a-4642-a8a5-98f9922c295e,LENO_003.basePlot.cfc,D08,LENO,LENO_003,distributed,deciduousForest,WGS84,31.808316,-88.188214,20.1,9.8,0.1,NEON.DOC.001024vK,2023-05-16T12:19:00Z,2023-05-15,OK,NA,Woody individual,UAS,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvc7iD9WWHEZM=,A00000416283,OK,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvhza9EfKVXSc=,B00000092921,dry ice,OK,NA,NA,NA,NA,NA,NA,N,11696Z,NEON.PLA.D08.LENO.11696Z,CELA,Celtis laevigata Willd.,OK,sunlit gap,Partially shaded,top of crown,22.7,22.7,23.8,LENO.11696Z.2023,low,NA,LENO-2023-polygons,0000-0003-0331-5916,0000-0003-2461-1837,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_fieldData
1de812d7-1dd3-4550-8b37-d539001c1317,LENO_010.basePlot.cfc,D08,LENO,LENO_010,distributed,deciduousForest,WGS84,31.809125,-88.185679,20.3,13.2,0.39,NEON.DOC.001024vK,2023-05-16T13:35:00Z,2023-05-15,OK,NA,Woody individual,UAS,jmTOfpHQ+Zsn2kXLOlWw6yoAecLQ5FdFfag0LiqN0tI=,A00000416254,OK,jmTOfpHQ+Zsn2kXLOlWw6yoAecLQ5FdFcfTMPwnex9Y=,B00000092946,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00450,NEON.PLA.D08.LENO.00450,QUSH,Quercus shumardii Buckley,OK,true canopy,Full sun,top of crown,30.4,NA,NA,LENO.00450.2023,high,NA,LENO-2023-polygons,0000-0003-0331-5916,0000-0003-2461-1837,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_fieldData
