uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
9c44bf55-4fc1-4507-8da9-79a587d40da2,D19,DEJU,DEJU_006,DEJU_006.basePlot.bgc,2018-06-18T15:42:00Z,2018-06-18T15:42:00Z,DEJU_006-O-25-32.5-20180618,A00000028561,DEJU_006-O-25-32.5-20180618-SM,NEON.DOC.014048vK,O,2018-06-18T23:34:00Z,2018-06-25T16:43:00Z,1.05,6.05,3.07,1.475,0.404,NA,NA,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_soilMoisture
3ba6233f-d2ed-4a89-9e39-0bff0a18e4ee,D19,DEJU,DEJU_006,DEJU_006.basePlot.bgc,2018-06-18T15:59:00Z,2018-06-18T15:59:00Z,DEJU_006-M-25-32.5-20180618,A00000028562,DEJU_006-M-25-32.5-20180618-SM,NEON.DOC.014048vK,M,2018-06-19T00:45:00Z,2018-06-25T16:43:00Z,2.28,12.28,8.37,0.642,0.609,NA,NA,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_soilMoisture
35a305f8-db76-4332-af87-34883432f3d2,D19,DEJU,DEJU_006,DEJU_006.basePlot.bgc,2018-06-18T16:43:00Z,2018-06-18T16:43:00Z,DEJU_006-O-2.5-37.5-20180618,A00000028557,DEJU_006-O-2.5-37.5-20180618-SM,NEON.DOC.014048vK,O,2018-06-19T00:45:00Z,2018-06-25T16:43:00Z,1.17,6.18,3.37,1.277,0.439,NA,NA,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_soilMoisture
927a63d6-cab6-4f01-8a8b-db68e1f36bbe,D19,DEJU,DEJU_006,DEJU_006.basePlot.bgc,2018-06-18T16:55:00Z,2018-06-18T16:55:00Z,DEJU_006-M-2.5-37.5-20180618,A00000028558,DEJU_006-M-2.5-37.5-20180618-SM,NEON.DOC.014048vK,M,2018-06-19T00:45:00Z,2018-06-25T16:43:00Z,2.28,12.29,8.85,0.524,0.656,NA,NA,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_soilMoisture
99c1fff4-aeb8-44c0-b4eb-6db48eb6278f,D19,DEJU,DEJU_006,DEJU_006.basePlot.bgc,2018-06-18T17:22:00Z,2018-06-18T17:22:00Z,DEJU_006-O-39.5-1.5-20180618,A00000028559,DEJU_006-O-39.5-1.5-20180618-SM,NEON.DOC.014048vK,O,2018-06-19T00:45:00Z,2018-06-25T16:43:00Z,1.07,6.07,2.42,2.704,0.27,NA,NA,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_soilMoisture
e96f4110-f221-4fba-bd72-bce7327e0d09,D19,DEJU,DEJU_006,DEJU_006.basePlot.bgc,2018-06-18T17:35:00Z,2018-06-18T17:35:00Z,DEJU_006-M-39.5-1.5-20180618,A00000028560,DEJU_006-M-39.5-1.5-20180618-SM,NEON.DOC.014048vK,M,2018-06-19T00:45:00Z,2018-06-25T16:43:00Z,2.28,12.29,5.68,1.944,0.34,NA,NA,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_soilMoisture
f8222d01-4a89-480a-bd31-4d75f770e684,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2018-06-18T19:04:00Z,2018-06-18T19:04:00Z,DEJU_014-O-14-9-20180618,A00000028579,DEJU_014-O-14-9-20180618-SM,NEON.DOC.014048vK,O,2018-06-19T00:45:00Z,2018-06-25T16:43:00Z,1.07,6.09,2.78,1.936,0.341,NA,NA,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_soilMoisture
7de54623-623e-42a2-9c1c-c8511a5db55e,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2018-06-18T19:05:00Z,2018-06-18T19:05:00Z,DEJU_014-M-14-9-20180618,A00000028580,DEJU_014-M-14-9-20180618-SM,NEON.DOC.014048vK,M,2018-06-19T00:45:00Z,2018-06-25T16:43:00Z,2.27,12.28,7.69,0.847,0.541,NA,NA,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_soilMoisture
23ac741b-e415-4d0b-9285-ff97ffdbcf38,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2018-06-18T19:32:00Z,2018-06-18T19:32:00Z,DEJU_014-O-21-9.5-20180618,A00000028584,DEJU_014-O-21-9.5-20180618-SM,NEON.DOC.014048vK,O,2018-06-19T00:45:00Z,2018-06-25T16:43:00Z,1.07,6.06,3.43,1.114,0.473,NA,NA,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_soilMoisture
df67e8f0-f6b6-4481-bb92-5d442bce2d3b,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2018-06-18T19:39:00Z,2018-06-18T19:39:00Z,DEJU_014-M-21-9.5-20180618,A00000028583,DEJU_014-M-21-9.5-20180618-SM,NEON.DOC.014048vK,M,2018-06-19T00:45:00Z,2018-06-25T16:43:00Z,2.28,12.28,5.68,1.941,0.34,NA,NA,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_soilMoisture
