uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3f16b8b1-3588-4d2e-be0c-1662d62360ed,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2021-05-24T17:38:00Z,2021-05-24T17:38:00Z,2021-06-14,RMNP_019-O-20-30-20210524,A00000245697,RMNP_019-O-20-30-20210524-PH,NEON.DOC.014048vN,O,5.2,4.3,4.5,20,4.4,4.5,40,8.9,NA,0000-0002-9095-8110,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,RMNP,2021,sls_soilpH
0c1380f9-5eb6-49b2-84d5-19503faa4356,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2021-05-24T17:47:00Z,2021-05-24T17:47:00Z,2021-06-14,RMNP_002-M-1.5-36-20210524,A00000245703,RMNP_002-M-1.5-36-20210524-PH,NEON.DOC.014048vN,M,5.24,4.35,10,10,1,10,20,2,NA,0000-0002-9095-8110,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,RMNP,2021,sls_soilpH
45ce51c3-bdda-4398-b180-15eb66a88d30,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2021-05-24T18:09:00Z,2021-05-24T18:09:00Z,2021-06-14,RMNP_019-M-0-23.5-20210524,A00000245672,RMNP_019-M-0-23.5-20210524-PH,NEON.DOC.014048vN,M,6.79,4.91,10.2,10,1,10.2,20,2,NA,0000-0002-9095-8110,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,RMNP,2021,sls_soilpH
139f1410-03dd-4bcb-8025-a6c809317553,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2021-05-24T18:29:00Z,2021-05-24T18:29:00Z,2021-06-14,RMNP_002-M-34.5-25-20210524,A00000245708,RMNP_002-M-34.5-25-20210524-PH,NEON.DOC.014048vN,M,6.28,5.46,10.1,10,1,10.1,20,2,NA,0000-0002-9095-8110,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,RMNP,2021,sls_soilpH
fa1a34dc-afc3-43a0-9684-a8382db35f69,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2021-05-24T18:41:00Z,2021-05-24T18:41:00Z,2021-06-14,RMNP_019-O-2-3.5-20210524,A00000123187,RMNP_019-O-2-3.5-20210524-PH,NEON.DOC.014048vN,O,6.88,6.15,5,20,4,5,40,8,NA,0000-0002-9095-8110,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,RMNP,2021,sls_soilpH
2d8ec291-a65e-44d9-9df2-0225d245ee2a,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2021-05-24T18:59:00Z,2021-05-24T18:59:00Z,2021-06-14,RMNP_002-O-35-7.5-20210524,A00000245707,RMNP_002-O-35-7.5-20210524-PH,NEON.DOC.014048vN,O,5.8,5.28,5.4,20,3.7,5.4,40,7.4,NA,0000-0002-9095-8110,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,RMNP,2021,sls_soilpH
475e28a5-828d-414b-8eed-b22f7678059f,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2021-05-24T19:48:00Z,2021-05-24T19:48:00Z,2021-06-14,RMNP_013-O-10.5-4-20210524,A00000123199,RMNP_013-O-10.5-4-20210524-PH,NEON.DOC.014048vN,O,6.53,5.59,4.9,20,4,4.9,40,8.1,NA,0000-0002-9095-8110,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,RMNP,2021,sls_soilpH
91eb17ef-77aa-42a7-ac7e-6267248ee255,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2021-05-24T20:07:00Z,2021-05-24T20:07:00Z,2021-06-14,RMNP_013-O-1-32.5-20210524,A00000245444,RMNP_013-O-1-32.5-20210524-PH,NEON.DOC.014048vN,O,6,4.85,5.3,20,3.8,5.3,40,7.6,NA,0000-0002-9095-8110,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,RMNP,2021,sls_soilpH
1b38c2a9-3106-481b-ae20-60aee5d93a84,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2021-05-24T20:28:00Z,2021-05-24T20:28:00Z,2021-06-14,RMNP_013-M-36-37.5-20210524,A00000245443,RMNP_013-M-36-37.5-20210524-PH,NEON.DOC.014048vN,M,5.43,4.45,10.4,10,1,10.4,20,1.9,NA,0000-0002-9095-8110,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,RMNP,2021,sls_soilpH
189f24dd-f739-4546-9787-249a02ffd65e,D10,RMNP,RMNP_045,RMNP_045.basePlot.bgc,2021-05-26T13:59:00Z,2021-05-26T13:59:00Z,2021-06-14,RMNP_045-M-9-14-20210526,A00000245696,RMNP_045-M-9-14-20210526-PH,NEON.DOC.014048vN,M,5.74,4.91,9.7,10,1,9.7,20,2.1,NA,0000-0002-9095-8110,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,RMNP,2021,sls_soilpH
