uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b7ecca46-009c-4a8a-85f0-a801ab77fb3f,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,shrubScrub,WGS84,31.795656,-110.910239,20.1,1048.6,0.1,NEON.DOC.001024vH,2021-08-19T16:03:00Z,2021-08-23,OK,NA,Woody individual,pole pruner,jf4sOIyMYqy/4wkyZKATbpcA8btE7eSdZmm0fQFqCEI=,A00000279751,OK,jf4sOIyMYqy/4wkyZKATbpcA8btE7eSdmULVBscnfAg=,B00000110716,NA,OK,NA,NA,NA,NA,NA,NA,Y,02410,NEON.PLA.D14.SRER.02410,PRVE,Prosopis velutina Woot.,Other damage,true canopy,Full sun,NA,4.1,NA,NA,SRER.02410.2021,high,NA,SRER-2021-polygons,0000-0001-6825-4902,0000-0002-0596-3792,Substantial amount of Mistletoe in one section,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
c2e68731-c3a5-45e0-a9ef-fa4d2c9ee6b3,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,shrubScrub,WGS84,31.795656,-110.910239,20.1,1048.6,0.1,NEON.DOC.001024vH,2021-08-19T16:44:00Z,2021-08-23,OK,NA,Woody individual,clippers,jf4sOIyMYqxqeekqhgoxM61l4eLbkTd+g9s4RQFZ5qM=,A00000279748,OK,jf4sOIyMYqxqeekqhgoxM61l4eLbkTd+3dtT51dJV+BCvo4R4q3vrw==,B00000110714,NA,OK,NA,NA,NA,NA,NA,NA,Y,02425,NEON.PLA.D14.SRER.02425,SEGR4,Senegalia greggii (A. Gray) Britton & Rose,Physically damaged,true canopy,Full sun,NA,1.6,1.2,NA,NA,NA,NA,NA,0000-0001-6825-4902,0000-0002-0596-3792,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
b8a333e4-6af0-4d38-9395-7acfe72858dc,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,shrubScrub,WGS84,31.795656,-110.910239,20.1,1048.6,0.1,NEON.DOC.001024vH,2021-08-19T17:34:00Z,2021-08-23,OK,NA,Woody individual,clippers,jf4sOIyMYqx6WrAE2n7QNdbMY3sEN7tn1uyga746RfI=,A00000279892,OK,jf4sOIyMYqx6WrAE2n7QNdbMY3sEN7tnOx/er25KH4O4utR0M9+cKg==,B00000110758,NA,OK,NA,NA,NA,NA,NA,NA,Y,02427,NEON.PLA.D14.SRER.02427,ATCA2,Atriplex canescens (Pursh) Nutt.,OK,true canopy,Open grown,NA,1.1,NA,NA,SRER.02427.2021,high,NA,SRER-2021-polygons,0000-0001-6825-4902,0000-0002-0596-3792,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
30cb4286-f2fa-4fc0-bef3-a00999df2dff,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,shrubScrub,WGS84,31.840609,-110.917189,20.1,974.5,0.1,NEON.DOC.001024vH,2021-08-23T15:14:00Z,2021-08-23,OK,NA,Woody individual,clippers,jf4sOIyMYqxtK6NJ70WgOKezBCAQSNDzPBkrPRbNJ98=,A00000279895,OK,jf4sOIyMYqxtK6NJ70WgOKezBCAQSNDzwisp70T/oEI=,B00000110763,NA,OK,NA,NA,NA,NA,NA,NA,Y,02842,NEON.PLA.D14.SRER.02842,EPTR,Ephedra trifurca Torr. ex S. Watson,OK,true canopy,Open grown,NA,0.6,0.6,0.5,NA,NA,NA,NA,0000-0001-8362-7797,0000-0003-3879-1971,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
47daee0f-0257-478c-953e-9459520c34b4,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,shrubScrub,WGS84,31.906778,-110.815262,20,1044.5,0.02,NEON.DOC.001024vH,2021-08-23T15:35:00Z,2021-08-24,OK,NA,Woody individual,clippers,jf4sOIyMYqyjZ9X7sKVR9WbW9tfoIlNgluZuqN3i2yk=,A00000279770,OK,jf4sOIyMYqyjZ9X7sKVR9WbW9tfoIlNgmjLbSVi1fXlvmYv3QE3ruA==,B00000110697,NA,OK,NA,NA,NA,NA,NA,NA,Y,04129,NEON.PLA.D14.SRER.04129,VACO9,Vachellia constricta (Benth.) Seigler & Ebinger,Physically damaged,NA,Full sun,NA,1.4,1.1,NA,NA,NA,NA,NA,0000-0002-5964-2409,0000-0001-5980-6082,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
bed043f4-6005-4ba3-a340-273ecc1826e7,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,shrubScrub,WGS84,31.840609,-110.917189,20.1,974.5,0.1,NEON.DOC.001024vH,2021-08-23T15:46:00Z,2021-08-23,OK,NA,Woody individual,pole pruner,jf4sOIyMYqwChBBhHdmN/wScOWPDeljSx5v5Km1oBmE=,A00000279752,OK,jf4sOIyMYqwChBBhHdmN/wScOWPDeljSI37JImboX4Q=,B00000110719,NA,OK,NA,NA,NA,NA,NA,NA,Y,02850,NEON.PLA.D14.SRER.02850,PRVE,Prosopis velutina Woot.,Physically damaged,true canopy,Open grown,NA,2.5,2.2,NA,SRER.02850.2021,medium,NA,SRER-2021-polygons,0000-0001-8362-7797,0000-0003-3879-1971,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
927c5e31-2e7a-450f-b2b2-4a51d29605b2,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,shrubScrub,WGS84,31.906778,-110.815262,20,1044.5,0.02,NEON.DOC.001024vH,2021-08-23T16:06:00Z,2021-08-24,OK,NA,Woody individual,clippers,jf4sOIyMYqwTQkxTxQGMl28vT/y90y3vGPWp7M9YaVU=,A00000279886,OK,jf4sOIyMYqwTQkxTxQGMl28vT/y90y3vKwRD4TGt2X0uHxBqesnNFg==,B00000110702,NA,OK,NA,NA,NA,NA,NA,NA,N,04295,NEON.PLA.D14.SRER.04295,FOSP2,Fouquieria splendens Engelm.,OK,NA,Open grown,NA,1.9,1.5,1.2,NA,NA,NA,NA,0000-0002-5964-2409,0000-0001-5980-6082,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
3eacd7b2-0316-45d6-ac88-0949c365b055,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,shrubScrub,WGS84,31.906778,-110.815262,20,1044.5,0.02,NEON.DOC.001024vH,2021-08-23T16:35:00Z,2021-08-24,OK,NA,Woody individual,clippers,jf4sOIyMYqyjZ9X7sKVR9U623BPgOeXOl4iPotUNw4w=,A00000279771,OK,jf4sOIyMYqyjZ9X7sKVR9U623BPgOeXO69GvPm56n0Aj2T8PP0GH9Q==,B00000110695,NA,OK,NA,NA,NA,NA,NA,NA,Y,04155,NEON.PLA.D14.SRER.04155,VACO9,Vachellia constricta (Benth.) Seigler & Ebinger,OK,NA,Full sun,NA,1,0.8,NA,NA,NA,NA,NA,0000-0002-5964-2409,0000-0001-5980-6082,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
fcc3b432-f437-4294-bbac-a6694840d269,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,shrubScrub,WGS84,31.906778,-110.815262,20,1044.5,0.02,NEON.DOC.001024vH,2021-08-23T16:52:00Z,2021-08-24,OK,NA,Woody individual,clippers,jf4sOIyMYqyHHfxnzFnK7vbsreNOK3iDPT05w3J3eNM=,A00000279711,OK,jf4sOIyMYqyHHfxnzFnK7vbsreNOK3iDPiPJrHs21eY=,B00000110759,NA,OK,NA,NA,NA,NA,NA,NA,Y,02680,NEON.PLA.D14.SRER.02680,OPPH,Opuntia phaeacantha Engelm.,OK,NA,Full sun,NA,0.4,NA,NA,NA,NA,NA,NA,0000-0002-5964-2409,0000-0001-5980-6082,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
e017030b-4d0b-4896-ae29-8d88ead1c3c9,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,shrubScrub,WGS84,31.906778,-110.815262,20,1044.5,0.02,NEON.DOC.001024vH,2021-08-23T17:07:00Z,2021-08-24,OK,NA,Woody individual,clippers,jf4sOIyMYqx6wVGq6P1DjblFVlArBUH/SZYkuqpjvdk=,A00000279773,OK,jf4sOIyMYqx6wVGq6P1DjblFVlArBUH/VSYkY1NKbbtPEjZ9OAhkOw==,B00000110706,NA,OK,NA,NA,NA,NA,NA,NA,Y,04143,NEON.PLA.D14.SRER.04143,PAIN2,Parthenium incanum Kunth,OK,NA,Full sun,NA,0.6,NA,NA,NA,NA,NA,NA,0000-0002-5964-2409,0000-0001-5980-6082,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
bbde3898-e6aa-4ab1-a6c0-353551571764,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,shrubScrub,WGS84,31.840609,-110.917189,20.1,974.5,0.1,NEON.DOC.001024vH,2021-08-23T17:37:00Z,2021-08-23,OK,NA,Woody individual,other,jf4sOIyMYqxH5lh5NevTPhIf4NCcV/LCq3qPCer7AAM=,A00000279893,OK,jf4sOIyMYqxH5lh5NevTPhIf4NCcV/LCPUjiu50DOiUenLGAAPeSYw==,B00000110752,NA,OK,NA,NA,NA,NA,NA,NA,Y,02570,NEON.PLA.D14.SRER.02570,OPEN3,Opuntia engelmannii Salm-Dyck ex Engelm.,Physically damaged,true canopy,Full sun,NA,0.7,NA,NA,NA,NA,NA,NA,0000-0001-8362-7797,0000-0003-3879-1971,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
c015fe63-716f-4e50-9f0e-193ced5c7f9d,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,shrubScrub,WGS84,31.906778,-110.815262,20,1044.5,0.02,NEON.DOC.001024vH,2021-08-23T17:39:00Z,2021-08-24,OK,NA,Woody individual,clippers,jf4sOIyMYqx6wVGq6P1DjdLjlCab33GcXJ22P381QjQ=,A00000279774,OK,jf4sOIyMYqx6wVGq6P1DjdLjlCab33GcmbhPBgbwNzn1A6UsoP142w==,B00000110703,NA,OK,NA,NA,NA,NA,NA,NA,Y,04150,NEON.PLA.D14.SRER.04150,PAIN2,Parthenium incanum Kunth,OK,true canopy,Open grown,NA,0.8,NA,NA,NA,NA,NA,NA,0000-0002-5964-2409,0000-0001-5980-6082,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
3950f685-460d-4668-a90d-bb73add82641,SRER_007.basePlot.cfc,D14,SRER,SRER_007,distributed,shrubScrub,WGS84,31.897668,-110.874932,20.1,938.1,0.1,NEON.DOC.001024vH,2021-08-24T14:38:00Z,2021-08-23,OK,NA,Woody individual,clippers,jf4sOIyMYqxF0fkovBPluXfO4/oLy0qDYPFS9Fbcaxk=,A00000279760,OK,jf4sOIyMYqxF0fkovBPluXfO4/oLy0qD8DDVg+jplkZtOeMDQN+DHw==,B00000110708,NA,OK,NA,NA,NA,NA,NA,NA,Y,02371,NEON.PLA.D14.SRER.02371,CEEH,Celtis ehrenbergiana (Klotzsch) Liebm.,Insect damaged,true canopy,Open grown,NA,1.6,1.3,NA,NA,NA,NA,NA,0000-0002-6694-2717,0000-0001-8362-7797,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
355262f2-806f-4138-b097-38b3f159ff5e,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,shrubScrub,WGS84,31.828844,-110.823985,20.1,1261.1,0.1,NEON.DOC.001024vH,2021-08-24T15:01:00Z,2021-08-23,OK,NA,Woody individual,pole pruner,jf4sOIyMYqzkkNrC4eFqCe5yOWLP1q7V3mN5toV09u4=,A00000279762,OK,jf4sOIyMYqzkkNrC4eFqCe5yOWLP1q7VfqL/w1t+RNOSYF40zAUSQg==,B00000110701,NA,OK,NA,NA,NA,NA,NA,NA,Y,04620,NEON.PLA.D14.SRER.04620,CEEH,Celtis ehrenbergiana (Klotzsch) Liebm.,OK,true canopy,Full sun,NA,2.1,NA,NA,SRER.04620.2021,high,NA,SRER-2021-polygons,0000-0001-5980-6082,0000-0003-4194-7703,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
bf21dce6-f839-430c-8557-a9c6f7dc9f33,SRER_007.basePlot.cfc,D14,SRER,SRER_007,distributed,shrubScrub,WGS84,31.897668,-110.874932,20.1,938.1,0.1,NEON.DOC.001024vH,2021-08-24T15:12:00Z,2021-08-23,OK,NA,Woody individual,clippers,jf4sOIyMYqxber0DlvIjBA/gipF9Yje+rnBoRGbApWw=,A00000279890,OK,jf4sOIyMYqxber0DlvIjBA/gipF9Yje+9anBQtn4CFE=,B00000110761,NA,OK,NA,NA,NA,NA,NA,NA,Y,02362,NEON.PLA.D14.SRER.02362,EPTR,Ephedra trifurca Torr. ex S. Watson,OK,true canopy,Full sun,NA,0.6,0.8,NA,NA,NA,NA,NA,0000-0002-6694-2717,0000-0001-8362-7797,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
7edc7da5-08cd-4a8f-bff1-e63becbd8665,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,shrubScrub,WGS84,31.828844,-110.823985,20.1,1261.1,0.1,NEON.DOC.001024vH,2021-08-24T15:44:00Z,2021-08-23,OK,NA,Woody individual,pole pruner,jf4sOIyMYqxdFov1Sz95q3Etl0g68APlJC6hFlash/8=,A00000279753,OK,jf4sOIyMYqxdFov1Sz95q3Etl0g68APl3up0/ZjQFjE=,B00000110718,NA,OK,NA,NA,NA,NA,NA,NA,Y,04624,NEON.PLA.D14.SRER.04624,PRVE,Prosopis velutina Woot.,Other damage,true canopy,Open grown,NA,2.4,NA,NA,SRER.04624.2021,medium,NA,SRER-2021-polygons,0000-0001-5980-6082,0000-0003-4194-7703,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
bb1725e3-6727-4180-976e-2873d2c31a9a,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,shrubScrub,WGS84,31.828844,-110.823985,20.1,1261.1,0.1,NEON.DOC.001024vH,2021-08-24T16:21:00Z,2021-08-23,OK,NA,Woody individual,clippers,jf4sOIyMYqxMWHGAj1ejBy2XZjXwob9UYmnDS8pMq6w=,A00000279764,OK,jf4sOIyMYqxMWHGAj1ejBy2XZjXwob9UN0PfeSFuLhgnZ71kvMXrPw==,B00000110749,NA,OK,NA,NA,NA,NA,NA,NA,Y,04630,NEON.PLA.D14.SRER.04630,SEGR4,Senegalia greggii (A. Gray) Britton & Rose,Insect damaged,true canopy,Full sun,NA,1.6,NA,NA,NA,NA,NA,NA,0000-0001-5980-6082,0000-0003-4194-7703,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
3925a84b-649c-4f97-9553-a03b7edc1c06,SRER_002.basePlot.cfc,D14,SRER,SRER_002,distributed,shrubScrub,WGS84,31.870334,-110.856598,20.1,1032,0.1,NEON.DOC.001024vH,2021-08-24T16:24:00Z,2021-08-23,OK,NA,Woody individual,other,jf4sOIyMYqzx568Z6NmRmUomSSmcnM38zV1eNEbYQ/M=,A00000279891,OK,jf4sOIyMYqzx568Z6NmRmUomSSmcnM38vs+SZc96aVl+ZHAhlImM3Q==,B00000110711,NA,OK,NA,NA,NA,NA,NA,NA,Y,02504,NEON.PLA.D14.SRER.02504,OPEN3,Opuntia engelmannii Salm-Dyck ex Engelm.,OK,true canopy,Open grown,NA,0.6,NA,NA,NA,NA,NA,NA,0000-0002-6694-2717,0000-0003-3879-1971,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_fieldData
