uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8c709664-a423-413f-8b70-d65e43be52d9,D19,BONA,BONA_071,BONA_071.basePlot.bgc,2018-09-18T18:33:00Z,2018-09-18T18:33:00Z,BONA_071-O-6.5-25-20180918,A00000028262,BONA_071-O-6.5-25-20180918-SM,NEON.DOC.014048vK,O,2018-09-21T19:30:00Z,2018-09-24T16:28:00Z,2.27,7.5,4.66,1.188,0.457,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilMoisture
e35153e4-3f25-4a35-9e54-7e1466694557,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2018-09-18T18:34:00Z,2018-09-18T18:34:00Z,BONA_080-O-14.5-4.5-20180918,A00000028264,BONA_080-O-14.5-4.5-20180918-SM,NEON.DOC.014048vK,O,2018-09-21T19:30:00Z,2018-09-24T16:28:00Z,2.31,7.23,4.14,1.689,0.372,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilMoisture
98610df8-f1f6-4709-b240-cf4a14042402,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2018-09-18T19:01:00Z,2018-09-18T19:01:00Z,BONA_080-O-30.5-6-20180918,A00000028266,BONA_080-O-30.5-6-20180918-SM,NEON.DOC.014048vK,O,2018-09-21T19:30:00Z,2018-09-24T16:28:00Z,2.29,7.31,3.68,2.612,0.277,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilMoisture
27f4a626-2660-4742-8a3e-a4a0b4939a01,D19,BONA,BONA_071,BONA_071.basePlot.bgc,2018-09-18T19:06:00Z,2018-09-18T19:06:00Z,BONA_071-O-17-7-20180918,A00000028260,BONA_071-O-17-7-20180918-SM,NEON.DOC.014048vK,O,2018-09-21T19:30:00Z,2018-09-24T16:28:00Z,2.31,7.3,3.14,5.012,0.166,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilMoisture
c6b4417a-fec0-4173-bb46-125253ac5976,D19,BONA,BONA_071,BONA_071.basePlot.bgc,2018-09-18T19:18:00Z,2018-09-18T19:18:00Z,BONA_071-O-24-9.5-20180918,A00000028261,BONA_071-O-24-9.5-20180918-SM,NEON.DOC.014048vK,O,2018-09-21T19:30:00Z,2018-09-24T16:28:00Z,2.32,7.8,3.49,3.684,0.214,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilMoisture
cb76dca3-7a82-4a7e-92e2-7c86d9bc0d2a,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2018-09-18T19:23:00Z,2018-09-18T19:23:00Z,BONA_080-O-16.5-3.5-20180918,A00000028265,BONA_080-O-16.5-3.5-20180918-SM,NEON.DOC.014048vK,O,2018-09-21T19:30:00Z,2018-09-24T16:28:00Z,2.29,7.28,4.36,1.411,0.415,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilMoisture
6d4a1823-8555-414a-8780-1a5a7b4c826f,D19,BONA,BONA_070,BONA_070.basePlot.bgc,2018-09-18T20:10:00Z,2018-09-18T20:10:00Z,BONA_070-O-22.5-37.5-20180918,A00000028259,BONA_070-O-22.5-37.5-20180918-SM,NEON.DOC.014048vK,O,2018-09-21T19:30:00Z,2018-09-24T16:28:00Z,2.33,7.64,3.62,3.116,0.243,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilMoisture
e9876c20-80ae-4f61-97a3-db2715d838c9,D19,BONA,BONA_084,BONA_084.basePlot.bgc,2018-09-18T20:14:00Z,2018-09-18T20:14:00Z,BONA_084-O-1.5-11-20180918,A00000028268,BONA_084-O-1.5-11-20180918-SM,NEON.DOC.014048vK,O,2018-09-21T19:30:00Z,2018-09-24T16:28:00Z,2.28,7.21,4.02,1.833,0.353,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilMoisture
ad4fff0e-2f84-4bb8-a19c-35f69e904a53,D19,BONA,BONA_070,BONA_070.basePlot.bgc,2018-09-18T20:29:00Z,2018-09-18T20:29:00Z,BONA_070-O-33.5-1.5-20180918,A00000028257,BONA_070-O-33.5-1.5-20180918-SM,NEON.DOC.014048vK,O,2018-09-21T19:30:00Z,2018-09-24T16:28:00Z,2.27,7.79,4.25,1.788,0.359,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilMoisture
7d158a7f-5685-4665-a6bc-966bbea68e48,D19,BONA,BONA_084,BONA_084.basePlot.bgc,2018-09-18T20:41:00Z,2018-09-18T20:41:00Z,BONA_084-O-19.5-34-20180918,A00000028267,BONA_084-O-19.5-34-20180918-SM,NEON.DOC.014048vK,O,2018-09-21T19:30:00Z,2018-09-24T16:28:00Z,2.24,7.43,4.13,1.746,0.364,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilMoisture
