uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
b9653fa4-9add-4efe-be4e-f0589e221608,D03,OSBS,OSBS_005,OSBS_005.basePlot.bgc,2018-03-21T14:56:00Z,2018-03-21T14:56:00Z,2018-04-04,OSBS_005-M-6.5-11.5-20180321,NA,OSBS_005-M-6.5-11.5-20180321-PH,NEON.DOC.014048vJ,M,4.22,3.23,10,20,2,10,20,2,NA,smatlick@battelleecology.org,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OSBS,2018,sls_soilpH
1ac72338-c1bb-4e24-98fd-ab846c448d9c,D03,OSBS,OSBS_005,OSBS_005.basePlot.bgc,2018-03-21T15:23:00Z,2018-03-21T15:23:00Z,2018-04-04,OSBS_005-M-23.5-2-20180321,NA,OSBS_005-M-23.5-2-20180321-PH,NEON.DOC.014048vJ,M,4.11,3.2,10,20,2,10,20,2,NA,smatlick@battelleecology.org,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OSBS,2018,sls_soilpH
72e4ae83-4f17-42f2-91b4-98ee94279ae7,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2018-03-21T17:18:00Z,2018-03-21T17:18:00Z,2018-04-04,OSBS_001-M-9-37.5-20180321,NA,OSBS_001-M-9-37.5-20180321-PH,NEON.DOC.014048vJ,M,4.27,2.99,10,20,2,10.1,20,2,NA,smatlick@battelleecology.org,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OSBS,2018,sls_soilpH
2cec2ea0-aadb-48d9-9b09-d4cf67a830e8,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2018-03-21T17:39:00Z,2018-03-21T17:39:00Z,2018-04-04,OSBS_001-M-35-22-20180321,NA,OSBS_001-M-35-22-20180321-PH,NEON.DOC.014048vJ,M,4.25,2.99,10,20,2,10,20,2,NA,smatlick@battelleecology.org,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OSBS,2018,sls_soilpH
163daf5b-3bb5-4e38-91f8-bdbb31054186,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2018-03-21T17:58:00Z,2018-03-21T17:58:00Z,2018-04-04,OSBS_001-M-29-9.5-20180321,NA,OSBS_001-M-29-9.5-20180321-PH,NEON.DOC.014048vJ,M,4.51,3.15,10.1,20,2,10,20,2,NA,smatlick@battelleecology.org,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OSBS,2018,sls_soilpH
b06abaea-b7c1-4bc0-a53c-e0eea1076f76,D03,OSBS,OSBS_022,OSBS_022.basePlot.bgc,2018-03-21T19:30:00Z,2018-03-21T19:30:00Z,2018-04-04,OSBS_022-M-22.5-34-20180321,NA,OSBS_022-M-22.5-34-20180321-PH,NEON.DOC.014048vJ,M,4.6,3.64,10.1,20,2,10.1,20,2,NA,smatlick@battelleecology.org,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OSBS,2018,sls_soilpH
782f9506-08e8-4263-9720-8ec12be22432,D03,OSBS,OSBS_023,OSBS_023.basePlot.bgc,2018-03-21T21:01:00Z,2018-03-21T21:01:00Z,2018-04-04,OSBS_023-M-16-1-20180321,NA,OSBS_023-M-16-1-20180321-PH,NEON.DOC.014048vJ,M,4.49,3.39,10,20,2,10,20,2,NA,smatlick@battelleecology.org,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OSBS,2018,sls_soilpH
f9d69872-8c6c-4e00-a028-a065f4733483,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,2018-03-22T13:10:00Z,2018-03-22T13:10:00Z,2018-04-04,OSBS_029-M-7-3-20180322,NA,OSBS_029-M-7-3-20180322-PH,NEON.DOC.014048vJ,M,5.51,4.56,10,20,2,10,20,2,NA,smatlick@battelleecology.org,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OSBS,2018,sls_soilpH
758210d5-c6ec-4167-a3ea-c3bf1071e9b3,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,2018-03-22T13:31:00Z,2018-03-22T13:31:00Z,2018-04-04,OSBS_029-M-20.5-37-20180322,NA,OSBS_029-M-20.5-37-20180322-PH,NEON.DOC.014048vJ,M,5.45,4.44,10,20,2,10,20,2,NA,smatlick@battelleecology.org,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OSBS,2018,sls_soilpH
f947252d-6e83-4bad-9156-c925d7bcdc73,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,2018-03-22T13:49:00Z,2018-03-22T13:49:00Z,2018-04-04,OSBS_029-M-0.5-35.5-20180322,NA,OSBS_029-M-0.5-35.5-20180322-PH,NEON.DOC.014048vJ,M,4.98,4.1,10,20,2,10,20,2,NA,smatlick@battelleecology.org,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OSBS,2018,sls_soilpH
