dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,extractionLength_mean_2018_2024,freshMass_mean_2018_2024,solventVolume_mean_2018_2024,analyticalRepNumber_mean_2018_2024,extractChlAConc_mean_2018_2024,extractChlBConc_mean_2018_2024,extractCarotConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,extractionLength_mean_2018_2024_unit,freshMass_mean_2018_2024_unit,solventVolume_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,extractChlAConc_mean_2018_2024_unit,extractChlBConc_mean_2018_2024_unit,extractCarotConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_009,MOAB_009.basePlot.cfc,distributed,S9R44vg6v2850hevezE0kVciMhaJCWxEvpBH64PnJXA=,A00000286539,1,48,0.1859,20,1,12,3.62,2.96,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_009,MOAB_009.basePlot.cfc,distributed,S9R44vg6v299pKiWg3BMs11H8o+jmL16/fZhTDni9K0=,A00000286477,1,48,0.1395,20,1,5.32,1.11,1.72,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_010,MOAB_010.basePlot.cfc,distributed,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7Svj0EX1ZRzu30=,A00000286543,1,48,0.1445,20,1,6.51,1.78,1.75,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_010,MOAB_010.basePlot.cfc,distributed,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnCDrVL1yv26o=,A00000286542,1,48,0.1504,20,1,6.64,1.57,2.15,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_011,MOAB_011.basePlot.cfc,distributed,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YGD7J0MM8oLc=,A00000286541,1,48,0.1242,20,1,9.27,2.3,2.18,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_016,MOAB_016.basePlot.cfc,distributed,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAOsxynu2wu2U=,A00000286538,1,48,0.1221,20,1,6.5,1.1,2.34,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_018,MOAB_018.basePlot.cfc,distributed,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFXti8XMcQ6P6k=,A00000286544,1,48,0.1134,20,1,6.27,1.11,2.21,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_019,MOAB_019.basePlot.cfc,distributed,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MnMRAdIVUD7B4=,A00000286533,1,48,0.1054,20,1,4.54,1.17,1.27,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_024,MOAB_024.basePlot.cfc,distributed,S9R44vg6v2+rbr4HBpNCWNYgXANz1T6JPPTJ0u2isvk=,A00000286529,1,48,0.1968,20,1,2.31,0.59,0.81,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_024,MOAB_024.basePlot.cfc,distributed,S9R44vg6v2+upPaIqgO8BfHUAPyOn3es3+luePhBIHA=,A00000286530,1,48,0.1981,20,1,3.58,0.96,1.37,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_025,MOAB_025.basePlot.cfc,distributed,S9R44vg6v2+KX5Lo1E3Lf59IxdrESp5qnyNHtwxNSKA=,A00000286526,1,48,0.1994,20,1,6.15,1.56,2.54,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_025,MOAB_025.basePlot.cfc,distributed,S9R44vg6v2/HfSNl2CKfOXG6e08qd5BChmtESyy/Tl4=,A00000286527,1,48,0.1972,20,1,5.33,1.35,1.56,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_025,MOAB_025.basePlot.cfc,distributed,S9R44vg6v2/jpZj1EuhGWMTTjfXjhEQJRqleTzo3iRw=,A00000286525,1,48,0.1971,20,1,2.6,0.69,0.91,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_044,MOAB_044.basePlot.cfc,tower,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGfmWY8p4GuHI=,A00000286545,1,48,0.123,20,1,6.9,1.6,2.08,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_047,MOAB_047.basePlot.cfc,tower,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqymTa/OK++q9Q=,A00000286546,1,48,0.199,20,1,8.43,1.91,2.57,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_047,MOAB_047.basePlot.cfc,tower,S9R44vg6v2/o/incQH4WADw8BldTzjWCt7df97fraiM=,A00000286547,1,48,0.1294,20,1,6.31,1.42,1.92,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_050,MOAB_050.basePlot.cfc,tower,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvobTxW2uhKu7M=,A00000286548,1,48,0.1984,20,1,4.7,0.99,1.84,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,MOAB,cfc_chlorophyll,2022,MOAB,MOAB_054,MOAB_054.basePlot.cfc,tower,S9R44vg6v2/28m3+MC56884ntXVv3FuxgfKG1g+vQ1M=,A00000286549,1,48,0.1352,20,1,5.69,1.2,1.86,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
