uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
42e50ec7-86a1-4985-ac46-2e0ddb09ae45,SRER_002.basePlot.cfc,D14,SRER,SRER_002,distributed,jf4sOIyMYqwVxe5c4Fd1ygQZ4hNhshRIE4GQrKE+t74=,A00000279887,jf4sOIyMYqwVxe5c4Fd1ygQZ4hNhshRI4lU18oJCrH4=,B00000110753,2021-08-18T16:58:00Z,OK,2021-08-24,48,hand chop,0.0761,20,1,7.38,1.48,2.12,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
282f8bde-898b-4e32-8ee5-6b706bff0e97,SRER_002.basePlot.cfc,D14,SRER,SRER_002,distributed,jf4sOIyMYqxdyL0XwKLMSZ9IkxmNUHal6KSBbdulf6M=,A00000279750,jf4sOIyMYqxdyL0XwKLMSZ9IkxmNUHaleiD27u5Oi9M=,B00000110720,2021-08-18T17:40:00Z,OK,2021-08-24,48,hand chop,0.1141,20,1,9.28,1.97,2.66,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
7292d7fc-f4e2-46cd-aae1-594a61915812,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,jf4sOIyMYqy/4wkyZKATbpcA8btE7eSdZmm0fQFqCEI=,A00000279751,jf4sOIyMYqy/4wkyZKATbpcA8btE7eSdmULVBscnfAg=,B00000110716,2021-08-19T16:03:00Z,OK,2021-08-24,48,hand chop,0.1151,20,1,11.81,3.25,3.06,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
8ae17d3b-c058-4509-a3d0-7cc7083a025e,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,jf4sOIyMYqxqeekqhgoxM61l4eLbkTd+g9s4RQFZ5qM=,A00000279748,jf4sOIyMYqxqeekqhgoxM61l4eLbkTd+3dtT51dJV+BCvo4R4q3vrw==,B00000110714,2021-08-19T16:44:00Z,OK,2021-08-24,48,hand chop,0.1185,20,1,8.33,1.69,2.54,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
e9efaba0-0d36-4c28-864e-ac3e0dd0eead,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,jf4sOIyMYqx6WrAE2n7QNdbMY3sEN7tn1uyga746RfI=,A00000279892,jf4sOIyMYqx6WrAE2n7QNdbMY3sEN7tnOx/er25KH4O4utR0M9+cKg==,B00000110758,2021-08-19T17:34:00Z,OK,2021-08-24,48,hand chop,0.1112,20,1,8.36,1.67,2.37,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
c5d7e917-e750-4a51-9615-28a015d984d6,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,jf4sOIyMYqxtK6NJ70WgOKezBCAQSNDzPBkrPRbNJ98=,A00000279895,jf4sOIyMYqxtK6NJ70WgOKezBCAQSNDzwisp70T/oEI=,B00000110763,2021-08-23T15:14:00Z,OK,2021-08-24,48,hand chop,0.1985,20,1,7.14,1.76,2.62,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
571a1bce-966d-401d-9a94-6a9eba8505e9,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqyjZ9X7sKVR9WbW9tfoIlNgluZuqN3i2yk=,A00000279770,jf4sOIyMYqyjZ9X7sKVR9WbW9tfoIlNgmjLbSVi1fXlvmYv3QE3ruA==,B00000110697,2021-08-23T15:35:00Z,OK,2021-08-24,48,hand chop,0.1835,20,1,9.02,2.04,2.9,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
6e331372-51c8-47c3-b92e-75f999170c70,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,jf4sOIyMYqwChBBhHdmN/wScOWPDeljSx5v5Km1oBmE=,A00000279752,jf4sOIyMYqwChBBhHdmN/wScOWPDeljSI37JImboX4Q=,B00000110719,2021-08-23T15:46:00Z,OK,2021-08-24,48,hand chop,0.1167,20,1,12.04,2.24,3.46,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
a91dcb48-fd1c-4450-ae58-e7348036ac09,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqwTQkxTxQGMl28vT/y90y3vGPWp7M9YaVU=,A00000279886,jf4sOIyMYqwTQkxTxQGMl28vT/y90y3vKwRD4TGt2X0uHxBqesnNFg==,B00000110702,2021-08-23T16:06:00Z,OK,2021-08-24,48,hand chop,0.0876,20,1,5.56,1.74,0.92,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
66895301-7efc-473d-a882-b4759b954387,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqyjZ9X7sKVR9U623BPgOeXOl4iPotUNw4w=,A00000279771,jf4sOIyMYqyjZ9X7sKVR9U623BPgOeXO69GvPm56n0Aj2T8PP0GH9Q==,B00000110695,2021-08-23T16:35:00Z,OK,2021-08-24,48,hand chop,0.1123,20,1,10.32,2.14,3.01,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
4087d5cb-3312-45d8-8409-65def3bf7dfe,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqyHHfxnzFnK7vbsreNOK3iDPT05w3J3eNM=,A00000279711,jf4sOIyMYqyHHfxnzFnK7vbsreNOK3iDPiPJrHs21eY=,B00000110759,2021-08-23T16:52:00Z,OK,2021-08-31,48,hand chop,0.6768,20,1,4.03,0.95,1.34,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
4f598cc8-9529-41a7-a946-da0ea08a1a75,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqx6wVGq6P1DjblFVlArBUH/SZYkuqpjvdk=,A00000279773,jf4sOIyMYqx6wVGq6P1DjblFVlArBUH/VSYkY1NKbbtPEjZ9OAhkOw==,B00000110706,2021-08-23T17:07:00Z,OK,2021-08-24,48,hand chop,0.1141,20,1,8.62,2.24,2.02,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
a3cb4d74-8511-4094-8ad3-42f8213dd117,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,jf4sOIyMYqxH5lh5NevTPhIf4NCcV/LCq3qPCer7AAM=,A00000279893,jf4sOIyMYqxH5lh5NevTPhIf4NCcV/LCPUjiu50DOiUenLGAAPeSYw==,B00000110752,2021-08-23T17:37:00Z,OK,2021-08-31,48,hand chop,1.146,20,1,3.97,0.99,1.3,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
6c127594-9c8c-40a3-9cb9-3fdac3b6446f,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqx6wVGq6P1DjdLjlCab33GcXJ22P381QjQ=,A00000279774,jf4sOIyMYqx6wVGq6P1DjdLjlCab33GcmbhPBgbwNzn1A6UsoP142w==,B00000110703,2021-08-23T17:39:00Z,OK,2021-08-24,48,hand chop,0.1185,20,1,8.63,2.09,1.94,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
bc267395-b7c3-4d9e-affc-cbad01ea05df,SRER_007.basePlot.cfc,D14,SRER,SRER_007,distributed,jf4sOIyMYqxF0fkovBPluXfO4/oLy0qDYPFS9Fbcaxk=,A00000279760,jf4sOIyMYqxF0fkovBPluXfO4/oLy0qD8DDVg+jplkZtOeMDQN+DHw==,B00000110708,2021-08-24T14:38:00Z,OK,2021-09-07,48,hand chop,0.0834,20,1,4.37,2.19,0.8,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
0ff80006-4fbc-4888-95cf-ac937846c74a,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqzkkNrC4eFqCe5yOWLP1q7V3mN5toV09u4=,A00000279762,jf4sOIyMYqzkkNrC4eFqCe5yOWLP1q7VfqL/w1t+RNOSYF40zAUSQg==,B00000110701,2021-08-24T15:01:00Z,OK,2021-09-07,48,hand chop,0.1165,20,1,7.89,2.81,2.19,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
e8113abb-d3ad-40d2-a346-afec495bb248,SRER_007.basePlot.cfc,D14,SRER,SRER_007,distributed,jf4sOIyMYqxber0DlvIjBA/gipF9Yje+rnBoRGbApWw=,A00000279890,jf4sOIyMYqxber0DlvIjBA/gipF9Yje+9anBQtn4CFE=,B00000110761,2021-08-24T15:12:00Z,OK,2021-09-07,48,hand chop,0.1967,20,1,5.6,1.68,2.48,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
30715067-6df1-4753-9363-acf0d663f7af,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqxdFov1Sz95q3Etl0g68APlJC6hFlash/8=,A00000279753,jf4sOIyMYqxdFov1Sz95q3Etl0g68APl3up0/ZjQFjE=,B00000110718,2021-08-24T15:44:00Z,OK,2021-09-07,48,hand chop,0.0852,20,1,8.64,1.77,2.06,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
04fdae5e-e5f7-4c4f-9f65-8be7759bc486,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqxMWHGAj1ejBy2XZjXwob9UYmnDS8pMq6w=,A00000279764,jf4sOIyMYqxMWHGAj1ejBy2XZjXwob9UN0PfeSFuLhgnZ71kvMXrPw==,B00000110749,2021-08-24T16:21:00Z,OK,2021-09-07,48,hand chop,0.1121,20,1,13.01,2.93,2.86,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
d69cf310-49e7-4e38-adf6-41f6c00f5a55,SRER_002.basePlot.cfc,D14,SRER,SRER_002,distributed,jf4sOIyMYqzx568Z6NmRmUomSSmcnM38zV1eNEbYQ/M=,A00000279891,jf4sOIyMYqzx568Z6NmRmUomSSmcnM38vs+SZc96aVl+ZHAhlImM3Q==,B00000110711,2021-08-24T16:24:00Z,OK,2021-09-07,48,hand chop,1.3362,20,1,5.19,1.66,1.75,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
16b61e82-7929-4dab-907b-3a2e717e01d6,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqyDm3Mx/6NQiL2nbmkoUBXZ5LkTl35bQ6Q=,A00000279763,jf4sOIyMYqyDm3Mx/6NQiL2nbmkoUBXZY5OB/Y37H9hLAsnOOnJFfQ==,B00000110744,2021-08-24T16:51:00Z,OK,2021-09-07,48,hand chop,1.3623,20,1,6.09,1.95,1.78,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
ac1da7b9-d0e6-4c47-b8bf-a7e5eac7d8bb,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqygv6vu/5h+8P27JkjeHaVtxifJm3m208k=,A00000279885,jf4sOIyMYqygv6vu/5h+8P27JkjeHaVt2wpkf0HvglJlFww5CZS22Q==,B00000110705,2021-08-24T17:13:00Z,OK,2021-09-07,48,hand chop,0.1153,20,1,5.96,1.18,1.25,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
92c87858-aefe-4041-88b1-ce02e609ee4d,SRER_001.basePlot.cfc,D14,SRER,SRER_001,distributed,jf4sOIyMYqzqOH83ww6JBfXFbXRkAbZaWwfx9LmlmwI=,A00000279754,jf4sOIyMYqzqOH83ww6JBfXFbXRkAbZaXhu/eAdo5Qc=,B00000110717,2021-08-24T17:36:00Z,OK,2021-09-07,48,hand chop,0.0863,20,1,13.88,3.13,3.62,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
613667f7-daea-466e-a280-01ebe1820cd1,SRER_001.basePlot.cfc,D14,SRER,SRER_001,distributed,jf4sOIyMYqyumbH8dK84wnPxXccKIg5smaJZ/4Q66mE=,A00000279889,jf4sOIyMYqyumbH8dK84wnPxXccKIg5sAdLP2Jh7Mjyo8Ss5iKcLdg==,B00000110762,2021-08-24T17:45:00Z,OK,2021-09-07,48,hand chop,1.3064,20,1,5.5,2.15,1.83,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
9222f9b7-411f-4fcb-a07f-f82841965ef3,SRER_055.basePlot.cfc,D14,SRER,SRER_055,tower,jf4sOIyMYqw9IPy6nY1Y0n8wjRmwo2iTpnNSpUABWWs=,A00000279756,jf4sOIyMYqw9IPy6nY1Y0n8wjRmwo2iTq5ha5RmQfQt9lBYiQb09iA==,B00000110724,2021-08-24T19:18:00Z,OK,2021-09-07,48,hand chop,0.1265,20,1,14.79,1.76,5.49,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
e4688bb0-91c0-4b4b-9f5a-dedee3a71467,SRER_016.basePlot.cfc,D14,SRER,SRER_016,distributed,jf4sOIyMYqyDM2GZFX3UsLfVNMm/oIRDGg2ruM0QMgs=,A00000279757,jf4sOIyMYqyDM2GZFX3UsLfVNMm/oIRDu2NhFqhMDYLatVou0pmemg==,B00000110712,2021-08-25T14:54:00Z,OK,2021-09-07,48,hand chop,0.1127,20,1,15.23,3.09,4.18,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
d497cf54-b90c-4a6f-97dd-605f8d8ef3b1,SRER_053.basePlot.cfc,D14,SRER,SRER_053,tower,jf4sOIyMYqw13iRK6RdHdn0eK5A01tgekGAtHFV5kL4=,A00000279710,jf4sOIyMYqw13iRK6RdHdn0eK5A01tge1ChiEFogEc84J+pOTPJUtw==,B00000110750,2021-08-25T18:10:00Z,OK,2021-09-07,48,hand chop,1.3069,20,1,5.56,1.73,1.79,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
cc97885e-f316-4205-bc0e-e2b4001f1bdf,SRER_053.basePlot.cfc,D14,SRER,SRER_053,tower,jf4sOIyMYqzspauGGHaFa3AJOQQrZPBeyL1riKUXlCQ=,A00000279898,jf4sOIyMYqzspauGGHaFa3AJOQQrZPBesQEGThSxVVA=,B00000110748,2021-08-25T18:17:00Z,OK,2021-09-07,48,hand chop,1.3283,20,1,4.75,1.38,1.86,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chlorophyll
