uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
cad0d311-7a94-4dca-be05-8a1ec97a39c5,WREF_012.basePlot.cfc,D16,WREF,WREF_012,distributed,9Q2HJihgWLXkj3CD16Qz2/TrmCmYB8mXosqMsMsRXZs=,A00000060532,9Q2HJihgWLXkj3CD16Qz2/TrmCmYB8mXNpMbwbddOP6XYqVSOp2dvA==,B00000053095,2019-07-15T20:10:00Z,OK,2019-07-29,27,hand chop,0.1205,8,1,9.83,2.52,2.53,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_chlorophyll
a007f815-bdc7-4d28-887b-4aeccdafe003,WREF_016.basePlot.cfc,D16,WREF,WREF_016,distributed,9Q2HJihgWLVoqw+4VopyFRhK+n9jwdbof07gQkt0W40=,A00000106132,9Q2HJihgWLVoqw+4VopyFRhK+n9jwdboEgojjsQevcs=,B00000053085,2019-07-16T17:22:00Z,OK,2019-07-29,27,hand chop,0.1253,8,1,4.66,1.17,1.77,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_chlorophyll
d94c8c6f-b1ca-472f-a3af-5379c369f876,WREF_016.basePlot.cfc,D16,WREF,WREF_016,distributed,9Q2HJihgWLWri5SGwBhyzwJh6tC8RM9VFTt5/11swDI=,A00000106148,9Q2HJihgWLWri5SGwBhyzwJh6tC8RM9VkfAcw+l475TAbmXOMzLJhA==,B00000053079,2019-07-16T17:45:00Z,OK,2019-07-29,27,hand chop,0.1564,8,1,11.46,3.15,2.9,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_chlorophyll
19e71857-1532-4b5e-9621-26d9fe058af9,WREF_019.basePlot.cfc,D16,WREF,WREF_019,distributed,9Q2HJihgWLVbcGqJFA9Ry0ENZVgOkZkix8WwKI32nrA=,A00000060546,9Q2HJihgWLVbcGqJFA9Ry0ENZVgOkZkiLxn1LZUDdXPhCej9XkQ+4Q==,B00000041330,2019-07-16T17:59:00Z,OK,2019-07-29,27,hand chop,0.1498,8,1,17.61,4.9,4.63,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_chlorophyll
653a4f18-6531-45ba-8621-0cc2925cf175,WREF_019.basePlot.cfc,D16,WREF,WREF_019,distributed,9Q2HJihgWLWfapWu+P0gf9pD5JP2c/YKsBpzlXkG0Cc=,A00000060548,9Q2HJihgWLWfapWu+P0gf9pD5JP2c/YKISicV5IFYJg=,B00000013249,2019-07-16T20:12:00Z,OK,2019-07-29,27,hand chop,0.1526,8,1,14.71,3.95,3.54,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_chlorophyll
8c5c1df3-6da1-482a-b4f2-49a5dd1f381c,WREF_004.basePlot.cfc,D16,WREF,WREF_004,distributed,9Q2HJihgWLXulDXtPAQqU+spVA5oSIpplfz89UFtLO8=,A00000106149,9Q2HJihgWLXulDXtPAQqU+spVA5oSIppUaBH8hMQEdK2UYGHWy18zA==,B00000053083,2019-07-16T20:20:00Z,OK,2019-07-29,27,hand chop,0.1398,8,1,8.7,2.12,2.46,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_chlorophyll
7e4b60b8-ca75-47a9-a624-9f0ffb6b5b8b,WREF_019.basePlot.cfc,D16,WREF,WREF_019,distributed,9Q2HJihgWLVIJ+D+b/OvLzkLgQGx0jij/xPYgL9hJ0Q=,A00000060550,9Q2HJihgWLVIJ+D+b/OvLzkLgQGx0jijUVCkqKFvf5Fi8DQbEe1GxQ==,B00000041334,2019-07-16T20:48:00Z,OK,2019-07-29,27,hand chop,0.096,8,1,7.99,2.3,1.86,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_chlorophyll
1a516241-3be0-4437-a196-b9467d5529e2,WREF_015.basePlot.cfc,D16,WREF,WREF_015,distributed,9Q2HJihgWLUOdesmpw+IQI7ICVqEI5YkYqA6hTZWAvs=,A00000106133,9Q2HJihgWLUOdesmpw+IQI7ICVqEI5YkzaPSRXg/MiU=,B00000053076,2019-07-16T22:26:00Z,OK,2019-07-29,27,hand chop,0.1864,8,1,9.76,3.04,3.68,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_chlorophyll
638b4714-7a5c-48ac-8f75-d75a065293be,WREF_015.basePlot.cfc,D16,WREF,WREF_015,distributed,9Q2HJihgWLUR5wb3Dgvw3w8k3vzW4MJ/t7+BQ0tbbhM=,A00000106150,9Q2HJihgWLUR5wb3Dgvw3w8k3vzW4MJ/bCnkj+fqeb+H4yBDdJTaPA==,B00000053077,2019-07-16T22:36:00Z,OK,2019-07-29,27,hand chop,0.1241,8,1,10.95,2.76,2.74,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_chlorophyll
e8f11784-fae6-4439-b0e6-3aeeff14a65b,WREF_011.basePlot.cfc,D16,WREF,WREF_011,distributed,9Q2HJihgWLWUa7EMozParjkvVSb4vTvD7gZJ/iZe/kY=,A00000106147,9Q2HJihgWLWUa7EMozParjkvVSb4vTvDXB6XbMbyX/h+0REMdolbMA==,B00000041329,2019-07-17T17:15:00Z,OK,2019-07-29,27,hand chop,0.1444,8,1,7.35,2.16,2.12,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_chlorophyll
