uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ca0f0f24-3d88-446d-80c0-1f3e2dcef644,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T14:09:00Z,2018-04-17T14:09:00Z,HARV_002-M-9.5-1.5-20180417,A00000001239,HARV_002-M-9.5-1.5-20180417-SM,NEON.DOC.014048vK,M,2018-04-18T12:30:00Z,2018-04-20T15:00:00Z,2.08,12.08,8.75,0.499,0.667,NA,NA,thillman@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
e8ceed7d-3f78-466c-ba79-5eb85d93dbc8,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T14:55:00Z,2018-04-17T14:55:00Z,HARV_002-M-34.5-24-20180417,A00000001238,HARV_002-M-34.5-24-20180417-SM,NEON.DOC.014048vK,M,2018-04-18T12:30:00Z,2018-04-20T15:00:00Z,2.1,12.1,9.31,0.387,0.721,NA,NA,thillman@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
3af5b8db-ecdc-4d1b-b877-f0f8a97d1af7,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T14:55:00Z,2018-04-17T14:55:00Z,HARV_002-O-34.5-24-20180417,A00000001236,HARV_002-O-34.5-24-20180417-SM,NEON.DOC.014048vK,O,2018-04-18T12:30:00Z,2018-04-20T15:00:00Z,2.13,7.17,3.68,2.252,0.308,NA,NA,thillman@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
fa6c9ee9-6145-40a8-adbc-fcbeee94a23c,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T15:07:00Z,2018-04-17T15:07:00Z,HARV_002-O-28.5-1.5-20180417,A00000001234,HARV_002-O-28.5-1.5-20180417-SM,NEON.DOC.014048vK,O,2018-04-18T12:30:00Z,2018-04-20T15:00:00Z,2.1,7.11,3.87,1.831,0.353,NA,NA,thillman@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
4f8d25bc-82fa-4987-86f7-468dfbedc09f,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T15:07:00Z,2018-04-17T15:07:00Z,HARV_002-M-28.5-1.5-20180417,A00000001237,HARV_002-M-28.5-1.5-20180417-SM,NEON.DOC.014048vK,M,2018-04-18T12:30:00Z,2018-04-20T15:00:00Z,2.11,12.13,9.17,0.419,0.705,NA,NA,thillman@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
4e03c50f-79e4-4b5e-bff1-0c91f2fa0c6d,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T14:09:00Z,2018-05-07T16:28:00Z,HARV_002-M-9.5-1.5-20180507,A00000000620,HARV_002-M-9.5-1.5-20180507-SM,NEON.DOC.014048vF,M,2018-05-08T13:00:00Z,2018-05-10T18:25:00Z,2.1,12.55,9.35,0.441,0.694,NA,Organic horizon included. Less than 5 cm and not included in n-trans initial core.,gvanscoy@field-ops.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
1a5f8ded-557f-4e3c-b81f-5f4731982d74,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T14:55:00Z,2018-05-07T16:54:00Z,HARV_002-M-34.5-24-20180507,A00000000621,HARV_002-M-34.5-24-20180507-SM,NEON.DOC.014048vF,M,2018-05-08T13:00:00Z,2018-05-10T18:25:00Z,2.06,12.34,9.05,0.471,0.68,NA,NA,gvanscoy@field-ops.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
0e3fd501-dc03-4519-97dc-7bfb38d4302a,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T14:55:00Z,2018-05-07T16:56:00Z,HARV_002-O-34.5-24-20180507,A00000001082,HARV_002-O-34.5-24-20180507-SM,NEON.DOC.014048vF,O,2018-05-08T13:00:00Z,2018-05-10T18:25:00Z,2.09,7.13,4.36,1.22,0.45,NA,NA,gvanscoy@field-ops.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
dae72508-9f78-478d-99fa-ceabd3e50d9d,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T15:07:00Z,2018-05-07T16:40:00Z,HARV_002-O-28.5-1.5-20180507,A00000001115,HARV_002-O-28.5-1.5-20180507-SM,NEON.DOC.014048vF,O,2018-05-08T13:00:00Z,2018-05-10T18:25:00Z,2.13,7.12,4.33,1.268,0.441,NA,NA,gvanscoy@field-ops.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
d2035d9c-b0be-4257-a506-2f653da196d8,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T15:07:00Z,2018-05-07T16:40:00Z,HARV_002-M-28.5-1.5-20180507,A00000000727,HARV_002-M-28.5-1.5-20180507-SM,NEON.DOC.014048vF,M,2018-05-08T13:00:00Z,2018-05-10T18:25:00Z,2.12,12.28,9.35,0.405,0.712,NA,NA,gvanscoy@field-ops.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
c33019d4-e44e-468e-9235-d32dad206c90,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-07-11T13:19:00Z,2018-07-11T13:19:00Z,HARV_002-O-21.5-4-20180711,A00000000723,HARV_002-O-21.5-4-20180711-SM,NEON.DOC.014048vK,O,2018-07-16T15:30:00Z,2018-07-18T15:40:00Z,2.13,12.56,7.02,1.133,0.469,NA,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
0098a741-3afc-481a-8bec-0d17c7b887cc,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-07-11T13:19:00Z,2018-07-31T15:00:00Z,HARV_002-O-21.5-4-20180731,A00000000969,HARV_002-O-21.5-4-20180731-SM,NEON.DOC.014048vK,O,2018-08-20T19:30:00Z,2018-08-23T13:03:00Z,2.05,6.52,4.19,1.089,0.479,NA,NA,jmckenna@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
33f45a26-fb5a-4f1b-8ad1-0610c692f472,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-07-11T13:35:00Z,2018-07-11T13:35:00Z,HARV_002-M-21.5-4-20180711,A00000000703,HARV_002-M-21.5-4-20180711-SM,NEON.DOC.014048vK,M,2018-07-18T15:30:00Z,2018-07-18T15:40:00Z,2.12,12.25,9.81,0.317,0.759,NA,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilMoisture
