uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
df05e6d1-222c-421b-ab22-5f6870daf632,2018-11-20,HARV_033.basePlot.bgc,D01,HARV,HARV_033,tower,2018-07-09T14:12:00Z,2018-07-09T14:12:00Z,HARV_033-O-8.5-15.5-20180709,A00000001045,HARV_033-O-8.5-15.5-20180709-CN,A00000000637,soil,N,NA,1.2,-27.7,0.54,16.1,29.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
407c2c88-d05b-4a3f-ba47-82eead7590dc,2018-11-16,HARV_033.basePlot.bgc,D01,HARV,HARV_033,tower,2018-07-09T15:27:00Z,2018-07-09T15:27:00Z,HARV_033-M-8.5-15.5-20180709,A00000001059,HARV_033-M-8.5-15.5-20180709-CN,A00000000635,soil,N,NA,3.7,-26.9,0.21,4.22,20.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
8599e9c3-c986-4805-9a32-85b0ef7ce3e3,2018-11-16,HARV_033.basePlot.bgc,D01,HARV,HARV_033,tower,2018-07-09T16:22:00Z,2018-07-09T16:22:00Z,HARV_033-O-6.5-31.5-20180709,A00000001046,HARV_033-O-6.5-31.5-20180709-CN,A00000000634,soil,N,NA,2.3,-28.4,1.68,43,25.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
efcd568a-d625-421b-a06f-11fd9e7eaa11,2018-11-16,HARV_033.basePlot.bgc,D01,HARV,HARV_033,tower,2018-07-09T16:45:00Z,2018-07-09T16:45:00Z,HARV_033-M-6.5-31.5-20180709,A00000001058,HARV_033-M-6.5-31.5-20180709-CN,A00000000633,soil,N,NA,6.1,-27.2,0.17,4.01,24.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
7e6599f9-1aab-460e-8175-91e8cdf6c7f8,2018-11-20,HARV_035.basePlot.bgc,D01,HARV,HARV_035,tower,2018-07-09T17:45:00Z,2018-07-09T17:45:00Z,HARV_035-O-21-4-20180709,A00000001075,HARV_035-O-21-4-20180709-CN,A00000000669,soil,N,NA,-1.2,-28.3,0.73,24.16,32.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
34d3b297-e76e-45a4-b094-0b654681f1e0,2018-11-16,HARV_033.basePlot.bgc,D01,HARV,HARV_033,tower,2018-07-09T17:54:00Z,2018-07-09T17:54:00Z,HARV_033-O-21-34.5-20180709,A00000001056,HARV_033-O-21-34.5-20180709-CN,A00000000638,soil,N,NA,-0.4,-28.3,1.66,40.19,24.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
358de405-8dee-4e6d-b055-aa2328cd851c,2018-11-16,HARV_035.basePlot.bgc,D01,HARV,HARV_035,tower,2018-07-09T18:04:00Z,2018-07-09T18:04:00Z,HARV_035-M-21-4-20180709,A00000001080,HARV_035-M-21-4-20180709-CN,A00000000654,soil,N,NA,4.8,-26.7,0.21,5.35,26,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
9af3e134-f68f-4159-8533-6d717dbbbff7,2018-11-16,HARV_033.basePlot.bgc,D01,HARV,HARV_033,tower,2018-07-09T18:10:00Z,2018-07-09T18:10:00Z,HARV_033-M-21-34.5-20180709,A00000001057,HARV_033-M-21-34.5-20180709-CN,A00000000636,soil,N,NA,5.5,-27.1,0.15,2.96,19.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
877b5094-c428-4fdc-87a6-53f59034a386,2018-11-16,HARV_035.basePlot.bgc,D01,HARV,HARV_035,tower,2018-07-09T18:32:00Z,2018-07-09T18:32:00Z,HARV_035-O-8-24.5-20180709,A00000001076,HARV_035-O-8-24.5-20180709-CN,A00000000670,soil,N,NA,-0,-27.3,1.39,43,31,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
f45aae76-5a28-4bf1-b38b-0925afb9a815,2018-11-16,HARV_035.basePlot.bgc,D01,HARV,HARV_035,tower,2018-07-09T18:56:00Z,2018-07-09T18:56:00Z,HARV_035-M-8-24.5-20180709,A00000001078,HARV_035-M-8-24.5-20180709-CN,A00000000667,soil,N,NA,1.8,-26.7,0.21,6.65,32,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
73f99c4b-aefc-4f06-bfd8-178b6ed171a0,2018-11-20,HARV_034.basePlot.bgc,D01,HARV,HARV_034,tower,2018-07-09T19:05:00Z,2018-07-09T19:05:00Z,HARV_034-O-15.5-30-20180709,A00000001062,HARV_034-O-15.5-30-20180709-CN,A00000000649,soil,N,NA,-0.6,-27.3,1.44,41.15,28.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
89859359-0bf2-4d36-ba55-11aa85938b31,2018-11-20,HARV_034.basePlot.bgc,D01,HARV,HARV_034,tower,2018-07-09T19:05:00Z,2018-07-09T19:05:00Z,HARV_034-O-15.5-30-20180709,A00000001062,HARV_034-O-15.5-30-20180709-CN,A00000000649,soil,N,NA,-1.5,-27.6,1.45,41.76,28.8,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilChemistry
