uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8f348bbc-05bc-4d4d-b037-f09a62cb59e5,NOGP_008.basePlot.cfc,D09,NOGP,NOGP_008,distributed,nNZJgT36IlPtbCtjj+oDnPtsCfOu2I2dp/rUpTVtF38=,A00000237576,nNZJgT36IlPtbCtjj+oDnPtsCfOu2I2dMX8QqonyT10=,B00000096136,2020-06-17T16:46:00Z,OK,2020-06-24,48,hand chop,0.15310000000000001,20,1,7.97,2.58,2.24,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_chlorophyll
d5b08599-4ef3-463b-bfe8-b1ed57b55645,NOGP_002.basePlot.cfc,D09,NOGP,NOGP_002,distributed,nNZJgT36IlMk28YkQUOo8TD1I2KJixc3NTJ+p9CLY5c=,A00000237574,nNZJgT36IlMk28YkQUOo8TD1I2KJixc3aj09LdIwaQ0=,B00000096132,2020-06-18T16:46:00Z,OK,2020-06-24,48,hand chop,0.1218,20,1,7.73,2.34,2.39,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_chlorophyll
5aa455e3-dab8-4237-a4bc-c14e95aab7b3,NOGP_009.basePlot.cfc,D09,NOGP,NOGP_009,distributed,nNZJgT36IlMbC/mZMyUh5f6k8fSjjyrKRiksg53oZZE=,A00000237571,nNZJgT36IlMbC/mZMyUh5f6k8fSjjyrKmIjsfYgmzqg=,B00000096133,2020-06-18T18:00:00Z,OK,2020-06-24,48,hand chop,0.1476,20,1,6.09,2.29,1.66,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_chlorophyll
462d199d-3692-4276-af43-4f47dc379808,NOGP_003.basePlot.cfc,D09,NOGP,NOGP_003,distributed,nNZJgT36IlP6AuXZ25O3HLHyw06MyWFHJeakhqw//fo=,A00000237578,nNZJgT36IlP6AuXZ25O3HLHyw06MyWFHGl1Q+qahRyA=,B00000096131,2020-06-18T18:47:00Z,OK,2020-06-24,48,hand chop,0.1331,20,1,7.25,2.39,1.69,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_chlorophyll
8c2f7d13-4da6-46be-8cb8-fb6358e4365f,NOGP_016.basePlot.cfc,D09,NOGP,NOGP_016,distributed,nNZJgT36IlMXVxVr5wYWrlnDVZ8i1xPuzh+0RJRbQcs=,A00000237594,nNZJgT36IlMXVxVr5wYWrlnDVZ8i1xPutcutIQnx08s=,B00000096150,2020-06-23T19:40:00Z,OK,2020-07-01,48,hand chop,0.1561,20,1,6.88,1.7,2,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_chlorophyll
54493146-ccdf-4ed3-b4a9-3c885621c99c,NOGP_041.basePlot.cfc,D09,NOGP,NOGP_041,distributed,nNZJgT36IlOXBVqK8B3rnAQc1thqEbTbHJZ1iy1roW0=,A00000237596,nNZJgT36IlOXBVqK8B3rnAQc1thqEbTbmjcHYtmhm+4=,B00000096157,2020-06-23T20:27:00Z,OK,2020-07-01,48,hand chop,0.1648,20,1,7.07,2.31,1.85,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_chlorophyll
2c417115-ee0d-453a-a952-da9cbfeba572,NOGP_011.basePlot.cfc,D09,NOGP,NOGP_011,distributed,nNZJgT36IlMyvKBV1TvYoO+rVQ9OW7mUMB1tkqsX/IA=,A00000237595,nNZJgT36IlMyvKBV1TvYoO+rVQ9OW7mUMXSDHqPP0KQ=,B00000096155,2020-06-23T21:15:00Z,OK,2020-07-01,48,hand chop,0.1488,20,1,5.4,1.39,2.05,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_chlorophyll
ac4b9b27-4666-498b-87db-77479cc66235,NOGP_013.basePlot.cfc,D09,NOGP,NOGP_013,distributed,nNZJgT36IlM7MCjf/zQvGihKtlpbRN362rBlN1Vb/AA=,A00000237587,nNZJgT36IlM7MCjf/zQvGihKtlpbRN36pmlgCGdQMHA=,B00000096156,2020-06-23T22:18:00Z,OK,2020-07-01,48,hand chop,0.1427,20,1,7.78,2.33,2.46,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_chlorophyll
a546f963-4321-47c5-9f1b-2cc7a54ce410,NOGP_001.basePlot.cfc,D09,NOGP,NOGP_001,distributed,nNZJgT36IlPj21pe3TybXcmu7jB0oJpl1DHNv18C5vM=,A00000237593,nNZJgT36IlPj21pe3TybXcmu7jB0oJplinvh1JyiF7c=,B00000096153,2020-06-24T12:37:00Z,OK,2020-07-01,48,hand chop,0.1518,20,1,5.27,1.4,1.85,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_chlorophyll
e35a4b1d-150b-4ab4-9f82-3f2dd1da2439,NOGP_014.basePlot.cfc,D09,NOGP,NOGP_014,distributed,nNZJgT36IlMjawxOb77R32WKwYMvHZ+JZlYAmoRxHo4=,A00000237597,nNZJgT36IlMjawxOb77R32WKwYMvHZ+JNfNDI/My0Wc=,B00000096154,2020-06-24T13:37:00Z,OK,2020-07-01,48,hand chop,0.1647,20,1,4.12,0.86,1.22,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_chlorophyll
