uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4c8008ae-c433-42c9-92b8-61e35ae7f1fa,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP5RPx8T9P2CiY=,A00000168655,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP5cYpqNzcB9AhcvMHBRkvnGA==,B00000138079,2022-05-18T14:08:00Z,OK,2022-05-25,48,hand chop,0.0988,20,1,3.75,0.81,1.23,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
6a16887d-724f-4578-a1d9-c2d36ae7903d,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8Lhup5ofa/TTyM=,A00000168641,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8Lh0UVU6tkYZ3UPG8m4gsPQUA==,B00000138071,2022-05-18T14:19:00Z,OK,2022-05-25,48,hand chop,0.0872,20,1,4.51,0.97,1.03,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
67f14671-53e4-4e4d-b61e-879ca4ca88ec,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/VM9exZ9S2kcRykFscn9Zj5QtyPV9G+g0=,A00000168646,HvxvVDlCk1/VM9exZ9S2kcRykFscn9ZjOfoCg0ZkBd4=,B00000138086,2022-05-18T14:28:00Z,OK,2022-05-25,48,hand chop,0.1186,20,1,4.13,0.88,1.13,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
e2dfddb8-a230-4e96-9eed-b6247b007c0e,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk1/W+F1NJtCuxty08tYzMnkl8f7IevYDegk=,A00000168645,HvxvVDlCk1/W+F1NJtCuxty08tYzMnkloP+gVHSRmdg=,B00000138087,2022-05-18T15:41:00Z,OK,2022-05-25,48,hand chop,0.1064,20,1,9.54,2.75,1.84,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
014df933-2219-4cfe-8cc6-c223712d337e,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGLxVkm6coXv0=,A00000168644,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYG81DgNA4FfAw=,B00000138088,2022-05-18T15:54:00Z,OK,2022-05-25,48,hand chop,0.0903,20,1,5.63,1.5,2.48,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
55ceaf61-13a1-41fb-8e2a-5112d54367b3,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBUOCXHGtVGPtg=,A00000168660,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBU6/e5jKcuq9WEa0jMgp8vMA==,B00000138075,2022-05-18T16:17:00Z,OK,2022-05-25,48,hand chop,0.0738,20,1,2.87,1.03,1.13,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
13e6807a-5fb5-4a20-b44f-d4e64a2118ef,SCBI_055.basePlot.cfc,D02,SCBI,SCBI_055,tower,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8k3DPS1dBy74=,A00000168657,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8VwHeSlaS1WI=,B00000138090,2022-05-18T17:50:00Z,OK,2022-05-25,48,hand chop,0.1021,20,1,8.1,2.05,2.05,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
f3d93974-69cf-4b61-9b3b-c236868082d5,SCBI_055.basePlot.cfc,D02,SCBI,SCBI_055,tower,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOUTePIZAVMKc=,A00000168658,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQO5BcALpxdxh4=,B00000138073,2022-05-18T18:10:00Z,OK,2022-05-25,48,hand chop,0.074,20,1,4.19,1.22,0.89,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
5dbbb660-46f4-4465-b997-d684674c4b8d,SCBI_054.basePlot.cfc,D02,SCBI,SCBI_054,tower,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX5vDlK6hJC5Ak=,A00000168643,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX5w0LqWeaNaGZPuCxqhSdliQ==,B00000138089,2022-05-18T18:57:00Z,OK,2022-05-25,48,hand chop,0.075,20,1,4.89,1.29,1.43,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
ff46ad2e-f845-4ed2-8eed-ebb1d7b8695f,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/pE8Bxa3nEyw=,A00000168662,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/NHu+Sg+MTwI9o5oaAhqFoA==,B00000138091,2022-05-19T13:23:00Z,OK,2022-05-31,48,hand chop,0.1581,20,1,3,0.63,1.72,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
1395e69f-cfee-46c3-bb8b-da0209812b20,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZhGJE8Qb+OT8=,A00000168663,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZy4BMj6nXG5+iIFwKfU44tQ==,B00000138093,2022-05-19T13:45:00Z,OK,2022-05-31,48,hand chop,0.1326,20,1,3.3,0.67,1.58,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
be6b300a-0edf-4153-bc53-f7d35d94c3c7,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pgcrg2wR2+lE=,A00000168664,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pEAj/ycvnpAs=,B00000138094,2022-05-19T13:54:00Z,OK,2022-05-24,48,hand chop,0.1275,20,1,3.41,0.93,1.21,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
99b07111-405d-4550-8372-d82767fcb735,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9LVqazJ0eyxCM=,A00000168220,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9L6Di7myxzZH0=,B00000138112,2022-05-19T14:12:00Z,OK,2022-06-02,48,hand chop,0.084,20,1,6.5,1.67,1.68,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
0d56a72a-a285-4bc3-acc6-c67a9282db3c,SCBI_017.basePlot.cfc,D02,SCBI,SCBI_017,distributed,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77zVjhljsVHrn8=,A00000168665,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77zJVz2VhNWEiqrnrx0Ezpepg==,B00000138092,2022-05-19T14:59:00Z,OK,2022-05-25,48,hand chop,0.1172,20,1,5.77,1.11,1.88,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
afea7620-1270-434f-be62-a0b50840a8f9,SCBI_017.basePlot.cfc,D02,SCBI,SCBI_017,distributed,HvxvVDlCk194TDNXZyeHtIuYEHF8SWSgx5hkVQcTWjc=,A00000168642,HvxvVDlCk194TDNXZyeHtIuYEHF8SWSgfe4+vQfoRKQ=,B00000138077,2022-05-19T15:24:00Z,OK,2022-05-25,48,hand chop,0.1113,20,1,13.01,3.26,3.04,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
78ef9b94-138d-45af-b0d1-50d8cc9b9503,SCBI_017.basePlot.cfc,D02,SCBI,SCBI_017,distributed,HvxvVDlCk18eqMlHjorZsFkrMJSkNaIzOxoxEZ0qhOo=,A00000168661,HvxvVDlCk18eqMlHjorZsFkrMJSkNaIzwMyN/KDhiBw=,B00000138078,2022-05-19T15:35:00Z,OK,2022-05-25,48,hand chop,0.1147,20,1,7.36,1.82,2.77,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
80f53a12-28a7-4899-adad-96568911ec2b,SCBI_045.basePlot.cfc,D02,SCBI,SCBI_045,tower,HvxvVDlCk1883DeQw28Mdi9Et56V0P+zgKGbjqAGxiI=,A00000168204,HvxvVDlCk1883DeQw28Mdi9Et56V0P+zRtBYfXGIc+U=,B00000138103,2022-05-19T18:02:00Z,OK,2022-05-25,48,hand chop,0.104,20,1,11.37,2.71,4.12,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
88c89159-1c34-49bf-8fb8-6c6aa1e2f2a8,SCBI_058.basePlot.cfc,D02,SCBI,SCBI_058,tower,HvxvVDlCk19PEqUMWi3bxP3zVM8QV0USTKOo+5TzG18=,A00000168668,HvxvVDlCk19PEqUMWi3bxP3zVM8QV0USba1ZeThEUKA=,B00000138098,2022-05-19T18:24:00Z,OK,2022-05-25,48,hand chop,0.1053,20,1,5.73,1.56,1.1,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
7583cb30-6320-4de6-ae6a-38426a5c99a3,SCBI_045.basePlot.cfc,D02,SCBI,SCBI_045,tower,HvxvVDlCk19EVGeg9EptEZ7tb+DQ/S81sMdnd3onF5Y=,A00000168188,HvxvVDlCk19EVGeg9EptEZ7tb+DQ/S81/4P8FL3mBwyfMyWaDntW2g==,B00000138102,2022-05-19T18:28:00Z,OK,2022-06-02,48,hand chop,0.0954,20,1,6.98,2.01,1.04,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
1dc3c96a-d42f-4fc7-8cfc-984a31a3487c,SCBI_019.basePlot.cfc,D02,SCBI,SCBI_019,distributed,HvxvVDlCk19VSdnYnl1QTZDJJDVk69Si358oDgIZskk=,A00000168671,HvxvVDlCk19VSdnYnl1QTZDJJDVk69Siikp7bIntNjSIyEApy+AlGg==,B00000138106,2022-05-19T19:33:00Z,OK,2022-05-25,48,hand chop,0.1141,20,1,13.25,2.99,3.04,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
19d86658-f95c-4ace-8e6d-a1f65b92905b,SCBI_019.basePlot.cfc,D02,SCBI,SCBI_019,distributed,HvxvVDlCk18gVAqrbRB8g0FfEqpKoa9igp1NgXeb13Q=,A00000168669,HvxvVDlCk18gVAqrbRB8g0FfEqpKoa9ikdfdmO71gCg=,B00000138104,2022-05-19T19:40:00Z,OK,2022-05-25,48,hand chop,0.104,20,1,6.76,1.51,1.63,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
6775b9c0-a3e1-49cd-b2c3-a8306db21526,SCBI_019.basePlot.cfc,D02,SCBI,SCBI_019,distributed,HvxvVDlCk1/fmI1TS6Fj1pGstDtOS8AmFM6iuXVqaNs=,A00000168670,HvxvVDlCk1/fmI1TS6Fj1pGstDtOS8AmQd1v2un62HQ=,B00000138105,2022-05-19T20:08:00Z,OK,2022-05-25,48,hand chop,0.0719,20,1,4.7,1.25,0.98,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chlorophyll
