uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
782b3411-568c-4a0f-ae3c-15abb54480b3,D09,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,grasslandHerbaceous,39_400,2.5,30,WGS84,47.171565,-99.051268,20.1,507.2,0.19,NEON.DOC.014048vO,2023-05-15T15:10:00Z,2023-05-15T15:10:00Z,winterSpringTransition,OK - no known exceptions,DCFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DCFS_004-M-39-20230515,NA,N,M,OK,13.5,1,0,25,obstruction,auger,1,DCFS_004-M-39-20230515-GEN,B00000133604,OK,dry ice,NA,D00000122462,NA,NA,D00000122454,NA,NA,D00000122432,NA,NA,D00000122437,NA,NA,D00000122427,NA,dry ice,2 mL vial,DCFS_004-M-39-20230515-BM,B00000133809,OK,"rock obstruction. Underground rocks, prevent sampling to maximum depth. This obstruction is present throughout the plot.",0000-0003-0035-8320,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_soilCoreCollection
e9c533df-c499-4c49-916b-100834f0386f,D09,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,grasslandHerbaceous,23_400,32,10.5,WGS84,47.171565,-99.051268,20.1,507.2,0.19,NEON.DOC.014048vO,2023-05-15T15:55:00Z,2023-05-15T15:55:00Z,winterSpringTransition,OK - no known exceptions,DCFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DCFS_004-M-23-20230515,NA,N,M,OK,15.5,1,0,30,maximum,auger,1,DCFS_004-M-23-20230515-GEN,B00000133602,OK,dry ice,NA,D00000122484,NA,NA,D00000122425,NA,NA,D00000122438,NA,NA,D00000122423,NA,NA,D00000122426,NA,dry ice,2 mL vial,DCFS_004-M-23-20230515-BM,B00000133807,OK,NA,0000-0003-0035-8320,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_soilCoreCollection
81a68551-2e2f-4061-8381-4f04871b1ce0,D09,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,grasslandHerbaceous,21_400,18.5,4,WGS84,47.171565,-99.051268,20.1,507.2,0.19,NEON.DOC.014048vO,2023-05-15T16:25:00Z,2023-05-15T16:25:00Z,winterSpringTransition,OK - no known exceptions,DCFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DCFS_004-M-21-20230515,NA,N,M,OK,15,1.5,0,30,maximum,auger,1,DCFS_004-M-21-20230515-GEN,B00000133603,OK,dry ice,NA,D00000122442,NA,NA,D00000122457,NA,NA,D00000122430,NA,NA,D00000122467,NA,NA,D00000122441,NA,dry ice,2 mL vial,DCFS_004-M-21-20230515-BM,B00000133808,OK,NA,0000-0003-0035-8320,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_soilCoreCollection
9b7d5640-df6b-4e24-8efd-f1f53f01613c,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,grasslandHerbaceous,39_400,14.5,30,WGS84,47.173174,-99.05087,20.1,500.1,0.18,NEON.DOC.004130vE,2023-05-15T17:47:00Z,2023-05-15T17:47:00Z,winterSpringTransition,OK - no known exceptions,DCFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DCFS_006-M-39-20230515,NA,N,M,OK,11.2,5.6,0,30,maximum,auger,1,DCFS_006-M-39-20230515-GEN,B00000133607,OK,dry ice,NA,D00000181539,NA,NA,D00000181581,NA,NA,D00000181619,NA,NA,D00000181621,NA,NA,D00000181612,NA,dry ice,2 mL vial,DCFS_006-M-39-20230515-BM,B00000133811,OK,NA,0000-0003-0035-8320,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_soilCoreCollection
d2725cb6-ed99-47d8-a86e-29edef39d3ce,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,grasslandHerbaceous,41_400,31.5,21.5,WGS84,47.173174,-99.05087,20.1,500.1,0.18,NEON.DOC.004130vE,2023-05-15T18:12:00Z,2023-05-15T18:12:00Z,winterSpringTransition,OK - no known exceptions,DCFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DCFS_006-M-41-20230515,NA,N,M,Water table encountered,10.2,7.3,0,30,maximum,auger,1,DCFS_006-M-41-20230515-GEN,B00000133605,OK,dry ice,NA,D00000122431,NA,NA,D00000122429,NA,NA,D00000181558,NA,NA,D00000181557,NA,NA,D00000122440,NA,dry ice,2 mL vial,DCFS_006-M-41-20230515-BM,B00000133805,OK,NA,0000-0003-0035-8320,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_soilCoreCollection
715e4268-168e-4bd4-bd57-afb909591b10,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,grasslandHerbaceous,23_400,25,6.5,WGS84,47.173174,-99.05087,20.1,500.1,0.18,NEON.DOC.004130vE,2023-05-15T19:00:00Z,2023-05-15T19:00:00Z,winterSpringTransition,OK - no known exceptions,DCFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DCFS_006-M-23-20230515,NA,N,M,OK,12.9,3.5,0,30,maximum,auger,1,DCFS_006-M-23-20230515-GEN,B00000133606,OK,dry ice,NA,D00000181575,NA,NA,D00000181588,NA,NA,D00000181590,NA,NA,D00000181546,NA,NA,D00000181624,NA,dry ice,2 mL vial,DCFS_006-M-23-20230515-BM,B00000133812,OK,NA,0000-0003-0035-8320,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_soilCoreCollection
27b73c3d-0cbc-4ea4-a6b8-8914f3ab4e1d,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,distributed,grasslandHerbaceous,21_400,4.5,17,WGS84,47.206173,-99.184204,20.1,587.5,0.15,NEON.DOC.014048vO,2023-05-15T20:10:00Z,2023-05-15T20:10:00Z,winterSpringTransition,OK - no known exceptions,DCFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DCFS_003-M-21-20230515,NA,N,M,OK,12.7,4,0,30,maximum,auger,1,DCFS_003-M-21-20230515-GEN,B00000133600,OK,dry ice,NA,D00000122496,NA,NA,D00000122434,NA,NA,D00000122436,NA,NA,D00000180012,NA,NA,D00000122445,NA,dry ice,2 mL vial,DCFS_003-M-21-20230515-BM,B00000133804,OK,NA,0000-0003-0035-8320,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_soilCoreCollection
02376ee9-9234-49e7-ad1e-c244c5d8b84f,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,distributed,grasslandHerbaceous,41_400,30.5,27,WGS84,47.206173,-99.184204,20.1,587.5,0.15,NEON.DOC.014048vO,2023-05-15T20:28:00Z,2023-05-15T20:28:00Z,winterSpringTransition,OK - no known exceptions,DCFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DCFS_003-M-41-20230515,NA,N,M,OK,12.2,5,0,31,maximum,auger,1,DCFS_003-M-41-20230515-GEN,B00000133601,OK,dry ice,NA,D00000122450,NA,NA,D00000122424,NA,NA,D00000122443,NA,NA,D00000122439,NA,NA,D00000122452,NA,dry ice,2 mL vial,DCFS_003-M-41-20230515-BM,B00000133810,OK,NA,0000-0003-0035-8320,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_soilCoreCollection
9e2434f5-369f-4bf9-90d5-042caadfe784,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,distributed,grasslandHerbaceous,23_400,38,9,WGS84,47.206173,-99.184204,20.1,587.5,0.15,NEON.DOC.014048vO,2023-05-15T20:56:00Z,2023-05-15T20:56:00Z,winterSpringTransition,OK - no known exceptions,DCFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DCFS_003-M-23-20230515,NA,N,M,OK,15.2,4,0,25,obstruction,auger,1,DCFS_003-M-23-20230515-GEN,B00000133599,OK,dry ice,NA,D00000122453,NA,NA,D00000122428,NA,NA,D00000122490,NA,NA,D00000122435,NA,NA,D00000122458,NA,dry ice,2 mL vial,DCFS_003-M-23-20230515-BM,B00000133806,OK,"rock obstruction.Underground rocks, prevent sampling to maximum depth. This obstruction is present throughout the plot.",0000-0003-0035-8320,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_soilCoreCollection
09f0cb5e-069e-46ef-9107-598b1911c3ec,D09,DCFS,DCFS_009,DCFS_009.basePlot.bgc,distributed,grasslandHerbaceous,21_400,7.5,15,WGS84,47.210512,-99.185022,20.1,590.4,0.14,NEON.DOC.014048vO,2023-05-16T13:40:00Z,2023-05-16T13:40:00Z,winterSpringTransition,OK - no known exceptions,DCFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DCFS_009-M-21-20230516,NA,N,M,OK,12.7,0.6,0,31,maximum,auger,1,DCFS_009-M-21-20230516-GEN,B00000133614,OK,dry ice,NA,D00000181592,NA,NA,D00000181599,NA,NA,D00000181586,NA,NA,D00000181537,NA,NA,D00000181529,NA,dry ice,2 mL vial,DCFS_009-M-21-20230516-BM,B00000133833,OK,NA,0009-0005-5531-2786,NA,20251217T193423Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_soilCoreCollection
