uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
cc5b4683-1c7b-4f7b-91bc-a333754fd01e,MLBS_061.basePlot.cfc,D07,MLBS,MLBS_061,tower,gv/1/Di3XvFTqEI7hs3lyU6EUYKptnufiYcmBMGcKtM=,A00000012510,2018-06-18T13:16:00Z,2018-06-21T21:30:00Z,2018-07-25T14:40:00Z,OK,gv/1/Di3XvFTqEI7hs3lyU6EUYKptnuf3lZJIIzRm2s=,A00000043731,gv/1/Di3XvFTqEI7hs3lyU6EUYKptnufTlPrii9HCZo=,A00000043748,gv/1/Di3XvFTqEI7hs3lyU6EUYKptnuf9ejD9GP/GfI=,A00000043720,NA,NA,lsmith@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chemistrySubsampling
21c6badc-6892-48c5-93dd-043c9f5778bc,MLBS_061.basePlot.cfc,D07,MLBS,MLBS_061,tower,gv/1/Di3XvHs3TiUgQrYnylvV/FrlVzvg2kcspFw1bw=,A00000012528,2018-06-18T14:27:00Z,2018-06-21T21:30:00Z,2018-07-25T14:22:00Z,OK,gv/1/Di3XvHs3TiUgQrYnylvV/FrlVzvPzSlAcziA1M=,A00000043697,gv/1/Di3XvHs3TiUgQrYnylvV/FrlVzvfcJbtBd7vXo=,A00000043714,gv/1/Di3XvHs3TiUgQrYnylvV/FrlVzvEJQ5TmC1XJw=,A00000043737,NA,NA,lsmith@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chemistrySubsampling
f7f60a72-a57b-48d2-9e84-b1d384364a84,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,gv/1/Di3XvGwPyjkavET/K7FvPj0qjUQYGzjC3Kk2MA=,A00000012198,2018-06-18T18:35:00Z,2018-06-21T21:30:00Z,2018-07-25T13:55:00Z,OK,gv/1/Di3XvGwPyjkavET/K7FvPj0qjUQNFx6eqbIVyk=,A00000043696,gv/1/Di3XvGwPyjkavET/K7FvPj0qjUQb+Swdf7uKNY=,A00000043713,gv/1/Di3XvGwPyjkavET/K7FvPj0qjUQ6WVo81vE8p0=,A00000043736,NA,NA,lsmith@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chemistrySubsampling
83bd5e97-3751-499d-933b-80d37e85c03a,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,gv/1/Di3XvGwPyjkavET/OtGBjnV7ZW8FYSc6il2NZA=,A00000012261,2018-06-18T18:59:00Z,2018-06-21T21:30:00Z,2018-07-25T13:17:00Z,OK,gv/1/Di3XvGwPyjkavET/OtGBjnV7ZW8SLloU31EvBk=,A00000043662,gv/1/Di3XvGwPyjkavET/OtGBjnV7ZW8WcCcj9nfJes=,A00000043679,gv/1/Di3XvGwPyjkavET/OtGBjnV7ZW8gegqoe9K3rU=,A00000043753,NA,NA,lsmith@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chemistrySubsampling
1bcaa5fe-4d68-4403-884e-9d2c5a7a6cb5,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,gv/1/Di3XvEZ32fKrFrcU8wetWGgE6zT0F6OY71J6HU=,A00000012526,2018-06-18T19:40:00Z,2018-06-21T21:30:00Z,2018-07-25T12:50:00Z,OK,gv/1/Di3XvEZ32fKrFrcU8wetWGgE6zTAJGNeYKeTOE=,A00000043628,gv/1/Di3XvEZ32fKrFrcU8wetWGgE6zTYZSAJksiLu8=,A00000043645,gv/1/Di3XvEZ32fKrFrcU8wetWGgE6zTcG5q6qG1IxA=,A00000043635,NA,NA,lsmith@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chemistrySubsampling
52d1b9c1-8c12-481e-82bb-0f9bb9705773,MLBS_061.basePlot.cfc,D07,MLBS,MLBS_061,tower,gv/1/Di3XvHFA0Y+9+F4I7qfOIUNfjfxi/Hn7wGjyQg=,A00000012211,2018-06-18T20:43:00Z,2018-06-21T21:30:00Z,2018-07-25T15:01:00Z,OK,gv/1/Di3XvHFA0Y+9+F4I7qfOIUNfjfxE584USAs868=,A00000043630,gv/1/Di3XvHFA0Y+9+F4I7qfOIUNfjfx8W3Y8OaPZw0=,A00000043647,gv/1/Di3XvHFA0Y+9+F4I7qfOIUNfjfxl3tzINELoJo=,A00000043703,NA,NA,lsmith@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chemistrySubsampling
1fbc81fc-0e4c-424a-b4b8-ecd12e0ffa48,MLBS_063.basePlot.cfc,D07,MLBS,MLBS_063,tower,gv/1/Di3XvEJrFEmNh8BI0ZK2sqPOPYFrhBSRC5YC8s=,A00000012511,2018-06-19T11:43:00Z,2018-06-21T21:30:00Z,2018-07-25T17:22:00Z,OK,gv/1/Di3XvEJrFEmNh8BI0ZK2sqPOPYF7CakVCe9WfE=,A00000043629,gv/1/Di3XvEJrFEmNh8BI0ZK2sqPOPYFxaxWUo7nXbY=,A00000043646,gv/1/Di3XvEJrFEmNh8BI0ZK2sqPOPYFCF8CZAYkWYI=,A00000043636,NA,NA,lsmith@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chemistrySubsampling
bbb0f94d-b0da-4954-a009-8da1ad0405de,MLBS_063.basePlot.cfc,D07,MLBS,MLBS_063,tower,gv/1/Di3XvFIAAmccByPPzLrCbRZO/U55h9TSSDCP3A=,A00000012529,2018-06-19T12:26:00Z,2018-06-21T21:30:00Z,2018-07-25T17:01:00Z,OK,gv/1/Di3XvFIAAmccByPPzLrCbRZO/U5Y/aQvqRzjN8=,A00000043730,gv/1/Di3XvFIAAmccByPPzLrCbRZO/U5yE9he6fR0gE=,A00000043747,gv/1/Di3XvFIAAmccByPPzLrCbRZO/U5W9X0mRGD7LA=,A00000043653,NA,NA,lsmith@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chemistrySubsampling
7f969098-90b8-4cd4-8f9a-20876dbb13d5,MLBS_064.basePlot.cfc,D07,MLBS,MLBS_064,tower,gv/1/Di3XvHdPsxwxTV2La8MDi4DOgmIxQ48I4EIoJ0=,A00000012213,2018-06-19T15:23:00Z,2018-06-21T21:30:00Z,2018-07-25T16:47:00Z,OK,gv/1/Di3XvHdPsxwxTV2La8MDi4DOgmIVDJp8zQPWLY=,A00000043699,gv/1/Di3XvHdPsxwxTV2La8MDi4DOgmI334Og84U5eQ=,A00000043716,gv/1/Di3XvHdPsxwxTV2La8MDi4DOgmI0mkzK9nWbzc=,A00000043670,NA,NA,lsmith@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chemistrySubsampling
66dd6a51-47ff-4997-9ac6-535a07eae38a,MLBS_064.basePlot.cfc,D07,MLBS,MLBS_064,tower,gv/1/Di3XvG/XeKiDq533uNglmG8SbKPUanvIM72QHg=,A00000012512,2018-06-19T17:01:00Z,2018-06-21T21:30:00Z,2018-07-25T16:29:00Z,OK,gv/1/Di3XvG/XeKiDq533uNglmG8SbKPHLmO6s6d1zc=,A00000043665,gv/1/Di3XvG/XeKiDq533uNglmG8SbKPZzsaXYoyoDQ=,A00000043682,gv/1/Di3XvG/XeKiDq533uNglmG8SbKPJvnIBwu+b8Y=,A00000043687,NA,NA,lsmith@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chemistrySubsampling
