uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
87a1b3ec-64f3-4172-b601-dd4f26a15ae3,JERC_051.basePlot.cfc,D03,JERC,JERC_051,tower,evergreenForest,WGS84,31.199491,-84.464340000000007,20.3,42,0.41,NEON.DOC.001024vK,2024-05-06T18:17:00Z,2024-05-08,OK,NA,Woody individual,UAS,drmNO6RIfvSqbJ9rT14X1KJMCIdmeXZJNR5pB7qTPaI=,A00000180954,OK,drmNO6RIfvSqbJ9rT14X1KJMCIdmeXZJrk0py7QMYmyy8ofYl0jLgg==,B00000074884,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03231,NEON.PLA.D03.JERC.03231,PIEC2,Pinus echinata Mill.,OK,true canopy,Full sun,top of crown,19.8,NA,NA,JERC.03231.2024,high,NA,JERC-2024-polygons,0000-0002-9814-2044,0009-0007-7619-2255,Plot burned this year but tree appeared undamaged.,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_fieldData
f767bfea-61d5-47ea-8366-f4b90e1f039a,JERC_049.basePlot.cfc,D03,JERC,JERC_049,tower,evergreenForest,WGS84,31.196488,-84.464108,20.2,45.5,0.31,NEON.DOC.001024vK,2024-05-06T18:47:00Z,2024-05-08,OK,NA,Woody individual,UAS,drmNO6RIfvQufq1pJ0wQnKeerJAVRdWv9jMQZCRiE8U=,A00000180953,OK,drmNO6RIfvQufq1pJ0wQnKeerJAVRdWvmMVEvBrV+bTIX4iI0veQ0Q==,B00000074887,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,04153,NEON.PLA.D03.JERC.04153,PIPA2,Pinus palustris Mill.,OK,true canopy,Full sun,top of crown,22.9,NA,NA,JERC.04153.2024,high,NA,JERC-2024-polygons,0000-0002-9814-2044,0009-0007-7619-2255,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_fieldData
77e2b97d-2c95-42dc-9e8f-7391fe3ae65f,JERC_003.basePlot.cfc,D03,JERC,JERC_003,distributed,deciduousForest,WGS84,31.19615,-84.473249,20.2,35.5,0.18,NEON.DOC.001024vK,2024-05-06T19:55:00Z,2024-05-08,OK,NA,Woody individual,UAS,drmNO6RIfvSHFUWi75Aair5ekjLcxRnZoiqd50JvMh8=,A00000180942,OK,drmNO6RIfvSHFUWi75Aair5ekjLcxRnZTFwWt1AjwC0=,B00000074894,dry ice,OK,NA,NA,NA,NA,NA,NA,N,08357Z,NEON.PLA.D03.JERC.08357Z,CELA,Celtis laevigata Willd.,OK,true canopy,Partially shaded,top of crown,17.9,15.7,NA,JERC.08357Z.2024,low,NA,JERC-2024-polygons,0000-0002-9814-2044,0009-0007-3471-3366,on the bank of creek,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_fieldData
d61bcdad-9bd1-499d-b1cf-e966cbbefc9b,JERC_003.basePlot.cfc,D03,JERC,JERC_003,distributed,deciduousForest,WGS84,31.19615,-84.473249,20.2,35.5,0.18,NEON.DOC.001024vK,2024-05-06T19:55:00Z,2024-05-08,OK,NA,Woody individual,UAS,drmNO6RIfvSSrTXOapa0XOPPfskkOg1UnZrkzcDgOBw=,A00000180943,OK,drmNO6RIfvSSrTXOapa0XOPPfskkOg1U5jeXzQ+8Xj8=,B00000074893,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00320,NEON.PLA.D03.JERC.00320,QUVI,Quercus virginiana Mill.,OK,true canopy,Full sun,top of crown,18.1,NA,NA,JERC.00320.2024,high,NA,JERC-2024-polygons,0000-0002-9814-2044,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_fieldData
c6af3ca6-b4d9-4b57-96ac-5ca64fa89d72,JERC_003.basePlot.cfc,D03,JERC,JERC_003,distributed,deciduousForest,WGS84,31.19615,-84.473249,20.2,35.5,0.18,NEON.DOC.001024vK,2024-05-06T19:55:00Z,2024-05-08,OK,NA,Woody individual,UAS,drmNO6RIfvR+gPAib1lRp6IKRCPn4UZIuY/u1zcb9m0=,A00000180946,OK,drmNO6RIfvR+gPAib1lRp6IKRCPn4UZIe0iCvUVwpaWqL4qtClOEcw==,B00000074890,dry ice,OK,NA,NA,NA,NA,NA,NA,N,08355Z,NEON.PLA.D03.JERC.08355Z,LIST2,Liquidambar styraciflua L.,OK,true canopy,Full sun,top of crown,22.5,NA,NA,JERC.08355Z.2024,high,NA,JERC-2024-polygons,0000-0002-9814-2044,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_fieldData
eeb9c6ba-89bc-45cb-bf89-ee29f3cc0bf5,JERC_003.basePlot.cfc,D03,JERC,JERC_003,distributed,deciduousForest,WGS84,31.19615,-84.473249,20.2,35.5,0.18,NEON.DOC.001024vK,2024-05-06T19:55:00Z,2024-05-08,OK,NA,Woody individual,UAS,drmNO6RIfvQlUIoiBScRcSoIUtzG/89XnJbjOnu611k=,A00000180944,OK,drmNO6RIfvQlUIoiBScRcSoIUtzG/89XESlNAFjgWG4=,B00000074888,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,08356Z,NEON.PLA.D03.JERC.08356Z,QUNI,Quercus nigra L.,OK,true canopy,Full sun,top of crown,16.7,NA,NA,JERC.08356Z.2024,high,NA,JERC-2024-polygons,0000-0002-9814-2044,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_fieldData
60d7e21a-d722-4ceb-bc87-d1a07fba4395,JERC_028.basePlot.cfc,D03,JERC,JERC_028,distributed,deciduousForest,WGS84,31.182704,-84.477998,20.3,35.4,0.55,NEON.DOC.001024vK,2024-05-07T13:56:00Z,2024-05-08,OK,NA,Woody individual,UAS,drmNO6RIfvSRgiBhHHCivyyzTqlTXObiI7gT2oB6b88=,A00000180927,OK,drmNO6RIfvSRgiBhHHCivyyzTqlTXObih4WvtQyWZ/9Ezzsh+2ZD5w==,B00000074865,dry ice,OK,NA,NA,NA,NA,NA,NA,N,01916,NEON.PLA.D03.JERC.01916,CATO6,Carya tomentosa (Lam.) Nutt.,OK,true canopy,Partially shaded,top of crown,19.1,NA,NA,JERC.01916.2024,high,NA,JERC-2024-polygons,0000-0002-5948-2855,0000-0001-5833-8133,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_fieldData
827cd438-86f8-48c3-9b13-fa9af67a09dd,JERC_028.basePlot.cfc,D03,JERC,JERC_028,distributed,deciduousForest,WGS84,31.182704,-84.477998,20.3,35.4,0.55,NEON.DOC.001024vK,2024-05-07T13:56:00Z,2024-05-08,OK,NA,Woody individual,UAS,drmNO6RIfvQtEwrerzBDILx4LUAfcZkCEtQvK+Q9rEc=,A00000180935,OK,drmNO6RIfvQtEwrerzBDILx4LUAfcZkCuRtcEcFoP/k=,B00000074864,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01891,NEON.PLA.D03.JERC.01891,QUST,Quercus stellata Wangenh.,OK,true canopy,Partially shaded,top of crown,18.2,16.7,NA,JERC.01891.2024,high,NA,JERC-2024-polygons,0000-0002-5948-2855,0000-0001-5833-8133,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_fieldData
82b1760f-05b4-41e9-b59b-535080b131d0,JERC_028.basePlot.cfc,D03,JERC,JERC_028,distributed,deciduousForest,WGS84,31.182704,-84.477998,20.3,35.4,0.55,NEON.DOC.001024vK,2024-05-07T13:56:00Z,2024-05-08,OK,NA,Woody individual,UAS,drmNO6RIfvStne7N97J40/ODoUslk8jOMdZRkv9wBIw=,A00000180950,OK,drmNO6RIfvStne7N97J40/ODoUslk8jOgoD8+aTE/avYADAaWfZxOg==,B00000074863,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01974,NEON.PLA.D03.JERC.01974,FRAM2,Fraxinus americana L.,Insect damaged,true canopy,Partially shaded,top of crown,16.2,NA,NA,JERC.01974.2024,medium,NA,JERC-2024-polygons,0000-0002-5948-2855,0000-0001-5833-8133,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_fieldData
d0cd479d-a53a-4611-a31b-8e26addea01c,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,mixedForest,WGS84,31.185097,-84.476067,20.2,36.6,0.31,NEON.DOC.001024vK,2024-05-07T13:59:00Z,2024-05-08,OK,NA,Woody individual,UAS,drmNO6RIfvQk2WcGJZ9HurKH6X/iFooUuVZxhBnJq1g=,A00000180928,OK,drmNO6RIfvQk2WcGJZ9HurKH6X/iFooUC/CA04v8+g7mU97GB4nxxg==,B00000074862,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,08375Z,NEON.PLA.D03.JERC.08375Z,QUMA13,Quercus margaretta,OK,true canopy,Full sun,top of crown,12.2,NA,NA,JERC.08375Z.2024,high,NA,JERC-2024-polygons,0000-0002-9814-2044,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_fieldData
