uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b23ce228-ed85-4633-95e3-030155f3d436,LENO_019.basePlot.cfc,D08,LENO,LENO_019,distributed,jmTOfpHQ+ZtOUGzwJ39OqpvPueueLChUUBKQxTQBBAs=,A00000416267,jmTOfpHQ+ZtOUGzwJ39OqpvPueueLChUx1+HTIT5EjM=,A00000233116,2023-06-01T14:48:00Z,2023-12-06,N,2.6,-30.1,1.17,52.56,45,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_carbonNitrogen
b1f31f4f-8025-4490-bb88-b161c6e6f1fa,LENO_013.basePlot.cfc,D08,LENO,LENO_013,distributed,jmTOfpHQ+Zu2MxkPQjEl6/mdwvhCuoQVh2Y7+LxkUIA=,A00000416264,jmTOfpHQ+Zu2MxkPQjEl6/mdwvhCuoQVY7s3bH+/mAU=,A00000417159,2023-06-01T16:37:00Z,2023-12-05,N,3.6,-29.6,1.66,52.4,31.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_carbonNitrogen
235885e4-3498-4b95-a4a7-4330dc4e4138,LENO_013.basePlot.cfc,D08,LENO,LENO_013,distributed,jmTOfpHQ+ZuzXHrdasAxciHAe6D/50eo8P15/ioiaDc=,A00000416266,jmTOfpHQ+ZuzXHrdasAxciHAe6D/50eoWhhX5EcNNGM=,A00000417162,2023-06-01T16:37:00Z,2023-12-05,N,3.4,-29.9,1.58,52.88,33.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_carbonNitrogen
cbd14c11-3a53-4235-aaba-867d3bbb8ef2,LENO_067.basePlot.cfc,D08,LENO,LENO_067,tower,jmTOfpHQ+ZtQ/oWG/9b7r55F9PaNuihZygUYcxM2rJU=,A00000416263,jmTOfpHQ+ZtQ/oWG/9b7r55F9PaNuihZbLTrdK6CimcAXi1iy5iwGA==,A00000233096,2023-06-01T19:17:00Z,2023-12-06,N,2.6,-28.5,1.93,48.12,24.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_carbonNitrogen
8f8f71ec-379e-4018-9c4b-219d6305ffdb,LENO_002.basePlot.cfc,D08,LENO,LENO_002,distributed,jmTOfpHQ+Zu6wELocwde+zx01FmM4NlvZXnSvKqW6rk=,A00000416299,jmTOfpHQ+Zu6wELocwde+zx01FmM4NlvOvI61+PbpUA=,A00000417214,2023-05-15T17:45:00Z,2023-12-01,N,4.8,-26.2,1.79,53.38,29.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_carbonNitrogen
915e014b-7cde-4215-92d6-e2e5fd31ee2d,LENO_002.basePlot.cfc,D08,LENO,LENO_002,distributed,jmTOfpHQ+ZvOX2S8lAccGBxKXWsBxYGTglqk9/UYIeM=,A00000416252,jmTOfpHQ+ZvOX2S8lAccGBxKXWsBxYGTu7RpyIPbnBM=,A00000417211,2023-05-15T17:45:00Z,2023-12-01,N,4.8,-26.1,1.71,53.25,31.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_carbonNitrogen
fc0a8328-7b92-45e7-bb74-cedaec681057,LENO_069.basePlot.cfc,D08,LENO,LENO_069,tower,jmTOfpHQ+ZvFv8LHUwmnuU4TN8Ke0C/p51YHEc3iXQM=,A00000416298,jmTOfpHQ+ZvFv8LHUwmnuU4TN8Ke0C/pQxmdfD6inRk=,A00000233084,2023-05-15T21:33:00Z,2023-12-06,N,6,-29,1.32,53.12,40.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_carbonNitrogen
cbc59964-26a7-4ba3-b5ea-023f3b95db77,LENO_003.basePlot.cfc,D08,LENO,LENO_003,distributed,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvc7iD9WWHEZM=,A00000416283,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvWCDyXrUqwmw=,A00000417217,2023-05-16T12:19:00Z,2023-12-01,N,5.4,-26.8,3.4,48.06,14.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_carbonNitrogen
87267ed5-6f17-4bed-b6a4-2953a306294a,LENO_003.basePlot.cfc,D08,LENO,LENO_003,distributed,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte06tHNYTcD0ds=,A00000416253,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte0Sam67Yzxr1o=,A00000417220,2023-05-16T12:19:00Z,2023-12-01,N,4.8,-27.3,1.75,52.77,30.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_carbonNitrogen
1a3f422c-1911-4d62-ba4a-93ed9ea94587,LENO_010.basePlot.cfc,D08,LENO,LENO_010,distributed,jmTOfpHQ+ZsN4Oj5/+8bWyMW2kA80+FVOEp3c+odMdg=,A00000416285,jmTOfpHQ+ZsN4Oj5/+8bWyMW2kA80+FVsIw0Nk06/JU=,A00000417153,2023-05-16T13:35:00Z,2023-12-05,N,5,-27.7,1.6,54.62,34.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_carbonNitrogen
