uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
75ab911e-8d64-46dd-9d95-0a58654bb9aa,D17,SOAP,SOAP_005,SOAP_005.basePlot.bgc,2018-04-02T17:20:00Z,2018-04-02T17:20:00Z,2018-04-19,SOAP_005-M-5.5-9-20180402,NA,SOAP_005-M-5.5-9-20180402-PH,NEON.DOC.014048vK,M,6.08,5.34,10,20,2,10.1,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
b17188d4-ac58-491b-9114-935ff4c56620,D17,SOAP,SOAP_005,SOAP_005.basePlot.bgc,2018-04-02T17:30:00Z,2018-04-02T17:30:00Z,2018-04-19,SOAP_005-M-23-2-20180402,NA,SOAP_005-M-23-2-20180402-PH,NEON.DOC.014048vK,M,5.72,4.79,10,20,2,9.9,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
868a4eb6-56a1-416d-9145-d4210c6c777d,D17,SOAP,SOAP_005,SOAP_005.basePlot.bgc,2018-04-02T17:50:00Z,2018-04-02T17:50:00Z,2018-04-19,SOAP_005-M-5-39.5-20180402,NA,SOAP_005-M-5-39.5-20180402-PH,NEON.DOC.014048vK,M,6.38,5.23,10,20,2,9.9,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
8ce19e8c-03c3-4b87-bb14-a26b209a3322,D17,SOAP,SOAP_045,SOAP_045.basePlot.bgc,2018-04-02T18:40:00Z,2018-04-02T18:40:00Z,2018-04-19,SOAP_045-O-1-17-20180402,NA,SOAP_045-O-1-17-20180402-PH,NEON.DOC.014048vK,O,5.62,4.64,5,20,4,5.1,20,3.9,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
5769b6fe-5fc1-4dfe-b42a-232135a9f962,D17,SOAP,SOAP_045,SOAP_045.basePlot.bgc,2018-04-02T19:20:00Z,2018-04-02T19:20:00Z,2018-04-19,SOAP_045-M-38-21-20180402,NA,SOAP_045-M-38-21-20180402-PH,NEON.DOC.014048vK,M,6.2,5.5,10.1,20,2,10,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
6835edf7-2e35-47cb-8cb6-3a0e699a3305,D17,SOAP,SOAP_045,SOAP_045.basePlot.bgc,2018-04-02T19:35:00Z,2018-04-02T19:35:00Z,2018-04-19,SOAP_045-M-38-18.5-20180402,NA,SOAP_045-M-38-18.5-20180402-PH,NEON.DOC.014048vK,M,5.68,4.73,10.1,20,2,10,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
1a75f7ef-b996-48d2-a703-358cb9dcdb32,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2018-04-02T20:35:00Z,2018-04-02T20:35:00Z,2018-04-19,SOAP_044-M-39-0-20180402,NA,SOAP_044-M-39-0-20180402-PH,NEON.DOC.014048vK,M,5.96,4.99,10.1,20,2,10.1,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
ff4421e7-17d9-4e82-a73f-cdcd5fe4cf68,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2018-04-02T20:55:00Z,2018-04-02T20:55:00Z,2018-04-19,SOAP_044-M-32-30.5-20180402,NA,SOAP_044-M-32-30.5-20180402-PH,NEON.DOC.014048vK,M,5.58,4.62,10,20,2,9.9,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
3620b3db-103b-41e8-8bfb-e0b7cac03fa6,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2018-04-02T21:10:00Z,2018-04-02T21:10:00Z,2018-04-19,SOAP_044-M-15-38-20180402,NA,SOAP_044-M-15-38-20180402-PH,NEON.DOC.014048vK,M,5.94,4.99,9.9,20,2,10.1,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
2f14284e-f36a-4023-934b-6469fcd39fb0,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2018-04-03T17:20:00Z,2018-04-03T17:20:00Z,2018-04-19,SOAP_001-M-30.5-12.5-20180403,NA,SOAP_001-M-30.5-12.5-20180403-PH,NEON.DOC.014048vK,M,9.2,6.35,10,20,2,10,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
dfe38ab2-f825-4ba4-b109-189e91da1243,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2018-04-03T17:55:00Z,2018-04-03T17:55:00Z,2018-04-19,SOAP_001-M-35-27.5-20180403,NA,SOAP_001-M-35-27.5-20180403-PH,NEON.DOC.014048vK,M,6.46,5.52,10.1,20,2,10.1,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
c639c2a1-76ba-4ba5-b3fe-d923b66aa3ee,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2018-04-03T18:19:00Z,2018-04-03T18:19:00Z,2018-04-19,SOAP_001-M-7.5-28-20180403,NA,SOAP_001-M-7.5-28-20180403-PH,NEON.DOC.014048vK,M,6.32,5.42,10.1,20,2,10,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
951a0857-7157-4bcd-8420-62d73ac4b6a6,D17,SOAP,SOAP_004,SOAP_004.basePlot.bgc,2018-04-03T19:34:00Z,2018-04-03T19:34:00Z,2018-04-19,SOAP_004-M-32-39.5-20180403,NA,SOAP_004-M-32-39.5-20180403-PH,NEON.DOC.014048vK,M,6.61,5.83,10,20,2,10.1,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
fb7c4be2-dc97-4e84-bc90-4da8547b546a,D17,SOAP,SOAP_004,SOAP_004.basePlot.bgc,2018-04-03T19:57:00Z,2018-04-03T19:57:00Z,2018-04-19,SOAP_004-M-5-36-20180403,NA,SOAP_004-M-5-36-20180403-PH,NEON.DOC.014048vK,M,6.47,5.33,10,20,2,10.1,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
4f17b3c2-d653-440a-9898-db1f9dd32070,D17,SOAP,SOAP_004,SOAP_004.basePlot.bgc,2018-04-03T20:27:00Z,2018-04-03T20:27:00Z,2018-04-19,SOAP_004-M-9-16-20180403,NA,SOAP_004-M-9-16-20180403-PH,NEON.DOC.014048vK,M,6.48,5.75,9.9,20,2,10.1,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
0d02c9ea-5e5f-4c1f-a513-9b8c3b043f13,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2018-04-03T21:46:00Z,2018-04-03T21:46:00Z,2018-04-19,SOAP_043-M-37-29-20180403,NA,SOAP_043-M-37-29-20180403-PH,NEON.DOC.014048vK,M,6.28,5.16,10,20,2,10,20,2,NA,eartz@battelleecology.org,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilpH
