uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
552d4d06-3cd0-4e14-bfea-a8a7cb6c5f31,SERC_002.basePlot.bgc,D02,SERC,SERC_002,2021-03-29T16:56:00Z,2021-03-29T16:56:00Z,SERC_002-M-12-9-20210329,NA,SERC_002-M-12-9-20210329-KCL,B00000052549,ok,2021-05-12,0.639,1,OK,NA,2021-05-12,0.093,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
6bd4e8bb-b6fa-4487-88da-d6b1cea213e4,SERC_002.basePlot.bgc,D02,SERC,SERC_002,2021-03-29T17:23:00Z,2021-03-29T17:23:00Z,SERC_002-M-20-2.5-20210329,NA,SERC_002-M-20-2.5-20210329-KCL,B00000052546,ok,2021-05-12,0.243,1,OK,NA,2021-05-12,0.052,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
84345cba-1a7e-4a19-b42c-abccc18f550c,SERC_002.basePlot.bgc,D02,SERC,SERC_002,2021-03-29T17:48:00Z,2021-03-29T17:48:00Z,SERC_002-M-9-20.5-20210329,NA,SERC_002-M-9-20.5-20210329-KCL,B00000052545,ok,2021-05-12,0.187,1,OK,NA,2021-05-12,0.021,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
5cf7d411-abc6-4c48-8a01-102f92d609f1,SERC_002.basePlot.bgc,D02,SERC,SERC_002,2021-03-29T16:56:00Z,2021-04-20T16:36:00Z,SERC_002-M-12-9-20210420,NA,SERC_002-M-12-9-20210420-KCL,B00000052615,ok,2021-05-12,1.565,1,OK,NA,2021-05-12,0.412,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
16fd9f6a-bfb3-4d97-a088-0ed484644cb1,SERC_002.basePlot.bgc,D02,SERC,SERC_002,2021-03-29T17:23:00Z,2021-04-20T16:27:00Z,SERC_002-M-20-2.5-20210420,NA,SERC_002-M-20-2.5-20210420-KCL,B00000052616,ok,2021-05-12,0.277,1,OK,NA,2021-05-12,0.176,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
48457d28-f1f2-46de-9cf0-a4e4d5782c84,SERC_002.basePlot.bgc,D02,SERC,SERC_002,2021-03-29T17:23:00Z,2021-04-20T16:27:00Z,SERC_002-M-20-2.5-20210420,NA,SERC_002-M-20-2.5-20210420-KCL,B00000052616,ok,2021-05-12,0.272,2,OK,NA,2021-05-12,0.177,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
d3f749f9-05d8-4cdd-845e-4d174b37e4a7,SERC_002.basePlot.bgc,D02,SERC,SERC_002,2021-03-29T17:48:00Z,2021-04-20T16:42:00Z,SERC_002-M-9-20.5-20210420,NA,SERC_002-M-9-20.5-20210420-KCL,B00000052614,ok,2021-05-12,0.285,1,OK,NA,2021-05-12,0.039,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
cb18b084-7105-4954-8e91-9675562ba1c4,SERC_002.basePlot.bgc,D02,SERC,SERC_002,2021-07-07T12:46:00Z,2021-07-07T12:46:00Z,SERC_002-M-4-6.5-20210707,NA,SERC_002-M-4-6.5-20210707-KCL,B00000052831,ok,2021-10-27,0.348,1,OK,NA,2021-10-27,0.065,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
dfd79c71-ed79-4be9-8b1e-45ea60a715d5,SERC_002.basePlot.bgc,D02,SERC,SERC_002,2021-07-07T12:46:00Z,2021-07-26T15:47:00Z,SERC_002-M-4-6.5-20210726,NA,SERC_002-M-4-6.5-20210726-KCL,B00000052806,ok,2021-10-27,0.396,1,OK,NA,2021-10-27,0.348,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
5b8e1c15-319e-46f9-b03b-0b1488fdf1b3,SERC_002.basePlot.bgc,D02,SERC,SERC_002,2021-07-07T13:28:00Z,2021-07-07T13:28:00Z,SERC_002-M-39-16-20210707,NA,SERC_002-M-39-16-20210707-KCL,B00000052829,ok,2021-10-27,0.145,1,OK,NA,2021-10-27,0.057,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
