uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7f1d5196-de16-49cb-b81e-46a05a0b485f,MOAB_045.basePlot.bgc,D13,MOAB,MOAB_045,2022-03-14T20:53:00Z,2022-03-14T20:53:00Z,MOAB_045-M-23-20220314,A00000285692,MOAB_045-M-23-20220314-KCL,B00000116214,ok,2022-06-08,0.029,1,OK,NA,2022-06-08,0.065,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
30e7ef01-cebb-402c-bb8d-e6b21f1469b2,MOAB_045.basePlot.bgc,D13,MOAB,MOAB_045,2022-03-14T20:53:00Z,2022-03-14T20:53:00Z,MOAB_045-M-23-20220314,A00000285692,MOAB_045-M-23-20220314-KCL,B00000116214,ok,2022-06-08,0.038,2,OK,NA,2022-06-08,0.067,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
94465803-35c4-4cd7-a974-38b868ee5c4e,MOAB_045.basePlot.bgc,D13,MOAB,MOAB_045,2022-03-14T20:57:00Z,2022-03-14T20:57:00Z,MOAB_045-M-41-20220314,A00000285676,MOAB_045-M-41-20220314-KCL,B00000116201,ok,2022-06-08,0.045,1,OK,NA,2022-06-08,0.062,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
6cc3e30d-672f-4d6d-9368-91c3456a3cff,MOAB_045.basePlot.bgc,D13,MOAB,MOAB_045,2022-03-14T21:10:00Z,2022-03-14T21:10:00Z,MOAB_045-M-39-20220314,A00000285700,MOAB_045-M-39-20220314-KCL,B00000116218,ok,2022-06-08,0.046,1,OK,NA,2022-06-08,0.07,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
73e7b984-3b01-4a21-926e-01b94db2ca6e,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,2022-03-14T22:11:00Z,2022-03-14T22:11:00Z,MOAB_044-M-21-20220314,A00000285675,MOAB_044-M-21-20220314-KCL,B00000116219,ok,2022-06-08,0.024,1,OK,NA,2022-06-08,0.06,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
09835127-b516-44ed-928e-4d7a5bbb58fc,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,2022-03-14T22:19:00Z,2022-03-14T22:19:00Z,MOAB_044-M-23-20220314,A00000285691,MOAB_044-M-23-20220314-KCL,B00000116222,ok,2022-06-08,0.025,1,OK,NA,2022-06-08,0.06,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
7e53f9bb-b6a8-44b7-b730-5a5e504b4b40,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,2022-03-14T22:27:00Z,2022-03-14T22:27:00Z,MOAB_044-M-41-20220314,A00000285690,MOAB_044-M-41-20220314-KCL,B00000116213,ok,2022-06-08,0.057,1,OK,NA,2022-06-08,0.068,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
2d546690-fe6f-4602-9220-258d54e696f2,MOAB_005.basePlot.bgc,D13,MOAB,MOAB_005,2022-03-15T16:15:00Z,2022-03-15T16:15:00Z,MOAB_005-M-21-20220315,A00000285686,MOAB_005-M-21-20220315-KCL,B00000116231,ok,2022-06-08,0.073,1,OK,NA,2022-06-08,0.081,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
41007a4a-1471-40ed-a7d1-bebf4ad5c33a,MOAB_005.basePlot.bgc,D13,MOAB,MOAB_005,2022-03-15T16:30:00Z,2022-03-15T16:30:00Z,MOAB_005-M-23-20220315,A00000285685,MOAB_005-M-23-20220315-KCL,B00000116235,ok,2022-06-08,0.049,1,OK,NA,2022-06-08,0.105,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
d2a9c328-9326-4136-b03d-7672a0cf127d,MOAB_005.basePlot.bgc,D13,MOAB,MOAB_005,2022-03-15T16:43:00Z,2022-03-15T16:43:00Z,MOAB_005-M-41-20220315,A00000285684,MOAB_005-M-41-20220315-KCL,B00000116215,ok,2022-06-08,0.059,1,OK,NA,2022-06-08,0.07,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
4516bbc5-b815-4253-83ae-dcb810c7272f,MOAB_002.basePlot.bgc,D13,MOAB,MOAB_002,2022-03-15T17:46:00Z,2022-03-15T17:46:00Z,MOAB_002-M-21-20220315,A00000285678,MOAB_002-M-21-20220315-KCL,B00000116229,ok,2022-06-08,0.03,1,OK,NA,2022-06-08,0.06,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
8eaf9549-1fc2-4ddf-85be-b229b7f8df6b,MOAB_002.basePlot.bgc,D13,MOAB,MOAB_002,2022-03-15T17:58:00Z,2022-03-15T17:58:00Z,MOAB_002-M-39-20220315,A00000285679,MOAB_002-M-39-20220315-KCL,B00000116204,ok,2022-06-08,0.05,1,OK,NA,2022-06-08,0.064,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
ff2f4705-addc-45f5-a321-df67165cd205,MOAB,D13,MOAB,NA,2022-03-15T18:00:00Z,2022-03-15T18:00:00Z,NA,NA,MOAB-20220315-BREF1-B,B00000116217,ok,2022-06-08,0.006,1,below method detection limit,NA,2022-06-08,0.038,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_externalLab
