uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
63297690-34ed-4ef0-b0fb-62ea9c4210a9,D05,TREE,TREE_003,TREE_003.basePlot.bgc,2018-05-08T16:19:00Z,2018-05-08T16:19:00Z,2018-05-22,TREE_003-M-10-30.5-20180508,B00000020815,TREE_003-M-10-30.5-20180508-PH,NEON.DOC.014048vK,M,5.46,4.41,9.9,20,2,10,20,2,NA,radams@battelleecology.org,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,TREE,2018,sls_soilpH
dade5e6b-3b3e-482b-9a18-c3f9e91614fd,D05,TREE,TREE_003,TREE_003.basePlot.bgc,2018-05-08T16:43:00Z,2018-05-08T16:43:00Z,2018-05-22,TREE_003-M-39-24-20180508,B00000020816,TREE_003-M-39-24-20180508-PH,NEON.DOC.014048vK,M,5.29,4.3,10,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,TREE,2018,sls_soilpH
e7efbb6f-5eac-43cd-a767-e62d63484822,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2018-05-08T18:14:00Z,2018-05-08T18:14:00Z,2018-05-22,TREE_002-O-1-0.5-20180508,B00000020814,TREE_002-O-1-0.5-20180508-PH,NEON.DOC.014048vK,O,4.11,3.18,5,40,8.1,5.1,40,7.9,NA,radams@battelleecology.org,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,TREE,2018,sls_soilpH
81221a4a-3c54-47eb-8bca-2422223a1b2a,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2018-05-08T18:39:00Z,2018-05-08T18:39:00Z,2018-05-22,TREE_002-O-5-20-20180508,B00000020812,TREE_002-O-5-20-20180508-PH,NEON.DOC.014048vK,O,3.83,3.11,5,40,8,5,40,8,NA,radams@battelleecology.org,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,TREE,2018,sls_soilpH
39502068-1333-4579-869d-e7cbfc67111e,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2018-05-08T18:58:00Z,2018-05-08T18:58:00Z,2018-05-31,TREE_002-M-30.5-17.5-20180508,B00000020813,TREE_002-M-30.5-17.5-20180508-PH,NEON.DOC.014048vK,M,4.41,3.33,4.9,40,8.1,5,40,8.1,H20 and CaCl was doubled to 40 ml,radams@battelleecology.org,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,TREE,2018,sls_soilpH
a0ceb708-6b4a-4057-8e2b-f7ad6e844fa6,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2018-05-08T20:02:00Z,2018-05-08T20:02:00Z,2018-05-22,TREE_046-M-31-27-20180508,B00000020676,TREE_046-M-31-27-20180508-PH,NEON.DOC.014048vK,M,4.95,3.92,10,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,TREE,2018,sls_soilpH
1ccafd8e-e73a-46dd-9787-998745765720,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2018-05-08T20:08:00Z,2018-05-08T20:08:00Z,2018-05-22,TREE_050-M-35-29.5-20180508,B00000020672,TREE_050-M-35-29.5-20180508-PH,NEON.DOC.014048vK,M,5.31,4.41,10.1,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,TREE,2018,sls_soilpH
acdd9cd9-69d0-4eb9-b43e-aceed6a64dbb,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2018-05-08T20:30:00Z,2018-05-08T20:30:00Z,2018-05-22,TREE_041-M-38-0-20180508,B00000020650,TREE_041-M-38-0-20180508-PH,NEON.DOC.014048vK,M,4.86,3.72,10,20,2,10,20,2,NA,radams@battelleecology.org,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,TREE,2018,sls_soilpH
41839f31-f5cf-43b9-837a-7fbff1f7b214,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2018-05-08T20:33:00Z,2018-05-08T20:33:00Z,2018-05-22,TREE_050-M-35-8-20180508,B00000020671,TREE_050-M-35-8-20180508-PH,NEON.DOC.014048vK,M,4.83,3.84,10.1,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,TREE,2018,sls_soilpH
d3665494-3bfa-41a8-acfc-efb046691c9a,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2018-05-08T20:49:00Z,2018-05-08T20:49:00Z,2018-05-22,TREE_041-M-23.5-31-20180508,B00000020651,TREE_041-M-23.5-31-20180508-PH,NEON.DOC.014048vK,M,5.25,4.15,10.1,20,2,10.1,20,2,NA,radams@battelleecology.org,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,TREE,2018,sls_soilpH
