uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1058f272-8247-471f-b8f9-350b7c6d7368,BARR_021.basePlot.cfc,D18,BARR,BARR_021,distributed,TN1TQAl40/s7xeUhBKt6OhkNFhetsQidMDYwQw/jEV8=,A00000349374,TN1TQAl40/s7xeUhBKt6OhkNFhetsQid63zodhvf7Qo=,B00000146914,2022-07-27T17:26:00Z,OK,2022-08-03,48,hand chop,0.1402,20,1,8.84,1.76,3.83,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chlorophyll
fd75eed8-cd59-45a4-8761-cf58614193cd,BARR_015.basePlot.cfc,D18,BARR,BARR_015,distributed,TN1TQAl40/sB+d9UYqY0n5SzmRzSg575JKl84e9jPnc=,A00000349341,TN1TQAl40/sB+d9UYqY0n5SzmRzSg575I8i87RKMYUw=,B00000146916,2022-07-27T18:06:00Z,OK,2022-08-03,48,hand chop,0.1483,20,1,12,2.7,3.7,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chlorophyll
091bd495-1760-4214-a971-d6882e370013,BARR_008.basePlot.cfc,D18,BARR,BARR_008,distributed,TN1TQAl40/t5vglrnm9Mr62329N+eC4tlnqcjAJMAgo=,A00000349327,TN1TQAl40/t5vglrnm9Mr62329N+eC4t66rLOgLA9LE=,B00000146946,2022-07-27T18:37:00Z,OK,2022-08-03,48,hand chop,0.1514,20,1,5.93,1.33,2.15,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chlorophyll
3cae030b-a337-43ff-b260-532e083c8e57,BARR_024.basePlot.cfc,D18,BARR,BARR_024,distributed,TN1TQAl40/tuav5tsd9+KHxJ7HPMNOn6YWTozWOxLzU=,A00000349377,TN1TQAl40/tuav5tsd9+KHxJ7HPMNOn6dGbOT4qKdHw=,B00000146948,2022-07-27T18:48:00Z,OK,2022-08-03,48,hand chop,0.1415,20,1,3.82,0.81,1.91,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chlorophyll
f194be3e-b1f6-4011-a901-7b2c112ea639,BARR_011.basePlot.cfc,D18,BARR,BARR_011,distributed,TN1TQAl40/tyHYgMn9YmcP1hNBO6LEG9+ptMMnWyb24=,A00000349330,TN1TQAl40/tyHYgMn9YmcP1hNBO6LEG91Kohj2S4xN4=,B00000146920,2022-07-27T19:35:00Z,OK,2022-08-03,48,hand chop,0.1567,20,1,6.26,1.12,3.35,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chlorophyll
3e900d7e-ee49-47aa-bfd2-15a5b07de57b,BARR_014.basePlot.cfc,D18,BARR,BARR_014,distributed,TN1TQAl40/vkUREDaN0DgbD1lpx6G23xHj3RFKwcoA0=,A00000349359,TN1TQAl40/vkUREDaN0DgbD1lpx6G23xU5QiTwv9ARY=,B00000146947,2022-07-27T21:02:00Z,OK,2022-08-03,48,hand chop,0.1031,20,1,4.5,0.83,2.52,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chlorophyll
c0559cc3-1b38-4b67-af2e-f8c24694fd1e,BARR_002.basePlot.cfc,D18,BARR,BARR_002,distributed,TN1TQAl40/vqyPfKxP0qWrPjgXK1s71DDOrOHpicakU=,A00000349362,TN1TQAl40/vqyPfKxP0qWrPjgXK1s71DE5hboH2tDKA=,B00000146915,2022-07-28T18:15:00Z,OK,2022-08-03,48,hand chop,0.0876,20,1,5.16,1.11,2.41,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chlorophyll
806db380-a5a5-4351-80ce-6af8082f3074,BARR_007.basePlot.cfc,D18,BARR,BARR_007,distributed,TN1TQAl40/uovFJwr6HcovMNF59+jaORcyfSa7CIuxQ=,A00000349331,TN1TQAl40/uovFJwr6HcovMNF59+jaORKCb4ycVUd3A=,B00000127830,2022-07-28T18:26:00Z,OK,2022-08-03,48,hand chop,0.172,20,1,10.68,2.07,4.43,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chlorophyll
b50768f6-4f2d-41bf-b119-dd1c1a6141e7,BARR_013.basePlot.cfc,D18,BARR,BARR_013,distributed,TN1TQAl40/uSwIilM+BaXzQHgi1JM9mOlXKgXIOfADg=,A00000349312,TN1TQAl40/uSwIilM+BaXzQHgi1JM9mOlniHg1XM5ko=,B00000146918,2022-07-28T18:55:00Z,OK,2022-08-03,48,hand chop,0.1109,20,1,7.1,1.59,2.46,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chlorophyll
738071c1-3274-4702-96ba-302355271443,BARR_003.basePlot.cfc,D18,BARR,BARR_003,distributed,TN1TQAl40/t7xtGQseCUH/XCJ4qfIg2CpTR6cazlEb0=,A00000349314,TN1TQAl40/t7xtGQseCUH/XCJ4qfIg2Cgn4+KmIETKY=,B00000146950,2022-07-28T20:23:00Z,OK,2022-08-03,48,hand chop,0.0951,20,1,6.02,1.06,2.57,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chlorophyll
