uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
95755109-0132-4489-9612-63f038b9d101,NOGP_005.basePlot.bgc,D09,NOGP,NOGP_005,2020-10-01T18:03:00Z,2020-10-01T18:03:00Z,NOGP_005-M-0-4.5-20201001,A00000138099,NOGP_005-M-0-4.5-20201001-KCL,B00000096375,ok,2021-01-26,0.114,1,OK,NA,2021-01-26,0.038,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_externalLab
168a7ac6-be93-41b4-b363-3883187f144e,NOGP_005.basePlot.bgc,D09,NOGP,NOGP_005,2020-10-01T18:03:00Z,2020-10-26T18:50:00Z,NOGP_005-M-0-4.5-20201026,NA,NOGP_005-M-0-4.5-20201026-KCL,B00000050818,ok,2021-01-26,0.174,1,OK,NA,2021-01-26,0.025,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_externalLab
6606068c-f13e-463b-bb69-4f7178531c49,NOGP_005.basePlot.bgc,D09,NOGP,NOGP_005,2020-10-01T18:18:00Z,2020-10-01T18:18:00Z,NOGP_005-M-34-14-20201001,A00000138124,NOGP_005-M-34-14-20201001-KCL,B00000096365,ok,2021-01-26,0.107,1,OK,NA,2021-01-26,0.026,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_externalLab
4e02cc97-efbc-4e60-9768-6ed5aa17a966,NOGP_005.basePlot.bgc,D09,NOGP,NOGP_005,2020-10-01T18:18:00Z,2020-10-26T18:59:00Z,NOGP_005-M-34-14-20201026,NA,NOGP_005-M-34-14-20201026-KCL,B00000050799,ok,2021-01-26,0.09,1,OK,NA,2021-01-26,0.038,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_externalLab
00753e10-13cd-4a97-b8fb-deaeec668568,NOGP_005.basePlot.bgc,D09,NOGP,NOGP_005,2020-10-01T18:31:00Z,2020-10-01T18:31:00Z,NOGP_005-M-8-36-20201001,A00000138107,NOGP_005-M-8-36-20201001-KCL,B00000096369,ok,2021-01-26,0.082,1,OK,NA,2021-01-26,0.026,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_externalLab
b0388bc9-388e-43e8-b499-07c82d9ebb71,NOGP_005.basePlot.bgc,D09,NOGP,NOGP_005,2020-10-01T18:31:00Z,2020-10-26T19:05:00Z,NOGP_005-M-8-36-20201026,NA,NOGP_005-M-8-36-20201026-KCL,B00000050807,ok,2021-01-26,0.059,1,OK,NA,2021-01-26,0.034,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_externalLab
089cc643-c998-4980-8b80-6316e6e8afad,NOGP_005.basePlot.bgc,D09,NOGP,NOGP_005,2020-10-01T18:31:00Z,2020-10-26T19:05:00Z,NOGP_005-M-8-36-20201026,NA,NOGP_005-M-8-36-20201026-KCL,B00000050807,ok,2021-01-26,0.061,2,OK,NA,2021-01-26,0.035,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_externalLab
a0e9f989-ce98-425d-a4fb-d0eb0249088e,NOGP_005.basePlot.bgc,D09,NOGP,NOGP_005,2020-07-06T15:45:00Z,2020-07-06T15:45:00Z,NOGP_005-M-2.5-18-20200706,A00000237846,NOGP_005-M-2.5-18-20200706-KCL,B00000096227,ok,2020-10-14,0.326,1,OK,NA,2020-10-14,0.046,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_externalLab
ef57e343-e472-4cd3-9022-8efeb52a0bff,NOGP_005.basePlot.bgc,D09,NOGP,NOGP_005,2020-07-06T15:45:00Z,2020-07-21T16:19:00Z,NOGP_005-M-2.5-18-20200721,A00000237766,NOGP_005-M-2.5-18-20200721-KCL,B00000096305,ok,2020-10-14,0.295,2,OK,NA,2020-10-14,0.363,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_externalLab
293f8d5e-895e-4059-b361-6c3deb5ffc88,NOGP_005.basePlot.bgc,D09,NOGP,NOGP_005,2020-07-06T15:45:00Z,2020-07-21T16:19:00Z,NOGP_005-M-2.5-18-20200721,A00000237766,NOGP_005-M-2.5-18-20200721-KCL,B00000096305,ok,2020-10-14,0.295,1,OK,NA,2020-10-14,0.36,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_externalLab
