uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9a896570-c6d7-4c94-a504-1f231f63ced6,SRER_053.basePlot.bgc,D14,SRER,SRER_053,2021-06-29T17:41:00Z,2021-06-29T17:41:00Z,SRER_053-M-10-3.5-20210629,A00000279192,SRER_053-M-10-3.5-20210629-KCL,B00000051541,ok,2021-09-30,0.13,1,OK,NA,2021-09-30,0.299,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
a760d201-cfb3-44e7-ac43-b46158de9f63,SRER_053.basePlot.bgc,D14,SRER,SRER_053,2021-06-29T18:05:00Z,2021-06-29T18:05:00Z,SRER_053-M-39-10-20210629,A00000279193,SRER_053-M-39-10-20210629-KCL,B00000051546,ok,2021-09-30,0.086,1,OK,NA,2021-09-30,0.278,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
06ecaf4e-1a66-4d3f-a64c-bb2df4e404f6,SRER_053.basePlot.bgc,D14,SRER,SRER_053,2021-06-29T18:27:00Z,2021-06-29T18:27:00Z,SRER_053-M-11.5-34.5-20210629,A00000279191,SRER_053-M-11.5-34.5-20210629-KCL,B00000051545,ok,2021-09-30,0.077,1,OK,NA,2021-09-30,0.176,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
710a64b4-5bfd-4280-b4e7-aab4c3a15456,SRER_053.basePlot.bgc,D14,SRER,SRER_053,2021-06-29T17:41:00Z,2021-07-19T16:04:00Z,SRER_053-M-10-3.5-20210719,A00000279250,SRER_053-M-10-3.5-20210719-KCL,B00000051595,ok,2021-09-30,0.14,1,OK,NA,2021-09-30,0.499,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
f1bc659e-c069-48f0-a934-d5b233f9848c,SRER_053.basePlot.bgc,D14,SRER,SRER_053,2021-06-29T17:41:00Z,2021-07-19T16:04:00Z,SRER_053-M-10-3.5-20210719,A00000279250,SRER_053-M-10-3.5-20210719-KCL,B00000051595,ok,2021-09-30,0.141,2,OK,NA,2021-09-30,0.497,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
041ecbb7-66ef-44bb-b18f-7552b3eea396,SRER_053.basePlot.bgc,D14,SRER,SRER_053,2021-06-29T18:05:00Z,2021-07-19T16:00:00Z,SRER_053-M-39-10-20210719,A00000279252,SRER_053-M-39-10-20210719-KCL,B00000051598,ok,2021-09-30,0.078,1,OK,NA,2021-09-30,0.242,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
5dffc3ec-5c8b-4ef5-8a7d-1bdb8f9f2beb,SRER_053.basePlot.bgc,D14,SRER,SRER_053,2021-06-29T18:27:00Z,2021-07-19T16:01:00Z,SRER_053-M-11.5-34.5-20210719,A00000279230,SRER_053-M-11.5-34.5-20210719-KCL,B00000051596,ok,2021-09-30,0.124,1,OK,NA,2021-09-30,0.304,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
89751346-c7a6-4940-91a0-af88494802c0,SRER_053.basePlot.bgc,D14,SRER,SRER_053,2021-08-10T14:58:00Z,2021-08-10T14:58:00Z,SRER_053-M-31-34-20210810,A00000279655,SRER_053-M-31-34-20210810-KCL,B00000110689,ok,2021-11-03,0.119,2,OK,NA,2021-11-03,0.159,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
2d46d2f1-52f7-40b6-91a9-ff10d8669492,SRER_053.basePlot.bgc,D14,SRER,SRER_053,2021-08-10T14:58:00Z,2021-08-10T14:58:00Z,SRER_053-M-31-34-20210810,A00000279655,SRER_053-M-31-34-20210810-KCL,B00000110689,ok,2021-11-03,0.117,1,OK,NA,2021-11-03,0.145,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
8b7b6328-0029-466e-ba9e-966c6eb5ee5f,SRER_053.basePlot.bgc,D14,SRER,SRER_053,2021-08-10T14:58:00Z,2021-08-30T18:07:00Z,SRER_053-M-31-34-20210830,A00000279991,SRER_053-M-31-34-20210830-KCL,B00000110779,ok,2021-11-03,0.083,1,OK,NA,2021-11-03,0.489,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
