uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
248bff57-3e5a-46cf-98ba-a8fac1679a89,GUAN_017.basePlot.cfc,D04,GUAN,GUAN_017,distributed,xIqeKa1cF5yUr8n6TgTOJ1k/R1KOSzDgjpmAweEefN8=,A00000195523,xIqeKa1cF5yUr8n6TgTOJ1k/R1KOSzDg92DKr9dvuT0=,B00000076787,2022-10-18T12:00:00Z,OK,2022-10-24,48,hand chop,0.2128,20,1,6.61,1.57,2.1,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
608f87ea-82c6-4a83-8988-9e7a27e7d200,GUAN_017.basePlot.cfc,D04,GUAN,GUAN_017,distributed,xIqeKa1cF5w46UDoK04OUrtqmqN3dTuUm2y6T52BHV4=,A00000195522,xIqeKa1cF5w46UDoK04OUrtqmqN3dTuUDcdXYkKRVnY=,B00000076778,2022-10-18T12:20:00Z,OK,2022-10-24,48,hand chop,0.1744,20,1,7.57,1.98,2.34,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
0a337385-9f97-411a-8e84-16e66c67b265,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,xIqeKa1cF5yuxYmoQLiTXU//LFQCmF626HRdoebOF0o=,A00000196261,xIqeKa1cF5yuxYmoQLiTXU//LFQCmF62l/ks5cCsGoXxmbxq33Jl4A==,B00000076783,2022-10-18T13:50:00Z,OK,2022-10-24,48,hand chop,0.097,20,1,3.9,1.01,1.42,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
f7232679-8e8a-40be-9204-ef629e5165e9,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,xIqeKa1cF5yM8COs61ByxDBBgsQwQT5zXmYx7+T3xKE=,A00000196260,xIqeKa1cF5yM8COs61ByxDBBgsQwQT5zY42V46lNRWQ=,B00000076814,2022-10-18T14:07:00Z,OK,2022-10-24,48,hand chop,0.1855,20,1,2.89,0.84,1.18,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
443e062f-7e15-4554-936b-4e2ec49edfa7,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,xIqeKa1cF5yMBPJoNJKIaao/Xnwrd00R5EpOFLPBRm4=,A00000196259,xIqeKa1cF5yMBPJoNJKIaao/Xnwrd00RHf/BdVup3j9t2G8NkxSnNA==,B00000076806,2022-10-18T14:42:00Z,OK,2022-10-24,48,hand chop,0.08,20,1,4.37,1.1,1.33,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
d87a9685-7c97-41d3-aaad-bd51811a2efd,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,xIqeKa1cF5wJTjPuLW4fetTL3SLLqgtf8IZjC0RST5g=,A00000195526,xIqeKa1cF5wJTjPuLW4fetTL3SLLqgtfqkkLZdxcFyc=,B00000076784,2022-10-18T15:46:00Z,OK,2022-10-24,48,hand chop,0.1394,20,1,5.4,1.36,1.7,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
390de9dc-54e8-4545-b38c-71678d792a71,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5xBlG5O70BZWGKQifO1wd/ZRsONhwRNkIo=,A00000196262,xIqeKa1cF5xBlG5O70BZWGKQifO1wd/ZxlRnzzM9afsNaEf5z8Bkjw==,B00000076795,2022-10-18T18:10:00Z,OK,2022-10-24,48,hand chop,0.0892,20,1,3.69,0.71,1.08,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
44306d4e-90cc-49fe-bb22-c02f17d97bc9,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5ysy9SNbpBixYD9M3Mpsn5nPMto4UDD8BY=,A00000195520,xIqeKa1cF5ysy9SNbpBixYD9M3Mpsn5n8ZllgAYbOrM962CLMB7dAA==,B00000076796,2022-10-18T18:16:00Z,OK,2022-10-24,48,hand chop,0.171,20,1,4.99,1.1,1.89,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
2eb098de-43db-4fdd-867c-5e3a4d65266b,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5wXTv2UbJbV0vMZQUb+90WF9scv6jdsoX1c7jGGAvIwMw==,A00000196263,xIqeKa1cF5wXTv2UbJbV0vMZQUb+90WF9scv6jdsoX3XCFnAJewBEw==,B00000076797,2022-10-18T18:22:00Z,OK,2022-10-24,48,hand chop,0.1033,20,1,4.26,0.89,1.55,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
e8711290-942f-4d9e-b209-f4776146fe15,GUAN_045.basePlot.cfc,D04,GUAN,GUAN_045,tower,xIqeKa1cF5x5c7MLuJ/zJSi92UDiI1u+mznc/wu17g0=,A00000196264,xIqeKa1cF5x5c7MLuJ/zJSi92UDiI1u+nHAaHqY5FrM=,B00000076773,2022-10-18T18:48:00Z,OK,2022-10-24,48,hand chop,0.1376,20,1,5.53,1.37,1.52,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
900acd75-0e6e-4f7c-9c11-ebb7a1396197,GUAN_045.basePlot.cfc,D04,GUAN,GUAN_045,tower,xIqeKa1cF5xH/9ZmV5bMx8NUzwdFdqzNXMBnQtF6bQM=,A00000196253,xIqeKa1cF5xH/9ZmV5bMx8NUzwdFdqzNS4QkS46SxSU=,B00000076775,2022-10-18T18:58:00Z,OK,2022-10-24,48,hand chop,0.0958,20,1,4.55,1.2,1.43,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
ebe0aca9-dfa0-4c57-bfc7-90f186b0b9e8,GUAN_045.basePlot.cfc,D04,GUAN,GUAN_045,tower,xIqeKa1cF5wH39N3Hhwe65a8q2DJfjhPAKF9aaI4B9E=,A00000196255,xIqeKa1cF5wH39N3Hhwe65a8q2DJfjhPoCijxBbcfhM9w/yh6LUYLg==,B00000076777,2022-10-18T19:04:00Z,OK,2022-10-24,48,hand chop,0.1174,20,1,6.44,1.47,1.73,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
3cae0e5b-7a7b-4312-b7a1-0733e8d59e3b,GUAN_045.basePlot.cfc,D04,GUAN,GUAN_045,tower,xIqeKa1cF5yF0aI1yjvHjKxO4bhHO9UP0JHX3hKCT7k=,A00000196254,xIqeKa1cF5yF0aI1yjvHjKxO4bhHO9UPj9/NNkyWR3ymCshjDhk4VQ==,B00000076798,2022-10-18T19:22:00Z,OK,2022-10-24,48,hand chop,0.0807,20,1,5.92,1.48,1.47,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
a56a76eb-5577-4ad7-9144-0be12f005800,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,xIqeKa1cF5zsDatfdqCC0cnocxusPbxYb4PKpgHeOKY=,A00000195528,xIqeKa1cF5zsDatfdqCC0cnocxusPbxYcpVHiIvT9rM=,B00000076794,2022-10-19T11:13:00Z,OK,2022-10-24,48,hand chop,0.0781,20,1,5.12,0.98,1.82,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
f13963e3-4452-4945-a8b6-9936393e9f22,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,xIqeKa1cF5wOaaZ/OOUvWBxOFerry+L3G12k7BVW14I=,A00000195527,xIqeKa1cF5wOaaZ/OOUvWBxOFerry+L3j2oiZRgcbc8=,B00000076789,2022-10-19T11:21:00Z,OK,2022-10-24,48,hand chop,0.0801,20,1,6.94,1.58,1.56,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
95baf3ec-91a4-4a63-aa89-f8fb1e4aed02,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,xIqeKa1cF5xYBHSYE3LGXPFyt9sUDYj5OKqi9WaGlQ4=,A00000195529,xIqeKa1cF5xYBHSYE3LGXPFyt9sUDYj5p8ZfTu1wX2A=,B00000077045,2022-10-19T11:37:00Z,OK,2022-10-24,48,hand chop,0.0884,20,1,5.01,1.01,1.02,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
c10f8ce6-036c-4c76-b6d7-83a568f2d6cb,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5zvfyWocxcqlJ8UPQGyWe9Pg1u345buee4=,A00000196265,xIqeKa1cF5zvfyWocxcqlJ8UPQGyWe9PTbQes4KLOr8=,B00000076792,2022-10-19T12:26:00Z,OK,2022-10-24,48,hand chop,0.0892,20,1,5.91,1.28,1.3,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
b7bb5f9a-2f84-417b-808d-d8f3329e3d4f,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5x8QxTcC5aUMZe63AraI+VVI+wU3hAECqw=,A00000196258,xIqeKa1cF5x8QxTcC5aUMZe63AraI+VVA4OwGvT+Zkd9biKf6mPmfA==,B00000076785,2022-10-19T12:33:00Z,OK,2022-10-24,48,hand chop,0.0841,20,1,8.03,1.53,2.26,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
1e3c63f7-3264-4816-90b6-fb422cf32ba4,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5y/ulQMAFBj0sAQMfz5wnDJBvcJ4LSmero=,A00000196256,xIqeKa1cF5y/ulQMAFBj0sAQMfz5wnDJrhE4OSX1V7g=,B00000076793,2022-10-19T12:34:00Z,OK,2022-10-24,48,hand chop,0.0844,20,1,3.89,0.88,1.39,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
6cc475b6-b407-4577-83e8-7f4e038545e4,GUAN_042.basePlot.cfc,D04,GUAN,GUAN_042,tower,xIqeKa1cF5wWbsAsJbmSn+ql9AApa+XkTG6VAlR/8nA=,A00000196275,xIqeKa1cF5wWbsAsJbmSn+ql9AApa+Xkupr0sYWaUdvGsnyxlMD0FA==,B00000076808,2022-10-19T13:59:00Z,OK,2022-10-24,48,hand chop,0.1419,20,1,5.12,1.13,1.92,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
ef743d79-3c10-467a-9bc4-91eb6b2f7f2d,GUAN_042.basePlot.cfc,D04,GUAN,GUAN_042,tower,xIqeKa1cF5w/7S5W4OSulJMIFRFRbL8lECEhTjfZ3RQ=,A00000195531,xIqeKa1cF5w/7S5W4OSulJMIFRFRbL8lSno9giBqJh8=,B00000076807,2022-10-19T14:18:00Z,OK,2022-10-24,48,hand chop,0.1142,20,1,5.41,1.01,1.24,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
25fe913f-435f-475b-9924-c4f3526b0a0e,GUAN_042.basePlot.cfc,D04,GUAN,GUAN_042,tower,xIqeKa1cF5xABiXrs0UCiDrRHfYwjSl6KAyJ1BMUP18=,A00000195532,xIqeKa1cF5xABiXrs0UCiDrRHfYwjSl6H8vdpA4lgV8=,B00000076770,2022-10-19T14:32:00Z,OK,2022-10-24,48,hand chop,0.0951,20,1,6,1.31,1.86,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
d939bd92-88d7-4d84-a907-7ef91c18647f,GUAN_042.basePlot.cfc,D04,GUAN,GUAN_042,tower,xIqeKa1cF5wru2D/2cP7M0naf4nC+KPkknMrBUkVPEk=,A00000195519,xIqeKa1cF5wru2D/2cP7M0naf4nC+KPkOIranPdisvI=,B00000076769,2022-10-19T14:51:00Z,OK,2022-10-24,48,hand chop,0.0893,20,1,6.96,1.35,1.62,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
a82123bc-bb73-46a2-abba-ac96301095a6,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wwbgR6i65FNfHYazSTm466cEerkO9743E=,A00000196240,xIqeKa1cF5wwbgR6i65FNfHYazSTm466UgHRnmhcY0E=,B00000076774,2022-10-19T16:55:00Z,OK,2022-10-24,48,hand chop,0.1173,20,1,7.67,1.45,1.93,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
6c9aabdb-a9ca-4d7a-972c-9396b778d57e,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5xmyct80+HLN3OY0BwgrBKj6mp+EtOW0a8=,A00000196276,xIqeKa1cF5xmyct80+HLN3OY0BwgrBKjqrOmPnJvT44=,B00000076803,2022-10-19T17:04:00Z,OK,2022-10-24,48,hand chop,0.09,20,1,6.24,1.5,1.34,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
16436aba-c248-4ac1-843c-a0aa63ed6c5c,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wQKeCfvLWXTte7XwkZorFseY6mgY/H1Ds=,A00000196239,xIqeKa1cF5wQKeCfvLWXTte7XwkZorFsz/xwA5xt+xUlAr34xoSwCQ==,B00000076781,2022-10-19T17:09:00Z,OK,2022-10-24,48,hand chop,0.0934,20,1,7.07,1.68,1.83,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
1945fd2d-8506-4f9a-b3c5-61140509e739,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5y2+5vw1VQhLB9kzjF43VaslBzEo6Fnlq0=,A00000195548,xIqeKa1cF5y2+5vw1VQhLB9kzjF43Vas4xGcQTA/A4w=,B00000076788,2022-10-19T17:42:00Z,OK,2022-10-24,48,hand chop,0.1732,20,1,6.84,1.63,2.32,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
46baa89e-6107-4e8f-91b4-1ba3a15b30e9,GUAN_051.basePlot.cfc,D04,GUAN,GUAN_051,tower,xIqeKa1cF5xtgHyQlSGpdzhg3a6FFceL6fNX7Mpkhy4=,A00000196238,xIqeKa1cF5xtgHyQlSGpdzhg3a6FFceLoQ72Aefblsc2IL5XYOK3Ng==,B00000076820,2022-10-19T18:15:00Z,OK,2022-10-24,48,hand chop,0.0931,20,1,10.16,2.81,2.87,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_chlorophyll
