uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a4354038-fe9b-467f-a348-40bb94fc16e7,D08,LENO,LENO_061,LENO_061.basePlot.bgc,2019-05-21T14:08:00Z,2019-05-21T14:08:00Z,2019-06-04,LENO_061-M-3.5-1.5-20190521,A00000082492,LENO_061-M-3.5-1.5-20190521-PH,NEON.DOC.014048vL,M,4.88,3.87,10,20,2,10,20,2,NA,0000-0002-9743-3915,NA,20251217T193334Z,RELEASE-2026,DP1.10086.001,LENO,2019,sls_soilpH
d59483b3-9f2a-413b-8c01-ee1623dc48c2,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2019-05-21T14:35:00Z,2019-05-21T14:35:00Z,2019-06-04,LENO_004-M-19.5-38.5-20190521,A00000082478,LENO_004-M-19.5-38.5-20190521-PH,NEON.DOC.014048vL,M,5.34,4.37,10,20,2,10,20,2,NA,0000-0002-9743-3915,NA,20251217T193334Z,RELEASE-2026,DP1.10086.001,LENO,2019,sls_soilpH
e9edca02-71da-4e61-8255-05e723b9f004,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2019-05-21T14:46:00Z,2019-05-21T14:46:00Z,2019-06-04,LENO_004-M-38.5-29-20190521,A00000082479,LENO_004-M-38.5-29-20190521-PH,NEON.DOC.014048vL,M,5.4,4.39,10,20,2,10,20,2,NA,0000-0002-9743-3915,NA,20251217T193334Z,RELEASE-2026,DP1.10086.001,LENO,2019,sls_soilpH
85065dcc-5db0-4870-b113-3442cea8cd5f,D08,LENO,LENO_061,LENO_061.basePlot.bgc,2019-05-21T14:48:00Z,2019-05-21T14:48:00Z,2019-06-04,LENO_061-M-36-15-20190521,A00000082493,LENO_061-M-36-15-20190521-PH,NEON.DOC.014048vL,M,5.32,4.54,10,20,2,10,20,2,NA,0000-0002-9743-3915,NA,20251217T193334Z,RELEASE-2026,DP1.10086.001,LENO,2019,sls_soilpH
ea7f25c4-0c8b-41f4-b473-48c14df7c34c,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2019-05-21T14:58:00Z,2019-05-21T14:58:00Z,2019-06-04,LENO_004-M-28.5-6.5-20190521,A00000082480,LENO_004-M-28.5-6.5-20190521-PH,NEON.DOC.014048vL,M,5.81,4.91,10,20,2,10,20,2,NA,0000-0002-9743-3915,NA,20251217T193334Z,RELEASE-2026,DP1.10086.001,LENO,2019,sls_soilpH
4d3518d4-2fdd-4e6c-8f06-c96457cbb61b,D08,LENO,LENO_061,LENO_061.basePlot.bgc,2019-05-21T15:18:00Z,2019-05-21T15:18:00Z,2019-06-04,LENO_061-M-38-30-20190521,A00000082494,LENO_061-M-38-30-20190521-PH,NEON.DOC.014048vL,M,4.6,3.89,10,20,2,10,20,2,NA,0000-0002-9743-3915,NA,20251217T193334Z,RELEASE-2026,DP1.10086.001,LENO,2019,sls_soilpH
36cd6a2f-aec3-4570-8a61-b67e66a8d22c,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2019-05-21T15:35:00Z,2019-05-21T15:35:00Z,2019-06-04,LENO_005-M-0-29-20190521,A00000082481,LENO_005-M-0-29-20190521-PH,NEON.DOC.014048vL,M,5.75,5.12,10,20,2,10,20,2,NA,0000-0002-9743-3915,NA,20251217T193334Z,RELEASE-2026,DP1.10086.001,LENO,2019,sls_soilpH
5f66a0c7-e8f8-4bc1-91af-6bec74cf458a,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2019-05-21T15:47:00Z,2019-05-21T15:47:00Z,2019-06-04,LENO_005-M-24-38-20190521,A00000082474,LENO_005-M-24-38-20190521-PH,NEON.DOC.014048vL,M,6.04,5.5,10,20,2,10,20,2,NA,0000-0002-9743-3915,NA,20251217T193334Z,RELEASE-2026,DP1.10086.001,LENO,2019,sls_soilpH
2339a519-088d-485d-900e-961a3a5c6209,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2019-05-21T15:56:00Z,2019-05-21T15:56:00Z,2019-06-04,LENO_005-M-35-19-20190521,A00000082475,LENO_005-M-35-19-20190521-PH,NEON.DOC.014048vL,M,5.98,5.35,10,20,2,10,20,2,NA,0000-0002-9743-3915,NA,20251217T193334Z,RELEASE-2026,DP1.10086.001,LENO,2019,sls_soilpH
cb4c6a3e-1419-4166-be48-dc4f3d9e7d39,D08,LENO,LENO_062,LENO_062.basePlot.bgc,2019-05-21T16:12:00Z,2019-05-21T16:12:00Z,2019-06-04,LENO_062-M-36.5-39-20190521,A00000082495,LENO_062-M-36.5-39-20190521-PH,NEON.DOC.014048vL,M,4.96,4.15,10,20,2,10,20,2,NA,0000-0002-9743-3915,NA,20251217T193334Z,RELEASE-2026,DP1.10086.001,LENO,2019,sls_soilpH
