uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9eeddf45-e0a3-45cd-b535-b40bed6b6549,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvRrhT7yin/GVKAL91CTg37ix51Nn1Q5k9c=,A00000177531,drmNO6RIfvRrhT7yin/GVKAL91CTg37iOvhZKGqn84rqmBLIg4qD4w==,A00000181272,2024-05-07T13:59:00Z,2024-09-17,1,0.461,17.88,13.92,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
5cc45fd2-69c7-484f-a568-7af369c09313,JERC_010.basePlot.cfc,D03,JERC,JERC_010,distributed,drmNO6RIfvROtyAC0tD6Im8Xhq90uGL3YIZzkRut5H4=,A00000180969,drmNO6RIfvROtyAC0tD6Im8Xhq90uGL39dYQabe5rkys/HSA2n0t8Q==,A00000181296,2024-05-07T17:46:00Z,2024-09-17,1,0.492,21.86,16.67,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
f5625479-70ad-451b-8085-2a4dd23718d9,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvSfOc5hr8Bjk+K3g/L6Lb4n7y426vBYzZQ=,A00000180940,drmNO6RIfvSfOc5hr8Bjk+K3g/L6Lb4nzB+4kca3IX0=,A00000181292,2024-05-07T18:18:00Z,2024-09-17,1,0.485,23.69,23.54,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
680321ee-87e8-4846-a1e5-041642a5d1c5,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvSaiP9IvHuZ66Yntm2lpSXiZdd5gBAXEQ8=,A00000180932,drmNO6RIfvSaiP9IvHuZ66Yntm2lpSXidt43BUxsoMcNRAmsLvz83g==,A00000181556,2024-05-07T18:18:00Z,2024-09-17,1,0.469,30.44,21.18,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
e4bda551-d74d-498f-a2eb-d3df511f19d6,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvTXU3OwtOrIUtejxOVT3ref9tTqoGX796M=,A00000180956,drmNO6RIfvTXU3OwtOrIUtejxOVT3refyWfCekraynw=,A00000181256,2024-05-07T18:18:00Z,2024-09-17,1,0.479,16.71,15.82,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
b1831ff6-9906-4a51-878b-705c5f0e0d4b,JERC_001.basePlot.cfc,D03,JERC,JERC_001,distributed,drmNO6RIfvQ++4DrXk67Ej9L7KEcLsKFuWe+E5ZKxoo=,A00000180948,drmNO6RIfvQ++4DrXk67Ej9L7KEcLsKFWRUzhyfT0n8=,A00000181145,2024-05-07T20:04:00Z,2024-09-17,1,0.47,16.78,16.68,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
0104314e-4629-48a9-b65d-a371e368f5ed,JERC_007.basePlot.cfc,D03,JERC,JERC_007,distributed,drmNO6RIfvTrK9gIgP2BD/guTPWw28mekTahLCou5Gc=,A00000180961,drmNO6RIfvTrK9gIgP2BD/guTPWw28me9/P4O+eNAPc=,A00000181246,2024-05-07T20:09:00Z,2024-09-17,1,0.478,19.54,19.83,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
f51ec9aa-df3e-4bac-8209-9bbb8830e9e5,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvTftrIrXwEFHQKf9yv/uacuRTqYKCT1W2U=,A00000180965,drmNO6RIfvTftrIrXwEFHQKf9yv/uacuGf2cmIWW7hgpWcikNxiV3w==,A00000181119,2024-05-07T20:58:00Z,2024-09-17,1,0.47,19.13,18.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
5c67e90f-92df-410f-81ec-0fc0e89f13fc,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvQ8XV58cqWYMcnZ+zFdHR16rDs83e5vosA=,A00000180967,drmNO6RIfvQ8XV58cqWYMcnZ+zFdHR16jt+UiGSNb/8=,A00000181299,2024-05-07T20:58:00Z,2024-09-17,1,0.493,17.68,14.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
2db0cb3e-404b-413b-a978-754673751879,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvRp7tTJyGOXbsKuPv3csiDW8Oprb16u+24=,A00000180966,drmNO6RIfvRp7tTJyGOXbsKuPv3csiDWkoI9ioOub3g=,A00000181136,2024-05-07T20:58:00Z,2024-09-17,1,0.484,16.69,15.04,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
33c14284-2a34-4044-b932-5207d02f4236,JERC_021.basePlot.cfc,D03,JERC,JERC_021,distributed,drmNO6RIfvRn5Gfj+f7jrJkqzcdSVzmqrKsH1DTw8Io=,A00000180926,drmNO6RIfvRn5Gfj+f7jrJkqzcdSVzmqTvYAllC1612c2DQ5no43lg==,A00000181560,2024-05-08T11:50:00Z,2024-09-17,1,0.468,16.11,21.78,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
547eebf5-5a5c-457a-9fa5-ff9316126668,JERC_021.basePlot.cfc,D03,JERC,JERC_021,distributed,drmNO6RIfvRPEiTG8aV3v1d+e4wLgzuOGjfFP8uaHmw=,A00000180934,drmNO6RIfvRPEiTG8aV3v1d+e4wLgzuOAP3Vti8MeuA=,A00000181546,2024-05-08T11:50:00Z,2024-09-17,1,0.472,19.97,15.95,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
456ce6de-bff5-4a2e-81b8-61c280379bcb,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,drmNO6RIfvSgm/ELmcniOGuMQ9A5uJqfBw1iaJhUhws=,A00000177530,drmNO6RIfvSgm/ELmcniOGuMQ9A5uJqfACm/g2LgbW+TfAA1tm81yA==,A00000181238,2024-05-08T12:49:00Z,2024-09-17,1,0.463,26.75,21.94,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
4a1b500f-3e1a-462d-9d38-67ec57bb0133,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,drmNO6RIfvRd5WovU2nUDBbHsK3VyBVGfSH9ofPCJG8=,A00000180973,drmNO6RIfvRd5WovU2nUDBbHsK3VyBVG/UU73hhu2SZQgjrTkXXQTQ==,A00000181243,2024-05-08T12:49:00Z,2024-09-17,1,0.498,14.38,14.96,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
0b7c3720-6c83-47d1-b9d4-c4032827d9aa,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,drmNO6RIfvRq5LlqfiTWj53Dx+U56zhfW8uisn0tIT0=,A00000180989,drmNO6RIfvRq5LlqfiTWj53Dx+U56zhfPIpfPimOnkU=,A00000181273,2024-05-08T12:49:00Z,2024-09-17,1,0.49,20.82,14.88,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
feb8f9e8-fb35-48cf-bdaf-cc8b2b7137c9,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvSo0DvmKRgZBRJgqaoW7qaxnO0dPkdge5I=,A00000180925,drmNO6RIfvSo0DvmKRgZBRJgqaoW7qax046CFyoRO+eyhyZpKoIPMw==,A00000181571,2024-05-08T14:22:00Z,2024-09-17,1,0.47,10.67,12.54,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
6468b9dd-16b1-4c11-8adf-2d71755aa5fb,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvQfBIAWGdWRq+/UBlnLnHZioeEP7rTMnIU=,A00000180974,drmNO6RIfvQfBIAWGdWRq+/UBlnLnHZiNbXGB5kPLss8AgDM2N4iig==,A00000181276,2024-05-08T14:22:00Z,2024-09-17,1,0.471,24.19,25.17,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
ae2d5efd-1d12-422c-969b-cd5c5d0659c8,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvSISQEzXND0OE3bsapmYf1V8reOaMHVZ1c=,A00000180933,drmNO6RIfvSISQEzXND0OE3bsapmYf1VVNqwggXXodWs2NxYAwAleQ==,A00000181564,2024-05-08T14:22:00Z,2024-09-17,1,0.484,24.1,13.24,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
01386400-5304-4d45-88ff-20862cf4b42e,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvQxjX2PjOd7G2OuFbFkeQW4t/W6ma2jiRI=,A00000180952,drmNO6RIfvQxjX2PjOd7G2OuFbFkeQW4boNSjU5pMp4=,A00000181288,2024-05-08T14:22:00Z,2024-09-17,1,0.478,23.28,15.08,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
ea3e5c72-657f-4fb7-87dd-f3b55ccfa14f,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvT9S/EiMLzrfuPvNc4wMtxa4/Y8Rga/+3E=,A00000177490,drmNO6RIfvT9S/EiMLzrfuPvNc4wMtxaoRdYchG314Q=,A00000181576,2024-05-08T17:24:00Z,2024-09-17,1,0.476,17.98,12.37,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
4d50158d-823e-4d07-b551-f5b4e5f32e53,JERC_011.basePlot.cfc,D03,JERC,JERC_011,distributed,drmNO6RIfvSTPOoxA1bnyX9qL4mW4zau25QGNaW/cZ0=,A00000180972,drmNO6RIfvSTPOoxA1bnyX9qL4mW4zauQLPB+rRKvSzk8M/he0C6vw==,A00000181544,2024-05-08T18:29:00Z,2024-09-17,1,0.48,17.29,22.28,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
47d40390-6137-4376-9711-b285fdf9b518,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,drmNO6RIfvQmO5G/E82fowrXICYlQjZ+OcPEAdyogtk=,A00000180937,drmNO6RIfvQmO5G/E82fowrXICYlQjZ+DXBTFLrX8spNz4BZyr+R5Q==,A00000181141,2024-05-08T19:02:00Z,2024-09-17,1,0.495,16.99,16.58,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
b939f597-d50a-41f1-b72c-5a6a24498773,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,drmNO6RIfvSpyUhy+m1s4TtDEfXGXLyJdYBVc5s5dcI=,A00000180929,drmNO6RIfvSpyUhy+m1s4TtDEfXGXLyJbOD5k0x3oeI0Hv/LMDiYxA==,A00000181261,2024-05-08T19:02:00Z,2024-09-17,1,0.474,27.6,20.17,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
d4203081-a84a-44ae-a319-f24d3d94c8d3,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,drmNO6RIfvQEnxCQCwNGmterpRJ/OXhrZDHvQMfXDyQ=,A00000180949,drmNO6RIfvQEnxCQCwNGmterpRJ/OXhr4i321Pr7HUf/uZrs2TF9NA==,A00000181231,2024-05-08T19:02:00Z,2024-09-17,1,0.458,16.84,15.97,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
8eceb941-cecb-42c3-bc4b-7f036d092ebd,JERC_009.basePlot.cfc,D03,JERC,JERC_009,distributed,drmNO6RIfvRxrwKmpbJdv6cWxw/zGb3ou079aclr6Y4=,A00000180971,drmNO6RIfvRxrwKmpbJdv6cWxw/zGb3oGcjQgYjC0INkYNm6634GCQ==,A00000181124,2024-05-08T20:38:00Z,2024-09-17,1,0.462,17.67,22.21,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
a0c54c6e-7504-486d-8cd0-bb1a6946504c,JERC_005.basePlot.cfc,D03,JERC,JERC_005,distributed,drmNO6RIfvT81pEslFne8mGb2bwh4xR9cKBdr0PxGyo=,A00000180959,drmNO6RIfvT81pEslFne8mGb2bwh4xR9SBUNYwE2w58dj9d7WeDMEQ==,A00000181287,2024-05-08T21:22:00Z,2024-09-17,1,0.487,18.35,23.78,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
ef0cded6-d6f7-454e-b267-7994a8d62bd5,JERC_004.basePlot.cfc,D03,JERC,JERC_004,distributed,drmNO6RIfvSbG26HfvMcgRjUua9m9s8NaefEv5VxP0Q=,A00000180941,drmNO6RIfvSbG26HfvMcgRjUua9m9s8NhuVuRYDalZYiX4rNejVhdw==,A00000181304,2024-05-09T12:09:00Z,2024-09-17,1,0.498,18.72,12.98,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
9fed6c91-27c1-487a-851b-c7add6f654f6,JERC_054.basePlot.cfc,D03,JERC,JERC_054,tower,drmNO6RIfvTW+fx5fROSOsbrAitR7S+lcA2Wu6QIqeo=,A00000180939,drmNO6RIfvTW+fx5fROSOsbrAitR7S+lu7lrbKtzfdM7hBuHfuh7YA==,A00000181163,2024-05-09T12:13:00Z,2024-09-17,1,0.477,14.01,14.79,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
eb95189c-0e48-40de-9026-38682105d714,JERC_054.basePlot.cfc,D03,JERC,JERC_054,tower,drmNO6RIfvRlkMnN8TMDe2m5oJ8TGpOAQCqay0r0Xqs=,A00000180955,drmNO6RIfvRlkMnN8TMDe2m5oJ8TGpOAj+ustNTUtvoNXftKovcAPQ==,A00000181302,2024-05-09T12:13:00Z,2024-09-17,1,0.482,10.34,14.67,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
e9c10dd0-8244-4c28-a9ba-c3cab3b69315,JERC_054.basePlot.cfc,D03,JERC,JERC_054,tower,drmNO6RIfvQDdtNe9kVg6bDX88CtGs/r50vofoOHvwE=,A00000180931,drmNO6RIfvQDdtNe9kVg6bDX88CtGs/ry9zbsOnhWAA=,A00000181281,2024-05-09T12:13:00Z,2024-09-17,1,0.467,9.53,13.25,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
8e3393e1-93cb-4705-aabe-896c9942c59e,JERC_050.basePlot.cfc,D03,JERC,JERC_050,tower,drmNO6RIfvR0/WLuVqVkIXnVhHCH+8ZkalUMPHGDeh4=,A00000180938,drmNO6RIfvR0/WLuVqVkIXnVhHCH+8ZkjsbIBJw48Hg0G+bj86tpFw==,A00000181137,2024-05-09T14:06:00Z,2024-09-17,1,0.458,15.02,14.98,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
e0b835fe-dcb8-483e-96f6-72fa6ddab745,JERC_007.basePlot.cfc,D03,JERC,JERC_007,distributed,drmNO6RIfvRkqvnXIMBxPn27Hbfqa9rc/iDtrCLEh4k=,A00000180963,drmNO6RIfvRkqvnXIMBxPn27Hbfqa9rcuHn8T3662wV/PcUr/a57AA==,A00000181254,2024-05-09T14:09:00Z,2024-09-17,1,0.467,12.68,16.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
07743a86-ec9f-4625-a7ca-807e0e4c4a69,JERC_007.basePlot.cfc,D03,JERC,JERC_007,distributed,drmNO6RIfvTUUGD9jnllnBjpAMTE6keCwzZk7mXvwxI=,A00000180964,drmNO6RIfvTUUGD9jnllnBjpAMTE6keC5gVKboTBonc=,A00000181585,2024-05-09T14:09:00Z,2024-09-17,1,0.469,11.62,11.11,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
22fa6dd2-1430-4337-8cf8-eb098acf199b,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvSthOUdG5qxk+/FIXdgQajCHQy9PRrGXtE=,A00000177529,drmNO6RIfvSthOUdG5qxk+/FIXdgQajCdFNzdNKhQl7PPf9c1hYXPQ==,A00000181580,2024-05-09T15:14:00Z,2024-09-17,1,0.475,19.8,21.01,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_lignin
