uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d79cba29-2ec5-41df-9e2b-0c8e24da3644,D09,NOGP,NOGP_064,NOGP_064.basePlot.bgc,2019-04-23T15:37:00Z,2019-04-23T15:37:00Z,2019-05-20,NOGP_064-M-35-8.5-20190423,A00000084502,NOGP_064-M-35-8.5-20190423-PH,NEON.DOC.014048vL,M,6.53,5.7,10,20,2,10,20,2,NA,0000-0002-4796-606X,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilpH
368e6f17-8f7f-4964-bddd-0e8390fb037f,D09,NOGP,NOGP_064,NOGP_064.basePlot.bgc,2019-04-23T15:58:00Z,2019-04-23T15:58:00Z,2019-05-20,NOGP_064-M-23-38.5-20190423,A00000017249,NOGP_064-M-23-38.5-20190423-PH,NEON.DOC.014048vL,M,8.12,7.34,10,20,2,10,20,2,NA,0000-0002-4796-606X,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilpH
e6fa06ad-e496-4c33-8324-48e6fd699728,D09,NOGP,NOGP_064,NOGP_064.basePlot.bgc,2019-04-23T16:14:00Z,2019-04-23T16:14:00Z,2019-05-20,NOGP_064-M-12.5-35-20190423,A00000017250,NOGP_064-M-12.5-35-20190423-PH,NEON.DOC.014048vL,M,6.81,6.09,10,20,2,10,20,2,NA,0000-0002-4796-606X,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilpH
c0bbfcf5-6daa-4bb0-854a-a145d4f8acf6,D09,NOGP,NOGP_001,NOGP_001.basePlot.bgc,2019-04-23T18:00:00Z,2019-04-23T18:00:00Z,2019-05-20,NOGP_001-M-38.5-16.5-20190423,A00000017269,NOGP_001-M-38.5-16.5-20190423-PH,NEON.DOC.014048vL,M,6.87,6.08,10,20,2,10,20,2,NA,0000-0002-4796-606X,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilpH
3d339843-dae8-42ca-86ea-8b6df5ee0410,D09,NOGP,NOGP_005,NOGP_005.basePlot.bgc,2019-04-23T18:20:00Z,2019-04-23T18:20:00Z,2019-05-20,NOGP_005-M-27-30-20190423,A00000049579,NOGP_005-M-27-30-20190423-PH,NEON.DOC.014048vL,M,6.5,5.76,10,20,2,10,20,2,NA,0000-0002-4796-606X,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilpH
0d43fe62-6a28-4aa2-a7c3-8a0211d0df2f,D09,NOGP,NOGP_001,NOGP_001.basePlot.bgc,2019-04-23T18:22:00Z,2019-04-23T18:22:00Z,2019-05-20,NOGP_001-M-21-33.5-20190423,A00000084500,NOGP_001-M-21-33.5-20190423-PH,NEON.DOC.014048vL,M,6.59,5.92,10,20,2,10,20,2,NA,0000-0002-4796-606X,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilpH
7a3754d7-6aa3-43ae-b1ac-422f7aea9d5f,D09,NOGP,NOGP_001,NOGP_001.basePlot.bgc,2019-04-23T18:31:00Z,2019-04-23T18:31:00Z,2019-05-20,NOGP_001-M-1.5-31.5-20190423,A00000003191,NOGP_001-M-1.5-31.5-20190423-PH,NEON.DOC.014048vL,M,6.78,6.05,10,20,2,10,20,2,NA,0000-0002-4796-606X,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilpH
f07aadc2-69bc-4056-8c9b-e379d7091adf,D09,NOGP,NOGP_005,NOGP_005.basePlot.bgc,2019-04-23T18:39:00Z,2019-04-23T18:39:00Z,2019-05-20,NOGP_005-M-25.5-3.5-20190423,A00000017283,NOGP_005-M-25.5-3.5-20190423-PH,NEON.DOC.014048vL,M,6.67,5.87,10,20,2,10,20,2,NA,0000-0002-4796-606X,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilpH
35c785d6-d8d2-4c9b-aa91-7b6db76181fa,D09,NOGP,NOGP_005,NOGP_005.basePlot.bgc,2019-04-23T18:55:00Z,2019-04-23T18:55:00Z,2019-05-20,NOGP_005-M-12.5-39.5-20190423,A00000017284,NOGP_005-M-12.5-39.5-20190423-PH,NEON.DOC.014048vL,M,6.57,5.79,10,20,2,10,20,2,NA,0000-0002-4796-606X,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilpH
2eddbc3f-9f89-4213-a3d5-2e4d7ad4227e,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,2019-04-23T19:24:00Z,2019-04-23T19:24:00Z,2019-05-20,NOGP_002-M-4-2-20190423,A00000049577,NOGP_002-M-4-2-20190423-PH,NEON.DOC.014048vL,M,6.96,6.17,10,20,2,10,20,2,NA,0000-0002-4796-606X,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilpH
