uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e0a504ed-efda-4e6d-94e7-eee07cb19c6b,DEJU_047.basePlot.cfc,D19,DEJU,DEJU_047,tower,evergreenForest,WGS84,63.88224,-145.739248,20.2,505.2,0.29,NEON.DOC.001024vE,2018-08-06T23:00:00Z,2018-07-29,NA,NA,Woody individual,pole pruner,gl9c5nxc3EPjHrD7XslWLuTy3FooHkIQqASn/F7NncQ=,NA,NA,gl9c5nxc3EPjHrD7XslWLuTy3FooHkIQE6MbStC1rsk=,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,00202,NEON.PLA.D19.DEJU.00202,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,NA,NA,NA,4.9,3.8,5.6,NA,NA,NA,NA,sfeld-degaris@battelleecology.org,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_fieldData
2ec5e489-dfff-4846-a17d-cacf46124ecd,DEJU_047.basePlot.cfc,D19,DEJU,DEJU_047,tower,evergreenForest,WGS84,63.88224,-145.739248,20.2,505.2,0.29,NEON.DOC.001024vE,2018-08-06T23:30:00Z,2018-07-29,NA,NA,Woody individual,pole pruner,gl9c5nxc3EOJfjX+K59EWbsrGj6CwRaXv/Pkamdfn1M=,NA,NA,gl9c5nxc3EOJfjX+K59EWbsrGj6CwRaXRSIEqZ9klR0=,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,00241,NEON.PLA.D19.DEJU.00241,PIGL,Picea glauca (Moench) Voss,OK,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,sfeld-degaris@battelleecology.org,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_fieldData
a163aa8c-76e8-4738-9847-2d1df3f6a829,DEJU_047.basePlot.cfc,D19,DEJU,DEJU_047,tower,evergreenForest,WGS84,63.88224,-145.739248,20.2,505.2,0.29,NEON.DOC.001024vE,2018-08-07T00:00:00Z,2018-07-29,NA,NA,Woody individual,pole pruner,gl9c5nxc3EPm5bK0DnWAxt5nJTcw5D3BQcYV2FOFzis=,NA,NA,gl9c5nxc3EPm5bK0DnWAxt5nJTcw5D3BPstbTNF2klrOzRT5VLmzcQ==,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,00350,NEON.PLA.D19.DEJU.00350,POTR5,Populus tremuloides Michx.,OK,NA,NA,NA,6.5,NA,NA,NA,NA,NA,NA,sfeld-degaris@battelleecology.org,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_fieldData
bfb36bda-a967-46a1-966d-455eb3bf114a,DEJU_045.basePlot.cfc,D19,DEJU,DEJU_045,tower,shrubScrub,WGS84,63.880889,-145.742977,20.1,509.1,0.1,NEON.DOC.001024vE,2018-08-07T01:00:00Z,2018-07-29,NA,NA,Woody individual,pole pruner,gl9c5nxc3EPokhq2dcqGgz/P9qXD+fu4c3mSzVDTXqQ=,NA,NA,gl9c5nxc3EPokhq2dcqGgz/P9qXD+fu4VsiPRdrEkUU=,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,00415,NEON.PLA.D19.DEJU.00415,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,NA,NA,NA,3.6,4,2.8,NA,NA,NA,NA,sfeld-degaris@battelleecology.org,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_fieldData
52b6b5fa-30b5-4078-af83-73f5cadd1c78,DEJU_045.basePlot.cfc,D19,DEJU,DEJU_045,tower,shrubScrub,WGS84,63.880889,-145.742977,20.1,509.1,0.1,NEON.DOC.001024vE,2018-08-07T01:30:00Z,2018-07-29,NA,NA,Woody individual,pole pruner,gl9c5nxc3EPokhq2dcqGg5LeyZQm6CRsKhijUAzeXpM=,NA,NA,gl9c5nxc3EPokhq2dcqGg5LeyZQm6CRsydaPHeoeEro=,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,00413,NEON.PLA.D19.DEJU.00413,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,NA,NA,NA,2.6,4,4,NA,NA,NA,NA,sfeld-degaris@battelleecology.org,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_fieldData
38a76bc3-46d1-4f64-bfc6-61f54cb08383,DEJU_045.basePlot.cfc,D19,DEJU,DEJU_045,tower,shrubScrub,WGS84,63.880889,-145.742977,20.1,509.1,0.1,NEON.DOC.001024vE,2018-08-07T02:00:00Z,2018-07-29,NA,NA,Woody individual,pole pruner,gl9c5nxc3EPokhq2dcqGg5Z5UElL0WDo5c7prtv201I=,NA,NA,gl9c5nxc3EPokhq2dcqGg5Z5UElL0WDoXaaSsW6+9v8=,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,00301,NEON.PLA.D19.DEJU.00301,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,NA,NA,NA,3.6,3.6,3.9,NA,NA,NA,NA,sfeld-degaris@battelleecology.org,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_fieldData
93ae205b-0acb-412f-8b17-78349d0741d9,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,evergreenForest,WGS84,63.831139,-145.747612,20.2,544.3,0.15,NEON.DOC.001024vE,2018-08-07T11:11:00Z,2018-07-29,NA,NA,Woody individual,pole pruner,gl9c5nxc3ENwIAmCZtgwheTTY5e2wuEwDorVoGTm5Sc=,NA,NA,gl9c5nxc3ENwIAmCZtgwheTTY5e2wuEwdCgKqHATetM=,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,03138,NEON.PLA.D19.DEJU.03138,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,NA,NA,NA,4.4,5.9,NA,NA,NA,NA,NA,sfeld-degaris@battelleecology.org,mwaite@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_fieldData
8ac5bce9-75fe-4789-91aa-98a5d8e64228,DEJU_003.basePlot.cfc,D19,DEJU,DEJU_003,distributed,shrubScrub,WGS84,63.930794,-145.751133,20.1,450.1,0.1,NEON.DOC.001024vE,2018-08-07T18:00:00Z,2018-07-29,NA,NA,Woody individual,clippers,gl9c5nxc3EN+jeDkI8nFrhHMz5BcCPCU7LwEecCgETg=,NA,NA,gl9c5nxc3EN+jeDkI8nFrhHMz5BcCPCUGiddzXG2WBiU7TfLzvocvg==,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,01075,NEON.PLA.D19.DEJU.01075,ALVI5,Alnus viridis (Chaix) DC.,OK,NA,NA,NA,1.6,1.4,1.1,NA,NA,NA,NA,sfeld-degaris@battelleecology.org,mwaite@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_fieldData
99cee202-9a4f-459f-886d-3cafb9ba0611,DEJU_003.basePlot.cfc,D19,DEJU,DEJU_003,distributed,shrubScrub,WGS84,63.930794,-145.751133,20.1,450.1,0.1,NEON.DOC.001024vE,2018-08-07T18:10:00Z,2018-07-29,NA,NA,Woody individual,clippers,gl9c5nxc3EN+jeDkI8nFrie1HjwcKUZE1OBrhifSxek=,NA,NA,gl9c5nxc3EN+jeDkI8nFrie1HjwcKUZEry2ykbgdYTI34GIk1VqLWg==,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,01041,NEON.PLA.D19.DEJU.01041,ALVI5,Alnus viridis (Chaix) DC.,OK,NA,NA,NA,1.1,NA,NA,NA,NA,NA,NA,sfeld-degaris@battelleecology.org,mwaite@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_fieldData
e9fc9127-289e-4e70-adda-5f1ee1cf4fec,DEJU_003.basePlot.cfc,D19,DEJU,DEJU_003,distributed,shrubScrub,WGS84,63.930794,-145.751133,20.1,450.1,0.1,NEON.DOC.001024vE,2018-08-07T18:20:00Z,2018-07-29,NA,NA,Woody individual,clippers,gl9c5nxc3EN+jeDkI8nFrho8UwEnNOT5ueDpQEtKRkQ=,NA,NA,gl9c5nxc3EN+jeDkI8nFrho8UwEnNOT57mihouTwQZSun6QNzxeCfw==,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,01206,NEON.PLA.D19.DEJU.01206,ALVI5,Alnus viridis (Chaix) DC.,OK,NA,NA,NA,1.3,1.1,NA,NA,NA,NA,NA,sfeld-degaris@battelleecology.org,mwaite@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_fieldData
