uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
111ebe3c-87df-44fa-849f-7ab444210ded,STER_028.basePlot.bgc,D10,STER,STER_028,2022-04-11T20:49:00Z,2022-04-11T20:49:00Z,STER_028-M-41-20220411,A00000250993,STER_028-M-41-20220411-KCL,A00000251397,ok,2022-06-23,0.902,1,OK,NA,2022-06-23,0.637,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
222b0e4d-e9e6-452a-9fe5-cbe3b6278206,STER_028.basePlot.bgc,D10,STER,STER_028,2022-04-11T20:59:00Z,2022-04-11T20:59:00Z,STER_028-M-39-20220411,A00000250994,STER_028-M-39-20220411-KCL,A00000251583,ok,2022-06-23,0.329,1,OK,NA,2022-06-23,1.488,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
1d4d489a-9cf9-468d-9f66-2914009e18e2,STER_028.basePlot.bgc,D10,STER,STER_028,2022-04-11T21:16:00Z,2022-04-11T21:16:00Z,STER_028-M-21-20220411,A00000251473,STER_028-M-21-20220411-KCL,A00000251395,ok,2022-06-23,0.22,1,OK,NA,2022-06-23,0.614,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
adf1ac51-be13-4e1c-afac-745ebadca23b,STER_028.basePlot.bgc,D10,STER,STER_028,2022-04-11T20:49:00Z,2022-05-04T17:48:00Z,STER_028-M-41-20220504,A00000250443,STER_028-M-41-20220504-KCL,A00000251588,ok,2022-06-23,0.177,1,OK,NA,2022-06-23,0.752,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
e2fc6926-7d24-4a96-a017-4d9ed971f084,STER_028.basePlot.bgc,D10,STER,STER_028,2022-04-11T20:59:00Z,2022-05-04T17:38:00Z,STER_028-M-39-20220504,A00000250447,STER_028-M-39-20220504-KCL,A00000252256,ok,2022-06-23,0.491,1,OK,NA,2022-06-23,1.572,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
42bb73ea-54ad-4473-93df-0060bd79714e,STER_028.basePlot.bgc,D10,STER,STER_028,2022-04-11T21:16:00Z,2022-05-04T17:38:00Z,STER_028-M-21-20220504,A00000250448,STER_028-M-21-20220504-KCL,A00000252273,ok,2022-06-23,0.609,1,OK,NA,2022-06-23,0.714,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
71fc03ff-7c13-4482-9325-b2e0912a9397,STER_028.basePlot.bgc,D10,STER,STER_028,2022-10-17T19:48:00Z,2022-10-17T19:48:00Z,STER_028-M-23-20221017,A00000252092,STER_028-M-23-20221017-KCL,A00000252361,ok,2023-01-27,0.014,1,OK,NA,2023-01-30,1.108,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
871a5b20-de6b-4ea4-98fc-a65d5e604119,STER_028.basePlot.bgc,D10,STER,STER_028,2022-10-17T19:57:00Z,2022-10-17T19:57:00Z,STER_028-M-21-20221017,A00000252091,STER_028-M-21-20221017-KCL,A00000252360,ok,2023-01-27,0.074,2,OK,NA,NA,NA,NA,NA,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,NA,NA,NA,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
68e07c8c-0160-483e-a0d9-99dab0a47727,STER_028.basePlot.bgc,D10,STER,STER_028,2022-10-17T19:57:00Z,2022-10-17T19:57:00Z,STER_028-M-21-20221017,A00000252091,STER_028-M-21-20221017-KCL,A00000252360,ok,2023-01-27,0.062,1,OK,NA,2023-01-30,1.436,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
1d644488-e79d-4930-b2bb-3ec4571f84b2,STER_028.basePlot.bgc,D10,STER,STER_028,2022-10-17T20:00:00Z,2022-10-17T20:00:00Z,STER_028-M-39-20221017,A00000252090,STER_028-M-39-20221017-KCL,A00000252359,ok,2023-01-27,0.118,1,OK,NA,2023-01-30,1.592,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
b1c6254d-5265-42f4-ba7d-9ac95beda33c,STER_028.basePlot.bgc,D10,STER,STER_028,2022-06-06T19:30:00Z,2022-06-06T19:30:00Z,STER_028-M-23-20220606,A00000252136,STER_028-M-23-20220606-KCL,A00000252898,ok,2022-09-26,0.025,1,OK,NA,2022-09-16,1.984,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
e9ee2c9e-44de-4332-bd29-765f0abcd343,STER_028.basePlot.bgc,D10,STER,STER_028,2022-06-06T19:30:00Z,2022-06-22T17:20:00Z,STER_028-M-23-20220622,A00000250452,STER_028-M-23-20220622-KCL,A00000253097,ok,2022-09-26,0.036,1,OK,NA,2022-09-16,2.712,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
ec0e67e0-3f76-4d52-a3a0-03ba8b2a8a8c,STER_028.basePlot.bgc,D10,STER,STER_028,2022-06-06T19:48:00Z,2022-06-06T19:48:00Z,STER_028-M-21-20220606,A00000252135,STER_028-M-21-20220606-KCL,A00000252865,ok,2022-09-26,0.054,1,OK,NA,2022-09-16,1.588,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
269bd8ee-8531-4ce2-a3c1-d0b9845c756a,STER_028.basePlot.bgc,D10,STER,STER_028,2022-06-06T19:48:00Z,2022-06-22T17:14:00Z,STER_028-M-21-20220622,A00000253095,STER_028-M-21-20220622-KCL,A00000253096,ok,2022-09-26,0.173,1,OK,NA,2022-09-16,1.888,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
6c6f5321-222f-48d5-83cb-e7fa3d3c575a,STER_028.basePlot.bgc,D10,STER,STER_028,2022-06-06T20:07:00Z,2022-06-06T20:07:00Z,STER_028-M-41-20220606,A00000252134,STER_028-M-41-20220606-KCL,A00000252899,ok,2022-09-26,0.022,1,OK,NA,2022-09-16,1.098,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
198c8c01-989c-4581-b1fa-1dffd1903dd0,STER_028.basePlot.bgc,D10,STER,STER_028,2022-06-06T20:07:00Z,2022-06-22T17:25:00Z,STER_028-M-41-20220622,A00000253104,STER_028-M-41-20220622-KCL,A00000253098,ok,2022-09-26,0.079,1,OK,NA,2022-09-16,2.144,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
8b91a0ab-f6cb-4c70-8131-7564441c7516,STER_028.basePlot.bgc,D10,STER,STER_028,2022-10-17T19:48:00Z,2022-11-14T20:28:00Z,STER_028-M-23-20221114,A00000253538,STER_028-M-23-20221114-KCL,A00000252289,ok,2023-01-27,0.022,1,OK,NA,2023-01-30,1.204,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193714Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
8d6d8578-73af-45a2-b9ca-296cc5583702,STER_028.basePlot.bgc,D10,STER,STER_028,2022-10-17T19:57:00Z,2022-11-14T20:25:00Z,STER_028-M-21-20221114,A00000253528,STER_028-M-21-20221114-KCL,A00000252305,ok,2023-01-27,0.073,1,OK,NA,2023-01-30,1.976,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193714Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
b26dca1f-df8a-4e17-ad79-3b03da5afee0,STER_028.basePlot.bgc,D10,STER,STER_028,2022-10-17T20:00:00Z,2022-11-14T20:21:00Z,STER_028-M-39-20221114,A00000253543,STER_028-M-39-20221114-KCL,A00000252290,ok,2023-01-27,0.159,1,OK,NA,2023-01-30,1.766,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193714Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
