uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b0fcac06-3612-4f43-b296-98769fbf33fd,2022-01-18,SRER_047.basePlot.bgc,D14,SRER,SRER_047,tower,2021-08-09T16:25:00Z,2021-08-09T16:25:00Z,SRER_047-M-8.5-11.5-20210809,A00000279668,SRER_047-M-8.5-11.5-20210809-CN,A00000279802,soil,N,N,7.5,NA,0.05,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
a1c71f24-f3b1-48b7-9dc2-35c1e707b0c7,2021-12-06,SRER_047.basePlot.bgc,D14,SRER,SRER_047,tower,2021-08-09T16:25:00Z,2021-08-09T16:25:00Z,SRER_047-M-8.5-11.5-20210809,A00000279668,SRER_047-M-8.5-11.5-20210809-CN,A00000279802,soil,Y,N,NA,-22.3,NA,0.41,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
66794505-4492-4562-9567-90ba548595b1,2022-01-18,SRER_043.basePlot.bgc,D14,SRER,SRER_043,tower,2021-08-09T17:26:00Z,2021-08-09T17:26:00Z,SRER_043-M-17-38-20210809,A00000279654,SRER_043-M-17-38-20210809-CN,A00000279794,soil,N,N,6.1,NA,0.06,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
35186b9b-204f-41ed-a628-e3e23f47a21c,2021-12-06,SRER_043.basePlot.bgc,D14,SRER,SRER_043,tower,2021-08-09T17:26:00Z,2021-08-09T17:26:00Z,SRER_043-M-17-38-20210809,A00000279654,SRER_043-M-17-38-20210809-CN,A00000279794,soil,Y,N,NA,-21.3,NA,0.79,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
6fd492a0-b529-4fb7-96b1-a109fb4d9467,2022-01-18,SRER_043.basePlot.bgc,D14,SRER,SRER_043,tower,2021-08-09T17:39:00Z,2021-08-09T17:39:00Z,SRER_043-M-33.5-21.5-20210809,A00000279653,SRER_043-M-33.5-21.5-20210809-CN,A00000279799,soil,N,N,5.3,NA,0.08,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
a94ffd48-c3be-4382-816d-c5715633ce53,2021-12-06,SRER_043.basePlot.bgc,D14,SRER,SRER_043,tower,2021-08-09T17:39:00Z,2021-08-09T17:39:00Z,SRER_043-M-33.5-21.5-20210809,A00000279653,SRER_043-M-33.5-21.5-20210809-CN,A00000279799,soil,Y,N,NA,-21.6,NA,1.05,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
d8095a50-460e-47dc-87f5-34d20ca56c4f,2022-01-18,SRER_006.basePlot.bgc,D14,SRER,SRER_006,distributed,2021-08-09T18:02:00Z,2021-08-09T18:02:00Z,SRER_006-M-14.5-4.5-20210809,A00000279651,SRER_006-M-14.5-4.5-20210809-CN,A00000279790,soil,N,N,7.2,NA,0.05,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
9d43197d-f2ea-4281-a1c0-650543e4ad2e,2021-12-06,SRER_006.basePlot.bgc,D14,SRER,SRER_006,distributed,2021-08-09T18:02:00Z,2021-08-09T18:02:00Z,SRER_006-M-14.5-4.5-20210809,A00000279651,SRER_006-M-14.5-4.5-20210809-CN,A00000279790,soil,Y,N,NA,-20.2,NA,0.36,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
4289ebbe-ea73-4c76-b76c-1896b5fee81f,2021-12-06,SRER_043.basePlot.bgc,D14,SRER,SRER_043,tower,2021-08-09T18:07:00Z,2021-08-09T18:07:00Z,SRER_043-M-10.5-7-20210809,A00000279652,SRER_043-M-10.5-7-20210809-CN,A00000279801,soil,Y,N,NA,-21.6,NA,0.7,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
99c6d75a-37cc-42cb-b23f-2dafba4ea34f,2022-01-18,SRER_043.basePlot.bgc,D14,SRER,SRER_043,tower,2021-08-09T18:07:00Z,2021-08-09T18:07:00Z,SRER_043-M-10.5-7-20210809,A00000279652,SRER_043-M-10.5-7-20210809-CN,A00000279801,soil,N,N,6.4,NA,0.07,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
a99f214e-9719-4e9b-a2e7-959a2f0bb52b,2022-01-18,SRER_006.basePlot.bgc,D14,SRER,SRER_006,distributed,2021-08-09T18:14:00Z,2021-08-09T18:14:00Z,SRER_006-M-6.5-21-20210809,A00000279650,SRER_006-M-6.5-21-20210809-CN,A00000279787,soil,N,N,6.9,NA,0.05,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
941727dd-24a1-4018-8337-a277b383e3c1,2021-12-06,SRER_006.basePlot.bgc,D14,SRER,SRER_006,distributed,2021-08-09T18:14:00Z,2021-08-09T18:14:00Z,SRER_006-M-6.5-21-20210809,A00000279650,SRER_006-M-6.5-21-20210809-CN,A00000279787,soil,Y,N,NA,-19.2,NA,0.58,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
05a25d54-2526-422a-9531-fd1dca7ed059,2021-12-06,SRER_006.basePlot.bgc,D14,SRER,SRER_006,distributed,2021-08-09T18:33:00Z,2021-08-09T18:33:00Z,SRER_006-M-38-39.5-20210809,A00000279649,SRER_006-M-38-39.5-20210809-CN,A00000279803,soil,Y,N,NA,-21.1,NA,1.15,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
eea678bb-216d-4e35-9d4c-41ebdfc7c3a4,2022-01-18,SRER_006.basePlot.bgc,D14,SRER,SRER_006,distributed,2021-08-09T18:33:00Z,2021-08-09T18:33:00Z,SRER_006-M-38-39.5-20210809,A00000279649,SRER_006-M-38-39.5-20210809-CN,A00000279803,soil,N,N,6.9,NA,0.12,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
e1359750-aeaa-4e76-b654-8decb0d3560f,2021-12-06,SRER_003.basePlot.bgc,D14,SRER,SRER_003,distributed,2021-08-09T19:47:00Z,2021-08-09T19:47:00Z,SRER_003-M-5-1.5-20210809,A00000279663,SRER_003-M-5-1.5-20210809-CN,A00000279798,soil,Y,N,NA,-19.9,NA,0.17,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
1e681edb-8add-4f7b-b247-4e6e0a234499,2022-01-18,SRER_003.basePlot.bgc,D14,SRER,SRER_003,distributed,2021-08-09T19:47:00Z,2021-08-09T19:47:00Z,SRER_003-M-5-1.5-20210809,A00000279663,SRER_003-M-5-1.5-20210809-CN,A00000279798,soil,N,N,7.6,NA,0.03,NA,NA,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable data. Maximum amount of sample used.,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
5cc38ac7-316f-4a54-a0dd-39ba8c4033e9,2022-01-18,SRER_003.basePlot.bgc,D14,SRER,SRER_003,distributed,2021-08-09T19:58:00Z,2021-08-09T19:58:00Z,SRER_003-M-3.5-26.5-20210809,A00000279665,SRER_003-M-3.5-26.5-20210809-CN,A00000279793,soil,N,N,7.2,NA,0.04,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
5a987953-b833-4040-a5fd-594e6f653e96,2021-12-06,SRER_003.basePlot.bgc,D14,SRER,SRER_003,distributed,2021-08-09T19:58:00Z,2021-08-09T19:58:00Z,SRER_003-M-3.5-26.5-20210809,A00000279665,SRER_003-M-3.5-26.5-20210809-CN,A00000279793,soil,Y,N,NA,-20.2,NA,0.36,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
d7eab8b1-2951-4c9f-b5b6-53de793e021e,2021-12-06,SRER_003.basePlot.bgc,D14,SRER,SRER_003,distributed,2021-08-09T20:07:00Z,2021-08-09T20:07:00Z,SRER_003-M-33-0.5-20210809,A00000279664,SRER_003-M-33-0.5-20210809-CN,A00000279795,soil,Y,N,NA,-19.1,NA,0.21,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
f95aefe1-054e-4bef-823f-893ad65edd18,2021-12-06,SRER_003.basePlot.bgc,D14,SRER,SRER_003,distributed,2021-08-09T20:07:00Z,2021-08-09T20:07:00Z,SRER_003-M-33-0.5-20210809,A00000279664,SRER_003-M-33-0.5-20210809-CN,A00000279795,soil,Y,N,NA,-18.8,NA,0.24,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
6587a56e-f5d1-41eb-aa06-7d57e0e0c2ea,2022-01-18,SRER_003.basePlot.bgc,D14,SRER,SRER_003,distributed,2021-08-09T20:07:00Z,2021-08-09T20:07:00Z,SRER_003-M-33-0.5-20210809,A00000279664,SRER_003-M-33-0.5-20210809-CN,A00000279795,soil,N,N,8.5,NA,0.03,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
d5396525-a93a-4dcf-96cc-b55086d7a567,2022-01-18,SRER_003.basePlot.bgc,D14,SRER,SRER_003,distributed,2021-08-09T20:07:00Z,2021-08-09T20:07:00Z,SRER_003-M-33-0.5-20210809,A00000279664,SRER_003-M-33-0.5-20210809-CN,A00000279795,soil,N,N,8.4,NA,0.03,NA,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
c2050d71-39bc-4d89-b280-f3f6e2fc3019,2022-01-18,SRER_002.basePlot.bgc,D14,SRER,SRER_002,distributed,2021-08-09T20:20:00Z,2021-08-09T20:20:00Z,SRER_002-M-33.5-19-20210809,A00000279661,SRER_002-M-33.5-19-20210809-CN,A00000279796,soil,N,N,7.2,NA,0.05,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
562a0ffe-73cf-432d-9e28-5761917b7b00,2021-12-06,SRER_002.basePlot.bgc,D14,SRER,SRER_002,distributed,2021-08-09T20:20:00Z,2021-08-09T20:20:00Z,SRER_002-M-33.5-19-20210809,A00000279661,SRER_002-M-33.5-19-20210809-CN,A00000279796,soil,Y,N,NA,-17.5,NA,0.66,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
