uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
59b393bd-236d-4a14-8001-0c074ba39941,SERC_052.basePlot.cfc,D02,SERC,SERC_052,tower,FOQ0AtY6KEwADV7SYhGPdrFWqXLU25Xus8zdUOMCCfU=,NA,FOQ0AtY6KEwADV7SYhGPdrFWqXLU25Xuxr4LRLSkelqSmkrv7njMYA==,B00000052909,2021-08-11T17:00:00Z,OK,2021-08-17,48,hand chop,0.1126,20,1,3.14,0.77,0.94,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
de9f74a0-b894-4b18-80f7-b3039b575169,SERC_052.basePlot.cfc,D02,SERC,SERC_052,tower,FOQ0AtY6KEx8UPmkOLkhX/yB1xgIS3cnzpi2hkK1b1A=,NA,FOQ0AtY6KEx8UPmkOLkhX/yB1xgIS3cn06EROPQctIY=,B00000052892,2021-08-11T17:13:00Z,OK,2021-08-17,48,hand chop,0.1386,20,1,8.92,2.4,2.51,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
77691900-fa18-4a27-8140-c5c2c08aca10,SERC_050.basePlot.cfc,D02,SERC,SERC_050,tower,FOQ0AtY6KExe/OXV//1A0YFti+m8L5QQws6ISJz6qn8=,NA,FOQ0AtY6KExe/OXV//1A0YFti+m8L5QQCF4NvTyc50U=,B00000052890,2021-08-11T18:32:00Z,OK,2021-08-17,48,hand chop,0.0748,20,1,4.17,0.95,1.26,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
bf096052-ea86-43ad-b5c4-15e034cb9e74,SERC_050.basePlot.cfc,D02,SERC,SERC_050,tower,FOQ0AtY6KEy9GCexVaBklNLn29OaiCwrVXRFv3gpEZs=,NA,FOQ0AtY6KEy9GCexVaBklNLn29OaiCwrTDUboYa0gkE=,B00000052908,2021-08-11T18:52:00Z,OK,2021-08-17,48,hand chop,0.0743,20,1,2.75,0.89,0.6,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
fddafc96-2ae9-406d-97bf-6c636553b7fe,SERC_050.basePlot.cfc,D02,SERC,SERC_050,tower,FOQ0AtY6KEy43RPXLZvs0IJblPzZBxHOLKisTj0k6CI=,NA,FOQ0AtY6KEy43RPXLZvs0IJblPzZBxHO9t8Q6jBohbk7HFNs92cYkg==,B00000052937,2021-08-11T19:02:00Z,OK,2021-08-17,48,hand chop,0.1931,20,1,4.41,0.84,0.98,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
064d5257-89ed-44fb-a7db-94be3cda4830,SERC_012.basePlot.cfc,D02,SERC,SERC_012,distributed,FOQ0AtY6KExzqcb9i+vn1Ns0dFeRt3gHVml2V2OhkDA=,NA,FOQ0AtY6KExzqcb9i+vn1Ns0dFeRt3gHb7rrOTFnKrg=,B00000052893,2021-08-11T19:51:00Z,OK,2021-08-17,48,hand chop,0.0741,20,1,6.95,1.82,1.75,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
741696d5-aa05-470d-84ff-75c4f6931630,SERC_001.basePlot.cfc,D02,SERC,SERC_001,distributed,FOQ0AtY6KEy9G+yhrlkniXNdpBLuMiE0IT8mkQYPAPY=,NA,FOQ0AtY6KEy9G+yhrlkniXNdpBLuMiE01K9lCfkHZSbyhYpoQ3nYtw==,B00000052941,2021-08-12T11:49:00Z,OK,2021-08-17,48,hand chop,0.0738,20,1,5.02,1.36,1.26,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
028f6f60-61ed-43af-8248-d121169d62ed,SERC_001.basePlot.cfc,D02,SERC,SERC_001,distributed,FOQ0AtY6KEwkG0HbKdkVKn36eftteT64JqiqjZp/wIc=,NA,FOQ0AtY6KEwkG0HbKdkVKn36eftteT64uvk6SkwIDbg=,B00000052891,2021-08-12T11:50:00Z,OK,2021-08-17,48,hand chop,0.0931,20,1,5.68,1.65,1.38,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
8691147d-5790-4847-a41d-e6bff0d92545,SERC_017.basePlot.cfc,D02,SERC,SERC_017,distributed,FOQ0AtY6KEylgh9ICgKTAiC8MiBdeaf62CYbYR93CAA=,NA,FOQ0AtY6KEylgh9ICgKTAiC8MiBdeaf6PBaY+QY/244L+9Mz16lWhQ==,B00000052946,2021-08-12T12:58:00Z,OK,2021-08-17,48,hand chop,0.1302,20,1,12.65,3.02,3.99,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
ea1ce718-bb79-4ce8-8a1f-89d8c77e506f,SERC_017.basePlot.cfc,D02,SERC,SERC_017,distributed,FOQ0AtY6KExZd3fsTREPT6H8s3locHkq3BKocFrPbL4=,NA,FOQ0AtY6KExZd3fsTREPT6H8s3locHkqzG7DVuJC/c8=,B00000052936,2021-08-12T13:13:00Z,OK,2021-08-17,48,hand chop,0.0747,20,1,7.37,1.7,2.29,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
bb39f4cb-2e02-4c0c-bc5e-fe6960bcc498,SERC_014.basePlot.cfc,D02,SERC,SERC_014,distributed,FOQ0AtY6KEyDkHv3WPPiwaGRFYHwpBnkX0gqhf5EeuE=,NA,FOQ0AtY6KEyDkHv3WPPiwaGRFYHwpBnkIZzl1Nnh3iE=,B00000052940,2021-08-12T14:24:00Z,OK,2021-08-17,48,hand chop,0.0753,20,1,3.75,0.72,1.1,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
2ddb572b-2cb9-4423-a634-98a748076a1b,SERC_013.basePlot.cfc,D02,SERC,SERC_013,distributed,FOQ0AtY6KEzfDHti1pl1PZvTEh49Smg9d1DOicHmpEg=,NA,FOQ0AtY6KEzfDHti1pl1PZvTEh49Smg9PXVzHKz4ETQNpzCHN/zLIA==,B00000052947,2021-08-12T15:13:00Z,OK,2021-08-17,48,hand chop,0.0743,20,1,5.36,1.09,1.5,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
e79b52f9-7368-45be-bc1e-20e66bc1f4c4,SERC_013.basePlot.cfc,D02,SERC,SERC_013,distributed,FOQ0AtY6KExwb1p5KAgCCRhC3nUIKzUqKLNJ3N450vw=,NA,FOQ0AtY6KExwb1p5KAgCCRhC3nUIKzUqP3TBiSKKn8g=,B00000052948,2021-08-12T15:17:00Z,OK,2021-08-17,48,hand chop,0.0737,20,1,4.56,1.26,1.34,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
0657bacf-e648-4a55-9889-235a93c8fe11,SERC_057.basePlot.cfc,D02,SERC,SERC_057,tower,FOQ0AtY6KEycDD5yWRd6IEThfO3pFeY7M832iKVqBA4=,NA,FOQ0AtY6KEycDD5yWRd6IEThfO3pFeY7tCyLvA2nkxg=,B00000052949,2021-08-12T16:59:00Z,OK,2021-08-17,48,hand chop,0.1319,20,1,4.34,0.93,1.8,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
e8fe616a-8f0f-45b8-a138-0693b1b14088,SERC_009.basePlot.cfc,D02,SERC,SERC_009,distributed,FOQ0AtY6KExBoHldsCRAWAnva5sc9qkMYfMT3XfumYg=,NA,FOQ0AtY6KExBoHldsCRAWAnva5sc9qkMb6RZyU8lzLlNrHXueitApw==,B00000052904,2021-08-12T18:57:00Z,OK,2021-08-17,48,hand chop,0.0767,20,1,3.84,0.83,1.02,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
20c39d34-742e-423d-a743-4b74ea9c4a8f,SERC_009.basePlot.cfc,D02,SERC,SERC_009,distributed,FOQ0AtY6KEy43YBsRaqIhLcspAGId2tlGqzImeRI/8o=,NA,FOQ0AtY6KEy43YBsRaqIhLcspAGId2tleWqhNVealQk=,B00000052939,2021-08-12T19:16:00Z,OK,2021-08-17,48,hand chop,0.0727,20,1,5.87,1.39,1.46,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
e41f47d6-08dc-4f1d-9dc5-af651f9b61c7,SERC_045.basePlot.cfc,D02,SERC,SERC_045,tower,FOQ0AtY6KEznZsP8xsKWw4EkbeCDI7R0GGBQcAixcZA=,NA,FOQ0AtY6KEznZsP8xsKWw4EkbeCDI7R0dPM27xWNYzc=,B00000052907,2021-08-13T12:52:00Z,OK,2021-08-17,48,hand chop,0.1442,20,1,7.21,1.39,2.34,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
02af6e49-e675-4f46-bd5a-820e8873a4b1,SERC_045.basePlot.cfc,D02,SERC,SERC_045,tower,FOQ0AtY6KEzUoRn+jbGWLZVf/W69TSWSYBWExzNBiPE=,NA,FOQ0AtY6KEzUoRn+jbGWLZVf/W69TSWSwUC4ZEFLhVY=,B00000052938,2021-08-13T13:00:00Z,OK,2021-08-17,48,hand chop,0.1111,20,1,8.63,1.83,2.2,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
8cf6f2e1-1ce6-485d-bf62-d419639dc6b4,SERC_045.basePlot.cfc,D02,SERC,SERC_045,tower,FOQ0AtY6KExn2ow3zzLEzxiw3ObXR0jMtKiUnXRrpYU=,NA,FOQ0AtY6KExn2ow3zzLEzxiw3ObXR0jMOaT5Bu2LuZrhTuHBOftehg==,B00000052931,2021-08-13T13:28:00Z,OK,2021-08-17,48,hand chop,0.0799,20,1,5.82,1.27,1.17,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
115ce8a3-8283-451c-9d99-5c1bcb9c9ea8,SERC_045.basePlot.cfc,D02,SERC,SERC_045,tower,FOQ0AtY6KEyu1u1eoZ+mldA7cTUz9e1dGU7jYDeWDOE=,NA,FOQ0AtY6KEyu1u1eoZ+mldA7cTUz9e1dvLVbVb7a+co=,B00000052900,2021-08-13T13:34:00Z,OK,2021-08-17,48,hand chop,0.1456,20,1,6.54,1.71,2.2,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_chlorophyll
