dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_040,CLBJ_040.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02294,+Bzwz4UdNwQlM/A57uLrHjb9Q3mBpZ1tIzMf7X8PzkE=,A00000421264,OK,JUVI,Juniperus virginiana L.,1,33.378824,-97.646691,20.1,330.4,0.1,NA,NA,NA,NA,7.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_041,CLBJ_041.basePlot.cfc,distributed,31_400,NA,+Bzwz4UdNwSgSPMNhaN+WL9dB6FoXdytbxaOVyPvnk0=,A00000419751,OK,NA,NA,1,33.410931,-97.662009,20.1,301.9,0.1,16,2,0.1,95,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_041,CLBJ_041.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02082,+Bzwz4UdNwTbcq+85vzPJcvK57GikbmTM480sL3Abdg=,A00000420741,OK,QUST,Quercus stellata Wangenh.,1,33.410931,-97.662009,20.1,301.9,0.1,NA,NA,NA,NA,5.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_041,CLBJ_041.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02087,+Bzwz4UdNwTYyt9k90H0Zdd7hch/Nb7MPeX2N8CvSE8=,A00000420742,OK,SILA20,Sideroxylon lanuginosum Michx.,1,33.410931,-97.662009,20.1,301.9,0.1,NA,NA,NA,NA,3.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_043,CLBJ_043.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02136,+Bzwz4UdNwRBkvhplhDMkiVmxva8tMz8yV/htKK03ss=,A00000420744,OK,QUST,Quercus stellata Wangenh.,1,33.409931,-97.595224,20.1,281.9,0.1,NA,NA,NA,NA,10.9,10.1,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_043,CLBJ_043.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02138,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRTxA/j0vPHkk=,A00000052467,OK,JUVI,Juniperus virginiana L.,1,33.409931,-97.595224,20.1,281.9,0.1,NA,NA,NA,NA,4,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_043,CLBJ_043.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02143,+Bzwz4UdNwSnQNUDx4Ld4QmDUANOLVZdNLheX1Tt/F8=,A00000420746,OK,JUVI,Juniperus virginiana L.,1,33.409931,-97.595224,20.1,281.9,0.1,NA,NA,NA,NA,9.6,9.3,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_043,CLBJ_043.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02177,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULwcW6dxbVu1Bc=,A00000052470,OK,ULCR,Ulmus crassifolia Nutt.,1,33.409931,-97.595224,20.1,281.9,0.1,NA,NA,NA,NA,5.5,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_043,CLBJ_043.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02184,+Bzwz4UdNwQfdkOXPZjgHQkARsC9kWO6KFknjbGv7ug=,A00000420745,OK,QUMA3,Quercus marilandica Münchh.,1,33.409931,-97.595224,20.1,281.9,0.1,NA,NA,NA,NA,7.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_043,CLBJ_043.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02184,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JcQoM/dlX5m/I=,A00000052468,OK,QUMA3,Quercus marilandica Münchh.,1,33.409931,-97.595224,20.1,281.9,0.1,NA,NA,NA,NA,6.4,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_044,CLBJ_044.basePlot.cfc,distributed,31_400,NA,+Bzwz4UdNwSUXHvNBwAa3SWbpVEFIyjmcBWztIgXCCw=,A00000421262,OK,NA,NA,1,33.416293,-97.657079,20.1,307.4,0.1,177,2,0.1,65,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_045,CLBJ_045.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01604,+Bzwz4UdNwSU5gsAdDne07ynO3o3GktYtE3CEi2ae/Q=,A00000052502,OK,ULCR,Ulmus crassifolia Nutt.,1,33.403397,-97.568252,20.1,263.9,0.1,NA,NA,NA,NA,5.9,2.7,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_045,CLBJ_045.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01607,+Bzwz4UdNwSU5gsAdDne06uA25paPtnjI3aEoI1H5YI=,A00000421273,OK,ULCR,Ulmus crassifolia Nutt.,1,33.403397,-97.568252,20.1,263.9,0.1,NA,NA,NA,NA,11.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_045,CLBJ_045.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01618,+Bzwz4UdNwSU5gsAdDne085THZ3fz5jhxS6/LPCFRuU=,A00000421258,OK,ULCR,Ulmus crassifolia Nutt.,1,33.403397,-97.568252,20.1,263.9,0.1,NA,NA,NA,NA,12.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_045,CLBJ_045.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01626,+Bzwz4UdNwSU5gsAdDne05mmUUMkCpboXWS80sjit+Y=,A00000421274,OK,ULCR,Ulmus crassifolia Nutt.,1,33.403397,-97.568252,20.1,263.9,0.1,NA,NA,NA,NA,9.9,8.7,8.9,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_045,CLBJ_045.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01626,+Bzwz4UdNwSU5gsAdDne07ynO3o3GktY7eyXTxniqsw=,A00000052475,OK,ULCR,Ulmus crassifolia Nutt.,1,33.403397,-97.568252,20.1,263.9,0.1,NA,NA,NA,NA,4.1,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_046,CLBJ_046.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01002,+Bzwz4UdNwQYf/ZQCK5zmRdLxJcVl/JmdPLikAvGCmY=,A00000052503,OK,ULAL,Ulmus alata Michx.,1,33.403571,-97.58341,20.1,275,0.1,NA,NA,NA,NA,6.5,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_046,CLBJ_046.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01002,+Bzwz4UdNwQYf/ZQCK5zmb3F21lhDG3maSuEBQ669Ws=,A00000421250,OK,ULAL,Ulmus alata Michx.,1,33.403571,-97.58341,20.1,275,0.1,NA,NA,NA,NA,9.5,8.9,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_046,CLBJ_046.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01009,+Bzwz4UdNwSG0wol2osEg1E1CjGXLYprvTXIhJ3vDPk=,A00000052484,OK,MORU2,Morus rubra L.,1,33.403571,-97.58341,20.1,275,0.1,NA,NA,NA,NA,6.6,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_046,CLBJ_046.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01009,+Bzwz4UdNwSG0wol2osEg8mxRlY3TNjT1ZfNR3hMcoY=,A00000421249,OK,MORU2,Morus rubra L.,1,33.403571,-97.58341,20.1,275,0.1,NA,NA,NA,NA,8.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_046,CLBJ_046.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02536,+Bzwz4UdNwQYuepfUJobhJLHajbMaQ+0RllsFOTXie4=,A00000053139,OK,QUMA3,Quercus marilandica Münchh.,1,33.403571,-97.58341,20.1,275,0.1,NA,NA,NA,NA,7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_046,CLBJ_046.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02539,+Bzwz4UdNwQYf/ZQCK5zmbU9BDiZIcX3aFlaSARJu9E=,A00000052496,OK,ULAL,Ulmus alata Michx.,1,33.403571,-97.58341,20.1,275,0.1,NA,NA,NA,NA,4.3,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_046,CLBJ_046.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02558,+Bzwz4UdNwQ53udWiQpPX7cQ78fneGChuwr1jHhaR0E=,A00000278368,OK,QUST,Quercus stellata Wangenh.,1,33.403571,-97.58341,20.1,275,0.1,NA,NA,NA,NA,9.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_046,CLBJ_046.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02580,+Bzwz4UdNwQ53udWiQpPXxASa5MDZ1qEkcYCbqDl6A0=,A00000052501,OK,QUST,Quercus stellata Wangenh.,1,33.403571,-97.58341,20.1,275,0.1,NA,NA,NA,NA,6.8,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_046,CLBJ_046.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02590,+Bzwz4UdNwQYf/ZQCK5zmZT4iIeKYUQBaphkcXISB1c=,A00000278367,OK,ULAL,Ulmus alata Michx.,1,33.403571,-97.58341,20.1,275,0.1,NA,NA,NA,NA,10,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_047,CLBJ_047.basePlot.cfc,distributed,31_400,NA,+Bzwz4UdNwQ6T6CCvMGOi9UEjeFhhssz5Duibm8N6K8=,A00000053138,NA,NA,NA,1,33.3832,-97.602762,20.1,289.2,0.1,160,2,0.1,68,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_047,CLBJ_047.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01883,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q++kz2HQGAR1c=,A00000052490,OK,QUMA3,Quercus marilandica Münchh.,1,33.3832,-97.602762,20.1,289.2,0.1,NA,NA,NA,NA,3,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_047,CLBJ_047.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01899,+Bzwz4UdNwSCA6yVk99b26f8bD992pVIduTrqyGOOPY=,A00000053121,OK,QUFU,Quercus fusiformis Small,1,33.3832,-97.602762,20.1,289.2,0.1,NA,NA,NA,NA,2.1,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_048,CLBJ_048.basePlot.cfc,distributed,31_400,NA,+Bzwz4UdNwQ27Bbq5EI77KdyJuKGfo8Vb81bJFbbj1A=,A00000421277,OK,NA,NA,1,33.392969,-97.579058,20.1,288.8,0.1,151,2,0.1,75,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02432,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+nopD0BPIHSg=,A00000052504,OK,QUMA3,Quercus marilandica Münchh.,1,33.369609,-97.594595,20.1,302.2,0.09,NA,NA,NA,NA,7.6,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02438,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XFi8xSl73WEU=,A00000052497,OK,QUFU,Quercus fusiformis Small,1,33.369609,-97.594595,20.1,302.2,0.09,NA,NA,NA,NA,6.6,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02438,+Bzwz4UdNwSSXDA8VhTykweEQUv/LN+bugSRiDRu21Y=,A00000420740,OK,QUFU,Quercus fusiformis Small,1,33.369609,-97.594595,20.1,302.2,0.09,NA,NA,NA,NA,3.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02447,+Bzwz4UdNwRkjoE9n1+vrCzTy8K2buNwEOVXuIiiP3w=,A00000421154,OK,QUSH,Quercus shumardii Buckley,1,33.369609,-97.594595,20.1,302.2,0.09,NA,NA,NA,NA,4.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02447,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYeSLHQGflZyNw=,A00000053122,OK,QUSH,Quercus shumardii Buckley,1,33.369609,-97.594595,20.1,302.2,0.09,NA,NA,NA,NA,5.4,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02451,+Bzwz4UdNwS0pYHFb+XKfbfZ/TKni/oTGbmCWBLFzAM=,A00000421278,OK,QUMA3,Quercus marilandica Münchh.,1,33.369609,-97.594595,20.1,302.2,0.09,NA,NA,NA,NA,10.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.02452,+Bzwz4UdNwS0pYHFb+XKfTZV89QxhZbaY4UK/erssO0=,A00000421251,OK,QUMA3,Quercus marilandica Münchh.,1,33.369609,-97.594595,20.1,302.2,0.09,NA,NA,NA,NA,11.8,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_052,CLBJ_052.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01771,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXgbiEO+bC9HVk=,A00000052486,OK,QUST,Quercus stellata Wangenh.,1,33.399631,-97.619581,20.1,313.5,0.1,NA,NA,NA,NA,6.8,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,CLBJ,cfc_fieldData,"2019,2024",CLBJ,CLBJ_052,CLBJ_052.basePlot.cfc,distributed,NA,NEON.PLA.D11.CLBJ.01777,+Bzwz4UdNwTRVu/no6m2hIWngUh109n2fZXgSN3torI=,A00000052485,OK,SILA20,Sideroxylon lanuginosum Michx.,1,33.399631,-97.619581,20.1,313.5,0.1,NA,NA,NA,NA,6.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
