uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a8014eaf-6d00-487c-a3bc-b6245d6d0c87,D02,SERC,SERC_003,SERC_003.basePlot.bgc,2018-03-19T15:49:00Z,2018-03-19T15:49:00Z,SERC_003-M-4.5-16-20180319,NA,SERC_003-M-4.5-16-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:30:00Z,2.172,12.242,9.79,0.322,0.757,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
6085d0ee-9fb6-41b6-9447-c8ab915988c0,D02,SERC,SERC_003,SERC_003.basePlot.bgc,2018-03-19T16:05:00Z,2018-03-19T16:05:00Z,SERC_003-M-6-31-20180319,NA,SERC_003-M-6-31-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:30:00Z,2.16,12.232,10.23,0.248,0.801,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
c7b3c013-8353-4d21-845d-2b7c19626bca,D02,SERC,SERC_003,SERC_003.basePlot.bgc,2018-03-19T16:22:00Z,2018-03-19T16:22:00Z,SERC_003-M-36.5-27.5-20180319,NA,SERC_003-M-36.5-27.5-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:30:00Z,2.201,12.229,10.3,0.238,0.808,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
104d1993-1824-4f85-9ad1-e5a5ef442d98,D02,SERC,SERC_045,SERC_045.basePlot.bgc,2018-03-19T17:31:00Z,2018-03-19T17:31:00Z,SERC_045-M-36-14.5-20180319,NA,SERC_045-M-36-14.5-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:34:00Z,2.147,12.112,9.85,0.294,0.773,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
befc4cc8-0713-471e-b323-9b80e447a210,D02,SERC,SERC_045,SERC_045.basePlot.bgc,2018-03-19T17:48:00Z,2018-03-19T17:48:00Z,SERC_045-M-21-34.5-20180319,NA,SERC_045-M-21-34.5-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:32:00Z,2.151,12.186,10.05,0.27,0.787,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
8f00b7b5-dae1-43f2-9433-0791f536d6c8,D02,SERC,SERC_045,SERC_045.basePlot.bgc,2018-03-19T18:02:00Z,2018-03-19T18:02:00Z,SERC_045-M-3-30-20180319,NA,SERC_045-M-3-30-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:32:00Z,2.145,12.217,10.37,0.225,0.817,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
4b76a313-6040-4816-a96b-956e7d313440,D02,SERC,SERC_004,SERC_004.basePlot.bgc,2018-03-19T19:05:00Z,2018-03-19T19:05:00Z,SERC_004-M-33.5-39-20180319,NA,SERC_004-M-33.5-39-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:31:00Z,2.146,12.19,9.8,0.312,0.762,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
6f50a9f3-bfdd-4446-af29-b283dfed3dfb,D02,SERC,SERC_004,SERC_004.basePlot.bgc,2018-03-19T19:24:00Z,2018-03-19T19:24:00Z,SERC_004-M-8.5-26.5-20180319,NA,SERC_004-M-8.5-26.5-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:28:00Z,2.158,12.135,10.01,0.271,0.787,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
bf3bc021-9b2a-4000-aa76-4978b2fa78be,D02,SERC,SERC_004,SERC_004.basePlot.bgc,2018-03-19T19:40:00Z,2018-03-19T19:40:00Z,SERC_004-M-6.5-13-20180319,NA,SERC_004-M-6.5-13-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:30:00Z,2.175,12.242,10.11,0.269,0.788,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
2ff04a3c-04e6-410c-a250-536c65e0d885,D02,SERC,SERC_001,SERC_001.basePlot.bgc,2018-03-19T20:20:00Z,2018-03-19T20:20:00Z,SERC_001-M-25.5-2-20180319,NA,SERC_001-M-25.5-2-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:29:00Z,2.192,12.139,9.95,0.282,0.78,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
a58c2d1c-1387-4097-88ed-f47f1eb74797,D02,SERC,SERC_001,SERC_001.basePlot.bgc,2018-03-19T20:38:00Z,2018-03-19T20:38:00Z,SERC_001-M-2-17-20180319,NA,SERC_001-M-2-17-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:27:00Z,2.187,12.177,10.35,0.224,0.817,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
01e8830a-981d-4df9-a904-d8bd4a5f960f,D02,SERC,SERC_001,SERC_001.basePlot.bgc,2018-03-19T20:57:00Z,2018-03-19T20:57:00Z,SERC_001-M-15.5-38.5-20180319,NA,SERC_001-M-15.5-38.5-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:28:00Z,2.166,12.204,10.28,0.237,0.808,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
c1d61942-c9a9-421c-82f1-b3c7290853bc,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2018-03-19T21:38:00Z,2018-03-19T21:38:00Z,SERC_007-M-11-8-20180319,NA,SERC_007-M-11-8-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:28:00Z,2.143,12.123,10.46,0.2,0.833,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
dced5d36-1730-47d8-bbae-f7d4e1c4e26b,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2018-03-19T21:53:00Z,2018-03-19T21:53:00Z,SERC_007-M-33-17.5-20180319,NA,SERC_007-M-33-17.5-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:32:00Z,2.169,12.123,10.42,0.206,0.829,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
2900a184-d4a5-4664-8d48-cb582c8cb9e9,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2018-03-19T22:05:00Z,2018-03-19T22:05:00Z,SERC_007-M-35-39-20180319,NA,SERC_007-M-35-39-20180319-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:32:00Z,2.145,12.107,9.72,0.315,0.76,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
1149f57a-31f0-4d28-85a4-a67097d22836,D02,SERC,SERC_005,SERC_005.basePlot.bgc,2018-03-20T11:48:00Z,2018-03-20T11:48:00Z,SERC_005-M-8.5-21-20180320,NA,SERC_005-M-8.5-21-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:31:00Z,2.131,12.081,9.6,0.332,0.751,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
2fe0ca32-b6f9-4f85-b2e0-3c878d7e4cb5,D02,SERC,SERC_005,SERC_005.basePlot.bgc,2018-03-20T12:00:00Z,2018-03-20T12:00:00Z,SERC_005-M-6-12.5-20180320,NA,SERC_005-M-6-12.5-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:31:00Z,2.173,12.081,10.13,0.245,0.803,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
e09c0c12-611d-4e09-a67a-af16bbcb5c45,D02,SERC,SERC_005,SERC_005.basePlot.bgc,2018-03-20T12:15:00Z,2018-03-20T12:15:00Z,SERC_005-M-33.5-18-20180320,NA,SERC_005-M-33.5-18-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:32:00Z,2.145,12.208,9.72,0.328,0.753,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
2408c107-4614-4d9a-b646-c3f71daa0e29,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2018-03-20T12:58:00Z,2018-03-20T12:58:00Z,SERC_044-M-28.5-5.5-20180320,NA,SERC_044-M-28.5-5.5-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:34:00Z,2.184,12.119,9.3,0.396,0.716,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
e5dac56a-e5b3-423e-b6c3-6713ee37f279,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2018-03-20T13:15:00Z,2018-03-20T13:15:00Z,SERC_044-M-2.5-1.5-20180320,NA,SERC_044-M-2.5-1.5-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:32:00Z,2.192,12.208,9.55,0.361,0.735,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
9eea5cbc-7707-41e9-82ef-a075b796caad,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2018-03-20T13:31:00Z,2018-03-20T13:31:00Z,SERC_044-M-10.5-31.5-20180320,NA,SERC_044-M-10.5-31.5-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:33:00Z,2.187,12.211,10.18,0.254,0.797,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
5f645f5a-6e31-426f-8a50-6ab88821ce54,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2018-03-20T14:27:00Z,2018-03-20T14:27:00Z,SERC_047-M-20-8-20180320,NA,SERC_047-M-20-8-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:36:00Z,2.142,12.141,10.08,0.26,0.794,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
cc246421-df77-4f66-8bee-7b6e43d6e63c,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2018-03-20T14:41:00Z,2018-03-20T14:41:00Z,SERC_047-M-33.5-32-20180320,NA,SERC_047-M-33.5-32-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:36:00Z,2.132,12.027,10.3,0.211,0.826,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
c6a2df8e-6eab-434f-b542-dbeea22f68d2,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2018-03-20T14:57:00Z,2018-03-20T14:57:00Z,SERC_047-M-1.5-5-20180320,NA,SERC_047-M-1.5-5-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:35:00Z,2.15,12.09,10.06,0.257,0.796,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
6dc82545-0dae-4fe2-b7f8-1cd1552b4bd8,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2018-03-20T15:22:00Z,2018-03-20T15:22:00Z,SERC_049-M-5-17.5-20180320,NA,SERC_049-M-5-17.5-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:37:00Z,2.176,12.243,10.23,0.25,0.8,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
7e17dae3-24c3-4b0c-a7bd-158a71632361,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2018-03-20T15:39:00Z,2018-03-20T15:39:00Z,SERC_049-M-0.5-28-20180320,NA,SERC_049-M-0.5-28-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:36:00Z,2.186,12.248,10.42,0.222,0.818,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
c11e81a8-7e2c-4689-8dc6-45eaa83cd6e6,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2018-03-20T15:54:00Z,2018-03-20T15:54:00Z,SERC_049-M-23.5-33-20180320,NA,SERC_049-M-23.5-33-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:37:00Z,2.166,12.186,9.94,0.289,0.776,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
934efdbf-7c7d-493e-b2bd-afac0eebc6c1,D02,SERC,SERC_002,SERC_002.basePlot.bgc,2018-03-20T16:44:00Z,2018-03-20T16:44:00Z,SERC_002-M-8.5-11-20180320,NA,SERC_002-M-8.5-11-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:29:00Z,2.171,12.225,9.96,0.291,0.775,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
ba0ac35e-8bb6-4db5-8bd2-691f525eddf3,D02,SERC,SERC_002,SERC_002.basePlot.bgc,2018-03-20T17:00:00Z,2018-03-20T17:00:00Z,SERC_002-M-24.5-4.5-20180320,NA,SERC_002-M-24.5-4.5-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:28:00Z,2.148,12.239,9.63,0.349,0.741,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
e3ce87eb-057d-457f-9083-6830dc9ff9c4,D02,SERC,SERC_002,SERC_002.basePlot.bgc,2018-03-20T17:15:00Z,2018-03-20T17:15:00Z,SERC_002-M-18.5-35-20180320,NA,SERC_002-M-18.5-35-20180320-SM,NEON.DOC.014048vK,M,2018-03-22T13:50:00Z,2018-03-26T13:29:00Z,2.142,12.2,9.62,0.345,0.743,NA,NA,jward@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
23ea7db8-245e-4da1-a6c7-78ed60e8f770,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2018-07-11T15:47:00Z,2018-07-11T15:47:00Z,SERC_044-M-35.5-4-20180711,NA,SERC_044-M-35.5-4-20180711-SM,NEON.DOC.014048vK,M,2018-07-13T19:50:00Z,2018-07-16T15:30:00Z,2.183,12.246,10.539,0.204,0.83,NA,NA,jward@battelleecology.org,NA,20251217T193926Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
475aa224-56df-4bc3-946c-c8d342455169,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2018-07-11T16:05:00Z,2018-07-11T16:05:00Z,SERC_044-M-26.5-33.5-20180711,NA,SERC_044-M-26.5-33.5-20180711-SM,NEON.DOC.014048vK,M,2018-07-13T19:50:00Z,2018-07-16T15:30:00Z,2.187,12.182,10.065,0.269,0.788,NA,NA,jward@battelleecology.org,NA,20251217T193926Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
df4f536f-52a4-4c90-8f01-53c661faf8dc,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2018-07-11T16:22:00Z,2018-07-11T16:22:00Z,SERC_044-M-10-36.5-20180711,NA,SERC_044-M-10-36.5-20180711-SM,NEON.DOC.014048vK,M,2018-07-13T19:50:00Z,2018-07-16T15:30:00Z,2.191,12.181,10.977,0.137,0.88,NA,NA,jward@battelleecology.org,NA,20251217T193926Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
289dd27d-e68c-4a33-b90a-862cfc3ac827,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2018-07-11T17:28:00Z,2018-07-11T17:28:00Z,SERC_047-M-35.5-11-20180711,NA,SERC_047-M-35.5-11-20180711-SM,NEON.DOC.014048vK,M,2018-07-13T19:50:00Z,2018-07-16T15:30:00Z,2.132,12.038,11.2,0.092,0.915,NA,NA,jward@battelleecology.org,NA,20251217T193926Z,RELEASE-2026,DP1.10086.001,SERC,2018,sls_soilMoisture
