uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
70bcc559-9bbe-4a5f-abda-4a5f292106a7,OSBS_016.basePlot.cfc,D03,OSBS,OSBS_016,distributed,woodyWetlands,WGS84,29.682392,-81.967447,20.1,26,0.11,NEON.DOC.001024vH,2021-09-20T19:14:00Z,2021-09-13,OK,NA,Woody individual,pole pruner,AU8RPrEDsn5F9RoamkIOfWEX1I3LyU0CoHZ24R0lQXE=,A00000316403,OK,AU8RPrEDsn5F9RoamkIOfWEX1I3LyU0CaL8zTYbEpZ8=,B00000065531,NA,sample lost,NA,NA,NA,NA,NA,NA,N,02022,NEON.PLA.D03.OSBS.02022,VAAR,Vaccinium arboreum Marshall,OK,sunlit gap,Partially shaded,NA,2.5,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-9199-3997,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
8a9f8905-79c2-429f-9cfe-95128b6f8680,OSBS_028.basePlot.cfc,D03,OSBS,OSBS_028,tower,evergreenForest,WGS84,29.685933,-81.995719,20.1,44.8,0.1,NEON.DOC.001024vH,2021-09-20T19:17:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn5chPyr1E+mFnIRoDqXoloax84ygSSb640=,A00000316411,OK,AU8RPrEDsn5chPyr1E+mFnIRoDqXoloabol0AlSJi7+tX1cdwyBEsg==,B00000065505,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,02509,NEON.PLA.D03.OSBS.02509,PIPA2,Pinus palustris Mill.,OK,true canopy,Full sun,NA,5.3,NA,NA,OSBS.02509.2021,high,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
a48fe1ec-9a1e-4144-a87d-10ad7bdb2dc5,OSBS_066.basePlot.cfc,D03,OSBS,OSBS_066,distributed,deciduousForest,WGS84,29.711309,-81.971145,20.1,28,0.1,NEON.DOC.001024vH,2021-09-21T13:04:00Z,2021-09-27,OK,NA,Woody individual,line launcher,AU8RPrEDsn5SphGvWhg5Y5/DBlYEaXnpxrMppvs7ZSI=,A00000316472,OK,AU8RPrEDsn5SphGvWhg5Y5/DBlYEaXnp5xao2jmz5268ntyGliVZqw==,B00000065514,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08485,NEON.PLA.D03.OSBS.08485,QUHE2,Quercus hemisphaerica W. Bartram ex Willd.,OK,true canopy,Full sun,NA,11.4,NA,NA,OSBS.08485.2021,medium,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0001-6893-5601,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
bb0c68f6-6044-4eee-b694-8f1372e14e51,OSBS_066.basePlot.cfc,D03,OSBS,OSBS_066,distributed,deciduousForest,WGS84,29.711309,-81.971145,20.1,28,0.1,NEON.DOC.001024vH,2021-09-21T13:45:00Z,2021-09-27,OK,NA,Woody individual,line launcher,AU8RPrEDsn50R52pNJRHHRHvvstiG2WAGdaXAlVFvCA=,A00000131811,OK,AU8RPrEDsn50R52pNJRHHRHvvstiG2WAHLwzWnU5JbJktEDilQOskA==,B00000065515,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08844,NEON.PLA.D03.OSBS.08844,VIRO3,Vitis rotundifolia Michx.,OK,true canopy,Full sun,NA,10.7,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-6893-5601,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
09a94a00-e132-4cc1-81fe-a60359a1eb34,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,evergreenForest,WGS84,29.69225,-81.983366,20.1,38.8,0.1,NEON.DOC.001024vH,2021-09-21T17:09:00Z,2021-09-13,OK,NA,Woody individual,clippers,AU8RPrEDsn60xQUmx/GxuDyen9z8ytgruF2FzeHp/4A=,A00000316473,OK,AU8RPrEDsn60xQUmx/GxuDyen9z8ytgr1FfOasFVxqwkpvH7OCaaKg==,B00000065513,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08624,NEON.PLA.D03.OSBS.08624,DIVI5,Diospyros virginiana L.,Leaves beginning to senesce,sunlit gap,Partially shaded,NA,1.9,NA,NA,NA,NA,NA,NA,0000-0002-4985-4248,0000-0002-9814-2044,Plants senescing; chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
699a9a41-f7d5-4755-af3c-6dd1f5bef7a8,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,evergreenForest,WGS84,29.69225,-81.983366,20.1,38.8,0.1,NEON.DOC.001024vH,2021-09-21T17:20:00Z,2021-09-13,OK,NA,Woody individual,clippers,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkE+0zEG8jAXn8=,A00000316412,OK,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkE5eIptiqcy0R2usOmr4FoJg==,B00000065504,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08631,NEON.PLA.D03.OSBS.08631,BUCA15,Butia capitata (Mart.) Becc.,OK,sunlit gap,Full sun,NA,1.8,NA,NA,NA,NA,NA,NA,0000-0002-4985-4248,0000-0002-9814-2044,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
aaaa18a3-147d-4075-91e4-e324b5ff99f4,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,evergreenForest,WGS84,29.69225,-81.983366,20.1,38.8,0.1,NEON.DOC.001024vH,2021-09-21T17:38:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn7DoaREyPruzgGjywNvdDRyxdqw59R7YmI=,A00000316474,OK,AU8RPrEDsn7DoaREyPruzgGjywNvdDRycbejV/XGgRj9Kk+W1MIghg==,B00000065512,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08633,NEON.PLA.D03.OSBS.08633,PIPA2,Pinus palustris Mill.,OK,true canopy,Full sun,NA,16.6,NA,NA,OSBS.08633.2021,medium,NA,OSBS-2021-polygons,0000-0002-4985-4248,0000-0002-9814-2044,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
47356263-633f-40c8-b861-f4cbf3cb12d6,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,deciduousForest,WGS84,29.702728,-81.989698,20.2,30.1,0.31,NEON.DOC.001024vH,2021-09-21T18:42:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUbJqyLg9WfCw=,A00000316407,OK,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUFMZFxptL4yg=,B00000065510,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08657,NEON.PLA.D03.OSBS.08657,PICL,Pinus clausa (Chapm. ex Engelm.) Vasey ex Sarg.,OK,true canopy,Full sun,NA,8.5,NA,NA,OSBS.08657.2021,low,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0002-9814-2044,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
c1dc0511-29b4-495b-a7b4-9ab327ec462f,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,deciduousForest,WGS84,29.702728,-81.989698,20.2,30.1,0.31,NEON.DOC.001024vH,2021-09-21T19:34:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA0608NYXnfOs=,A00000316475,OK,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liAYEa3fE9ne9s=,B00000065511,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08659C,NEON.PLA.D03.OSBS.08659C,QUVI,Quercus virginiana Mill.,OK,true canopy,Full sun,NA,9.1,NA,NA,OSBS.08659C.2021,high,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0002-9814-2044,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
f4afc05b-e8f0-4bb5-9249-d3456540c872,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,deciduousForest,WGS84,29.702728,-81.989698,20.2,30.1,0.31,NEON.DOC.001024vH,2021-09-21T19:42:00Z,2021-09-13,OK,NA,Woody individual,clippers,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2gXGQMJFcwSE=,A00000316410,OK,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2cDeAX8U+0Cv3nvcfIIMSOg==,B00000128623,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08661,NEON.PLA.D03.OSBS.08661,CEER3,Ceratiola ericoides Michx.,OK,sunlit gap,Partially shaded,NA,1.4,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-9814-2044,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
616f42e5-6325-4dc1-8965-283f78fd6fec,OSBS_004.basePlot.cfc,D03,OSBS,OSBS_004,distributed,evergreenForest,WGS84,29.684075,-81.959108,20.2,37.4,0.48,NEON.DOC.001024vH,2021-09-22T12:59:00Z,2021-09-13,OK,NA,Woody individual,clippers,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqIf4l3i04wP3Y=,A00000316452,OK,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqInzg71RRt+ZvvZsYjyAwcqQ==,B00000065497,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08662,NEON.PLA.D03.OSBS.08662,ASIN12,Asimina incana (W. Bartram) Exell,OK,sunlit gap,Full sun,NA,0.6,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-9199-3997,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
a9a73f88-f91e-4847-82a7-0886aa020866,OSBS_003.basePlot.cfc,D03,OSBS,OSBS_003,distributed,deciduousForest,WGS84,29.694993,-81.947419,20.1,31.7,0.23,NEON.DOC.001024vH,2021-09-22T13:41:00Z,2021-08-31,OK,NA,Woody individual,line launcher,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjm2evEsYGUrFc=,A00000316454,OK,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjmr92q881hPh1+Tcl6ylz7/g==,B00000065495,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,01854,NEON.PLA.D03.OSBS.01854,QUGE2,Quercus geminata Small,OK,true canopy,Full sun,NA,4.2,NA,NA,OSBS.01854.2021,medium,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0002-9199-3997,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
b89aea6c-3218-4907-ad39-cfa8de82e981,OSBS_003.basePlot.cfc,D03,OSBS,OSBS_003,distributed,deciduousForest,WGS84,29.694993,-81.947419,20.1,31.7,0.23,NEON.DOC.001024vH,2021-09-22T14:00:00Z,2021-08-31,OK,NA,Woody individual,line launcher,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMCWHGeF84jv/U=,A00000316453,OK,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMC/LgeG5cxTuM=,B00000065496,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,00298,NEON.PLA.D03.OSBS.00298,QUNI,Quercus nigra L.,OK,sunlit gap,Full sun,NA,7.4,NA,NA,OSBS.00298.2021,medium,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0002-9199-3997,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
b524fac0-d48d-49f7-976e-c901be7438ba,OSBS_007.basePlot.cfc,D03,OSBS,OSBS_007,distributed,deciduousForest,WGS84,29.690279,-81.962568,20.1,33.4,0.15,NEON.DOC.001024vH,2021-09-22T15:46:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2Ovb1jnIk9AfdQ=,A00000316450,OK,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2Ovd16xusCgbHFFXFWuUVZUVw==,B00000065499,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,01921,NEON.PLA.D03.OSBS.01921,QULA2,Quercus laevis Walter,OK,true canopy,Full sun,NA,13.1,NA,NA,OSBS.01921.2021,high,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0002-9199-3997,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
1d5e3654-e997-43d0-8c8d-c04fc6cfd500,OSBS_007.basePlot.cfc,D03,OSBS,OSBS_007,distributed,deciduousForest,WGS84,29.690279,-81.962568,20.1,33.4,0.15,NEON.DOC.001024vH,2021-09-22T15:49:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1AxYXblqJ6XcU=,A00000316449,OK,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1AGI2tOnWywtkExD4l1v6Jkg==,B00000065500,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,01910,NEON.PLA.D03.OSBS.01910,QUGE2,Quercus geminata Small,OK,true canopy,Full sun,NA,12.4,NA,NA,OSBS.01910.2021,medium,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0002-9199-3997,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
e53794e0-c362-426f-b485-7f7a38601456,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,woodyWetlands,WGS84,29.702914,-82.008881,20.1,31,0.23,NEON.DOC.001024vH,2021-09-22T17:16:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOfD8RZjTvpzx8=,A00000316458,OK,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOfde50Th+PJz0=,B00000065490,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,01822,NEON.PLA.D03.OSBS.01822,GOLA,Gordonia lasianthus (L.) Ellis,OK,true canopy,Full sun,NA,14.8,NA,NA,OSBS.01822.2021,medium,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
bb9c9b42-ed2f-4bdf-980a-0a98e2ac81b6,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,woodyWetlands,WGS84,29.702914,-82.008881,20.1,31,0.23,NEON.DOC.001024vH,2021-09-22T17:51:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn5czm+F9CFovrj0esb146mOh/TdgYNQO2Y=,A00000316457,OK,AU8RPrEDsn5czm+F9CFovrj0esb146mOq0uogehe40g=,B00000065480,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08480,NEON.PLA.D03.OSBS.08480,PIEL,Pinus elliottii Engelm.,OK,true canopy,Full sun,NA,21.2,NA,NA,OSBS.08480.2021,high,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
c44c2f7e-0424-4bf4-97b0-3e7c7c7579c3,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,woodyWetlands,WGS84,29.702914,-82.008881,20.1,31,0.23,NEON.DOC.001024vH,2021-09-22T19:28:00Z,2021-09-13,OK,NA,Woody individual,clippers,AU8RPrEDsn6eWgJSslldzClAdmRA5bZFBGaQsO4qhQc=,A00000316405,OK,AU8RPrEDsn6eWgJSslldzClAdmRA5bZF084g2EOa7qpnXtTZX8ollA==,B00000065534,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08545,NEON.PLA.D03.OSBS.08545,SERE2,Serenoa repens (W. Bartram) Small,OK,sunlit gap,Partially shaded,NA,0.7,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0003-0743-8788,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
