dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_005,TALL_005.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.13097Z,8YsBtW+LzBZV0iGplBv6sOVyv3Ymp+sOJ+CNteFhhWA=,A00000232807,OK,PIPA2,Pinus palustris Mill.,1,32.897137,-87.397336,20.2,121.5,0.21,NA,NA,NA,NA,21.2,15.1,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_006,TALL_006.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.01746,8YsBtW+LzBaaxT2rrEyWZAaEYc6drEEWo2KyJic//EE=,A00000232813,OK,PIPA2,Pinus palustris Mill.,1,32.898842,-87.446131,20.1,99,0.15,NA,NA,NA,NA,24.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_006,TALL_006.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.01822,8YsBtW+LzBbbxAy2BsZGq8IIKvhE+y+aLzxbbGCYNOI=,A00000232811,OK,ACRU,Acer rubrum L.,1,32.898842,-87.446131,20.1,99,0.15,NA,NA,NA,NA,20.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_006,TALL_006.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.01834,8YsBtW+LzBY5k6dHh5HSWqm7/Z4epKJPmJoiv0VMOu4=,A00000232810,OK,LIST2,Liquidambar styraciflua L.,1,32.898842,-87.446131,20.1,99,0.15,NA,NA,NA,NA,28.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_007,TALL_007.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.12775Z,8YsBtW+LzBYkSEJw+LA1tyKHGdSh1yebX7+6MKKo5W8=,A00000232839,OK,ACRU,Acer rubrum L.,1,32.974426,-87.42694,20.1,83.9,0.12,NA,NA,NA,NA,20.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_008,TALL_008.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.02629,8YsBtW+LzBZ3GiG891H0j5g40poPc1Ejoq/bC9wjpMw=,A00000232822,OK,QUMO4,Quercus montana Willd.,1,32.921617,-87.433389,20.2,113.4,0.17,NA,NA,NA,NA,27.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_008,TALL_008.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.02782,8YsBtW+LzBaQ0JG/YjGQXX0tViSM/c/7QStW5cumj20=,A00000232821,OK,QUAL,Quercus alba L.,1,32.921617,-87.433389,20.2,113.4,0.17,NA,NA,NA,NA,30.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_008,TALL_008.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.12766Z,8YsBtW+LzBZ68x74m5C6t7RVNlKyXPebZFAWmUoHyXU=,A00000232823,OK,QUNI,Quercus nigra L.,1,32.921617,-87.433389,20.2,113.4,0.17,NA,NA,NA,NA,28.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_009,TALL_009.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.00129,8YsBtW+LzBZgU626mfJPgcJobNx67KEzZv8TD6O817w=,A00000232808,OK,QUAL,Quercus alba L.,1,32.899787,-87.406687,20.1,108.9,0.31,NA,NA,NA,NA,13.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_009,TALL_009.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.00224,8YsBtW+LzBZbYTYjIJXYe2lz8/vcU735D1TiAaM1uMs=,A00000232809,OK,QUNI,Quercus nigra L.,1,32.899787,-87.406687,20.1,108.9,0.31,NA,NA,NA,NA,20,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_010,TALL_010.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.00636,8YsBtW+LzBYpLGZ9dFKWOixcsDWC0VW6z9fRAYizk2g=,A00000232815,OK,PIEC2,Pinus echinata Mill.,1,32.926835,-87.418704,20.3,124.1,0.44,NA,NA,NA,NA,23.6,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_010,TALL_010.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.00693,8YsBtW+LzBaU/RIusY9R4kfDgK6qeZkmCNLqOYFQya8=,A00000232816,OK,QUAL,Quercus alba L.,1,32.926835,-87.418704,20.3,124.1,0.44,NA,NA,NA,NA,26,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_010,TALL_010.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.00817,8YsBtW+LzBYyxbkDTMr+d7Is7sZrmaHNJS5friRsuJo=,A00000232814,OK,QUMO4,Quercus montana Willd.,1,32.926835,-87.418704,20.3,124.1,0.44,NA,NA,NA,NA,26.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_010,TALL_010.basePlot.cfc,distributed,NA,NEON.PLA.D08.TALL.12765Z,8YsBtW+LzBZvteHHJpZe3AMTgWg73wHuPNZ8wK9n9pA=,A00000232817,OK,QUVE,Quercus velutina Lam.,1,32.926835,-87.418704,20.3,124.1,0.44,NA,NA,NA,NA,21.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_044,TALL_044.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.03295,8YsBtW+LzBassxoNPqOCfhZrJ13W9/45fBlftVqnMUs=,A00000232800,OK,PIEC2,Pinus echinata Mill.,1,32.952869,-87.397606,20.1,129.1,0.16,NA,NA,NA,NA,15.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_044,TALL_044.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.03426,8YsBtW+LzBYzk8iY5xZI+KVTcKOyD5dfRKudakRlAnk=,A00000232801,OK,LITU,Liriodendron tulipifera L.,1,32.952869,-87.397606,20.1,129.1,0.16,NA,NA,NA,NA,19.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_047,TALL_047.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.00213,8YsBtW+LzBaBNRgmmnlcAs/g1jvYpPqpillopjjdekM=,A00000232799,OK,LIST2,Liquidambar styraciflua L.,1,32.951498,-87.398914,20.3,137.2,0.26,NA,NA,NA,NA,25,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_047,TALL_047.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.00231,8YsBtW+LzBbAWUjQ/Py/wQOJwXo+V3QiciHGlo7iQlQ=,A00000013793,OK,PITA,Pinus taeda L.,1,32.951498,-87.398914,20.3,137.2,0.26,NA,NA,NA,NA,25.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_047,TALL_047.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.00248,8YsBtW+LzBZIhqe20cuOaic9TTRWMTd0IUMmPQyendE=,A00000013792,OK,LITU,Liriodendron tulipifera L.,1,32.951498,-87.398914,20.3,137.2,0.26,NA,NA,NA,NA,28.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_051,TALL_051.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.01906,8YsBtW+LzBaumRUTuUa2OPRJe1bXWQ2fh0dx99tUDJY=,A00000232802,OK,PITA,Pinus taeda L.,1,32.950156,-87.397294,20.1,116.8,0.12,NA,NA,NA,NA,29,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_052,TALL_052.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.12772Z,8YsBtW+LzBZJ/Od5dk6IfR3I0EgHOFUZ0OPUlvJplvs=,A00000232834,OK,QUMA3,Quercus marilandica Münchh.,1,32.949358,-87.395672,20.1,131.6,0.1,NA,NA,NA,NA,8.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_052,TALL_052.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.12773Z,8YsBtW+LzBZzxMxjI/VBDeJO9mRqLkcH0LxjT4+E9fA=,A00000232829,OK,QUFA,Quercus falcata Michx.,1,32.949358,-87.395672,20.1,131.6,0.1,NA,NA,NA,NA,16.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_052,TALL_052.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.12774Z,8YsBtW+LzBZiGKKWRchlLjaOOL07zVm/b17eB7dPVTA=,A00000232831,OK,NYSY,Nyssa sylvatica Marshall,1,32.949358,-87.395672,20.1,131.6,0.1,NA,NA,NA,NA,17.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_053,TALL_053.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.02936,8YsBtW+LzBayiOjIhGPFNfR5Zia1xT1dMOP+06E6d4s=,A00000232846,OK,QUFA,Quercus falcata Michx.,1,32.949102,-87.3944,20.2,121.4,0.43,NA,NA,NA,NA,24.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_053,TALL_053.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.02942,8YsBtW+LzBbG6n2ZrimYvhHYys/7uK81IMbGLCj6yuw=,A00000232838,OK,PIPA2,Pinus palustris Mill.,1,32.949102,-87.3944,20.2,121.4,0.43,NA,NA,NA,NA,24.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_053,TALL_053.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.12769Z,8YsBtW+LzBYzoI7Ez8zbLM9tv3E2riwFrAHP5WL898g=,A00000232837,OK,QUST,Quercus stellata Wangenh.,1,32.949102,-87.3944,20.2,121.4,0.43,NA,NA,NA,NA,18.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_053,TALL_053.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.12770Z,8YsBtW+LzBYAOKy0tXdu7wnNpsa/YVLrRF38/mn0CD8=,A00000232836,OK,PITA,Pinus taeda L.,1,32.949102,-87.3944,20.2,121.4,0.43,NA,NA,NA,NA,25.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_053,TALL_053.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.12771Z,8YsBtW+LzBZKBPux2++wftRvSIYdocIlI6a4I/uDiC0=,A00000232835,OK,QURU,Quercus rubra L.,1,32.949102,-87.3944,20.2,121.4,0.43,NA,NA,NA,NA,23.4,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_054,TALL_054.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.02330,8YsBtW+LzBZk7IIQRxP4MJxh5XXPDnzUNohFFiWP5ek=,A00000232803,Physically damaged,PIPA2,Pinus palustris Mill.,1,32.948795,-87.397268,20.1,123.3,0.12,NA,NA,NA,NA,16.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TALL,cfc_fieldData,2021,TALL,TALL_054,TALL_054.basePlot.cfc,tower,NA,NEON.PLA.D08.TALL.02342,8YsBtW+LzBalX5oNx5Y8hydOPB5eOutUk54SXgpFfYs=,A00000232804,OK,PIEC2,Pinus echinata Mill.,1,32.948795,-87.397268,20.1,123.3,0.12,NA,NA,NA,NA,14.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
