uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
44448537-1068-40aa-b5c7-d52b4b8878e7,DELA_043.basePlot.cfc,D08,DELA,DELA_043,tower,Nc+HNMhlqfuTAYt8k/2JwDbEiRyetUYVdibuUdy930s=,A00000459243,Nc+HNMhlqfuTAYt8k/2JwDbEiRyetUYVyVbQ0Cm/nDQ=,B00000094926,2024-05-14T20:22:00Z,OK,2024-05-22,30,hand chop,0.0737,15,1,14.48,3.38,3.81,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
d7a7c6c6-3833-4ccf-ab4f-a47877262444,DELA_043.basePlot.cfc,D08,DELA,DELA_043,tower,Nc+HNMhlqfsBaKu7Y4s0ntVUhLc8vwFH8Zo/V2H6IN4=,A00000459244,Nc+HNMhlqfsBaKu7Y4s0ntVUhLc8vwFHOGGiST8l7SGTB3Q4MrG4XQ==,B00000094928,2024-05-14T20:22:00Z,OK,2024-05-22,30,hand chop,0.1233,15,1,11.41,2.23,2.9,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
77144cc7-47f3-40f4-b34b-d40962508629,DELA_013.basePlot.cfc,D08,DELA,DELA_013,distributed,Nc+HNMhlqfvto70D1CSXuYMQ7y5h+hLt/ic1UzXJA48=,A00000459253,Nc+HNMhlqfvto70D1CSXuYMQ7y5h+hLtk9869fdWHJ8IHe1hfWR2WA==,B00000094922,2024-05-15T12:15:00Z,OK,2024-05-22,30,hand chop,0.0953,15,2,10.67,2.1,2.35,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
08ec6980-d8f2-4e36-b523-b70fd5f26069,DELA_013.basePlot.cfc,D08,DELA,DELA_013,distributed,Nc+HNMhlqfvh/xCC4qo8g8GV0zasx/TZoYI+wkMQvhw=,A00000459213,Nc+HNMhlqfvh/xCC4qo8g8GV0zasx/TZNx6I9Kxlog8=,B00000094916,2024-05-15T12:15:00Z,OK,2024-05-22,30,hand chop,0.098,15,1,5.85,1.06,1.51,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
c81143db-e10c-45e4-83f3-7e1354223819,DELA_013.basePlot.cfc,D08,DELA,DELA_013,distributed,Nc+HNMhlqfvto70D1CSXuYMQ7y5h+hLt/ic1UzXJA48=,A00000459253,Nc+HNMhlqfvto70D1CSXuYMQ7y5h+hLtk9869fdWHJ8IHe1hfWR2WA==,B00000094922,2024-05-15T12:15:00Z,OK,2024-05-22,30,hand chop,0.0891,15,1,13.04,2.64,2.76,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
c91f821d-398c-4653-a0a2-6133bc2fa583,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,Nc+HNMhlqftA8wZ02/pcoYBqwLuIuMxuc1AIDZ+gcew=,A00000459227,Nc+HNMhlqftA8wZ02/pcoYBqwLuIuMxuoPdDJ6kSQ+c=,B00000094890,2024-05-15T14:53:00Z,OK,2024-05-22,30,hand chop,0.1593,15,1,6.15,1.32,2.11,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
c5519b07-cbbb-485f-9909-03f672978f2f,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,Nc+HNMhlqfuElt3OuXY/n3HhQe9RDk6SBHltA5rACno=,A00000459226,Nc+HNMhlqfuElt3OuXY/n3HhQe9RDk6SQmM0X7MCoPU=,B00000094920,2024-05-15T14:53:00Z,OK,2024-05-27,30,hand chop,0.0833,15,1,7.52,1.64,2.42,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
1b78790d-c855-4e1a-94e2-6b775857e104,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,Nc+HNMhlqfu7bd0awZynzth4e6HaFmhY+qEmmuvTfcc=,A00000416265,Nc+HNMhlqfu7bd0awZynzth4e6HaFmhY2nBsS2TD0HxzQ5wUV6Ucsg==,B00000094919,2024-05-15T14:53:00Z,OK,2024-05-22,30,hand chop,0.1043,15,1,5.91,1.46,3.88,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
b7648bcd-deff-481d-a070-e46efe817303,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,Nc+HNMhlqfuElt3OuXY/n3HhQe9RDk6SBHltA5rACno=,A00000459226,Nc+HNMhlqfuElt3OuXY/n3HhQe9RDk6SQmM0X7MCoPU=,B00000094920,2024-05-15T14:53:00Z,OK,2024-05-27,30,hand chop,0.1062,15,2,6.14,1.39,2,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
77a3f07c-39e9-4b47-86ce-ec857d2d3c9b,DELA_052.basePlot.cfc,D08,DELA,DELA_052,tower,Nc+HNMhlqfsL1Ln+WON5OCX9ZjS/clfpCtQSUT2VkhY=,A00000459228,Nc+HNMhlqfsL1Ln+WON5OCX9ZjS/clfp/CmalSdOfbjIETTLoQ9Bvw==,B00000094923,2024-05-15T16:11:00Z,OK,2024-05-22,30,hand chop,0.0998,15,1,10.97,1.7,4.37,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
c18b9d61-fb3b-4141-95f2-5a6933932fca,DELA_014.basePlot.cfc,D08,DELA,DELA_014,distributed,Nc+HNMhlqftrKBt14aYjcdU+ElZqRZsprtbViKFekkk=,A00000459229,Nc+HNMhlqftrKBt14aYjcdU+ElZqRZspB9nNEHBkVDo=,B00000094925,2024-05-15T16:51:00Z,OK,2024-05-27,30,hand chop,0.1277,15,1,6.25,1.56,1.55,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
0f91f177-a465-45da-afd0-cc3d699d3677,DELA_023.basePlot.cfc,D08,DELA,DELA_023,distributed,Nc+HNMhlqfsYH5E1gRaRKDgI1R0WE8SiF+cOY1P5EBM=,A00000459230,Nc+HNMhlqfsYH5E1gRaRKDgI1R0WE8Sim/RHS8LrV5PBqLXomJd2XA==,B00000094891,2024-05-15T19:07:00Z,OK,2024-05-22,30,hand chop,0.1263,15,1,10.85,1.86,3.37,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
8eb618b3-0bd2-4dfd-bf1c-d0a8ca672a3f,DELA_001.basePlot.cfc,D08,DELA,DELA_001,distributed,Nc+HNMhlqfswEclu7m0QvvmMNlpjyCWtLW5nHgScmFE=,A00000459211,Nc+HNMhlqfswEclu7m0QvvmMNlpjyCWtapZurQAafsw=,B00000094888,2024-05-15T20:05:00Z,OK,2024-05-22,30,hand chop,0.1011,15,1,7.57,1.7,2.99,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
19cb764d-aae1-4c2e-9ac4-a42a1515caef,DELA_001.basePlot.cfc,D08,DELA,DELA_001,distributed,Nc+HNMhlqfsrukEqigo2UTo7Xm3Z3kHKj3RiuGt198c=,A00000459210,Nc+HNMhlqfsrukEqigo2UTo7Xm3Z3kHKkPlsqvU40G3QZlYZEEpXrw==,B00000094872,2024-05-15T20:05:00Z,OK,2024-05-22,30,hand chop,0.0646,15,1,5.13,1.44,1.71,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
73bec75a-9813-4fb2-9925-a0d457aec5ca,DELA_016.basePlot.cfc,D08,DELA,DELA_016,distributed,Nc+HNMhlqfv+t8Y/nJ2SnlVLxqSp5ZzAKL6Z5wTVpnM=,A00000459231,Nc+HNMhlqfv+t8Y/nJ2SnlVLxqSp5ZzAAPdRtEYScU0=,B00000094873,2024-05-15T21:06:00Z,OK,2024-05-22,30,hand chop,0.177,15,1,8.51,1.54,2.04,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
c675f0e3-b488-454f-a437-b3ea0e5623a9,DELA_005.basePlot.cfc,D08,DELA,DELA_005,distributed,Nc+HNMhlqfsbX100HiTRYTecZhnCg0CWDUXzy0rI2I4=,A00000459219,Nc+HNMhlqfsbX100HiTRYTecZhnCg0CWrjrLKEpFZhM=,B00000094931,2024-05-16T14:22:00Z,OK,2024-05-22,30,hand chop,0.0632,15,1,5.3,1.12,1.8,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
c89ccb99-79fc-4c75-9bd6-9fe4270b3031,DELA_005.basePlot.cfc,D08,DELA,DELA_005,distributed,Nc+HNMhlqftb6R/Hv7/+7VhPM3sUiyzPsztALg+wB6U=,A00000459217,Nc+HNMhlqftb6R/Hv7/+7VhPM3sUiyzPQkoBwSbAkiI=,B00000094887,2024-05-16T14:22:00Z,OK,2024-05-22,30,hand chop,0.0645,15,1,5.16,0.94,1.64,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
170394a2-8b5e-4de2-8613-ef30ae6c3733,DELA_059.basePlot.cfc,D08,DELA,DELA_059,tower,Nc+HNMhlqfvtqnj020E4Kqjb0Q0Y3J9MwIf1grW8QFM=,A00000459214,Nc+HNMhlqfvtqnj020E4Kqjb0Q0Y3J9MxBls8Cjh2Yc=,B00000094883,2024-05-16T15:33:00Z,OK,2024-05-22,30,hand chop,0.1091,15,1,9.79,1.65,3.12,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
4f18da0c-a6d3-41aa-acc7-a5ecb21bcd6a,DELA_047.basePlot.cfc,D08,DELA,DELA_047,tower,Nc+HNMhlqfsnlK4kvacq8v8IIMpzBzCah+cwhsCke2k=,A00000459216,Nc+HNMhlqfsnlK4kvacq8v8IIMpzBzCa/+9OQY8IeuDORQILjCJF8g==,B00000094882,2024-05-16T16:12:00Z,OK,2024-05-22,30,hand chop,0.0926,15,1,7.15,1.23,2.25,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_chlorophyll
