uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ae77680f-1ac3-49fa-a77b-34bace352fd2,D16,ABBY,ABBY_070,ABBY_070.basePlot.bgc,2018-04-16T19:10:00Z,2018-04-16T19:10:00Z,2018-05-15,ABBY_070-M-5-4-20180416,A00000024267,ABBY_070-M-5-4-20180416-PH,NEON.DOC.014048vK,M,5.83,4.49,10,20,2,10,20,2,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilpH
4ac55e1a-c50c-4aaa-9053-0920703a83e0,D16,ABBY,ABBY_070,ABBY_070.basePlot.bgc,2018-04-16T20:24:00Z,2018-04-16T20:24:00Z,2018-05-15,ABBY_070-M-15-31.5-20180416,A00000024268,ABBY_070-M-15-31.5-20180416-PH,NEON.DOC.014048vK,M,5.8,4.7,10,20,2,10.1,20,2,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilpH
76d4e61c-fec2-4abc-a084-7b80e84804af,D16,ABBY,ABBY_070,ABBY_070.basePlot.bgc,2018-04-16T21:00:00Z,2018-04-16T21:00:00Z,2018-05-15,ABBY_070-M-33.5-21-20180416,A00000024241,ABBY_070-M-33.5-21-20180416-PH,NEON.DOC.014048vK,M,5.19,4.2,10.1,20,2,10.1,20,2,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilpH
dd4ed12c-0d4b-46e0-8a15-6f6884723bc6,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,2018-04-16T22:16:00Z,2018-04-16T22:16:00Z,2018-05-15,ABBY_063-M-17-34-20180416,A00000024265,ABBY_063-M-17-34-20180416-PH,NEON.DOC.014048vK,M,5.48,4.64,9.9,20,2,10,20,2,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilpH
44cd9dd2-afa5-4391-aa72-46733860dab0,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,2018-04-16T22:53:00Z,2018-04-16T22:53:00Z,2018-05-15,ABBY_063-M-22-7-20180416,A00000024266,ABBY_063-M-22-7-20180416-PH,NEON.DOC.014048vK,M,5.65,4.71,10,20,2,10,20,2,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilpH
b8c9ba17-142a-4d87-8c0c-f7cd7ac2f6b9,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,2018-04-16T23:23:00Z,2018-04-16T23:23:00Z,2018-05-15,ABBY_063-M-12-7.5-20180416,A00000024251,ABBY_063-M-12-7.5-20180416-PH,NEON.DOC.014048vK,M,5.42,4.76,10.1,20,2,10.1,20,2,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilpH
f56cdad1-3ccc-4271-a68c-ff8488a74555,D16,ABBY,ABBY_004,ABBY_004.basePlot.bgc,2018-04-17T16:39:00Z,2018-04-17T16:39:00Z,2018-05-15,ABBY_004-M-12.5-5.5-20180417,A00000024257,ABBY_004-M-12.5-5.5-20180417-PH,NEON.DOC.014048vK,M,5.6,4.62,10,20,2,10,20,2,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilpH
ad2c7f27-ac8b-44db-a90e-ab3758647bb9,D16,ABBY,ABBY_004,ABBY_004.basePlot.bgc,2018-04-17T17:20:00Z,2018-04-17T17:20:00Z,2018-05-15,ABBY_004-M-7.5-38-20180417,A00000024255,ABBY_004-M-7.5-38-20180417-PH,NEON.DOC.014048vK,M,5.71,4.61,10,20,2,10.1,20,2,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilpH
d7d64732-3438-4fa8-bfd9-6d04d6f4a621,D16,ABBY,ABBY_004,ABBY_004.basePlot.bgc,2018-04-17T17:48:00Z,2018-04-17T17:48:00Z,2018-05-15,ABBY_004-M-27-36.5-20180417,A00000024256,ABBY_004-M-27-36.5-20180417-PH,NEON.DOC.014048vK,M,5.68,4.87,10,20,2,10,20,2,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilpH
bb1b6199-505b-4e08-91e1-5d18a8afe061,D16,ABBY,ABBY_006,ABBY_006.basePlot.bgc,2018-04-17T20:20:00Z,2018-04-17T20:20:00Z,2018-05-15,ABBY_006-O-1-31-20180417,A00000024258,ABBY_006-O-1-31-20180417-PH,NEON.DOC.014048vK,O,4.54,3.4,5,40,8,5.1,40,7.9,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilpH
