uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
7e9a7aea-f967-4200-98d1-12f99f563950,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2018-06-26T13:06:00Z,2018-06-26T13:06:00Z,JORN_005-M-6.5-21-20180626,A00000022893,JORN_005-M-6.5-21-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T15:01:00Z,2.22,12.22,11.95,0.028,0.973,NA,NA,jsutter@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
f079189d-a9e7-42b6-8bc5-bde1f716a0a7,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2018-06-26T13:21:00Z,2018-06-26T13:21:00Z,JORN_005-M-2.5-18.5-20180626,A00000022894,JORN_005-M-2.5-18.5-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T15:02:00Z,2.25,12.25,12.03,0.022,0.978,NA,NA,jsutter@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
9b73308a-ae97-4f68-8f85-5416b0afbd27,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2018-06-26T13:43:00Z,2018-06-26T13:43:00Z,JORN_004-M-5.5-15-20180626,A00000022860,JORN_004-M-5.5-15-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T14:57:00Z,2.2,12.22,12.02,0.02,0.98,NA,NA,jsutter@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
c70b09b2-d31c-440a-980e-c1b537182467,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2018-06-26T13:46:00Z,2018-06-26T13:46:00Z,JORN_005-M-24.5-2-20180626,A00000022877,JORN_005-M-24.5-2-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T15:00:00Z,2.23,12.22,12,0.023,0.978,NA,NA,jsutter@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
79222be9-281a-4814-9774-40ff1825bd4f,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2018-06-26T13:54:00Z,2018-06-26T13:54:00Z,JORN_004-M-25-33.5-20180626,A00000022843,JORN_004-M-25-33.5-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T14:59:00Z,2.21,12.21,12,0.021,0.979,NA,NA,jsutter@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
f151462c-74b2-4ca4-bff2-626b867ba3e9,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2018-06-26T14:01:00Z,2018-06-26T14:01:00Z,JORN_004-M-19-30.5-20180626,A00000022826,JORN_004-M-19-30.5-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T14:58:00Z,2.19,12.2,11.99,0.021,0.979,NA,NA,jsutter@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
1bd7d01e-1171-4723-bc76-9d06aa407c94,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2018-06-26T14:48:00Z,2018-06-26T14:48:00Z,JORN_042-M-1-9.5-20180626,A00000022791,JORN_042-M-1-9.5-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T14:42:00Z,2.24,12.29,12.07,0.022,0.978,NA,NA,tsheriff@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
a4484a0f-898c-4d13-804c-0eb1b3e7f859,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2018-06-26T15:06:00Z,2018-06-26T15:06:00Z,JORN_042-M-37.5-1-20180626,A00000022808,JORN_042-M-37.5-1-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T14:41:00Z,2.24,12.23,11.96,0.028,0.973,NA,NA,tsheriff@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
0b929e0a-6d36-47d0-a978-e908b7c21ad3,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2018-06-26T15:20:00Z,2018-06-26T15:20:00Z,JORN_042-M-31.5-20.5-20180626,A00000022825,JORN_042-M-31.5-20.5-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T14:42:00Z,2.21,12.27,11.98,0.03,0.971,NA,NA,tsheriff@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
9ed2875f-a092-4803-bceb-054fe17bc9c4,D14,JORN,JORN_001,JORN_001.basePlot.bgc,2018-06-26T15:41:00Z,2018-06-26T15:41:00Z,JORN_001-M-30.5-16-20180626,A00000022827,JORN_001-M-30.5-16-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T14:48:00Z,2.21,12.2,11.9,0.031,0.97,NA,NA,jsutter@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
ef79f6f2-26d5-4252-872d-ccc1011ccc76,D14,JORN,JORN_001,JORN_001.basePlot.bgc,2018-06-26T15:54:00Z,2018-06-26T15:54:00Z,JORN_001-M-10-31-20180626,A00000022861,JORN_001-M-10-31-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T14:50:00Z,2.22,12.21,12.05,0.016,0.984,NA,NA,jsutter@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
02f1a666-7ae1-4b15-9ef7-656588999edf,D14,JORN,JORN_044,JORN_044.basePlot.bgc,2018-06-26T16:00:00Z,2018-06-26T16:00:00Z,JORN_044-M-9-34.5-20180626,A00000022875,JORN_044-M-9-34.5-20180626-SM,NEON.DOC.014048vK,M,2018-06-27T19:00:00Z,2018-06-29T14:38:00Z,2.2,12.18,11.92,0.027,0.974,NA,NA,tsheriff@battelleecology.org,NA,20251217T193746Z,RELEASE-2026,DP1.10086.001,JORN,2018,sls_soilMoisture
